Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,634,2001,0,180.34400000000002,381.852,381.852
428,569,2001,0,189.59499999999994,380.0060000000001,380.0060000000001
427,558,2001,0,187.21100000000004,378.64799999999997,378.64799999999997
426,482,2001,0,198.387,385.336,385.336
425,495,2001,0,201.08900000000003,382.418,382.418
424,455,2001,0,200.59100000000004,374.9290000000001,374.9290000000001
423,438,2001,0,200.228,390.913,390.913
422,446,2001,0,204.66000000000003,379.64599999999996,379.64599999999996
421,507,2001,0,195.44900000000004,371.18000000000006,371.18000000000006
420,459,2001,0,201.72,378.6959999999999,378.6959999999999
419,438,2001,0,201.837,386.57400000000007,386.57400000000007
418,451,2001,0,198.12599999999998,395.762,395.762
417,450,2001,0,193.229,379.689,379.689
416,421,2001,0,192.748,382.71200000000005,382.71200000000005
415,452,2001,0,199.544,370.067,370.067
414,400,2001,0,212.296,386.616,386.616
413,435,2001,0,198.257,366.773,366.773
412,428,2001,0,202.38099999999997,363.26099999999997,363.26099999999997
411,346,2001,0,214.667,380.4129999999999,380.4129999999999
410,429,2001,0,192.672,358.119,358.119
409,293,2001,0,218.722,372.38,372.38
408,336,2001,0,206.22899999999998,371.51300000000003,371.51300000000003
407,369,2001,0,212.42600000000002,381.69000000000005,381.69000000000005
406,320,2001,0,240.763,395.20700000000005,395.20700000000005
405,688,2001,0,229.46200000000002,384.507,384.507
404,644,2001,0,233.81900000000005,391.47,391.47
403,621,2001,0,249.501,407.1729999999999,407.1729999999999
402,602,2001,0,246.64600000000002,399.52900000000005,399.52900000000005
401,590,2001,0,251.052,397.525,397.525
400,578,2001,0,248.92800000000003,396.609,396.609
399,541,2001,0,249.93500000000003,381.446,381.446
398,572,2001,0,246.03499999999997,382.745,382.745
397,561,2001,0,243.28600000000003,373.50699999999995,373.50699999999995
396,569,2001,0,240.03599999999997,370.313,370.313
395,510,2001,0,244.59900000000005,382.047,382.047
394,516,2001,0,241.91999999999996,380.38699999999994,380.38699999999994
393,511,2001,0,244.40800000000004,379.19100000000003,379.19100000000003
392,473,2001,0,247.52100000000004,377.82400000000007,377.82400000000007
391,1082,2001,0,255.20799999999997,382.75700000000006,382.75700000000006
390,1034,2001,0,252.73199999999997,378.4100000000001,378.4100000000001
389,1043,2001,0,248.43499999999997,380.68100000000004,380.68100000000004
388,1021,2001,0,253.23400000000004,382.717,382.717
387,1007,2001,0,250.72800000000004,376.66999999999996,376.66999999999996
386,976,2001,0,249.503,370.28600000000006,370.28600000000006
385,1004,2001,0,243.855,369.159,369.159
384,940,2001,0,252.853,373.528,373.528
383,941,2001,0,247.374,372.722,372.722
382,907,2001,0,256.722,372.1769999999999,372.1769999999999
381,871,2001,0,265.111,392.16,392.16
380,806,2001,0,253.13399999999996,382.76399999999995,382.76399999999995
379,837,2001,0,271.46299999999997,392.827,392.827
378,854,2001,0,272.52199999999993,386.59299999999996,386.59299999999996
377,798,2001,0,250.357,357.756,357.756
376,714,2001,0,242.606,339.799,339.799
375,760,2001,0,252.94299999999998,359.21299999999997,359.21299999999997
374,778,2001,0,275.692,385.81899999999996,385.81899999999996
373,724,2001,0,266.182,361.79100000000005,361.79100000000005
372,738,2001,0,276.247,400.909,400.909
371,631,2001,0,258.136,363.48699999999997,363.48699999999997
