Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,2334,3012,1,462.566,451.003,451.003
428,2352,3012,1,461.201,446.283,446.283
427,2322,3012,1,465.005,446.735,446.735
426,2308,3012,1,467.77500000000003,436.846,436.846
425,2276,3012,1,472.055,437.93600000000004,437.93600000000004
424,2232,3012,1,479.21900000000005,434.39200000000005,434.39200000000005
423,2255,3012,1,476.673,433.195,433.195
422,2307,3012,1,477.6400000000001,418.265,418.265
421,2308,3012,1,474.8570000000001,411.83400000000006,411.83400000000006
420,2282,3012,1,480.01300000000003,414.721,414.721
419,2261,3012,1,474.79200000000003,409.36299999999994,409.36299999999994
418,2261,3012,1,483.63700000000006,411.616,411.616
417,2267,3012,1,482.1529999999999,401.98599999999993,401.98599999999993
416,2224,3012,1,478.3059999999999,397.46899999999994,397.46899999999994
415,2262,3012,1,484.44399999999996,391.63999999999993,391.63999999999993
414,2256,3012,1,480.618,393.29299999999995,393.29299999999995
413,2221,3012,1,477.439,384.20799999999997,384.20799999999997
412,2258,3012,1,483.871,381.48800000000006,381.48800000000006
411,2203,3012,1,482.526,386.794,386.794
410,2213,3012,1,481.2,372.972,372.972
409,2214,3012,1,476.735,369.589,369.589
408,2212,3012,1,490.212,380.72099999999995,380.72099999999995
407,2223,3012,1,485.04099999999994,372.93000000000006,372.93000000000006
406,2200,3012,1,490.38700000000006,371.89199999999994,371.89199999999994
405,2238,3012,1,491.51899999999995,368.12700000000007,368.12700000000007
404,2156,3012,1,495.36,365.34700000000004,365.34700000000004
403,2198,3012,1,491.4839999999999,358.47400000000005,358.47400000000005
402,2209,3012,1,483.74,349.642,349.642
401,2153,3012,1,495.2199999999999,361.055,361.055
400,2170,3012,1,494.46500000000003,362.3209999999999,362.3209999999999
399,2143,3012,1,495.52200000000005,354.587,354.587
398,2197,3012,1,493.383,350.277,350.277
397,2107,3012,1,498.51800000000003,348.605,348.605
396,2177,3012,1,495.529,353.023,353.023
395,2159,3012,1,493.822,343.688,343.688
394,2128,3012,1,493.80800000000005,350.31500000000005,350.31500000000005
393,2129,3012,1,498.378,345.11000000000007,345.11000000000007
392,2152,3012,1,491.744,342.567,342.567
391,2170,3012,1,497.4760000000001,341.14500000000004,341.14500000000004
390,2138,3012,1,494.341,343.006,343.006
389,2064,3012,1,489.3600000000001,334.121,334.121
388,2087,3012,1,496.677,340.967,340.967
387,2077,3012,1,489.63599999999997,335.668,335.668
386,2147,3012,1,496.55699999999996,341.928,341.928
385,2087,3012,1,500.15199999999993,334.96799999999996,334.96799999999996
384,2096,3012,1,500.536,333.15200000000004,333.15200000000004
383,2033,3012,1,498.944,330.875,330.875
382,2097,3012,1,500.63699999999994,331.528,331.528
381,2103,3012,1,496.46299999999997,332.475,332.475
380,2137,3012,1,492.16100000000006,330.708,330.708
379,2065,3012,1,500.386,332.869,332.869
378,2099,3012,1,499.61,330.55100000000004,330.55100000000004
377,2156,3012,1,495.146,324.981,324.981
376,2096,3012,1,494.464,329.09299999999996,329.09299999999996
375,2119,3012,1,493.27799999999996,325.221,325.221
374,2063,3012,1,459.45899999999995,304.298,304.298
373,2086,3012,1,505.611,326.99899999999997,326.99899999999997
372,1959,3012,1,473.499,297.701,297.701
371,2127,3012,1,501.24399999999997,327.985,327.985
370,2069,3012,1,501.365,327.45899999999995,327.45899999999995
369,2131,3012,1,492.871,319.185,319.185
368,2092,3012,1,496.98699999999997,318.279,318.279
367,2118,3012,1,498.86699999999996,322.29,322.29
366,2112,3012,1,493.41200000000003,322.485,322.485
365,2035,3012,1,499.22299999999996,321.59800000000007,321.59800000000007
