Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,889,3803,0,260.02600000000007,380.51800000000003,380.51800000000003
428,875,3803,0,266.71,368.927,368.927
427,758,3803,0,266.30899999999997,373.48300000000006,373.48300000000006
426,829,3803,0,261.55199999999996,363.68399999999997,363.68399999999997
425,790,3803,0,263.937,364.568,364.568
424,756,3803,0,273.456,363.932,363.932
423,625,3803,0,270.27700000000004,364.469,364.469
422,642,3803,0,279.213,366.804,366.804
421,657,3803,0,277.201,370.46299999999997,370.46299999999997
420,636,3803,0,273.46299999999997,376.38100000000003,376.38100000000003
419,620,3803,0,274.033,373.481,373.481
418,614,3803,0,277.98699999999997,378.39200000000005,378.39200000000005
417,562,3803,0,282.73400000000004,374.04600000000005,374.04600000000005
416,585,3803,0,277.949,371.257,371.257
415,563,3803,0,282.917,367.11100000000005,367.11100000000005
414,511,3803,0,290.201,371.057,371.057
413,510,3803,0,282.71500000000003,382.3570000000001,382.3570000000001
412,491,3803,0,286.075,361.38700000000006,361.38700000000006
411,494,3803,0,281.964,355.197,355.197
410,528,3803,0,271.81600000000003,358.92999999999995,358.92999999999995
409,472,3803,0,279.391,343.2,343.2
408,472,3803,0,280.56500000000005,347.59299999999996,347.59299999999996
407,480,3803,0,261.19399999999996,338.02,338.02
406,462,3803,0,261.768,332.759,332.759
405,423,3803,0,278.91599999999994,342.11999999999995,342.11999999999995
404,800,3803,0,288.79900000000004,366.0450000000001,366.0450000000001
403,788,3803,0,293.84400000000005,366.299,366.299
402,754,3803,0,289.53,371.95599999999996,371.95599999999996
401,730,3803,0,291.308,369.1619999999999,369.1619999999999
400,691,3803,0,299.003,370.044,370.044
399,694,3803,0,297.18399999999997,374.14,374.14
398,703,3803,0,299.135,380.995,380.995
397,672,3803,0,297.871,370.51200000000006,370.51200000000006
396,629,3803,0,309.572,389.049,389.049
395,632,3803,0,298.356,378.65099999999995,378.65099999999995
394,621,3803,0,298.99699999999996,374.45099999999996,374.45099999999996
393,584,3803,0,302.437,372.70899999999995,372.70899999999995
392,609,3803,0,291.464,358.847,358.847
391,567,3803,0,288.93000000000006,352.652,352.652
390,587,3803,0,288.33399999999995,336.72799999999995,336.72799999999995
389,554,3803,0,294.75800000000004,351.706,351.706
388,559,3803,0,289.343,337.52600000000007,337.52600000000007
387,517,3803,0,294.13699999999994,353.464,353.464
386,514,3803,0,302.093,340.28099999999995,340.28099999999995
385,487,3803,0,300.144,345.36400000000003,345.36400000000003
384,928,3803,0,314.26300000000003,356.284,356.284
383,881,3803,0,325.372,358.88,358.88
382,871,3803,0,326.115,355.291,355.291
381,843,3803,0,330.726,346.55500000000006,346.55500000000006
380,822,3803,0,334.172,351.971,351.971
379,773,3803,0,334.749,356.32399999999996,356.32399999999996
378,807,3803,0,343.82000000000005,364.52700000000004,364.52700000000004
377,753,3803,0,347.92199999999997,366.52400000000006,366.52400000000006
376,746,3803,0,363.235,376.7109999999999,376.7109999999999
375,703,3803,0,361.846,377.80499999999995,377.80499999999995
374,699,3803,0,359.71900000000005,380.22300000000007,380.22300000000007
373,674,3803,0,344.90599999999995,369.09299999999996,369.09299999999996
372,643,3803,0,359.93500000000006,378.49699999999996,378.49699999999996
371,599,3803,0,357.847,378.036,378.036
370,582,3803,0,355.602,375.0490000000001,375.0490000000001
369,552,3803,0,361.65999999999997,383.789,383.789
368,567,3803,0,350.95900000000006,385.00700000000006,385.00700000000006
367,564,3803,0,348.81999999999994,383.938,383.938
366,602,3803,0,332.3910000000001,365.6240000000001,365.6240000000001
365,599,3803,0,323.25,368.0690000000001,368.0690000000001
364,607,3803,0,318.197,354.772,354.772
363,548,3803,0,327.50800000000004,372.16600000000005,372.16600000000005
362,515,3803,0,322.73499999999996,384.37399999999997,384.37399999999997
361,521,3803,0,322.27299999999997,367.8829999999999,367.8829999999999
360,492,3803,0,317.488,387.18299999999994,387.18299999999994
359,509,3803,0,309.087,387.16300000000007,387.16300000000007
358,960,3803,0,320.446,397.12,397.12
357,883,3803,0,327.003,398.9440000000001,398.9440000000001
356,933,3803,0,314.029,386.178,386.178
355,900,3803,0,308.993,380.8059999999999,380.8059999999999
354,896,3803,0,315.345,384.341,384.341
353,903,3803,0,302.08900000000006,375.457,375.457
352,824,3803,0,318.17999999999995,388.754,388.754
351,820,3803,0,316.51699999999994,396.14,396.14
350,801,3803,0,310.49600000000004,393.211,393.211
349,760,3803,0,321.60900000000004,401.91100000000006,401.91100000000006
348,758,3803,0,320.259,377.842,377.842
347,742,3803,0,316.637,381.75,381.75
346,700,3803,0,334.60299999999995,398.278,398.278
345,703,3803,0,316.66099999999994,379.09799999999996,379.09799999999996
344,697,3803,0,315.83799999999997,357.64500000000004,357.64500000000004
343,654,3803,0,323.31899999999996,362.75000000000006,362.75000000000006
342,660,3803,0,307.797,354.983,354.983
341,669,3803,0,304.772,344.28700000000003,344.28700000000003
