Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,430,4221,2,87.97900000000001,246.357,246.357
428,341,4221,2,86.90199999999999,228.405,228.405
427,593,4221,2,92.51599999999996,248.45,248.45
426,572,4221,2,91.257,244.744,244.744
425,585,4221,2,88.42599999999996,238.22199999999998,238.22199999999998
424,539,4221,2,92.05600000000001,253.192,253.192
423,457,4221,2,92.24000000000004,256.29400000000004,256.29400000000004
422,436,4221,2,93.90099999999998,249.95200000000006,249.95200000000006
421,311,4221,2,109.29599999999996,288.22800000000007,288.22800000000007
420,372,4221,2,105.912,259.612,259.612
419,296,4221,2,102.768,261.033,261.033
418,361,4221,2,94.25399999999999,245.06900000000005,245.06900000000005
417,277,4221,2,98.86200000000002,262.876,262.876
416,230,4221,2,94.98600000000002,254.22699999999998,254.22699999999998
415,185,4221,2,96.88899999999998,274.254,274.254
414,419,4221,2,110.34899999999999,277.13899999999995,277.13899999999995
413,300,4221,2,95.62099999999998,257.736,257.736
412,271,4221,2,111.78199999999998,269.014,269.014
411,234,4221,2,111.69300000000001,283.323,283.323
410,300,4221,2,106.595,273.527,273.527
409,254,4221,2,103.99699999999999,259.48900000000003,259.48900000000003
408,491,4221,2,106.87400000000002,262.23300000000006,262.23300000000006
407,366,4221,2,117.715,279.68500000000006,279.68500000000006
406,326,4221,2,110.674,268.913,268.913
405,251,4221,2,122.80000000000001,285.185,285.185
404,255,4221,2,119.38300000000004,284.52,284.52
403,287,4221,2,119.90300000000002,276.45500000000004,276.45500000000004
402,255,4221,2,119.90100000000001,260.11199999999997,260.11199999999997
401,420,4221,2,118.72000000000003,282.553,282.553
400,292,4221,2,128.123,297.76099999999997,297.76099999999997
399,323,4221,2,133.676,307.28100000000006,307.28100000000006
398,282,4221,2,134.22499999999997,301.754,301.754
397,252,4221,2,128.997,314.07000000000005,314.07000000000005
396,299,4221,2,122.03599999999997,287.615,287.615
395,444,4221,2,127.257,308.677,308.677
394,305,4221,2,124.37700000000001,318.85799999999995,318.85799999999995
393,338,4221,2,123.84799999999998,294.04600000000005,294.04600000000005
392,245,4221,2,116.85299999999998,305.79499999999996,305.79499999999996
391,276,4221,2,121.31,271.66099999999994,271.66099999999994
390,500,4221,2,127.67200000000003,301.736,301.736
389,445,4221,2,124.97000000000003,287.32599999999996,287.32599999999996
388,319,4221,2,129.553,297.98400000000004,297.98400000000004
387,243,4221,2,138.871,309.799,309.799
386,260,4221,2,132.19699999999997,304.519,304.519
385,232,4221,2,139.34499999999997,299.42500000000007,299.42500000000007
384,225,4221,2,128.946,310.31800000000004,310.31800000000004
383,205,4221,2,135.371,289.804,289.804
382,390,4221,2,132.68699999999998,300.15099999999995,300.15099999999995
381,374,4221,2,129.08999999999997,297.53799999999995,297.53799999999995
380,302,4221,2,132.18999999999997,300.254,300.254
379,225,4221,2,136.66199999999998,327.40199999999993,327.40199999999993
378,266,4221,2,125.94700000000003,303.302,303.302
377,211,4221,2,137.31199999999998,315.45000000000005,315.45000000000005
376,395,4221,2,138.56799999999998,330.36699999999996,330.36699999999996
375,342,4221,2,142.76600000000002,335.28,335.28
374,258,4221,2,138.37199999999999,332.654,332.654
373,252,4221,2,129.19000000000003,318.64,318.64
372,261,4221,2,129.169,314.18600000000004,314.18600000000004
371,519,4221,2,132.49700000000004,340.421,340.421
370,453,4221,2,131.28000000000003,337.247,337.247
369,358,4221,2,134.41,337.775,337.775
368,252,4221,2,145.282,333.38800000000003,333.38800000000003
367,245,4221,2,141.71599999999998,329.549,329.549
366,239,4221,2,139.87,345.324,345.324
365,415,4221,2,132.21399999999994,313.62600000000003,313.62600000000003
364,316,4221,2,134.00499999999997,318.015,318.015
363,278,4221,2,132.87,316.574,316.574
362,216,4221,2,140.387,315.087,315.087
361,181,4221,2,139.35,320.436,320.436
360,145,4221,2,143.884,336.79499999999996,336.79499999999996
359,390,4221,2,143.87500000000003,333.736,333.736
358,340,4221,2,136.197,318.66499999999996,318.66499999999996
