Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,374,1201,0,164.99099999999999,269.433,269.433
428,316,1201,0,168.35299999999998,277.507,277.507
427,292,1201,0,181.61599999999999,269.331,269.331
426,329,1201,0,160.566,248.953,248.953
425,292,1201,0,164.99699999999999,264.651,264.651
424,224,1201,0,178.49900000000002,267.119,267.119
423,237,1201,0,187.43600000000004,285.57899999999995,285.57899999999995
422,225,1201,0,206.065,295.01,295.01
421,177,1201,0,212.56099999999998,315.37700000000007,315.37700000000007
420,200,1201,0,204.673,297.823,297.823
419,369,1201,0,238.09199999999998,333.06600000000003,333.06600000000003
418,327,1201,0,252.484,344.25600000000003,344.25600000000003
417,298,1201,0,249.352,351.754,351.754
416,290,1201,0,249.36700000000002,337.9440000000001,337.9440000000001
415,286,1201,0,237.15699999999998,311.512,311.512
414,299,1201,0,228.59300000000002,304.918,304.918
413,299,1201,0,240.67400000000004,312.945,312.945
412,266,1201,0,244.146,303.922,303.922
411,451,1201,0,334.204,410.744,410.744
410,420,1201,0,346.01699999999994,422.5250000000001,422.5250000000001
409,403,1201,0,357.389,446.17900000000003,446.17900000000003
408,439,1201,0,360.1,426.497,426.497
407,387,1201,0,359.581,434.451,434.451
406,338,1201,0,377.09499999999997,444.985,444.985
405,313,1201,0,383.196,445.61999999999995,445.61999999999995
404,384,1201,0,375.89,438.25399999999996,438.25399999999996
403,332,1201,0,370.27799999999996,428.475,428.475
402,730,1201,0,388.246,441.81999999999994,441.81999999999994
401,649,1201,0,396.46600000000007,458.239,458.239
400,630,1201,0,403.05699999999996,453.919,453.919
399,602,1201,0,417.99800000000005,439.0330000000001,439.0330000000001
398,609,1201,0,424.986,445.914,445.914
397,547,1201,0,436.353,447.95099999999996,447.95099999999996
396,571,1201,0,438.38599999999997,437.362,437.362
395,508,1201,0,454.59900000000005,433.17500000000007,433.17500000000007
394,501,1201,0,451.761,439.1039999999999,439.1039999999999
393,526,1201,0,468.1379999999999,432.09299999999996,432.09299999999996
392,979,1201,0,472.1869999999999,451.883,451.883
391,931,1201,0,463.063,431.557,431.557
390,974,1201,0,475.76500000000004,431.676,431.676
389,898,1201,0,483.49199999999996,425.22399999999993,425.22399999999993
388,892,1201,0,475.509,416.136,416.136
387,838,1201,0,483.875,414.1139999999999,414.1139999999999
386,812,1201,0,475.40799999999996,404.45099999999996,404.45099999999996
385,800,1201,0,494.76099999999997,411.7950000000001,411.7950000000001
384,772,1201,0,501.196,406.139,406.139
383,730,1201,0,497.383,393.13800000000003,393.13800000000003
382,746,1201,0,493.90899999999993,380.654,380.654
381,718,1201,0,491.961,372.566,372.566
380,717,1201,0,496.123,360.9200000000001,360.9200000000001
379,686,1201,0,495.88300000000004,360.56999999999994,360.56999999999994
378,672,1201,0,488.324,346.31999999999994,346.31999999999994
377,653,1201,0,485.17100000000005,330.188,330.188
376,654,1201,0,493.885,334.751,334.751
375,625,1201,0,483.62199999999996,328.36199999999997,328.36199999999997
374,630,1201,0,488.94300000000004,327.78700000000003,327.78700000000003
373,646,1201,0,483.38399999999996,321.943,321.943
372,587,1201,0,479.274,316.1909999999999,316.1909999999999
371,585,1201,0,469.16499999999996,314.12800000000004,314.12800000000004
370,580,1201,0,464.466,307.51800000000003,307.51800000000003
369,542,1201,0,450.93899999999996,312.9,312.9
368,545,1201,0,442.12,309.36,309.36
367,536,1201,0,425.35499999999996,311.25500000000005,311.25500000000005
366,537,1201,0,411.40599999999995,298.63199999999995,298.63199999999995
365,511,1201,0,402.17099999999994,297.79099999999994,297.79099999999994
364,485,1201,0,385.28499999999997,309.619,309.619
363,505,1201,0,365.396,308.79400000000004,308.79400000000004
362,481,1201,0,338.26000000000005,307.91099999999994,307.91099999999994
361,467,1201,0,327.373,303.239,303.239
360,450,1201,0,307.05100000000004,310.82399999999996,310.82399999999996
359,440,1201,0,286.224,306.361,306.361
358,426,1201,0,266.41999999999996,310.19100000000003,310.19100000000003
357,405,1201,0,259.93300000000005,297.72,297.72
356,432,1201,0,244.61999999999998,310.09700000000004,310.09700000000004
355,396,1201,0,228.00500000000005,307.039,307.039
354,393,1201,0,231.998,316.5899999999999,316.5899999999999
353,388,1201,0,217.515,316.081,316.081
352,377,1201,0,209.82099999999994,309.987,309.987
351,366,1201,0,200.151,315.9820000000001,315.9820000000001
350,300,1201,0,200.91799999999995,313.967,313.967
349,309,1201,0,195.126,307.901,307.901
348,280,1201,0,202.33100000000002,318.70000000000005,318.70000000000005
347,531,1201,0,218.26899999999998,349.84200000000004,349.84200000000004
346,556,1201,0,211.926,352.206,352.206
345,570,1201,0,210.54600000000002,346.84400000000005,346.84400000000005
344,563,1201,0,199.73399999999998,326.842,326.842
343,499,1201,0,219.43300000000005,353.20400000000006,353.20400000000006
342,510,1201,0,201.37900000000002,326.73900000000003,326.73900000000003
341,498,1201,0,211.276,340.7289999999999,340.7289999999999
340,475,1201,0,210.15300000000002,334.90099999999995,334.90099999999995
339,428,1201,0,212.27599999999998,348.495,348.495
338,366,1201,0,213.04,330.22300000000007,330.22300000000007
337,462,1201,0,200.443,320.015,320.015
336,388,1201,0,201.09199999999998,321.63300000000004,321.63300000000004
335,344,1201,0,203.087,340.998,340.998
334,429,1201,0,201.91000000000003,313.76,313.76
333,732,1201,0,220.24800000000002,346.10299999999995,346.10299999999995
332,704,1201,0,220.39700000000005,346.88200000000006,346.88200000000006
331,642,1201,0,210.60799999999998,337.85799999999995,337.85799999999995
330,586,1201,0,221.47400000000005,330.231,330.231
329,548,1201,0,230.741,337.144,337.144
328,543,1201,0,228.688,345.115,345.115
327,478,1201,0,227.77499999999998,333.34400000000005,333.34400000000005
326,502,1201,0,223.48199999999997,329.25199999999995,329.25199999999995
325,502,1201,0,214.329,325.28,325.28
324,447,1201,0,216.86399999999995,324.13100000000003,324.13100000000003
323,424,1201,0,216.648,333.02700000000004,333.02700000000004
322,435,1201,0,202.88699999999994,308.371,308.371
321,442,1201,0,199.066,315.279,315.279
320,449,1201,0,198.92500000000007,306.761,306.761
319,391,1201,0,202.438,310.584,310.584
318,360,1201,0,202.583,310.836,310.836
317,360,1201,0,206.677,326.191,326.191
316,339,1201,0,204.053,331.667,331.667
315,325,1201,0,205.939,327.67600000000004,327.67600000000004
314,299,1201,0,195.72499999999997,299.65600000000006,299.65600000000006
313,657,1201,0,194.918,323.97100000000006,323.97100000000006
312,627,1201,0,207.58600000000004,335.567,335.567
311,604,1201,0,207.81900000000002,343.2579999999999,343.2579999999999
310,635,1201,0,202.70800000000003,336.89099999999996,336.89099999999996
309,597,1201,0,209.68600000000004,345.4,345.4
308,602,1201,0,210.08499999999998,345.17699999999996,345.17699999999996
307,577,1201,0,208.62400000000005,339.296,339.296
306,545,1201,0,219.925,349.40099999999995,349.40099999999995
305,591,1201,0,206.75400000000002,339.39300000000003,339.39300000000003
304,548,1201,0,218.988,352.436,352.436
303,555,1201,0,221.447,354.254,354.254
302,547,1201,0,222.85699999999994,354.138,354.138
301,512,1201,0,219.08,357.23900000000003,357.23900000000003
300,489,1201,0,225.88099999999997,364.385,364.385
299,502,1201,0,233.711,358.29200000000003,358.29200000000003
298,502,1201,0,224.068,356.36,356.36
297,497,1201,0,225.85299999999998,347.481,347.481
296,454,1201,0,233.58400000000006,352.088,352.088
295,463,1201,0,216.14299999999997,333.261,333.261
294,530,1201,0,222.02700000000002,326.524,326.524
293,540,1201,0,211.377,319.601,319.601
292,856,1201,0,241.81999999999996,365.9659999999999,365.9659999999999
291,799,1201,0,239.35,371.408,371.408
290,782,1201,0,239.14899999999994,365.9169999999999,365.9169999999999
289,731,1201,0,247.04799999999997,373.2539999999999,373.2539999999999
