Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,396,0002,0,140.53000000000003,296.62699999999995,296.62699999999995
428,344,0002,0,138.243,293.95099999999996,293.95099999999996
427,346,0002,0,137.034,294.111,294.111
426,329,0002,0,151.70500000000004,284.78200000000004,284.78200000000004
425,314,0002,0,150.57999999999998,289.09000000000003,289.09000000000003
424,305,0002,0,159.66699999999997,290.062,290.062
423,518,0002,0,178.49899999999997,323.472,323.472
422,524,0002,0,180.58200000000002,324.961,324.961
421,513,0002,0,177.93800000000002,331.11400000000003,331.11400000000003
420,477,0002,0,180.42599999999996,332.925,332.925
419,464,0002,0,198.559,328.34700000000004,328.34700000000004
418,458,0002,0,204.64900000000003,335.68499999999995,335.68499999999995
417,432,0002,0,209.30900000000003,328.687,328.687
416,423,0002,0,209.508,326.93399999999997,326.93399999999997
415,391,0002,0,218.18899999999996,325.94300000000004,325.94300000000004
414,407,0002,0,216.10600000000002,322.04200000000003,322.04200000000003
413,711,0002,0,213.18699999999995,362.573,362.573
412,683,0002,0,218.49599999999998,364.847,364.847
411,656,0002,0,229.38,379.65600000000006,379.65600000000006
410,668,0002,0,225.36499999999998,367.799,367.799
409,611,0002,0,227.109,365.8329999999999,365.8329999999999
408,625,0002,0,226.506,365.9920000000001,365.9920000000001
407,578,0002,0,229.50799999999998,359.20899999999995,359.20899999999995
406,559,0002,0,226.79500000000002,364.5319999999999,364.5319999999999
405,559,0002,0,232.313,362.649,362.649
404,543,0002,0,228.552,358.648,358.648
403,543,0002,0,233.19999999999996,363.59400000000005,363.59400000000005
402,500,0002,0,240.546,356.71999999999997,356.71999999999997
401,479,0002,0,239.30599999999998,358.342,358.342
400,974,0002,0,246.11999999999995,378.97599999999994,378.97599999999994
399,923,0002,0,249.46400000000003,384.832,384.832
398,864,0002,0,261.136,380.35,380.35
397,844,0002,0,264.663,392.092,392.092
396,818,0002,0,269.81100000000004,384.01099999999997,384.01099999999997
395,838,0002,0,266.41599999999994,383.659,383.659
394,834,0002,0,269.948,381.58899999999994,381.58899999999994
393,819,0002,0,265.97799999999995,372.444,372.444
392,790,0002,0,268.27599999999995,376.082,376.082
391,741,0002,0,291.196,379.06399999999996,379.06399999999996
390,726,0002,0,281.169,388.32399999999996,388.32399999999996
389,721,0002,0,285.61600000000004,372.8759999999999,372.8759999999999
388,696,0002,0,287.861,372.17600000000004,372.17600000000004
387,693,0002,0,283.698,362.57499999999993,362.57499999999993
386,705,0002,0,278.784,354.544,354.544
385,682,0002,0,287.50800000000004,353.25199999999995,353.25199999999995
384,655,0002,0,290.622,357.81199999999995,357.81199999999995
383,563,0002,0,273.3829999999999,353.004,353.004
382,625,0002,0,277.868,342.611,342.611
381,648,0002,0,277.945,345.19900000000007,345.19900000000007
380,634,0002,0,275.347,344.881,344.881
379,622,0002,0,279.08,340.558,340.558
378,642,0002,0,268.043,327.27900000000005,327.27900000000005
377,583,0002,0,289.653,336.42999999999995,336.42999999999995
376,572,0002,0,278.33799999999997,347.177,347.177
375,551,0002,0,282.861,344.22799999999995,344.22799999999995
374,562,0002,0,260.88199999999995,338.74799999999993,338.74799999999993
373,532,0002,0,281.082,329.605,329.605
372,1111,0002,0,251.78500000000003,349.29200000000003,349.29200000000003
371,1097,0002,0,250.40800000000004,348.077,348.077
370,1061,0002,0,242.853,349.55499999999995,349.55499999999995
369,1070,0002,0,232.41899999999998,349.102,349.102
368,1020,0002,0,237.90099999999995,355.06899999999996,355.06899999999996
367,1010,0002,0,228.476,355.289,355.289
366,984,0002,0,225.41299999999998,353.51200000000006,353.51200000000006
365,964,0002,0,231.09699999999998,353.48800000000006,353.48800000000006
364,955,0002,0,224.53099999999998,351.80999999999995,351.80999999999995
363,916,0002,0,215.35100000000003,355.66099999999994,355.66099999999994
362,893,0002,0,213.29,349.35900000000004,349.35900000000004
361,866,0002,0,211.07999999999998,351.021,351.021
360,857,0002,0,216.03299999999996,350.56,350.56
359,823,0002,0,219.15700000000004,361.64000000000004,361.64000000000004
358,824,0002,0,216.75000000000003,357.024,357.024
357,794,0002,0,219.772,359.807,359.807
356,768,0002,0,220.09099999999998,367.9789999999999,367.9789999999999
355,761,0002,0,226.081,352.422,352.422
354,735,0002,0,236.74099999999999,368.594,368.594
353,727,0002,0,223.285,354.504,354.504
352,710,0002,0,235.06099999999998,355.4309999999999,355.4309999999999
351,653,0002,0,255.26100000000005,394.542,394.542
350,633,0002,0,258.22400000000005,394.5210000000001,394.5210000000001
349,631,0002,0,259.836,388.26599999999996,388.26599999999996
348,635,0002,0,270.552,389.944,389.944
347,619,0002,0,266.072,381.24299999999994,381.24299999999994
346,588,0002,0,261.59799999999996,380.77599999999995,380.77599999999995
345,2201,0002,0,258.827,379.33299999999997,379.33299999999997
344,2113,0002,0,260.075,384.693,384.693
