Slice,Area,file,id_number,TxRed,YFP,integrated_old
309,1054,6311,1,639.8130000000001,376.68999999999994,376.68999999999994
308,950,6311,1,655.145,389.33000000000004,389.33000000000004
307,1004,6311,1,661.286,387.784,387.784
306,945,6311,1,651.847,382.66200000000003,382.66200000000003
305,951,6311,1,654.524,389.88100000000003,389.88100000000003
304,1082,6311,1,642.1640000000001,375.71899999999994,375.71899999999994
303,1085,6311,1,638.259,377.961,377.961
302,1028,6311,1,644.235,388.36799999999994,388.36799999999994
301,984,6311,1,661.401,394.73600000000005,394.73600000000005
300,842,6311,1,657.1489999999999,392.46399999999994,392.46399999999994
299,986,6311,1,640.741,379.03299999999996,379.03299999999996
298,978,6311,1,657.4159999999999,392.269,392.269
297,897,6311,1,665.058,389.197,389.197
296,964,6311,1,652.309,394.261,394.261
295,970,6311,1,653.452,395.259,395.259
294,1032,6311,1,652.047,389.79099999999994,389.79099999999994
293,919,6311,1,663.21,399.95900000000006,399.95900000000006
292,1032,6311,1,630.7909999999999,382.71500000000003,382.71500000000003
291,1072,6311,1,660.805,399.082,399.082
290,1067,6311,1,656.834,396.033,396.033
289,963,6311,1,661.36,415.761,415.761
288,987,6311,1,657.892,413.88999999999993,413.88999999999993
287,1019,6311,1,663.3059999999999,401.29099999999994,401.29099999999994
286,1003,6311,1,664.2119999999999,414.66700000000003,414.66700000000003
285,990,6311,1,664.3820000000001,369.4750000000001,369.4750000000001
284,946,6311,1,660.5369999999999,369.071,369.071
283,952,6311,1,656.905,370.721,370.721
282,996,6311,1,660.172,371.014,371.014
281,995,6311,1,659.812,381.20699999999994,381.20699999999994
280,991,6311,1,659.1279999999999,374.31399999999996,374.31399999999996
279,1000,6311,1,668.584,374.777,374.777
278,982,6311,1,667.912,384.19,384.19
277,1027,6311,1,663.286,374.881,374.881
276,1041,6311,1,665.64,378.55799999999994,378.55799999999994
275,1018,6311,1,673.88,379.154,379.154
274,1030,6311,1,667.9010000000001,381.061,381.061
273,1028,6311,1,661.319,383.71000000000004,383.71000000000004
272,1008,6311,1,667.5430000000001,382.36800000000005,382.36800000000005
271,1056,6311,1,664.834,386.852,386.852
270,983,6311,1,672.209,390.707,390.707
269,1045,6311,1,676.2019999999999,394.831,394.831
268,1050,6311,1,678.511,396.311,396.311
267,1013,6311,1,662.7,393.49199999999996,393.49199999999996
266,1047,6311,1,676.9989999999999,396.02900000000005,396.02900000000005
265,1040,6311,1,677.3860000000001,402.697,402.697
264,984,6311,1,682.539,402.187,402.187
263,1014,6311,1,677.4670000000001,396.92500000000007,396.92500000000007
262,1036,6311,1,678.351,402.17599999999993,402.17599999999993
261,1020,6311,1,680.672,403.8539999999999,403.8539999999999
260,1049,6311,1,678.3810000000001,399.756,399.756
259,932,6311,1,673.073,403.10200000000003,403.10200000000003
258,997,6311,1,686.1070000000001,412.329,412.329
257,1019,6311,1,685.874,404.22200000000004,404.22200000000004
256,1045,6311,1,688.3899999999999,410.28700000000003,410.28700000000003
255,980,6311,1,684.402,409.45899999999995,409.45899999999995
254,1065,6311,1,685.157,402.625,402.625
253,981,6311,1,692.0600000000001,412.716,412.716
252,984,6311,1,690.226,414.36299999999994,414.36299999999994
251,1073,6311,1,699.424,416.697,416.697
250,1109,6311,1,690.597,406.485,406.485
249,1097,6311,1,686.71,406.89,406.89
248,1111,6311,1,681.863,405.61199999999997,405.61199999999997
247,1161,6311,1,687.909,406.668,406.668
246,1136,6311,1,683.5880000000001,408.4290000000001,408.4290000000001
245,1081,6311,1,687.235,407.284,407.284
244,1039,6311,1,695.4590000000001,423.985,423.985
243,1033,6311,1,705.4150000000001,424.222,424.222
242,1085,6311,1,701.563,419.99,419.99
241,1005,6311,1,710.0239999999999,427.26500000000004,427.26500000000004
240,1070,6311,1,696.623,421.673,421.673
239,1077,6311,1,690.075,426.071,426.071
238,1051,6311,1,706.8199999999999,431.597,431.597
237,1027,6311,1,712.317,432.125,432.125
236,988,6311,1,699.605,425.60699999999997,425.60699999999997
235,1054,6311,1,694.879,421.92999999999995,421.92999999999995
234,1075,6311,1,713.363,428.08900000000006,428.08900000000006
233,1118,6311,1,699.8049999999998,426.80100000000004,426.80100000000004
232,1007,6311,1,705.685,422.91399999999993,422.91399999999993
231,1018,6311,1,704.6690000000001,428.40000000000003,428.40000000000003
230,1108,6311,1,697.929,433.17600000000004,433.17600000000004
229,995,6311,1,711.76,435.2710000000001,435.2710000000001
228,1011,6311,1,716.111,429.5419999999999,429.5419999999999
227,1058,6311,1,712.149,428.93399999999997,428.93399999999997
226,1059,6311,1,706.5120000000001,428.109,428.109
225,1082,6311,1,720.4569999999999,424.59399999999994,424.59399999999994
224,1059,6311,1,717.1049999999999,431.201,431.201
223,1082,6311,1,716.0340000000001,429.373,429.373
222,1069,6311,1,731.8349999999999,439.056,439.056
221,1055,6311,1,705.76,425.219,425.219
220,1040,6311,1,710.085,433.697,433.697
219,1058,6311,1,717.495,436.87399999999997,436.87399999999997
218,1073,6311,1,716.6389999999999,437.964,437.964
217,1074,6311,1,717.9309999999999,432.04499999999996,432.04499999999996
216,1122,6311,1,706.42,427.02700000000004,427.02700000000004
215,1143,6311,1,716.779,430.22800000000007,430.22800000000007
214,1111,6311,1,706.418,430.69500000000005,430.69500000000005
213,1087,6311,1,713.622,439.17300000000006,439.17300000000006
212,1132,6311,1,690.8990000000001,414.83500000000004,414.83500000000004
211,1109,6311,1,698.242,425.0400000000001,425.0400000000001
210,1081,6311,1,706.002,438.36199999999997,438.36199999999997
209,1060,6311,1,702.029,430.571,430.571
208,1137,6311,1,695.2900000000001,425.70000000000005,425.70000000000005
207,1146,6311,1,665.827,410.9200000000001,410.9200000000001
206,1113,6311,1,671.4399999999999,399.999,399.999
205,1277,6311,1,667.2420000000001,402.26399999999995,402.26399999999995
204,1217,6311,1,669.7009999999999,410.814,410.814
203,1205,6311,1,659.207,400.16499999999996,400.16499999999996
202,1221,6311,1,676.3639999999999,411.197,411.197
201,1299,6311,1,675.087,394.353,394.353
200,1301,6311,1,663.4039999999999,395.94100000000003,395.94100000000003
199,1280,6311,1,669.499,396.90999999999997,396.90999999999997
198,1341,6311,1,669.5519999999999,392.00699999999995,392.00699999999995
197,1313,6311,1,656.067,382.78100000000006,382.78100000000006
196,1318,6311,1,651.991,359.203,359.203
195,1272,6311,1,637.11,370.203,370.203
194,1364,6311,1,639.413,381.62899999999996,381.62899999999996
193,1343,6311,1,628.7060000000001,387.304,387.304
192,1493,6311,1,627.692,360.303,360.303
191,1524,6311,1,642.3889999999999,388.94900000000007,388.94900000000007
190,1515,6311,1,603.509,391.04499999999996,391.04499999999996
189,1569,6311,1,598.416,376.8979999999999,376.8979999999999
188,1435,6311,1,635.3220000000001,401.5330000000001,401.5330000000001
187,1481,6311,1,622.345,393.407,393.407
186,1560,6311,1,604.42,372.474,372.474
185,1553,6311,1,595.196,380.95500000000004,380.95500000000004
184,1592,6311,1,594.0989999999999,370.54800000000006,370.54800000000006
183,1560,6311,1,596.0219999999999,378.94500000000005,378.94500000000005
182,1622,6311,1,583.591,382.516,382.516
181,1613,6311,1,591.149,363.832,363.832
