Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,685,0622,2,106.41300000000001,262.641,262.641
428,680,0622,2,103.20900000000003,252.97700000000003,252.97700000000003
427,507,0622,2,93.38900000000001,216.77300000000002,216.77300000000002
426,431,0622,2,99.93699999999998,221.29799999999994,221.29799999999994
425,472,0622,2,98.845,229.13299999999998,229.13299999999998
424,434,0622,2,105.36600000000001,233.81199999999998,233.81199999999998
423,475,0622,2,111.03800000000001,241.50799999999998,241.50799999999998
422,454,0622,2,113.69799999999998,256.18499999999995,256.18499999999995
421,446,0622,2,109.98700000000002,250.13899999999998,250.13899999999998
420,460,0622,2,115.58600000000004,254.52499999999998,254.52499999999998
419,412,0622,2,111.17499999999998,236.31399999999996,236.31399999999996
418,359,0622,2,114.75900000000001,240.483,240.483
417,346,0622,2,114.61699999999999,243.017,243.017
416,329,0622,2,110.30200000000002,228.31800000000004,228.31800000000004
415,310,0622,2,106.35099999999997,230.24599999999995,230.24599999999995
414,305,0622,2,108.774,236.20500000000004,236.20500000000004
413,280,0622,2,110.62299999999999,229.71400000000003,229.71400000000003
412,292,0622,2,106.136,217.637,217.637
411,224,0622,2,104.64699999999999,208.17899999999997,208.17899999999997
410,281,0622,2,101.00199999999998,202.68800000000002,202.68800000000002
409,300,0622,2,98.67499999999998,216.436,216.436
408,418,0622,2,119.608,269.293,269.293
407,413,0622,2,122.18,271.46500000000003,271.46500000000003
406,403,0622,2,111.28499999999997,254.894,254.894
405,350,0622,2,104.888,244.964,244.964
404,353,0622,2,91.56500000000003,212.43600000000004,212.43600000000004
403,272,0622,2,85.45500000000004,202.95500000000004,202.95500000000004
402,285,0622,2,84.91499999999999,189.08100000000002,189.08100000000002
401,271,0622,2,95.11999999999998,197.07499999999996,197.07499999999996
400,530,0622,2,105.38999999999999,251.96599999999998,251.96599999999998
399,415,0622,2,94.37299999999999,209.12099999999995,209.12099999999995
398,404,0622,2,95.94200000000001,212.64700000000002,212.64700000000002
397,394,0622,2,86.69,192.077,192.077
396,366,0622,2,87.57600000000002,192.763,192.763
395,641,0622,2,121.25400000000005,275.66099999999994,275.66099999999994
394,537,0622,2,111.85899999999998,267.355,267.355
393,486,0622,2,115.15099999999998,272.68899999999996,272.68899999999996
392,438,0622,2,104.874,241.97900000000004,241.97900000000004
391,359,0622,2,96.934,234.69099999999997,234.69099999999997
390,363,0622,2,100.33999999999997,236.29500000000002,236.29500000000002
389,553,0622,2,114.912,280.416,280.416
388,536,0622,2,100.96199999999999,266.66599999999994,266.66599999999994
387,453,0622,2,104.31099999999998,247.232,247.232
386,379,0622,2,103.94400000000002,234.82700000000003,234.82700000000003
385,578,0622,2,128.19199999999998,288.501,288.501
384,518,0622,2,122.97899999999998,283.64200000000005,283.64200000000005
383,522,0622,2,114.69800000000001,266.59400000000005,266.59400000000005
382,411,0622,2,109.781,263.127,263.127
381,432,0622,2,102.98100000000002,249.95600000000002,249.95600000000002
380,326,0622,2,91.439,224.50700000000003,224.50700000000003
379,628,0622,2,130.393,311.786,311.786
378,578,0622,2,128.58700000000002,281.528,281.528
377,518,0622,2,122.38400000000001,294.629,294.629
376,452,0622,2,115.39500000000001,287.942,287.942
375,452,0622,2,107.238,283.552,283.552
374,653,0622,2,125.482,318.47200000000004,318.47200000000004
373,639,0622,2,116.81699999999998,304.88,304.88
372,557,0622,2,114.22999999999999,276.797,276.797
371,512,0622,2,111.64100000000002,257.36,257.36
370,473,0622,2,107.007,250.763,250.763
369,409,0622,2,104.554,240.12400000000005,240.12400000000005
368,376,0622,2,105.42599999999999,259.348,259.348
367,565,0622,2,107.537,268.45700000000005,268.45700000000005
366,508,0622,2,101.701,265.454,265.454
365,479,0622,2,97.91399999999999,239.991,239.991
364,404,0622,2,100.34700000000001,238.96200000000002,238.96200000000002
363,701,0622,2,117.03200000000001,278.01,278.01
362,585,0622,2,118.69400000000002,293.947,293.947
361,533,0622,2,113.94300000000001,278.047,278.047
360,481,0622,2,104.54599999999999,263.976,263.976
359,409,0622,2,109.19699999999997,259.964,259.964
358,379,0622,2,103.68499999999997,242.63799999999998,242.63799999999998
357,618,0622,2,111.34300000000002,266.303,266.303
356,570,0622,2,111.04200000000003,266.79900000000004,266.79900000000004
355,515,0622,2,107.85000000000002,254.323,254.323
354,467,0622,2,106.81400000000002,246.169,246.169
353,432,0622,2,102.731,236.33100000000005,236.33100000000005
352,363,0622,2,100.70800000000003,225.17499999999998,225.17499999999998
351,357,0622,2,85.63799999999998,203.614,203.614
350,638,0622,2,109.582,250.81300000000002,250.81300000000002
349,570,0622,2,105.142,251.43899999999996,251.43899999999996
348,555,0622,2,106.05600000000001,246.575,246.575
347,514,0622,2,105.83600000000001,235.20800000000003,235.20800000000003
346,486,0622,2,93.80799999999999,233.414,233.414
345,473,0622,2,101.709,221.31299999999996,221.31299999999996
344,387,0622,2,97.19800000000001,214.19299999999998,214.19299999999998
