Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,502,0021,2,103.089,228.34100000000004,228.34100000000004
428,502,0021,2,104.49000000000001,233.702,233.702
427,485,0021,2,101.21600000000001,228.56499999999994,228.56499999999994
426,430,0021,2,102.911,223.28899999999996,223.28899999999996
425,464,0021,2,97.27099999999999,217.52600000000004,217.52600000000004
424,411,0021,2,98.11500000000004,215.59899999999996,215.59899999999996
423,417,0021,2,106.03799999999998,233.63000000000002,233.63000000000002
422,388,0021,2,108.55300000000003,222.634,222.634
421,346,0021,2,99.60400000000001,227.66000000000005,227.66000000000005
420,294,0021,2,107.16899999999998,216.73799999999997,216.73799999999997
419,441,0021,2,116.60400000000001,231.33299999999997,231.33299999999997
418,438,0021,2,110.89999999999998,238.415,238.415
417,407,0021,2,107.52100000000002,232.696,232.696
416,379,0021,2,108.852,230.14000000000001,230.14000000000001
415,380,0021,2,96.15899999999996,217.96599999999998,217.96599999999998
414,359,0021,2,100.91499999999999,229.00000000000003,229.00000000000003
413,550,0021,2,106.07600000000002,245.09900000000002,245.09900000000002
412,538,0021,2,107.83399999999997,242.004,242.004
411,484,0021,2,109.805,229.877,229.877
410,441,0021,2,97.03200000000001,225.64799999999997,225.64799999999997
409,684,0021,2,113.60699999999997,261.20699999999994,261.20699999999994
408,623,0021,2,111.71000000000001,251.17100000000002,251.17100000000002
407,589,0021,2,105.50200000000001,244.50099999999998,244.50099999999998
406,500,0021,2,113.30600000000001,236.86299999999994,236.86299999999994
405,470,0021,2,115.17699999999999,236.72,236.72
404,414,0021,2,101.84800000000001,223.199,223.199
403,432,0021,2,109.595,230.79899999999998,230.79899999999998
402,405,0021,2,109.15200000000002,227.26000000000002,227.26000000000002
401,378,0021,2,112.215,222.274,222.274
400,370,0021,2,116.05400000000003,226.599,226.599
399,323,0021,2,117.12700000000001,231.17600000000002,231.17600000000002
398,317,0021,2,111.29500000000002,224.02599999999998,224.02599999999998
397,278,0021,2,115.005,228.702,228.702
396,285,0021,2,112.285,215.99400000000003,215.99400000000003
395,436,0021,2,125.095,256.36,256.36
394,445,0021,2,126.37800000000001,253.39200000000005,253.39200000000005
393,372,0021,2,124.87699999999998,257.274,257.274
392,376,0021,2,119.93499999999997,258.356,258.356
391,343,0021,2,122.79700000000003,252.98700000000002,252.98700000000002
390,291,0021,2,117.09,251.56400000000002,251.56400000000002
389,504,0021,2,120.56300000000002,259.923,259.923
388,470,0021,2,112.572,260.979,260.979
387,414,0021,2,118.08999999999997,260.77,260.77
386,361,0021,2,117.09399999999997,248.49400000000003,248.49400000000003
385,309,0021,2,116.10400000000001,245.35,245.35
384,291,0021,2,119.99199999999999,253.27200000000002,253.27200000000002
383,227,0021,2,104.78800000000001,232.047,232.047
382,257,0021,2,112.77499999999998,238.52900000000002,238.52900000000002
381,462,0021,2,126.29500000000004,284.38599999999997,284.38599999999997
380,422,0021,2,121.965,285.96799999999996,285.96799999999996
379,401,0021,2,130.18300000000002,273.956,273.956
378,377,0021,2,118.87799999999999,270.352,270.352
377,307,0021,2,118.75500000000002,251.62699999999998,251.62699999999998
376,460,0021,2,121.72800000000004,284.58299999999997,284.58299999999997
375,414,0021,2,121.94799999999998,272.53,272.53
374,385,0021,2,109.507,263.176,263.176
373,374,0021,2,106.31900000000002,246.03599999999997,246.03599999999997
372,311,0021,2,115.46099999999998,225.73000000000002,225.73000000000002
371,270,0021,2,111.22999999999996,238.046,238.046
370,250,0021,2,110.012,226.731,226.731
369,258,0021,2,115.24700000000001,220.72200000000004,220.72200000000004
368,384,0021,2,132.41400000000002,294.44499999999994,294.44499999999994
367,391,0021,2,124.006,276.376,276.376
366,362,0021,2,120.08199999999997,275.49,275.49
365,328,0021,2,130.95700000000002,279.47,279.47
364,307,0021,2,127.34099999999998,274.187,274.187
363,298,0021,2,123.27100000000002,261.681,261.681
362,283,0021,2,124.95000000000002,256.84999999999997,256.84999999999997
361,447,0021,2,128.36199999999997,278.957,278.957
360,371,0021,2,127.33000000000001,277.25700000000006,277.25700000000006
359,362,0021,2,134.94299999999998,276.957,276.957
358,351,0021,2,132.21900000000002,282.137,282.137
357,302,0021,2,120.471,258.232,258.232
356,460,0021,2,125.775,317.851,317.851
355,427,0021,2,127.06999999999996,311.1039999999999,311.1039999999999
354,398,0021,2,122.20799999999997,292.58399999999995,292.58399999999995
353,383,0021,2,122.91899999999998,271.39,271.39
352,352,0021,2,117.57499999999999,252.68200000000002,252.68200000000002
351,317,0021,2,119.958,251.545,251.545
350,276,0021,2,114.16000000000003,252.202,252.202
349,464,0021,2,127.39999999999998,271.23299999999995,271.23299999999995
348,404,0021,2,123.73399999999998,278.74699999999996,278.74699999999996
347,373,0021,2,137.90600000000003,291.60200000000003,291.60200000000003
346,342,0021,2,143.793,287.88,287.88
345,320,0021,2,139.809,297.142,297.142
344,478,0021,2,146.644,327.29200000000003,327.29200000000003
343,440,0021,2,133.54500000000002,331.255,331.255
342,390,0021,2,129.92600000000002,327.103,327.103
341,356,0021,2,125.68400000000003,301.46999999999997,301.46999999999997
340,329,0021,2,122.781,292.33699999999993,292.33699999999993
339,418,0021,2,133.528,310.731,310.731
338,427,0021,2,129.051,296.33299999999997,296.33299999999997
