Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,193,0701,0,157.877,303.337,303.337
428,213,0701,0,159.18600000000004,290.115,290.115
427,218,0701,0,177.984,313.267,313.267
426,277,0701,0,143.68100000000004,299.384,299.384
425,416,0701,0,153.33399999999997,267.544,267.544
424,342,0701,0,152.418,277.871,277.871
423,330,0701,0,149.123,261.469,261.469
422,257,0701,0,158.126,273.25200000000007,273.25200000000007
421,360,0701,0,145.891,259.413,259.413
420,307,0701,0,155.81799999999998,264.43500000000006,264.43500000000006
419,307,0701,0,154.75999999999996,261.49500000000006,261.49500000000006
418,319,0701,0,152.687,262.988,262.988
417,290,0701,0,152.38299999999998,263.299,263.299
416,281,0701,0,155.699,258.18699999999995,258.18699999999995
415,303,0701,0,164.932,255.981,255.981
414,282,0701,0,157.56699999999998,260.47799999999995,260.47799999999995
413,521,0701,0,180.362,300.347,300.347
412,503,0701,0,186.585,313.577,313.577
411,508,0701,0,173.67799999999997,287.259,287.259
410,487,0701,0,174.76100000000002,282.337,282.337
409,410,0701,0,182.331,293.227,293.227
408,562,0701,0,182.67700000000002,286.39099999999996,286.39099999999996
407,478,0701,0,188.30100000000002,273.6120000000001,273.6120000000001
406,353,0701,0,184.811,275.168,275.168
405,359,0701,0,186.52099999999996,266.99,266.99
404,363,0701,0,170.63300000000004,258.09099999999995,258.09099999999995
403,388,0701,0,171.90900000000002,248.298,248.298
402,365,0701,0,176.943,256.38,256.38
401,578,0701,0,195.35,268.284,268.284
400,434,0701,0,176.894,248.75899999999996,248.75899999999996
399,454,0701,0,179.033,250.10299999999998,250.10299999999998
398,477,0701,0,183.38700000000003,259.924,259.924
397,542,0701,0,203.241,282.827,282.827
396,442,0701,0,206.59500000000003,273.86999999999995,273.86999999999995
395,671,0701,0,194.88099999999997,260.4430000000001,260.4430000000001
394,575,0701,0,202.404,272.84899999999993,272.84899999999993
393,560,0701,0,209.46599999999998,278.55,278.55
392,720,0701,0,208.88799999999998,266.52000000000004,266.52000000000004
391,716,0701,0,220.914,286.31100000000004,286.31100000000004
390,678,0701,0,215.29099999999997,269.38,269.38
389,544,0701,0,231.01100000000002,288.409,288.409
388,571,0701,0,235.533,294.3,294.3
387,500,0701,0,230.83599999999996,282.0300000000001,282.0300000000001
386,593,0701,0,228.179,281.763,281.763
385,424,0701,0,229.246,284.84900000000005,284.84900000000005
384,410,0701,0,230.88,281.054,281.054
383,435,0701,0,236.49800000000005,282.062,282.062
382,436,0701,0,217.828,265.024,265.024
381,521,0701,0,219.579,257.802,257.802
380,413,0701,0,226.391,263.718,263.718
379,446,0701,0,218.507,254.12399999999997,254.12399999999997
378,484,0701,0,213.79600000000005,261.639,261.639
377,520,0701,0,225.862,275.769,275.769
376,410,0701,0,215.849,260.62699999999995,260.62699999999995
375,546,0701,0,221.394,298.433,298.433
374,518,0701,0,235.08,312.7710000000001,312.7710000000001
373,446,0701,0,224.507,296.875,296.875
372,541,0701,0,230.24700000000004,309.107,309.107
371,504,0701,0,224.266,316.956,316.956
370,501,0701,0,236.023,314.45400000000006,314.45400000000006
369,511,0701,0,229.615,310.07300000000004,310.07300000000004
368,409,0701,0,227.219,317.54099999999994,317.54099999999994
367,475,0701,0,225.61300000000006,308.86,308.86
366,486,0701,0,213.548,290.99999999999994,290.99999999999994
365,440,0701,0,223.84700000000004,308.051,308.051
364,429,0701,0,221.61800000000002,296.409,296.409
363,360,0701,0,227.19900000000004,310.16100000000006,310.16100000000006
362,383,0701,0,227.839,290.28999999999996,290.28999999999996
361,364,0701,0,232.22299999999993,305.282,305.282
360,353,0701,0,228.94199999999995,298.74,298.74
359,351,0701,0,233.46399999999997,289.236,289.236
358,351,0701,0,234.48199999999997,288.596,288.596
357,361,0701,0,233.55200000000002,282.66099999999994,282.66099999999994
356,369,0701,0,230.50900000000004,282.22299999999996,282.22299999999996
355,368,0701,0,226.23000000000002,282.244,282.244
354,335,0701,0,229.019,288.994,288.994
353,350,0701,0,234.97099999999998,289.83000000000004,289.83000000000004
352,711,0701,0,294.51099999999997,362.68300000000005,362.68300000000005
351,686,0701,0,282.74,356.312,356.312
350,640,0701,0,274.86,353.15,353.15
349,618,0701,0,277.01599999999996,355.02199999999993,355.02199999999993
348,634,0701,0,282.231,350.60300000000007,350.60300000000007
347,615,0701,0,288.028,350.587,350.587
346,549,0701,0,289.78,347.895,347.895
345,584,0701,0,295.48,349.707,349.707
344,557,0701,0,283.646,335.904,335.904
343,514,0701,0,306.79499999999996,354.86,354.86
342,465,0701,0,309.69399999999996,349.9219999999999,349.9219999999999
341,476,0701,0,309.395,340.9340000000001,340.9340000000001
340,481,0701,0,303.99299999999994,343.363,343.363
339,453,0701,0,307.942,346.078,346.078
338,437,0701,0,311.88300000000004,360.028,360.028
337,423,0701,0,326.935,347.40600000000006,347.40600000000006
336,878,0701,0,401.1739999999999,426.084,426.084
335,899,0701,0,398.205,424.883,424.883
334,861,0701,0,411.18100000000004,432.187,432.187
333,779,0701,0,421.15100000000007,436.7879999999999,436.7879999999999
332,810,0701,0,417.49399999999997,439.358,439.358
331,913,0701,0,418.629,441.803,441.803
330,814,0701,0,424.769,433.66099999999994,433.66099999999994
329,845,0701,0,427.49000000000007,438.77199999999993,438.77199999999993
328,845,0701,0,423.96299999999997,424.5999999999999,424.5999999999999
327,724,0701,0,415.8430000000001,408.17499999999995,408.17499999999995
326,789,0701,0,426.72999999999996,428.96199999999993,428.96199999999993
325,804,0701,0,439.635,430.908,430.908
324,763,0701,0,432.616,422.221,422.221
323,1559,0701,0,519.147,529.5120000000001,529.5120000000001
322,1792,0701,0,510.284,513.4449999999999,513.4449999999999
321,1587,0701,0,530.046,525.168,525.168
320,1616,0701,0,522.679,527.3340000000001,527.3340000000001
319,1526,0701,0,522.963,517.3919999999999,517.3919999999999
318,1505,0701,0,535.985,517.336,517.336
317,1639,0701,0,527.52,513.6790000000001,513.6790000000001
316,1539,0701,0,532.9450000000002,509.39700000000005,509.39700000000005
315,1548,0701,0,542.443,512.131,512.131
314,1372,0701,0,555.3049999999998,521.558,521.558
313,1240,0701,0,560.112,518.989,518.989
312,1247,0701,0,564.6469999999999,520.024,520.024
311,1225,0701,0,575.9279999999999,522.669,522.669
310,1185,0701,0,586.0670000000001,517.235,517.235
309,1134,0701,0,567.36,513.129,513.129
308,1152,0701,0,577.6720000000001,517.8240000000001,517.8240000000001
307,1165,0701,0,573.9350000000001,512.367,512.367
306,1188,0701,0,576.2760000000001,509.4200000000001,509.4200000000001
305,1097,0701,0,582.72,520.194,520.194
304,978,0701,0,590.312,521.2280000000001,521.2280000000001
303,1016,0701,0,592.569,517.253,517.253
302,986,0701,0,591.7719999999999,520.3290000000001,520.3290000000001
301,955,0701,0,589.5089999999999,520.4570000000001,520.4570000000001
300,922,0701,0,600.085,529.7679999999999,529.7679999999999
299,891,0701,0,602.8489999999999,532.671,532.671
298,924,0701,0,604.967,531.4619999999999,531.4619999999999
297,813,0701,0,618.058,547.29,547.29
296,852,0701,0,607.003,534.889,534.889
295,941,0701,0,598.132,531.1769999999999,531.1769999999999
294,998,0701,0,595.415,525.296,525.296
293,1011,0701,0,594.207,526.327,526.327
292,997,0701,0,595.8249999999999,528.491,528.491
291,1003,0701,0,595.5740000000001,534.3780000000002,534.3780000000002
290,924,0701,0,602.0919999999999,534.67,534.67
289,899,0701,0,592.867,524.4590000000001,524.4590000000001
288,810,0701,0,616.913,552.079,552.079
287,893,0701,0,595.845,530.341,530.341
286,937,0701,0,597.069,527.366,527.366
285,815,0701,0,612.3719999999998,526.858,526.858
284,838,0701,0,609.321,531.1469999999999,531.1469999999999
283,860,0701,0,607.346,530.563,530.563
282,752,0701,0,616.69,533.855,533.855
281,762,0701,0,613.9379999999999,534.251,534.251
280,642,0701,0,637.875,546.7269999999999,546.7269999999999
279,705,0701,0,637.668,514.3120000000001,514.3120000000001
278,667,0701,0,641.158,534.627,534.627
277,645,0701,0,632.0989999999999,545.88,545.88
276,687,0701,0,628.704,521.5280000000001,521.5280000000001
275,615,0701,0,642.683,531.5369999999999,531.5369999999999
274,661,0701,0,634.859,534.2350000000001,534.2350000000001
273,625,0701,0,648.057,518.029,518.029
272,698,0701,0,639.581,507.394,507.394
271,681,0701,0,633.0329999999999,514.307,514.307
270,624,0701,0,641.8059999999999,517.584,517.584
269,616,0701,0,638.9559999999999,513.887,513.887
268,601,0701,0,650.1410000000001,527.0910000000001,527.0910000000001
267,577,0701,0,657.303,525.807,525.807
266,544,0701,0,656.894,519.773,519.773
265,578,0701,0,639.8399999999999,506.5899999999999,506.5899999999999
264,1216,0701,0,600.379,512.181,512.181
263,1201,0701,0,600.1530000000001,510.21500000000003,510.21500000000003
262,1148,0701,0,603.5249999999999,503.7870000000001,503.7870000000001
261,1227,0701,0,601.336,501.475,501.475
260,1178,0701,0,616.025,511.5039999999999,511.5039999999999
259,1222,0701,0,603.2640000000001,511.067,511.067
258,1170,0701,0,605.9630000000001,499.164,499.164
257,1236,0701,0,614.085,504.9319999999999,504.9319999999999
256,1109,0701,0,615.221,496.087,496.087
255,1169,0701,0,616.969,501.115,501.115
