Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,1450,6913,1,208.14399999999998,221.88800000000003,221.88800000000003
428,1481,6913,1,205.397,223.13899999999998,223.13899999999998
427,1466,6913,1,203.52599999999998,230.30699999999996,230.30699999999996
426,1458,6913,1,202.932,227.75199999999998,227.75199999999998
425,1460,6913,1,210.19500000000002,224.91299999999998,224.91299999999998
424,1480,6913,1,203.69399999999996,233.19399999999996,233.19399999999996
423,1468,6913,1,211.022,241.64600000000002,241.64600000000002
422,1521,6913,1,216.583,231.257,231.257
421,1480,6913,1,206.329,237.828,237.828
420,1472,6913,1,208.04600000000002,240.89399999999998,240.89399999999998
419,1475,6913,1,213.57099999999997,234.47100000000003,234.47100000000003
418,1522,6913,1,220.33699999999996,233.93999999999997,233.93999999999997
417,1529,6913,1,221.396,236.621,236.621
416,1480,6913,1,217.605,244.404,244.404
415,1518,6913,1,211.847,238.921,238.921
414,1506,6913,1,208.55399999999997,234.41299999999998,234.41299999999998
413,1465,6913,1,215.622,234.584,234.584
412,1464,6913,1,216.617,235.12099999999998,235.12099999999998
411,1494,6913,1,214.15900000000002,240.53399999999996,240.53399999999996
410,1492,6913,1,222.81000000000003,241.413,241.413
409,1490,6913,1,219.75099999999998,227.824,227.824
408,1518,6913,1,220.41799999999998,234.93800000000002,234.93800000000002
407,1537,6913,1,214.67399999999998,234.74899999999997,234.74899999999997
406,1462,6913,1,218.02299999999997,240.929,240.929
405,1450,6913,1,208.459,239.20700000000002,239.20700000000002
404,1512,6913,1,219.11200000000002,237.672,237.672
403,1514,6913,1,213.16299999999998,234.802,234.802
402,1475,6913,1,217.72700000000003,247.091,247.091
401,1524,6913,1,230.64800000000002,239.47099999999995,239.47099999999995
400,1514,6913,1,218.34000000000003,254.033,254.033
399,1485,6913,1,232.71099999999996,253.88500000000002,253.88500000000002
398,1522,6913,1,222.568,234.01700000000002,234.01700000000002
397,1532,6913,1,225.66599999999997,227.29799999999994,227.29799999999994
396,1498,6913,1,228.85099999999997,244.701,244.701
395,1484,6913,1,231.175,236.836,236.836
394,1519,6913,1,228.434,240.156,240.156
393,1504,6913,1,228.11099999999996,236.75699999999995,236.75699999999995
392,1488,6913,1,228.277,237.022,237.022
391,1507,6913,1,229.97700000000003,246.397,246.397
390,1498,6913,1,223.97600000000003,238.719,238.719
389,1469,6913,1,229.353,235.844,235.844
388,1454,6913,1,230.641,229.16899999999998,229.16899999999998
387,1498,6913,1,226.31800000000004,243.86200000000005,243.86200000000005
386,1490,6913,1,222.28000000000003,238.12,238.12
385,1477,6913,1,227.131,232.62000000000003,232.62000000000003
384,1495,6913,1,225.60900000000004,234.91700000000003,234.91700000000003
383,1524,6913,1,226.46099999999996,229.16699999999997,229.16699999999997
382,1482,6913,1,231.16899999999998,239.742,239.742
381,1480,6913,1,226.73299999999998,240.78799999999998,240.78799999999998
380,1521,6913,1,238.81600000000003,238.97199999999998,238.97199999999998
379,1547,6913,1,228.892,237.35799999999998,237.35799999999998
378,1458,6913,1,230.817,243.62300000000005,243.62300000000005
377,1535,6913,1,230.355,231.969,231.969
376,1479,6913,1,238.53899999999996,248.208,248.208
375,1473,6913,1,236.098,237.89700000000005,237.89700000000005
374,1477,6913,1,235.09800000000004,233.87499999999997,233.87499999999997
373,1503,6913,1,230.88499999999996,237.329,237.329
372,1494,6913,1,238.09599999999998,230.57200000000003,230.57200000000003
371,1478,6913,1,234.489,236.677,236.677
370,1496,6913,1,247.74399999999997,247.07999999999998,247.07999999999998
369,1465,6913,1,234.32300000000004,242.21699999999998,242.21699999999998
368,1511,6913,1,246.48200000000003,244.28799999999995,244.28799999999995
367,1504,6913,1,241.941,242.30100000000004,242.30100000000004
366,1494,6913,1,248.56399999999996,223.62100000000004,223.62100000000004
365,1494,6913,1,249.80700000000004,247.27300000000005,247.27300000000005
364,1487,6913,1,245.96000000000006,244.64800000000002,244.64800000000002
363,1477,6913,1,240.76600000000002,241.851,241.851
362,1486,6913,1,238.179,239.363,239.363
361,1457,6913,1,242.74200000000002,247.224,247.224
360,1513,6913,1,251.11300000000003,241.049,241.049
359,1481,6913,1,252.36499999999998,244.95200000000003,244.95200000000003
358,1450,6913,1,253.65600000000003,254.482,254.482
357,1486,6913,1,250.02100000000002,239.103,239.103
356,1486,6913,1,244.52399999999997,243.67100000000002,243.67100000000002
355,1480,6913,1,245.606,248.765,248.765
354,1475,6913,1,246.07499999999996,251.04200000000003,251.04200000000003
353,1471,6913,1,250.34500000000003,254.44000000000003,254.44000000000003
352,1487,6913,1,259.68600000000004,262.91499999999996,262.91499999999996
351,1431,6913,1,243.83199999999997,258.35,258.35
350,1382,6913,1,254.37099999999995,260.65,260.65
349,1369,6913,1,249.76600000000002,255.41000000000003,255.41000000000003
348,1462,6913,1,256.58000000000004,235.835,235.835
347,1474,6913,1,249.419,235.49099999999999,235.49099999999999
346,1453,6913,1,257.461,229.67899999999997,229.67899999999997
345,1494,6913,1,254.75399999999996,222.041,222.041
344,1516,6913,1,254.59300000000005,234.042,234.042
343,1475,6913,1,260.26599999999996,232.03799999999998,232.03799999999998
342,1481,6913,1,263.69100000000003,233.58,233.58
341,1508,6913,1,251.274,222.73099999999997,222.73099999999997
340,1496,6913,1,252.91799999999998,237.28400000000005,237.28400000000005
339,1482,6913,1,263.097,236.682,236.682
338,1483,6913,1,256.484,228.382,228.382
337,1441,6913,1,256.02599999999995,231.103,231.103
336,1482,6913,1,249.85899999999995,226.18200000000002,226.18200000000002
335,1468,6913,1,253.548,222.11300000000003,222.11300000000003
334,1481,6913,1,252.805,224.93900000000005,224.93900000000005
333,1460,6913,1,255.94300000000004,233.944,233.944
332,1497,6913,1,257.57300000000004,214.46599999999995,214.46599999999995
331,1462,6913,1,255.63299999999998,221.94100000000003,221.94100000000003
330,1490,6913,1,248.09900000000002,226.395,226.395
329,1472,6913,1,257.6700000000001,235.039,235.039
328,1465,6913,1,253.28199999999998,227.91000000000003,227.91000000000003
327,1477,6913,1,258.418,227.474,227.474
326,1474,6913,1,272.836,246.459,246.459
325,1469,6913,1,266.48100000000005,231.233,231.233
324,1463,6913,1,265.886,242.56,242.56
323,1493,6913,1,267.76300000000003,242.98799999999997,242.98799999999997
322,1460,6913,1,264.633,232.45899999999997,232.45899999999997
321,1487,6913,1,279.78599999999994,243.246,243.246
320,1506,6913,1,267.12500000000006,232.67399999999998,232.67399999999998
319,1514,6913,1,270.568,235.769,235.769
318,1479,6913,1,268.98900000000003,228.541,228.541
317,1539,6913,1,272.449,238.339,238.339
316,1456,6913,1,282.797,233.93200000000002,233.93200000000002
315,1479,6913,1,275.799,241.71800000000002,241.71800000000002
314,1485,6913,1,274.37699999999995,236.79600000000002,236.79600000000002
313,1490,6913,1,277.45399999999995,232.85600000000005,232.85600000000005
312,1491,6913,1,284.385,241.55999999999997,241.55999999999997
311,1511,6913,1,287.286,241.60599999999994,241.60599999999994
310,1502,6913,1,285.97400000000005,244.689,244.689
309,1503,6913,1,286.278,242.32600000000002,242.32600000000002
308,1506,6913,1,286.53099999999995,244.04500000000007,244.04500000000007
307,1500,6913,1,282.84999999999997,242.24600000000004,242.24600000000004
306,1541,6913,1,280.691,239.12299999999996,239.12299999999996
305,1475,6913,1,289.582,234.27200000000002,234.27200000000002
304,1499,6913,1,284.61,239.222,239.222
303,1489,6913,1,291.37100000000004,243.299,243.299
302,1451,6913,1,290.049,241.07500000000002,241.07500000000002
301,1488,6913,1,291.098,238.952,238.952
300,1486,6913,1,289.028,243.153,243.153
299,1512,6913,1,287.39200000000005,233.649,233.649
298,1517,6913,1,289.897,251.33199999999997,251.33199999999997
297,1492,6913,1,291.522,248.91200000000003,248.91200000000003
296,1458,6913,1,297.0079999999999,254.97100000000003,254.97100000000003
295,1465,6913,1,281.439,241.51799999999997,241.51799999999997
294,1505,6913,1,289.49799999999993,239.70399999999998,239.70399999999998
293,1477,6913,1,281.11400000000003,249.24900000000002,249.24900000000002
292,1505,6913,1,276.62,241.53300000000002,241.53300000000002
291,1467,6913,1,291.89799999999997,252.39500000000007,252.39500000000007
290,1465,6913,1,294.401,258.06300000000005,258.06300000000005
289,1415,6913,1,285.60999999999996,262.584,262.584
288,1362,6913,1,299.674,263.192,263.192
287,1363,6913,1,302.03000000000003,257.82200000000006,257.82200000000006
286,1381,6913,1,350.1120000000001,276.51800000000003,276.51800000000003
285,1478,6913,1,337.34299999999996,269.668,269.668
284,1491,6913,1,341.72200000000004,263.578,263.578
283,1459,6913,1,340.05400000000003,277.413,277.413
282,1457,6913,1,341.485,271.951,271.951
281,1461,6913,1,343.991,263.315,263.315
280,1489,6913,1,344.343,275.01800000000003,275.01800000000003
279,1500,6913,1,348.91200000000003,279.14500000000004,279.14500000000004
278,1483,6913,1,345.346,275.31499999999994,275.31499999999994
277,1498,6913,1,353.48900000000003,284.12399999999997,284.12399999999997
276,1543,6913,1,336.148,278.673,278.673
275,1455,6913,1,348.78,278.31100000000004,278.31100000000004
274,1499,6913,1,349.079,275.73499999999996,275.73499999999996
273,1450,6913,1,351.606,280.28,280.28
272,1469,6913,1,355.74999999999994,283.33299999999997,283.33299999999997
271,1509,6913,1,353.984,283.78000000000003,283.78000000000003
270,1512,6913,1,352.929,283.069,283.069
269,1515,6913,1,363.034,287.879,287.879
268,1498,6913,1,355.24,290.202,290.202
267,1490,6913,1,362.452,284.11199999999997,284.11199999999997
266,1480,6913,1,357.23299999999995,288.429,288.429
265,1486,6913,1,359.23800000000006,290.774,290.774
264,1477,6913,1,353.43600000000004,279.112,279.112
263,1479,6913,1,350.437,279.11899999999997,279.11899999999997
262,1464,6913,1,350.491,283.905,283.905
261,1502,6913,1,355.375,287.02700000000004,287.02700000000004
260,1520,6913,1,359.13699999999994,291.549,291.549
259,1505,6913,1,359.081,282.65299999999996,282.65299999999996
258,1483,6913,1,362.232,282.105,282.105
257,1441,6913,1,360.25500000000005,293.38500000000005,293.38500000000005
256,1492,6913,1,359.183,283.57599999999996,283.57599999999996
255,1491,6913,1,360.787,284.529,284.529
254,1493,6913,1,359.14700000000005,284.413,284.413
253,1508,6913,1,358.178,281.63300000000004,281.63300000000004
252,1472,6913,1,356.673,282.78600000000006,282.78600000000006
251,1479,6913,1,366.047,291.95799999999997,291.95799999999997
250,1514,6913,1,363.98199999999997,284.01800000000003,284.01800000000003
249,1494,6913,1,362.77700000000004,291.07400000000007,291.07400000000007
248,1501,6913,1,365.4320000000001,288.79999999999995,288.79999999999995
247,1499,6913,1,363.11800000000005,288.004,288.004
246,1514,6913,1,364.07300000000004,289.466,289.466
245,1505,6913,1,366.65100000000007,281.111,281.111
244,1545,6913,1,359.71899999999994,287.5110000000001,287.5110000000001
243,1500,6913,1,369.96299999999997,290.371,290.371
242,1560,6913,1,357.875,281.221,281.221
241,1502,6913,1,364.565,288.10400000000004,288.10400000000004
240,1532,6913,1,382.851,297.039,297.039
239,1492,6913,1,367.21900000000005,289.053,289.053
238,1532,6913,1,381.078,292.98800000000006,292.98800000000006
237,1503,6913,1,386.826,295.41600000000005,295.41600000000005
