Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,742,1822,2,109.583,215.773,215.773
428,715,1822,2,106.74000000000001,211.67000000000002,211.67000000000002
427,626,1822,2,106.64000000000001,211.70499999999996,211.70499999999996
426,586,1822,2,112.082,220.433,220.433
425,615,1822,2,106.60699999999997,208.98700000000002,208.98700000000002
424,571,1822,2,107.971,211.652,211.652
423,596,1822,2,102.47599999999997,210.525,210.525
422,486,1822,2,110.738,222.70100000000002,222.70100000000002
421,469,1822,2,112.055,217.197,217.197
420,459,1822,2,101.86500000000004,212.361,212.361
419,454,1822,2,106.797,216.57099999999997,216.57099999999997
418,472,1822,2,105.48600000000005,206.42399999999998,206.42399999999998
417,442,1822,2,101.15699999999998,207.30200000000002,207.30200000000002
416,291,1822,2,111.97000000000003,232.07199999999997,232.07199999999997
415,255,1822,2,125.33700000000002,236.893,236.893
414,261,1822,2,121.48800000000003,232.62099999999998,232.62099999999998
413,224,1822,2,118.50800000000001,235.66600000000003,235.66600000000003
412,250,1822,2,115.102,225.69,225.69
411,184,1822,2,121.91799999999998,233.235,233.235
410,196,1822,2,124.91499999999999,233.05200000000005,233.05200000000005
409,156,1822,2,131.19700000000003,237.89700000000002,237.89700000000002
408,405,1822,2,138.06300000000002,249.401,249.401
407,363,1822,2,136.90299999999996,255.62399999999994,255.62399999999994
406,367,1822,2,135.17,258.645,258.645
405,276,1822,2,138.48100000000002,257.558,257.558
404,325,1822,2,135.38300000000004,250.145,250.145
403,296,1822,2,125.17600000000004,242.61,242.61
402,330,1822,2,122.56700000000001,222.53699999999998,222.53699999999998
401,212,1822,2,127.36100000000002,250.16500000000005,250.16500000000005
400,171,1822,2,127.26400000000001,254.57300000000006,254.57300000000006
399,138,1822,2,137.29,249.066,249.066
398,430,1822,2,135.995,268.59000000000003,268.59000000000003
397,364,1822,2,138.996,275.912,275.912
396,300,1822,2,140.78500000000003,285.99499999999995,285.99499999999995
395,267,1822,2,147.63,284.99,284.99
394,196,1822,2,152.564,311.346,311.346
393,252,1822,2,134.059,275.942,275.942
392,234,1822,2,139.583,274.621,274.621
391,252,1822,2,144.81999999999996,270.571,270.571
390,429,1822,2,144.689,287.951,287.951
389,417,1822,2,142.36400000000003,292.31899999999996,292.31899999999996
388,374,1822,2,143.393,288.583,288.583
387,336,1822,2,138.581,298.336,298.336
386,281,1822,2,144.03400000000002,289.534,289.534
385,500,1822,2,163.87199999999999,345.784,345.784
384,376,1822,2,160.73399999999998,381.418,381.418
383,318,1822,2,160.431,368.466,368.466
382,294,1822,2,150.78900000000004,338.976,338.976
381,219,1822,2,140.52400000000003,344.52599999999995,344.52599999999995
380,559,1822,2,141.37999999999997,311.82899999999995,311.82899999999995
379,426,1822,2,154.65,328.163,328.163
378,339,1822,2,140.366,304.163,304.163
377,343,1822,2,147.78900000000002,327.73699999999997,327.73699999999997
376,307,1822,2,155.701,327.413,327.413
375,234,1822,2,144.449,300.163,300.163
374,233,1822,2,158.11299999999997,331.78099999999995,331.78099999999995
373,445,1822,2,149.34999999999997,300.388,300.388
372,423,1822,2,167.98,345.22400000000005,345.22400000000005
371,374,1822,2,144.382,288.155,288.155
370,357,1822,2,147.22799999999998,318.62699999999995,318.62699999999995
369,493,1822,2,144.881,363.8019999999999,363.8019999999999
368,550,1822,2,136.59000000000003,327.25800000000004,327.25800000000004
367,455,1822,2,134.58,320.0100000000001,320.0100000000001
366,449,1822,2,130.73000000000002,291.1410000000001,291.1410000000001
365,402,1822,2,128.86700000000002,271.55999999999995,271.55999999999995
364,354,1822,2,130.49599999999998,277.59499999999997,277.59499999999997
363,272,1822,2,118.32499999999999,258.17499999999995,258.17499999999995
362,235,1822,2,129.14299999999997,271.115,271.115
361,421,1822,2,145.34599999999998,307.745,307.745
360,414,1822,2,139.172,289.076,289.076
359,327,1822,2,131.49599999999998,281.66999999999996,281.66999999999996
358,273,1822,2,142.59999999999997,307.684,307.684
357,259,1822,2,144.138,295.711,295.711
