Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,678,3824,2,106.20599999999996,257.21000000000004,257.21000000000004
428,598,3824,2,107.28900000000002,251.15099999999995,251.15099999999995
427,349,3824,2,109.51100000000002,263.086,263.086
426,386,3824,2,100.488,235.339,235.339
425,403,3824,2,88.84000000000003,233.58700000000002,233.58700000000002
424,319,3824,2,102.87100000000001,234.0,234.0
423,256,3824,2,102.62,235.963,235.963
422,245,3824,2,106.976,236.47299999999996,236.47299999999996
421,258,3824,2,106.744,247.251,247.251
420,240,3824,2,97.80600000000001,214.60399999999996,214.60399999999996
419,493,3824,2,100.269,247.23199999999994,247.23199999999994
418,457,3824,2,101.549,234.836,234.836
417,361,3824,2,105.35999999999999,240.12,240.12
416,364,3824,2,99.03400000000002,236.88199999999998,236.88199999999998
415,326,3824,2,99.999,228.719,228.719
414,272,3824,2,112.87199999999999,238.779,238.779
413,312,3824,2,114.01500000000001,244.665,244.665
412,246,3824,2,110.87099999999998,215.57500000000002,215.57500000000002
411,476,3824,2,115.79600000000002,248.733,248.733
410,443,3824,2,115.815,274.33299999999997,274.33299999999997
409,334,3824,2,120.65000000000003,262.921,262.921
408,331,3824,2,122.08500000000004,255.57599999999996,255.57599999999996
407,302,3824,2,119.328,274.15799999999996,274.15799999999996
406,296,3824,2,119.119,252.772,252.772
405,255,3824,2,114.21300000000002,255.94400000000002,255.94400000000002
404,508,3824,2,138.318,296.22099999999995,296.22099999999995
403,489,3824,2,129.90700000000004,275.64700000000005,275.64700000000005
402,419,3824,2,129.626,290.85600000000005,290.85600000000005
401,369,3824,2,124.17599999999999,280.828,280.828
400,314,3824,2,132.878,285.45900000000006,285.45900000000006
399,312,3824,2,124.13,281.112,281.112
398,301,3824,2,129.062,277.499,277.499
397,513,3824,2,130.069,285.51300000000003,285.51300000000003
396,445,3824,2,131.536,284.174,284.174
395,412,3824,2,131.22,271.01699999999994,271.01699999999994
394,345,3824,2,123.84100000000004,258.585,258.585
393,305,3824,2,123.24400000000003,251.91400000000002,251.91400000000002
392,488,3824,2,127.983,288.674,288.674
391,476,3824,2,129.19899999999998,284.351,284.351
390,425,3824,2,128.445,278.61300000000006,278.61300000000006
389,393,3824,2,126.83800000000002,267.919,267.919
388,329,3824,2,126.91,269.088,269.088
387,295,3824,2,126.513,252.064,252.064
386,268,3824,2,126.47799999999998,252.74299999999997,252.74299999999997
385,356,3824,2,149.40500000000003,306.525,306.525
384,328,3824,2,146.595,303.4920000000001,303.4920000000001
383,272,3824,2,149.61999999999998,291.283,291.283
382,318,3824,2,144.24999999999997,290.355,290.355
381,262,3824,2,136.606,280.686,280.686
380,275,3824,2,131.062,268.553,268.553
379,235,3824,2,120.994,257.87799999999993,257.87799999999993
378,454,3824,2,143.014,293.88800000000003,293.88800000000003
377,376,3824,2,142.294,290.12699999999995,290.12699999999995
376,337,3824,2,139.893,295.799,295.799
375,269,3824,2,147.903,300.687,300.687
374,229,3824,2,154.446,300.72,300.72
373,172,3824,2,154.513,304.731,304.731
372,155,3824,2,154.211,327.44100000000003,327.44100000000003
371,360,3824,2,185.24199999999996,368.68000000000006,368.68000000000006
370,373,3824,2,167.439,348.76099999999997,348.76099999999997
369,301,3824,2,171.45900000000003,363.29999999999995,363.29999999999995
368,209,3824,2,174.07199999999997,342.844,342.844
367,238,3824,2,165.78700000000003,356.241,356.241
366,215,3824,2,156.369,365.35499999999996,365.35499999999996
365,152,3824,2,184.9,391.6070000000001,391.6070000000001
364,303,3824,2,152.93,352.9319999999999,352.9319999999999
363,352,3824,2,151.87,330.863,330.863
362,275,3824,2,145.78700000000003,311.106,311.106
361,279,3824,2,142.31300000000002,297.961,297.961
360,141,3824,2,141.102,305.207,305.207
359,195,3824,2,145.676,273.889,273.889
358,230,3824,2,139.52400000000003,285.635,285.635
357,400,3824,2,155.276,323.45500000000004,323.45500000000004
356,255,3824,2,151.43200000000004,330.456,330.456
355,258,3824,2,140.19699999999997,318.959,318.959
354,328,3824,2,138.42900000000003,297.071,297.071
353,312,3824,2,144.98299999999998,326.894,326.894
352,280,3824,2,138.099,316.76399999999995,316.76399999999995
351,240,3824,2,142.936,315.602,315.602
350,236,3824,2,136.69,306.34900000000005,306.34900000000005
349,692,3824,2,90.00300000000001,194.156,194.156
348,533,3824,2,97.036,219.195,219.195
347,498,3824,2,99.80699999999999,212.02000000000004,212.02000000000004
346,487,3824,2,99.095,223.562,223.562
345,510,3824,2,90.39499999999998,186.51100000000005,186.51100000000005
344,514,3824,2,80.41499999999999,172.059,172.059
343,786,3824,2,94.69099999999997,207.11899999999994,207.11899999999994
342,713,3824,2,93.243,206.174,206.174
341,654,3824,2,91.745,195.43799999999996,195.43799999999996
340,616,3824,2,86.10400000000001,192.10299999999998,192.10299999999998
339,559,3824,2,90.30699999999999,189.14,189.14
338,499,3824,2,90.46200000000002,182.293,182.293
337,435,3824,2,82.96799999999999,168.79100000000003,168.79100000000003
336,748,3824,2,96.05199999999999,206.93499999999995,206.93499999999995
335,731,3824,2,90.31799999999998,193.958,193.958
334,658,3824,2,86.63399999999999,195.107,195.107
333,607,3824,2,88.78,189.03500000000005,189.03500000000005
332,576,3824,2,85.61900000000003,174.22500000000002,174.22500000000002
331,535,3824,2,82.84,165.91400000000004,165.91400000000004
330,528,3824,2,80.48399999999998,159.52700000000002,159.52700000000002
329,781,3824,2,92.93299999999999,204.92599999999996,204.92599999999996
328,733,3824,2,96.16400000000002,201.375,201.375
327,640,3824,2,89.88900000000001,186.49300000000002,186.49300000000002
326,642,3824,2,87.86800000000002,182.73899999999998,182.73899999999998
325,589,3824,2,80.78899999999999,177.411,177.411
