Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,452,1421,2,78.881,156.783,156.783
428,494,1421,2,80.68800000000002,162.30599999999998,162.30599999999998
427,449,1421,2,81.811,157.274,157.274
426,386,1421,2,81.95100000000002,154.84000000000003,154.84000000000003
425,404,1421,2,78.01700000000002,150.864,150.864
424,367,1421,2,81.191,154.587,154.587
423,507,1421,2,98.179,190.82899999999995,190.82899999999995
422,557,1421,2,99.154,191.565,191.565
421,473,1421,2,101.089,191.644,191.644
420,529,1421,2,100.54999999999998,186.66499999999994,186.66499999999994
419,505,1421,2,96.57900000000001,186.796,186.796
418,486,1421,2,96.40899999999999,190.25199999999995,190.25199999999995
417,449,1421,2,95.649,188.683,188.683
416,461,1421,2,90.15599999999998,178.53899999999996,178.53899999999996
415,437,1421,2,86.28200000000001,176.97499999999997,176.97499999999997
414,368,1421,2,95.548,181.86100000000002,181.86100000000002
413,341,1421,2,94.583,178.30200000000002,178.30200000000002
412,549,1421,2,104.934,192.45199999999997,192.45199999999997
411,536,1421,2,104.156,203.54000000000002,203.54000000000002
410,470,1421,2,103.05499999999998,196.143,196.143
409,457,1421,2,102.392,193.46600000000004,193.46600000000004
408,452,1421,2,101.626,184.594,184.594
407,432,1421,2,100.26999999999998,205.42499999999998,205.42499999999998
406,407,1421,2,99.68900000000002,203.12199999999996,203.12199999999996
405,355,1421,2,100.55499999999998,204.03499999999997,204.03499999999997
404,311,1421,2,105.07400000000001,204.87699999999998,204.87699999999998
403,543,1421,2,112.42599999999999,235.428,235.428
402,501,1421,2,110.72000000000003,233.332,233.332
401,484,1421,2,107.77699999999999,226.25900000000004,226.25900000000004
400,450,1421,2,98.34199999999998,217.63799999999995,217.63799999999995
399,399,1421,2,98.936,207.65099999999998,207.65099999999998
398,365,1421,2,95.755,201.05799999999996,201.05799999999996
397,351,1421,2,94.65200000000002,193.83500000000006,193.83500000000006
396,587,1421,2,97.328,199.47000000000003,199.47000000000003
395,518,1421,2,95.74499999999998,192.172,192.172
394,461,1421,2,93.852,192.32999999999996,192.32999999999996
393,430,1421,2,99.536,200.27399999999997,200.27399999999997
392,408,1421,2,100.31499999999997,206.648,206.648
391,419,1421,2,95.435,178.83600000000004,178.83600000000004
390,319,1421,2,98.14699999999999,216.57900000000004,216.57900000000004
389,255,1421,2,111.691,234.039,234.039
388,231,1421,2,99.053,205.59000000000003,205.59000000000003
387,295,1421,2,107.39599999999999,226.21499999999997,226.21499999999997
386,398,1421,2,113.674,244.72200000000004,244.72200000000004
385,314,1421,2,105.19199999999998,227.517,227.517
384,283,1421,2,120.96999999999997,238.77900000000002,238.77900000000002
383,326,1421,2,125.66400000000004,243.42,243.42
382,319,1421,2,121.33400000000003,228.71900000000002,228.71900000000002
381,277,1421,2,120.773,224.24000000000004,224.24000000000004
380,162,1421,2,123.28699999999998,241.42400000000004,241.42400000000004
379,269,1421,2,92.59800000000001,176.09900000000005,176.09900000000005
378,459,1421,2,122.74000000000004,251.77299999999994,251.77299999999994
377,322,1421,2,134.86099999999996,261.08200000000005,261.08200000000005
376,398,1421,2,115.02499999999998,249.51200000000003,249.51200000000003
375,413,1421,2,114.553,239.98600000000002,239.98600000000002
374,375,1421,2,117.18499999999997,235.41599999999997,235.41599999999997
373,212,1421,2,110.06700000000001,224.47700000000003,224.47700000000003
372,275,1421,2,120.214,248.446,248.446
371,139,1421,2,119.40899999999999,213.699,213.699
370,435,1421,2,140.06300000000002,282.29999999999995,282.29999999999995
369,372,1421,2,148.87499999999997,295.152,295.152
368,395,1421,2,141.36799999999997,295.211,295.211
367,335,1421,2,151.32399999999998,320.512,320.512
366,235,1421,2,153.208,325.74800000000005,325.74800000000005
365,254,1421,2,149.959,306.72,306.72
364,440,1421,2,160.64800000000002,339.907,339.907
363,414,1421,2,156.79500000000002,354.07899999999995,354.07899999999995
362,382,1421,2,149.702,345.727,345.727
361,274,1421,2,152.93,321.16799999999995,321.16799999999995
360,237,1421,2,146.78099999999998,305.139,305.139
359,272,1421,2,125.501,260.59,260.59
358,226,1421,2,144.843,307.76199999999994,307.76199999999994
357,305,1421,2,131.461,300.907,300.907
356,357,1421,2,124.30600000000001,270.957,270.957
355,395,1421,2,111.51499999999999,246.04999999999998,246.04999999999998
354,367,1421,2,116.065,238.85199999999998,238.85199999999998
353,273,1421,2,107.678,245.40799999999993,245.40799999999993
352,243,1421,2,120.49800000000002,248.23200000000006,248.23200000000006
351,216,1421,2,109.84300000000002,238.792,238.792
350,148,1421,2,123.441,253.4,253.4
349,140,1421,2,123.67699999999999,252.181,252.181
348,321,1421,2,109.50399999999999,239.92299999999997,239.92299999999997
347,242,1421,2,111.08699999999999,244.32000000000005,244.32000000000005
346,323,1421,2,115.24899999999997,254.546,254.546
345,336,1421,2,99.32000000000002,225.017,225.017
344,241,1421,2,102.49400000000003,235.52800000000002,235.52800000000002
343,155,1421,2,127.49300000000002,271.991,271.991
342,156,1421,2,104.79399999999998,224.01899999999998,224.01899999999998
341,225,1421,2,104.369,211.94100000000003,211.94100000000003
340,245,1421,2,88.33899999999997,184.533,184.533
339,483,1421,2,106.095,217.776,217.776
338,488,1421,2,100.41300000000001,214.63700000000003,214.63700000000003
337,437,1421,2,97.886,204.995,204.995
336,397,1421,2,101.17100000000002,217.421,217.421
335,321,1421,2,103.76999999999998,222.29600000000002,222.29600000000002
334,296,1421,2,99.274,201.294,201.294
333,458,1421,2,116.85399999999998,241.30200000000002,241.30200000000002
332,403,1421,2,111.43499999999997,227.93599999999995,227.93599999999995
331,281,1421,2,110.37,226.759,226.759
330,324,1421,2,103.36699999999999,218.756,218.756
329,267,1421,2,113.89399999999998,253.811,253.811
328,244,1421,2,121.52399999999997,234.699,234.699
327,436,1421,2,134.01899999999998,265.092,265.092
326,340,1421,2,131.31899999999996,269.0609999999999,269.0609999999999
325,262,1421,2,124.887,256.57599999999996,256.57599999999996
324,215,1421,2,131.106,275.22299999999996,275.22299999999996
323,229,1421,2,131.878,256.778,256.778
322,267,1421,2,135.129,259.00600000000003,259.00600000000003
321,228,1421,2,144.768,289.96900000000005,289.96900000000005
320,241,1421,2,131.91100000000003,242.44199999999998,242.44199999999998
319,226,1421,2,126.54900000000004,245.19299999999998,245.19299999999998
318,166,1421,2,139.351,251.41099999999997,251.41099999999997
317,458,1421,2,152.516,294.192,294.192
316,430,1421,2,136.104,272.872,272.872
315,364,1421,2,152.745,288.62100000000004,288.62100000000004
314,351,1421,2,156.54700000000003,292.30899999999997,292.30899999999997
313,326,1421,2,147.40800000000002,283.14500000000004,283.14500000000004
312,278,1421,2,166.443,304.296,304.296
311,672,1421,2,121.27299999999997,227.17599999999996,227.17599999999996
310,634,1421,2,122.95600000000005,221.14699999999996,221.14699999999996
309,606,1421,2,120.17400000000004,221.70099999999996,221.70099999999996
308,547,1421,2,116.93100000000001,226.31599999999997,226.31599999999997
307,519,1421,2,105.632,206.27900000000002,206.27900000000002
306,747,1421,2,117.48599999999999,247.15400000000002,247.15400000000002
305,760,1421,2,104.35399999999998,228.60699999999997,228.60699999999997
304,579,1421,2,97.535,207.88000000000005,207.88000000000005
303,584,1421,2,94.66100000000003,195.56699999999998,195.56699999999998
302,579,1421,2,92.451,179.58,179.58
301,540,1421,2,91.906,181.49200000000005,181.49200000000005
300,668,1421,2,123.63299999999998,243.064,243.064
299,657,1421,2,122.19699999999997,250.51100000000002,250.51100000000002
298,566,1421,2,109.572,232.51799999999997,232.51799999999997
297,549,1421,2,102.66499999999999,220.45400000000006,220.45400000000006
296,533,1421,2,97.90900000000002,202.07699999999997,202.07699999999997
295,514,1421,2,88.06899999999999,188.18699999999995,188.18699999999995
294,471,1421,2,82.923,172.33000000000007,172.33000000000007
293,718,1421,2,98.12,206.53200000000004,206.53200000000004
292,582,1421,2,98.40299999999999,203.24700000000004,203.24700000000004
291,564,1421,2,84.94799999999998,189.514,189.514
290,542,1421,2,87.292,175.21599999999998,175.21599999999998
289,546,1421,2,70.08399999999997,147.67199999999997,147.67199999999997
288,441,1421,2,69.18,153.10799999999998,153.10799999999998
287,686,1421,2,98.36099999999999,212.40899999999996,212.40899999999996
286,686,1421,2,94.62300000000002,196.18200000000002,196.18200000000002
285,575,1421,2,102.69999999999999,204.60899999999998,204.60899999999998
284,501,1421,2,104.63400000000001,209.64399999999995,209.64399999999995
283,491,1421,2,94.602,194.649,194.649
282,447,1421,2,90.838,182.82099999999997,182.82099999999997
281,412,1421,2,86.37899999999999,178.97600000000003,178.97600000000003
280,645,1421,2,107.78900000000002,218.20500000000004,218.20500000000004
279,576,1421,2,106.47199999999998,220.478,220.478
278,544,1421,2,100.35,205.658,205.658
277,518,1421,2,98.58699999999999,191.78499999999994,191.78499999999994
276,511,1421,2,96.507,194.93,194.93
275,456,1421,2,99.62900000000002,189.33900000000003,189.33900000000003
274,429,1421,2,95.41499999999999,189.14899999999997,189.14899999999997
273,419,1421,2,94.57300000000001,201.033,201.033
272,528,1421,2,112.571,234.02100000000004,234.02100000000004
271,508,1421,2,101.94800000000001,217.95799999999997,217.95799999999997
270,531,1421,2,103.96699999999998,218.39600000000002,218.39600000000002
269,451,1421,2,98.52599999999998,210.92500000000004,210.92500000000004
268,423,1421,2,100.917,198.197,198.197
267,391,1421,2,94.987,192.41899999999995,192.41899999999995
266,616,1421,2,117.548,246.20699999999997,246.20699999999997
265,601,1421,2,108.506,232.88299999999998,232.88299999999998
264,546,1421,2,112.04800000000003,227.774,227.774
263,513,1421,2,108.77799999999999,229.348,229.348
262,473,1421,2,101.13,200.761,200.761
261,442,1421,2,107.71700000000001,199.72700000000003,199.72700000000003
260,399,1421,2,100.66700000000003,192.08699999999996,192.08699999999996
259,602,1421,2,136.194,269.197,269.197
258,619,1421,2,113.79400000000001,240.888,240.888
257,537,1421,2,114.96800000000002,234.428,234.428
256,545,1421,2,115.18300000000002,216.762,216.762
255,493,1421,2,116.95000000000002,212.93599999999998,212.93599999999998
254,458,1421,2,108.451,204.30799999999996,204.30799999999996
253,469,1421,2,101.88999999999999,196.02800000000005,196.02800000000005
252,392,1421,2,103.17599999999999,200.098,200.098
251,678,1421,2,112.73499999999999,227.481,227.481
250,609,1421,2,110.72199999999998,227.22100000000003,227.22100000000003
249,535,1421,2,122.13699999999997,232.756,232.756
248,504,1421,2,111.51799999999997,222.495,222.495
247,496,1421,2,115.46099999999998,219.963,219.963
246,446,1421,2,104.50299999999999,203.58499999999998,203.58499999999998
245,606,1421,2,128.88199999999998,269.93499999999995,269.93499999999995
244,580,1421,2,126.24300000000002,260.281,260.281
243,560,1421,2,120.90200000000002,247.627,247.627
242,529,1421,2,117.47199999999998,230.24,230.24
241,472,1421,2,111.594,215.78699999999998,215.78699999999998
240,709,1421,2,128.75400000000002,257.709,257.709
239,652,1421,2,117.10400000000001,239.83100000000005,239.83100000000005
238,549,1421,2,116.76000000000002,247.18499999999997,247.18499999999997
237,504,1421,2,122.66599999999997,254.50799999999995,254.50799999999995
236,505,1421,2,105.99700000000001,221.691,221.691
