Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,550,4302,0,263.24399999999997,358.14200000000005,358.14200000000005
428,492,4302,0,257.703,361.275,361.275
427,540,4302,0,255.119,371.55999999999995,371.55999999999995
426,490,4302,0,251.04499999999996,367.851,367.851
425,474,4302,0,258.894,372.18999999999994,372.18999999999994
424,509,4302,0,250.417,355.49600000000004,355.49600000000004
423,432,4302,0,261.115,372.491,372.491
422,446,4302,0,253.02399999999997,361.00399999999996,361.00399999999996
421,417,4302,0,259.188,375.6650000000001,375.6650000000001
420,410,4302,0,240.216,358.4950000000001,358.4950000000001
419,447,4302,0,244.38500000000002,355.39099999999996,355.39099999999996
418,395,4302,0,261.96899999999994,379.02900000000005,379.02900000000005
417,753,4302,0,268.17900000000003,388.138,388.138
416,769,4302,0,263.494,384.73600000000005,384.73600000000005
415,750,4302,0,264.28599999999994,389.159,389.159
414,705,4302,0,267.1120000000001,386.5630000000001,386.5630000000001
413,687,4302,0,274.76199999999994,382.58899999999994,382.58899999999994
412,654,4302,0,269.44000000000005,390.143,390.143
411,649,4302,0,276.25500000000005,392.562,392.562
410,628,4302,0,278.187,387.41700000000003,387.41700000000003
409,620,4302,0,276.943,385.852,385.852
408,621,4302,0,280.77900000000005,392.1619999999999,392.1619999999999
407,552,4302,0,277.799,385.558,385.558
406,530,4302,0,276.925,381.846,381.846
405,555,4302,0,283.70599999999996,379.05699999999996,379.05699999999996
404,546,4302,0,283.052,385.73799999999994,385.73799999999994
403,583,4302,0,281.51099999999997,366.355,366.355
402,598,4302,0,280.95799999999997,357.4069999999999,357.4069999999999
401,525,4302,0,286.025,372.273,372.273
400,537,4302,0,285.716,363.514,363.514
399,487,4302,0,281.84200000000004,358.30400000000003,358.30400000000003
398,462,4302,0,288.284,349.33000000000004,349.33000000000004
397,532,4302,0,285.5559999999999,350.87499999999994,350.87499999999994
396,469,4302,0,296.85699999999997,353.88,353.88
395,890,4302,0,304.70400000000006,353.48199999999997,353.48199999999997
