Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,432,2121,2,95.86000000000001,201.466,201.466
428,381,2121,2,95.89000000000001,210.57799999999995,210.57799999999995
427,346,2121,2,97.465,206.84500000000003,206.84500000000003
426,339,2121,2,90.51099999999997,186.32500000000002,186.32500000000002
425,329,2121,2,97.69200000000001,190.109,190.109
424,512,2121,2,103.30499999999998,227.112,227.112
423,488,2121,2,101.26500000000001,228.441,228.441
422,407,2121,2,104.047,221.99400000000003,221.99400000000003
421,370,2121,2,104.15899999999996,215.59199999999996,215.59199999999996
420,387,2121,2,105.95800000000003,210.17600000000004,210.17600000000004
419,366,2121,2,96.86700000000002,206.55100000000002,206.55100000000002
418,331,2121,2,97.887,196.22100000000003,196.22100000000003
417,309,2121,2,109.03200000000001,211.72200000000007,211.72200000000007
416,521,2121,2,125.52800000000002,254.77300000000002,254.77300000000002
415,468,2121,2,117.67800000000003,254.03200000000004,254.03200000000004
414,454,2121,2,120.35799999999998,251.92899999999997,251.92899999999997
413,422,2121,2,104.01600000000002,253.96800000000002,253.96800000000002
412,384,2121,2,113.025,242.415,242.415
411,360,2121,2,104.751,236.07300000000006,236.07300000000006
410,329,2121,2,106.40300000000002,224.05700000000004,224.05700000000004
409,578,2121,2,110.90099999999998,247.88400000000001,247.88400000000001
408,563,2121,2,116.66999999999996,243.82400000000004,243.82400000000004
407,478,2121,2,113.571,252.24599999999998,252.24599999999998
406,435,2121,2,117.53199999999998,246.19899999999998,246.19899999999998
405,410,2121,2,120.25,242.47199999999998,242.47199999999998
404,398,2121,2,108.98400000000001,232.05500000000004,232.05500000000004
403,364,2121,2,105.65,236.85799999999998,236.85799999999998
402,318,2121,2,115.30400000000003,244.97199999999998,244.97199999999998
401,307,2121,2,114.35900000000004,235.55700000000002,235.55700000000002
400,554,2121,2,124.661,260.495,260.495
399,505,2121,2,121.75200000000001,265.97700000000003,265.97700000000003
398,444,2121,2,133.48300000000003,276.289,276.289
397,406,2121,2,131.19400000000005,276.849,276.849
396,376,2121,2,123.50199999999998,277.808,277.808
395,365,2121,2,123.54599999999999,257.649,257.649
394,350,2121,2,122.262,260.156,260.156
393,285,2121,2,125.12899999999999,265.77,265.77
392,488,2121,2,128.89900000000003,278.21099999999996,278.21099999999996
391,474,2121,2,128.70600000000002,279.72200000000004,279.72200000000004
390,434,2121,2,135.91099999999997,272.629,272.629
389,390,2121,2,136.12699999999998,276.72900000000004,276.72900000000004
388,308,2121,2,133.67799999999997,273.37600000000003,273.37600000000003
387,348,2121,2,134.57999999999998,265.505,265.505
386,287,2121,2,134.705,279.54200000000003,279.54200000000003
385,598,2121,2,135.15799999999996,278.44899999999996,278.44899999999996
384,481,2121,2,147.29500000000002,313.204,313.204
383,437,2121,2,144.85099999999997,310.32699999999994,310.32699999999994
382,359,2121,2,151.107,315.464,315.464
381,356,2121,2,138.197,311.04,311.04
380,364,2121,2,133.72199999999998,294.891,294.891
379,563,2121,2,128.552,290.22300000000007,290.22300000000007
378,485,2121,2,143.25499999999997,303.432,303.432
377,337,2121,2,132.01400000000004,265.15100000000007,265.15100000000007
376,390,2121,2,123.03399999999999,271.57899999999995,271.57899999999995
375,292,2121,2,136.447,287.26699999999994,287.26699999999994
374,305,2121,2,131.025,285.175,285.175
373,244,2121,2,114.82199999999997,228.00400000000002,228.00400000000002
372,461,2121,2,140.508,288.441,288.441
371,429,2121,2,135.216,281.075,281.075
370,347,2121,2,124.84799999999998,275.26800000000003,275.26800000000003
369,316,2121,2,123.51499999999999,251.164,251.164
368,251,2121,2,107.864,230.531,230.531
367,239,2121,2,99.196,218.50799999999998,218.50799999999998
366,534,2121,2,124.88700000000003,270.93600000000004,270.93600000000004
365,447,2121,2,130.63400000000004,277.205,277.205
364,380,2121,2,127.261,265.375,265.375
363,381,2121,2,118.04999999999998,251.765,251.765
362,316,2121,2,129.368,252.695,252.695
361,408,2121,2,126.66000000000003,248.164,248.164
360,250,2121,2,112.19500000000002,238.689,238.689
359,337,2121,2,121.993,259.562,259.562
358,297,2121,2,121.12800000000001,251.531,251.531
357,355,2121,2,137.48799999999997,280.764,280.764
356,332,2121,2,134.68399999999997,273.592,273.592
355,297,2121,2,119.84799999999998,262.58299999999997,262.58299999999997
354,569,2121,2,129.206,277.33799999999997,277.33799999999997
353,486,2121,2,132.05100000000002,271.315,271.315
352,442,2121,2,128.749,268.379,268.379
351,386,2121,2,124.82299999999998,257.221,257.221
350,355,2121,2,127.345,265.916,265.916
349,316,2121,2,118.83999999999997,241.12699999999995,241.12699999999995
348,266,2121,2,113.67700000000002,227.90899999999996,227.90899999999996
347,518,2121,2,125.52500000000003,263.749,263.749
346,451,2121,2,127.273,257.38,257.38
345,408,2121,2,124.24599999999998,249.133,249.133
344,356,2121,2,125.119,255.23700000000002,255.23700000000002
343,348,2121,2,128.76500000000004,260.14099999999996,260.14099999999996
342,254,2121,2,134.82200000000003,260.963,260.963
341,228,2121,2,129.804,233.42300000000003,233.42300000000003
340,205,2121,2,139.441,271.49,271.49
339,256,2121,2,113.46900000000002,255.37100000000004,255.37100000000004
338,466,2121,2,137.714,268.709,268.709
337,425,2121,2,131.82799999999997,278.621,278.621
336,367,2121,2,124.17100000000002,265.87899999999996,265.87899999999996
335,363,2121,2,106.826,230.214,230.214
334,670,2121,2,122.20600000000002,258.658,258.658
333,509,2121,2,108.066,235.21599999999995,235.21599999999995
332,543,2121,2,124.88700000000003,261.45000000000005,261.45000000000005
331,480,2121,2,119.977,244.39000000000001,244.39000000000001
330,439,2121,2,112.678,239.08999999999997,239.08999999999997
329,591,2121,2,97.744,205.49200000000005,205.49200000000005
328,552,2121,2,94.94300000000001,195.97599999999997,195.97599999999997
327,495,2121,2,89.99599999999998,183.74000000000007,183.74000000000007
326,823,2121,2,116.16,230.709,230.709
325,728,2121,2,112.078,221.863,221.863
324,686,2121,2,110.47800000000001,224.58299999999997,224.58299999999997
323,628,2121,2,112.21200000000002,209.40399999999994,209.40399999999994
322,554,2121,2,106.37800000000001,211.657,211.657
321,470,2121,2,108.85599999999997,203.675,203.675
320,770,2121,2,118.66399999999996,220.04800000000003,220.04800000000003
319,687,2121,2,115.29600000000002,234.47299999999996,234.47299999999996
318,656,2121,2,104.757,211.96900000000002,211.96900000000002
317,660,2121,2,94.245,181.875,181.875
316,613,2121,2,92.67900000000003,184.533,184.533
315,569,2121,2,100.96199999999999,178.30599999999995,178.30599999999995
314,868,2121,2,131.88200000000003,235.72699999999998,235.72699999999998
313,757,2121,2,136.981,243.274,243.274
312,733,2121,2,133.66199999999998,246.634,246.634
311,715,2121,2,122.94399999999999,228.875,228.875
310,619,2121,2,109.06599999999997,212.06500000000005,212.06500000000005
309,599,2121,2,101.65699999999998,198.06600000000003,198.06600000000003
308,583,2121,2,89.007,175.86,175.86
307,525,2121,2,88.00800000000001,170.317,170.317
306,775,2121,2,109.13900000000001,219.63400000000001,219.63400000000001
305,721,2121,2,103.80599999999998,213.19600000000003,213.19600000000003
304,678,2121,2,99.96700000000001,203.703,203.703
303,614,2121,2,98.47200000000001,187.019,187.019
302,572,2121,2,97.799,184.99300000000005,184.99300000000005
301,782,2121,2,126.97999999999996,239.05100000000002,239.05100000000002
300,735,2121,2,127.928,244.381,244.381
299,690,2121,2,116.49799999999999,236.38600000000005,236.38600000000005
298,630,2121,2,106.00800000000001,196.16400000000002,196.16400000000002
297,625,2121,2,109.25,212.962,212.962
296,928,2121,2,120.08800000000002,258.999,258.999
295,821,2121,2,121.86099999999999,260.48299999999995,260.48299999999995
294,768,2121,2,117.506,245.405,245.405
293,568,2121,2,104.339,199.41899999999998,199.41899999999998
292,1013,2121,2,119.47299999999998,254.54100000000003,254.54100000000003
291,936,2121,2,107.63,233.04599999999996,233.04599999999996
290,809,2121,2,111.62899999999999,231.15899999999996,231.15899999999996
289,732,2121,2,108.01299999999998,221.28200000000004,221.28200000000004
288,616,2121,2,97.84100000000001,197.19200000000006,197.19200000000006
287,955,2121,2,106.56900000000002,224.341,224.341
286,808,2121,2,108.65199999999999,215.26200000000003,215.26200000000003
285,707,2121,2,112.053,245.12300000000005,245.12300000000005
284,649,2121,2,116.54399999999998,260.05499999999995,260.05499999999995
283,573,2121,2,112.82900000000001,237.91900000000004,237.91900000000004
282,530,2121,2,111.78999999999999,225.41500000000002,225.41500000000002
281,482,2121,2,103.93600000000004,219.749,219.749
280,438,2121,2,100.67000000000002,206.08700000000002,206.08700000000002
279,361,2121,2,102.70899999999997,210.63099999999997,210.63099999999997
278,564,2121,2,124.87199999999996,256.775,256.775
277,565,2121,2,104.48599999999999,231.299,231.299
276,532,2121,2,101.14499999999998,216.31599999999997,216.31599999999997
275,496,2121,2,104.34700000000001,214.43100000000004,214.43100000000004
