Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,407,3522,2,137.25000000000003,265.47399999999993,265.47399999999993
428,410,3522,2,133.161,262.45400000000006,262.45400000000006
427,383,3522,2,141.797,280.968,280.968
426,280,3522,2,139.32399999999996,276.621,276.621
425,282,3522,2,126.96999999999997,264.317,264.317
424,280,3522,2,127.17499999999998,260.27599999999995,260.27599999999995
423,275,3522,2,124.59,249.20700000000002,249.20700000000002
422,238,3522,2,130.99699999999999,257.38199999999995,257.38199999999995
421,440,3522,2,134.74200000000002,271.04599999999994,271.04599999999994
420,394,3522,2,138.575,262.07,262.07
419,428,3522,2,135.58499999999998,257.687,257.687
418,323,3522,2,139.94099999999997,270.268,270.268
417,238,3522,2,147.685,271.054,271.054
416,283,3522,2,140.286,280.401,280.401
415,243,3522,2,146.40200000000004,268.344,268.344
414,461,3522,2,141.13100000000003,278.91700000000003,278.91700000000003
413,538,3522,2,148.85500000000002,290.025,290.025
412,371,3522,2,149.25899999999996,289.28600000000006,289.28600000000006
411,375,3522,2,145.039,279.71500000000003,279.71500000000003
410,324,3522,2,148.79299999999998,289.922,289.922
409,286,3522,2,132.783,274.31600000000003,274.31600000000003
408,314,3522,2,143.10999999999999,255.497,255.497
407,230,3522,2,120.55000000000004,218.86299999999997,218.86299999999997
406,270,3522,2,115.16899999999998,231.00000000000003,231.00000000000003
405,301,3522,2,105.10500000000002,213.75399999999996,213.75399999999996
404,242,3522,2,117.56900000000002,206.545,206.545
403,465,3522,2,124.98500000000001,260.27,260.27
402,409,3522,2,127.40800000000002,242.29399999999998,242.29399999999998
401,326,3522,2,117.53300000000002,223.46800000000002,223.46800000000002
400,317,3522,2,108.53599999999997,198.332,198.332
399,320,3522,2,105.00200000000001,202.47499999999997,202.47499999999997
398,340,3522,2,103.78299999999999,185.42700000000002,185.42700000000002
397,617,3522,2,130.002,244.42500000000004,244.42500000000004
396,591,3522,2,127.501,253.13500000000005,253.13500000000005
395,531,3522,2,133.68599999999998,250.93900000000002,250.93900000000002
394,512,3522,2,128.03699999999998,249.32800000000006,249.32800000000006
393,493,3522,2,128.10899999999998,242.03099999999998,242.03099999999998
