Slice,Area,file,id_number,TxRed,YFP,integrated_old
429,415,2122,2,92.49400000000003,202.226,202.226
428,390,2122,2,91.72400000000002,190.39300000000006,190.39300000000006
427,274,2122,2,97.65700000000001,193.57699999999997,193.57699999999997
426,226,2122,2,92.67100000000002,200.02200000000002,200.02200000000002
425,195,2122,2,99.94200000000001,195.663,195.663
424,245,2122,2,89.559,193.21500000000003,193.21500000000003
423,215,2122,2,96.64000000000001,208.286,208.286
422,476,2122,2,100.03899999999999,226.60999999999996,226.60999999999996
421,457,2122,2,104.84199999999998,215.656,215.656
420,399,2122,2,102.60099999999997,213.09099999999995,213.09099999999995
419,358,2122,2,100.233,211.10499999999996,211.10499999999996
418,326,2122,2,110.011,218.15100000000004,218.15100000000004
417,255,2122,2,100.84100000000001,217.232,217.232
416,260,2122,2,100.80499999999998,209.79899999999995,209.79899999999995
415,246,2122,2,92.28899999999999,200.83199999999997,200.83199999999997
414,390,2122,2,103.26400000000001,226.385,226.385
413,383,2122,2,103.97,216.63099999999997,216.63099999999997
412,334,2122,2,103.51600000000002,207.47199999999998,207.47199999999998
411,310,2122,2,105.98899999999998,203.317,203.317
410,313,2122,2,115.88899999999998,231.466,231.466
409,237,2122,2,111.03200000000001,204.89000000000007,204.89000000000007
408,190,2122,2,109.97400000000002,198.92899999999995,198.92899999999995
407,169,2122,2,110.685,184.86699999999996,184.86699999999996
406,155,2122,2,119.71000000000004,188.96,188.96
405,196,2122,2,111.15200000000002,192.77499999999998,192.77499999999998
404,185,2122,2,105.923,188.49299999999997,188.49299999999997
403,136,2122,2,110.17899999999997,182.11299999999997,182.11299999999997
402,290,2122,2,128.64600000000002,236.53500000000003,236.53500000000003
401,282,2122,2,123.59999999999997,230.26699999999997,230.26699999999997
400,257,2122,2,129.73599999999996,239.43399999999994,239.43399999999994
399,212,2122,2,129.789,232.04500000000002,232.04500000000002
398,231,2122,2,137.80300000000003,257.59,257.59
397,138,2122,2,130.25600000000003,230.91099999999997,230.91099999999997
396,436,2122,2,143.566,287.37000000000006,287.37000000000006
395,393,2122,2,134.70300000000003,281.636,281.636
394,378,2122,2,124.29400000000001,266.19800000000004,266.19800000000004
393,288,2122,2,108.84700000000001,235.84400000000002,235.84400000000002
392,239,2122,2,108.424,234.80700000000002,234.80700000000002
391,202,2122,2,110.09200000000001,221.19200000000004,221.19200000000004
390,445,2122,2,126.11300000000003,268.47799999999995,268.47799999999995
389,362,2122,2,124.102,270.994,270.994
388,243,2122,2,140.74099999999999,277.404,277.404
387,751,2122,2,76.50200000000001,139.281,139.281
386,627,2122,2,68.69899999999996,127.49200000000002,127.49200000000002
385,533,2122,2,61.155,106.487,106.487
384,507,2122,2,61.518,111.293,111.293
383,813,2122,2,81.25500000000002,150.16599999999997,150.16599999999997
382,749,2122,2,73.85299999999998,143.73899999999998,143.73899999999998
381,716,2122,2,72.112,137.32299999999998,137.32299999999998
380,638,2122,2,64.58699999999999,127.16700000000003,127.16700000000003
379,579,2122,2,68.22900000000001,125.03099999999995,125.03099999999995
378,462,2122,2,73.213,123.16300000000001,123.16300000000001
377,409,2122,2,60.00800000000001,92.26599999999999,92.26599999999999
376,620,2122,2,89.094,172.69300000000004,172.69300000000004
375,661,2122,2,89.37200000000001,168.46099999999998,168.46099999999998
374,651,2122,2,88.87899999999999,172.3,172.3
373,499,2122,2,78.62899999999999,145.72099999999998,145.72099999999998
372,502,2122,2,77.97899999999998,137.35800000000003,137.35800000000003
371,472,2122,2,68.60600000000002,132.772,132.772
370,473,2122,2,77.18100000000001,151.19199999999995,151.19199999999995
369,634,2122,2,85.537,167.97299999999998,167.97299999999998
368,599,2122,2,78.34,150.07000000000002,150.07000000000002
367,537,2122,2,75.98999999999998,145.11400000000003,145.11400000000003
366,508,2122,2,77.89999999999998,146.53900000000002,146.53900000000002
365,776,2122,2,101.59099999999998,206.16000000000003,206.16000000000003
364,721,2122,2,92.43199999999999,191.57000000000002,191.57000000000002
363,599,2122,2,93.11700000000002,191.04099999999997,191.04099999999997
362,496,2122,2,99.31500000000003,183.97700000000003,183.97700000000003
361,434,2122,2,85.263,154.83999999999997,154.83999999999997
