Slice,Area,file,id_number,TxRed,YFP
317,459,2031,3,230.5680000000001,177.1069999999999
316,482,2031,3,230.06399999999996,176.96899999999994
315,473,2031,3,227.52199999999993,174.926
314,459,2031,3,228.05899999999997,173.00299999999993
313,478,2031,3,226.47299999999996,175.54500000000007
312,474,2031,3,227.0399999999999,176.37499999999994
311,473,2031,3,226.37900000000008,179.685
310,480,2031,3,228.20299999999997,175.738
309,392,2031,3,236.45800000000003,179.01600000000002
308,489,2031,3,226.3019999999999,169.90299999999996
307,475,2031,3,227.38299999999998,175.471
306,469,2031,3,227.61800000000005,181.58399999999995
305,481,2031,3,231.00499999999988,180.29600000000005
304,470,2031,3,227.33300000000003,175.97800000000007
303,500,2031,3,227.79300000000006,175.565
302,486,2031,3,233.223,176.58599999999996
301,513,2031,3,226.796,175.901
300,496,2031,3,225.87,174.36599999999999
299,485,2031,3,222.83800000000002,179.25000000000006
298,495,2031,3,228.52299999999997,178.75600000000003
297,481,2031,3,226.42700000000002,175.20899999999995
296,480,2031,3,229.67599999999993,180.98400000000004
295,475,2031,3,228.9539999999999,180.50099999999998
294,402,2031,3,239.75700000000006,183.71500000000003
293,482,2031,3,227.38399999999996,182.10200000000003
292,475,2031,3,228.457,184.75600000000009
291,457,2031,3,227.02400000000006,181.54799999999994
290,462,2031,3,229.95699999999994,186.702
289,440,2031,3,227.37099999999998,187.29899999999998
288,454,2031,3,230.05500000000006,182.36300000000006
287,457,2031,3,230.7920000000001,186.21799999999996
286,443,2031,3,229.03199999999993,188.18899999999996
285,429,2031,3,228.57200000000006,189.03899999999993
284,459,2031,3,224.40399999999994,188.08999999999997
283,416,2031,3,224.61100000000005,187.18000000000006
282,487,2031,3,222.5610000000001,183.39
281,436,2031,3,228.98000000000002,190.54799999999994
280,466,2031,3,226.62900000000008,192.33800000000002
279,471,2031,3,223.26100000000008,194.74800000000005
278,456,2031,3,229.45299999999997,193.15099999999995
277,457,2031,3,218.753,192.8719999999999
276,478,2031,3,224.6649999999999,189.95499999999998
275,378,2031,3,236.94099999999997,199.135
274,490,2031,3,221.6140000000001,192.663
273,484,2031,3,219.64600000000007,193.668
272,475,2031,3,223.30099999999993,195.98000000000002
271,476,2031,3,219.647,193.56400000000008
