Slice,Area,file,id_number,TxRed,YFP
486,429,0335,3,110.90199999999993,87.38000000000005
485,443,0335,3,108.24499999999995,91.33699999999999
484,444,0335,3,107.38700000000006,92.20600000000002
483,475,0335,3,104.565,85.04699999999997
482,478,0335,3,98.00100000000003,86.459
481,493,0335,3,97.74400000000003,83.09899999999999
480,449,0335,3,101.61400000000009,81.09100000000001
479,403,0335,3,98.45600000000002,81.79899999999992
478,482,0335,3,96.02099999999996,78.02999999999997
477,450,0335,3,97.9129999999999,79.38000000000005
476,435,0335,3,96.68900000000008,81.23700000000002
475,483,0335,3,97.65899999999999,76.99600000000004
474,467,0335,3,96.03900000000004,80.33499999999998
473,472,0335,3,99.97999999999996,78.48099999999994
472,525,0335,3,90.28500000000003,76.25700000000006
471,532,0335,3,99.531,77.37300000000005
470,557,0335,3,98.97100000000006,83.54799999999994
469,539,0335,3,98.87299999999993,83.76400000000001
468,557,0335,3,100.23199999999997,80.13899999999995
467,531,0335,3,98.80900000000003,79.72699999999992
466,515,0335,3,99.77299999999997,81.98399999999992
465,566,0335,3,101.10699999999997,83.803
464,543,0335,3,94.60699999999991,80.94799999999992
463,554,0335,3,97.16799999999995,81.88399999999996
462,566,0335,3,101.95900000000006,80.39499999999998
461,531,0335,3,99.58499999999998,81.043
460,547,0335,3,97.38999999999999,81.007
459,555,0335,3,103.51900000000006,80.58300000000003
458,561,0335,3,98.53899999999999,80.57599999999996
457,568,0335,3,97.15799999999996,80.58600000000007
456,585,0335,3,99.68000000000006,81.17499999999995
455,572,0335,3,97.56100000000004,79.91099999999994
454,547,0335,3,98.96999999999997,83.64699999999999
453,569,0335,3,97.66999999999996,82.06799999999993
452,566,0335,3,96.9919999999999,80.40699999999998
451,577,0335,3,98.06199999999995,80.13
450,554,0335,3,100.481,84.59799999999996
449,601,0335,3,100.97800000000001,82.36299999999994
448,583,0335,3,94.26199999999994,79.71299999999997
447,580,0335,3,95.834,82.61900000000003
446,592,0335,3,98.368,85.37399999999997
445,598,0335,3,100.582,85.72599999999994
444,608,0335,3,96.69900000000001,83.90600000000006
443,606,0335,3,96.98399999999998,80.519
442,570,0335,3,99.04999999999995,83.70199999999994
441,593,0335,3,95.72700000000009,80.75099999999992
440,591,0335,3,99.303,82.30399999999997
439,595,0335,3,99.85399999999998,80.88500000000005
438,588,0335,3,97.51499999999999,81.11999999999995
437,619,0335,3,97.423,80.50999999999999
436,594,0335,3,99.74000000000001,82.59100000000001
435,606,0335,3,99.21600000000001,79.86499999999995
434,570,0335,3,99.28499999999997,80.53199999999998
433,623,0335,3,98.54799999999994,81.10499999999996
432,608,0335,3,100.51799999999997,82.0929999999999
431,593,0335,3,99.15099999999995,81.39400000000006
430,588,0335,3,101.12299999999999,80.78799999999995
429,606,0335,3,99.01999999999998,81.59599999999995
428,621,0335,3,102.18200000000007,81.65400000000005
427,605,0335,3,98.66000000000003,80.33699999999999
426,584,0335,3,102.32900000000001,81.70300000000003
425,588,0335,3,102.11399999999998,79.673
424,594,0335,3,103.83799999999997,84.1520000000001
423,619,0335,3,100.22299999999996,81.13400000000001
422,618,0335,3,99.78000000000003,83.07799999999997
421,626,0335,3,102.45299999999997,79.93099999999998
420,613,0335,3,102.98800000000006,79.33399999999995
419,617,0335,3,103.73100000000011,83.904
418,572,0335,3,105.28000000000003,87.76400000000001
417,621,0335,3,104.10400000000004,83.95499999999998
416,597,0335,3,104.52400000000006,81.327
415,640,0335,3,104.762,85.07999999999998
414,610,0335,3,105.22200000000004,82.99099999999999
413,605,0335,3,103.18100000000004,82.87400000000002
412,585,0335,3,105.072,82.82199999999995
411,588,0335,3,104.43200000000002,86.68500000000006
410,587,0335,3,104.02700000000004,81.995
409,584,0335,3,103.14399999999995,81.793
408,593,0335,3,102.24500000000006,84.46899999999994
407,593,0335,3,102.97800000000007,81.75999999999999
406,605,0335,3,102.65100000000007,80.27400000000006
405,626,0335,3,102.13800000000003,82.75199999999995
404,591,0335,3,105.33600000000001,83.55200000000002
403,597,0335,3,99.80199999999996,82.84800000000001
402,602,0335,3,100.21300000000002,78.89600000000007
401,583,0335,3,104.98599999999993,79.279
400,577,0335,3,103.394,79.38900000000001
399,593,0335,3,102.95400000000001,78.81099999999998
398,600,0335,3,102.392,76.03599999999994
397,592,0335,3,104.77599999999995,77.98700000000002
396,611,0335,3,99.35599999999994,77.11200000000002
395,607,0335,3,103.35500000000002,79.31600000000003
394,601,0335,3,104.78799999999995,77.274
393,602,0335,3,107.637,80.31399999999996
392,617,0335,3,105.762,78.97299999999996
391,587,0335,3,104.78500000000003,78.87699999999995
390,597,0335,3,106.81399999999991,78.00700000000006
389,601,0335,3,106.75699999999995,77.94699999999995
388,588,0335,3,105.26700000000011,76.25200000000001
387,606,0335,3,104.64999999999992,78.48600000000005
386,622,0335,3,106.89099999999996,77.70800000000003
385,600,0335,3,105.779,78.89999999999998
384,582,0335,3,107.96399999999994,79.25299999999999
383,588,0335,3,106.904,80.44300000000004
382,601,0335,3,109.094,82.096
381,582,0335,3,108.32800000000003,83.40500000000003
380,590,0335,3,106.856,85.05999999999995
379,593,0335,3,108.98500000000001,85.29099999999994
378,608,0335,3,111.334,85.78299999999996
377,623,0335,3,111.10299999999995,86.55599999999998
376,601,0335,3,114.52100000000002,88.36199999999991
375,588,0335,3,109.83999999999997,86.76999999999998
374,580,0335,3,112.39700000000005,85.79700000000003
373,545,0335,3,111.44399999999996,86.10800000000006
372,547,0335,3,113.14200000000005,89.05200000000002
371,591,0335,3,113.63800000000003,87.4679999999999
370,616,0335,3,115.66500000000002,90.10200000000003
369,585,0335,3,111.34500000000003,89.32499999999999
368,614,0335,3,116.46300000000008,92.51899999999989
367,584,0335,3,116.45400000000001,90.09899999999999
366,601,0335,3,115.70900000000006,91.68800000000005
365,622,0335,3,114.351,90.15700000000004
364,568,0335,3,116.04399999999998,91.69500000000005
363,638,0335,3,117.89499999999998,92.757
362,595,0335,3,117.1160000000001,91.63599999999997
361,622,0335,3,114.49999999999994,92.85500000000008
360,609,0335,3,117.96300000000002,89.007
359,566,0335,3,124.315,92.40699999999998
358,607,0335,3,120.56099999999998,91.07299999999998
357,588,0335,3,123.31600000000003,93.55400000000003
356,609,0335,3,122.00299999999999,91.37700000000001
355,624,0335,3,120.28799999999995,92.55599999999993
354,580,0335,3,122.06800000000004,96.57299999999998
353,614,0335,3,122.87899999999996,90.42399999999998
352,581,0335,3,122.24200000000008,90.26300000000009
351,589,0335,3,122.76999999999998,94.45499999999998
350,619,0335,3,122.17599999999999,93.04300000000006
349,583,0335,3,122.91700000000003,94.30799999999994
348,567,0335,3,122.61099999999999,92.243
347,595,0335,3,124.11599999999999,96.17499999999995
346,588,0335,3,122.625,93.84000000000003
345,579,0335,3,126.20399999999995,97.26600000000002
344,620,0335,3,128.52100000000002,94.99599999999998
343,578,0335,3,127.202,96.77800000000002
342,584,0335,3,126.91099999999994,93.27599999999995
341,585,0335,3,123.02999999999997,85.83300000000003
340,616,0335,3,121.815,90.97699999999998
339,603,0335,3,126.69900000000007,90.178
338,620,0335,3,128.66500000000002,92.28900000000004
337,649,0335,3,130.43100000000004,93.85900000000004
336,621,0335,3,129.84199999999998,92.10599999999994
335,621,0335,3,130.68600000000004,94.38099999999997
334,612,0335,3,126.02000000000004,91.12
333,628,0335,3,126.42399999999992,90.40699999999993
332,624,0335,3,128.1069999999999,90.99400000000003
331,621,0335,3,126.74099999999999,91.05599999999998
330,629,0335,3,131.02500000000003,92.80199999999996
329,609,0335,3,131.91300000000007,92.73300000000006
328,585,0335,3,125.34899999999999,92.59200000000004
327,643,0335,3,128.78500000000003,90.90400000000005
326,641,0335,3,128.2270000000001,88.54500000000007
325,630,0335,3,130.538,91.68199999999996
324,641,0335,3,129.52899999999994,90.90099999999995
323,618,0335,3,127.47900000000004,91.10100000000006
322,633,0335,3,131.235,90.80099999999993
321,636,0335,3,126.38099999999997,88.93299999999999
320,643,0335,3,128.75599999999997,92.00800000000004
319,623,0335,3,132.74400000000003,92.02399999999989
318,597,0335,3,132.67099999999994,93.39900000000006
317,628,0335,3,133.72699999999998,90.97200000000004
316,617,0335,3,130.62899999999996,91.77400000000006
315,625,0335,3,133.014,93.67400000000004
314,649,0335,3,134.14699999999993,92.15299999999996
313,644,0335,3,130.493,95.90499999999997
312,621,0335,3,128.80400000000003,85.97499999999997
311,605,0335,3,133.79700000000008,86.25200000000007
310,621,0335,3,132.10600000000005,87.97299999999996
309,638,0335,3,133.72499999999997,88.39999999999998
308,639,0335,3,134.69600000000003,90.89900000000006
307,627,0335,3,133.18999999999994,95.04400000000004
306,621,0335,3,136.04799999999994,96.67099999999999
305,639,0335,3,139.67100000000005,98.42400000000004
304,635,0335,3,131.91899999999998,88.04200000000009
303,660,0335,3,134.50400000000002,91.54899999999998
302,663,0335,3,135.78599999999994,93.92100000000005
301,628,0335,3,137.14999999999998,94.37
300,627,0335,3,135.08099999999996,91.61000000000001
299,643,0335,3,134.94300000000004,92.89699999999993
298,649,0335,3,139.00899999999996,96.96300000000002
297,647,0335,3,136.36199999999997,93.81999999999994
296,641,0335,3,141.23999999999995,95.08199999999994
295,667,0335,3,137.60500000000002,93.40499999999997
294,670,0335,3,143.89299999999992,95.32200000000006
293,657,0335,3,136.54399999999998,88.969
292,645,0335,3,139.81400000000002,93.04499999999996
291,666,0335,3,136.55599999999998,91.27799999999996
290,664,0335,3,142.423,92.5689999999999
