Slice,Area,file,id_number,TxRed,YFP
500,601,0731,3,42.688999999999965,76.80299999999994
499,589,0731,3,43.39900000000006,79.88599999999991
498,589,0731,3,46.09300000000002,74.97000000000003
497,614,0731,3,47.178,78.62900000000008
496,603,0731,3,47.500999999999976,75.13600000000002
495,612,0731,3,47.37800000000004,77.96500000000003
494,612,0731,3,48.581000000000074,78.34499999999997
493,625,0731,3,47.851999999999975,76.88499999999993
492,621,0731,3,51.60899999999998,79.92599999999993
491,623,0731,3,51.962000000000046,77.91499999999996
490,605,0731,3,50.00699999999995,78.80000000000007
489,619,0731,3,53.10500000000002,81.40500000000003
488,610,0731,3,51.55500000000001,81.22099999999995
487,633,0731,3,54.06,80.82100000000003
486,608,0731,3,52.18100000000004,77.15799999999996
485,610,0731,3,55.37099999999998,80.69300000000004
484,627,0731,3,56.76400000000001,80.49399999999997
483,624,0731,3,58.20100000000002,79.54999999999995
482,628,0731,3,60.212999999999965,77.12799999999999
481,649,0731,3,58.67199999999997,79.01700000000011
480,631,0731,3,62.73300000000006,82.469
479,627,0731,3,61.101,80.64800000000002
478,633,0731,3,68.61600000000004,81.50200000000001
477,612,0731,3,66.76499999999999,87.09199999999998
476,655,0731,3,65.47300000000001,80.12
475,598,0731,3,68.95199999999994,85.36900000000009
474,621,0731,3,68.68100000000004,84.12799999999999
473,621,0731,3,69.69400000000002,90.95400000000006
472,607,0731,3,74.06399999999996,88.274
471,617,0731,3,77.10599999999994,87.26300000000003
470,624,0731,3,75.42199999999997,87.606
469,634,0731,3,79.7469999999999,100.59899999999999
468,645,0731,3,120.94900000000007,119.68899999999996
467,650,0731,3,115.41999999999996,111.04100000000011
466,686,0731,3,117.791,116.03899999999999
465,658,0731,3,128.786,113.45200000000006
464,689,0731,3,182.23000000000002,113.91000000000003
463,734,0731,3,208.8060000000001,120.63100000000003
462,768,0731,3,202.61699999999996,118.685
461,770,0731,3,199.0010000000001,114.44999999999993
460,752,0731,3,200.95699999999994,115.80599999999998
459,774,0731,3,197.288,113.98499999999996
458,759,0731,3,195.668,114.14899999999994
457,780,0731,3,200.56300000000005,113.642
456,761,0731,3,203.23899999999998,115.84699999999992
455,755,0731,3,201.97199999999998,114.625
454,775,0731,3,198.83300000000003,111.981
453,724,0731,3,226.65700000000004,127.17500000000001
452,706,0731,3,228.2910000000001,125.65799999999996
451,717,0731,3,234.19,127.03999999999996
450,713,0731,3,229.66199999999998,128.18699999999995
449,711,0731,3,231.54300000000006,124.11199999999997
448,704,0731,3,227.77100000000002,123.16899999999998
447,713,0731,3,224.399,122.09999999999997
446,732,0731,3,225.76100000000008,120.78399999999999
445,734,0731,3,227.48699999999997,124.02700000000004
444,733,0731,3,226.36400000000003,126.04900000000004
443,750,0731,3,218.4040000000001,122.15200000000004
442,747,0731,3,215.25600000000009,118.969
441,736,0731,3,220.06,123.80199999999996
440,755,0731,3,220.39900000000006,120.82700000000006
439,755,0731,3,216.05899999999997,121.291
438,761,0731,3,220.151,121.32200000000006
437,752,0731,3,231.49400000000003,121.25999999999999
436,749,0731,3,221.35899999999987,121.14400000000006
435,765,0731,3,221.3160000000001,117.50899999999996
434,753,0731,3,221.3169999999999,116.55099999999999
433,772,0731,3,217.30599999999987,119.18099999999993
432,759,0731,3,220.50699999999995,120.92500000000001
431,755,0731,3,216.72399999999988,122.43200000000002
430,784,0731,3,213.50399999999996,114.02999999999997
429,766,0731,3,217.2500000000001,118.25000000000006
428,759,0731,3,222.017,118.60500000000002
427,772,0731,3,215.2489999999999,116.71799999999996
426,771,0731,3,219.41499999999996,117.42000000000002
425,775,0731,3,214.695,117.786
424,797,0731,3,216.68099999999993,117.62499999999994
423,785,0731,3,215.53600000000006,117.09000000000003
422,768,0731,3,214.37500000000006,117.33500000000004
421,778,0731,3,218.808,119.632
420,783,0731,3,216.91800000000006,112.71099999999996
419,794,0731,3,210.988,115.66000000000003
418,783,0731,3,216.497,118.505
417,789,0731,3,213.3089999999999,120.18899999999996
416,798,0731,3,211.9770000000001,115.50599999999997
415,780,0731,3,215.207,118.64899999999994
414,792,0731,3,214.014,116.97200000000004
413,791,0731,3,211.716,117.11399999999998
412,802,0731,3,212.046,112.46800000000002
411,787,0731,3,213.55499999999995,119.94299999999993
410,791,0731,3,204.37699999999995,112.45099999999996
409,814,0731,3,209.469,110.59900000000005
408,806,0731,3,205.03100000000006,109.87400000000002
407,809,0731,3,205.9219999999999,112.40300000000002
406,818,0731,3,203.8470000000001,114.71600000000001
405,800,0731,3,203.35400000000004,115.52499999999998
404,825,0731,3,198.692,110.94400000000002
403,841,0731,3,204.065,112.52099999999996
402,816,0731,3,201.42200000000003,113.93400000000003
401,842,0731,3,198.32000000000005,109.68200000000002
400,832,0731,3,193.50399999999996,110.02799999999996
399,828,0731,3,198.05200000000002,108.78300000000007
398,842,0731,3,200.29500000000007,106.90999999999997
397,837,0731,3,200.014,110.94200000000001
396,826,0731,3,199.156,111.90300000000002
395,841,0731,3,197.23399999999998,107.762
394,814,0731,3,201.423,109.24599999999998
393,812,0731,3,200.11699999999996,111.03099999999995
392,842,0731,3,199.05600000000004,110.82100000000003
391,815,0731,3,200.349,107.40700000000004
390,829,0731,3,197.2319999999999,108.08400000000006
389,846,0731,3,198.95700000000005,110.23900000000009
388,832,0731,3,196.656,109.45600000000002
387,833,0731,3,198.961,111.49599999999998
386,847,0731,3,198.68599999999998,108.54599999999994
385,821,0731,3,195.68599999999992,110.918
384,850,0731,3,196.887,106.90699999999993
383,849,0731,3,196.51800000000003,106.19400000000002
382,838,0731,3,193.49400000000003,107.57
381,839,0731,3,199.80199999999996,104.108
380,856,0731,3,187.75899999999996,103.89699999999993
379,818,0731,3,190.113,105.48900000000003
378,858,0731,3,192.462,107.59500000000003
377,852,0731,3,189.18399999999997,103.35000000000002
376,846,0731,3,188.88900000000007,108.52599999999995
375,846,0731,3,191.89500000000004,108.92400000000009
374,836,0731,3,193.394,104.09000000000003
373,809,0731,3,193.97600000000006,109.16899999999993
372,842,0731,3,192.699,105.45400000000001
371,834,0731,3,188.53999999999996,102.42799999999988
370,837,0731,3,195.45100000000002,106.00799999999992
369,828,0731,3,194.36600000000004,107.57200000000012
368,831,0731,3,197.51600000000008,105.31399999999996
367,836,0731,3,196.81400000000002,108.44900000000007
