 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0170-0322-0090:Pos15-2_t0170_c0001,458,981.356,90.104,323.130,170,1,2,702.135
2,ori_ph:0169-0319-0090:Pos15-2_t0169_c0001,453,997.181,91.021,319.949,169,0,3,702.590
3,ori_ph:0168-0321-0091:Pos15-2_t0168_c0001,392,965.903,91.458,320.936,168,0,4,703.817
4,ori_ph:0167-0319-0089:Pos15-2_t0167_c0001,344,941.375,89.675,319.610,167,0,5,707.412
5,ori_ph:0166-0321-0091:Pos15-2_t0166_c0001,396,959.788,90.748,321.184,166,0,6,707.340
6,ori_ph:0165-0318-0092:Pos15-2_t0165_c0001,461,1000.557,92.540,316.810,165,0,7,708.661
7,ori_ph:0164-0320-0090:Pos15-2_t0164_c0001,322,948.121,90.951,320.884,164,0,8,710.064
8,ori_ph:0163-0319-0091:Pos15-2_t0163_c0001,360,961.386,91.272,319.563,163,0,9,707.814
9,ori_ph:0162-0258-0092:Pos15-2_t0162_c0001,464,780.185,91.337,260.191,162,0,10,707.212
10,ori_ph:0161-0259-0091:Pos15-2_t0161_c0001,462,786.162,90.838,261.150,161,0,11,706.527
11,ori_ph:0160-0258-0091:Pos15-2_t0160_c0001,404,772.916,91.290,260.714,160,0,12,707.137
12,ori_ph:0159-0257-0090:Pos15-2_t0159_c0001,418,773.361,90.977,258.433,159,0,13,707.708
13,ori_ph:0158-0238-0092:Pos15-2_t0158_c0001,368,642.130,91.938,238.314,158,0,14,708.975
14,ori_ph:0157-0235-0092:Pos15-2_t0157_c0001,397,641.967,92.042,235.833,157,0,15,708.556
15,ori_ph:0156-0252-0092:Pos15-2_t0156_c0001,772,812.350,92.903,256.813,156,0,16,709.692
16,ori_ph:0155-0245-0091:Pos15-2_t0155_c0001,629,709.100,91.677,245.681,155,0,17,707.331
17,ori_ph:0154-0239-0092:Pos15-2_t0154_c0001,577,679.882,92.329,239.400,154,0,18,706.436
18,ori_ph:0153-0236-0091:Pos15-2_t0153_c0001,525,655.994,91.758,236.140,153,0,19,708.444
19,ori_ph:0152-0235-0092:Pos15-2_t0152_c0001,494,639.889,91.698,234.312,152,0,20,707.005
20,ori_ph:0151-0236-0091:Pos15-2_t0151_c0001,511,647.476,91.662,236.112,151,0,21,704.992
21,ori_ph:0150-0235-0091:Pos15-2_t0150_c0001,501,641.918,91.788,235.926,150,0,22,705.506
22,ori_ph:0149-0228-0091:Pos15-2_t0149_c0001,449,627.423,91.806,227.710,149,0,23,705.537
23,ori_ph:0148-0247-0092:Pos15-2_t0148_c0001,835,766.954,91.633,250.602,148,0,24,707.162
24,ori_ph:0147-0245-0092:Pos15-2_t0147_c0001,720,734.139,91.059,245.683,147,0,25,707.087
25,ori_ph:0146-0241-0092:Pos15-2_t0146_c0001,811,719.651,91.765,243.068,146,0,26,709.299
26,ori_ph:0145-0241-0091:Pos15-2_t0145_c0001,726,714.733,91.929,242.656,145,0,27,707.735
27,ori_ph:0144-0238-0092:Pos15-2_t0144_c0001,729,692.209,91.905,239.392,144,0,28,705.036
28,ori_ph:0143-0234-0092:Pos15-2_t0143_c0001,592,655.512,92.375,232.454,143,0,29,707.779
29,ori_ph:0142-0232-0092:Pos15-2_t0142_c0001,568,650.303,91.838,231.627,142,0,30,707.030
30,ori_ph:0141-0231-0092:Pos15-2_t0141_c0001,565,651.543,91.695,231.255,141,0,31,706.769
31,ori_ph:0140-0230-0092:Pos15-2_t0140_c0001,555,646.755,91.567,230.464,140,0,32,707.372
32,ori_ph:0139-0231-0092:Pos15-2_t0139_c0001,551,645.537,91.986,231.432,139,0,33,702.823
33,ori_ph:0138-0230-0091:Pos15-2_t0138_c0001,561,650.642,91.670,231.434,138,0,34,707.187
34,ori_ph:0137-0230-0091:Pos15-2_t0137_c0001,527,643.992,91.653,230.346,137,0,35,705.773
35,ori_ph:0136-0221-0091:Pos15-2_t0136_c0001,474,640.331,92.386,219.980,136,0,36,706.081
36,ori_ph:0135-0235-0092:Pos15-2_t0135_c0001,766,704.863,92.439,236.960,135,0,37,708.151
37,ori_ph:0134-0231-0092:Pos15-2_t0134_c0001,666,660.029,92.155,230.538,134,0,38,707.761
38,ori_ph:0133-0228-0092:Pos15-2_t0133_c0001,729,655.447,91.884,229.125,133,0,39,703.703
39,ori_ph:0132-0227-0092:Pos15-2_t0132_c0001,672,649.399,91.568,227.392,132,0,40,705.149
40,ori_ph:0131-0225-0092:Pos15-2_t0131_c0001,689,649.848,91.992,225.635,131,0,41,705.085
41,ori_ph:0130-0221-0092:Pos15-2_t0130_c0001,599,638.384,91.671,222.163,130,0,42,705.844
42,ori_ph:0129-0221-0091:Pos15-2_t0129_c0001,599,637.097,91.671,221.820,129,0,43,705.498
43,ori_ph:0128-0221-0092:Pos15-2_t0128_c0001,578,637.981,91.834,221.514,128,0,44,705.678
44,ori_ph:0127-0221-0092:Pos15-2_t0127_c0001,515,632.400,91.841,220.427,127,0,45,706.195
45,ori_ph:0126-0219-0092:Pos15-2_t0126_c0001,457,629.385,92.038,218.844,126,0,46,705.471
46,ori_ph:0125-0208-0092:Pos15-2_t0125_c0001,437,618.998,91.831,206.440,125,0,47,702.044
47,ori_ph:0124-0205-0092:Pos15-2_t0124_c0001,374,613.270,91.820,203.233,124,0,48,702.991
48,ori_ph:0123-0220-0092:Pos15-2_t0123_c0001,780,645.760,91.709,221.116,123,0,49,702.546
49,ori_ph:0122-0218-0091:Pos15-2_t0122_c0001,700,639.464,91.303,219.271,122,0,50,704.257
50,ori_ph:0121-0218-0092:Pos15-2_t0121_c0001,701,638.749,91.354,218.339,121,0,51,706.762
51,ori_ph:0120-0215-0092:Pos15-2_t0120_c0001,610,624.946,91.959,214.725,120,0,52,702.818
52,ori_ph:0119-0210-0092:Pos15-2_t0119_c0001,576,619.380,91.982,209.772,119,0,53,705.549
53,ori_ph:0118-0209-0092:Pos15-2_t0118_c0001,563,616.185,92.195,208.883,118,0,54,704.326
