 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0170-0228-0088:Pos16-1_t0170_c0001,545,702.306,87.514,228.337,170,1,2,601.826
2,ori_ph:0169-0229-0087:Pos16-1_t0169_c0001,484,688.895,87.515,228.750,169,0,3,601.154
3,ori_ph:0168-0241-0088:Pos16-1_t0168_c0001,806,800.783,87.099,243.456,168,0,4,601.578
4,ori_ph:0167-0242-0088:Pos16-1_t0167_c0001,719,809.791,87.189,243.057,167,0,5,609.562
5,ori_ph:0166-0241-0089:Pos16-1_t0166_c0001,623,777.886,87.635,240.990,166,0,6,608.026
6,ori_ph:0165-0242-0088:Pos16-1_t0165_c0001,696,801.921,88.467,243.589,165,0,7,608.762
7,ori_ph:0164-0220-0087:Pos16-1_t0164_c0001,617,697.141,87.671,219.463,164,0,8,611.906
8,ori_ph:0163-0234-0086:Pos16-1_t0163_c0001,961,790.645,86.128,238.168,163,0,9,608.546
9,ori_ph:0162-0237-0087:Pos16-1_t0162_c0001,899,790.512,86.876,240.076,162,0,10,606.029
10,ori_ph:0161-0234-0088:Pos16-1_t0161_c0001,791,757.913,87.413,235.682,161,0,11,607.436
11,ori_ph:0160-0231-0088:Pos16-1_t0160_c0001,713,752.973,87.165,232.202,160,0,12,608.923
12,ori_ph:0159-0227-0088:Pos16-1_t0159_c0001,636,702.693,87.620,227.642,159,0,13,607.513
13,ori_ph:0158-0226-0087:Pos16-1_t0158_c0001,583,698.564,87.707,226.418,158,0,14,607.852
14,ori_ph:0157-0229-0087:Pos16-1_t0157_c0001,606,705.347,87.478,229.181,157,0,15,604.834
15,ori_ph:0156-0227-0088:Pos16-1_t0156_c0001,514,712.037,87.578,227.182,156,0,16,623.467
16,ori_ph:0155-0228-0088:Pos16-1_t0155_c0001,594,697.845,87.723,229.521,155,0,17,602.750
17,ori_ph:0154-0213-0088:Pos16-1_t0154_c0001,573,670.848,87.456,213.259,154,0,18,606.243
18,ori_ph:0153-0209-0088:Pos16-1_t0153_c0001,497,653.986,87.878,207.618,153,0,19,607.099
19,ori_ph:0152-0203-0088:Pos16-1_t0152_c0001,455,649.103,87.571,202.439,152,0,20,608.222
20,ori_ph:0151-0200-0088:Pos16-1_t0151_c0001,759,655.721,87.214,200.351,151,0,21,607.489
