 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0170-0343-0096:Pos17-1_t0170_c0001,483,641.988,95.914,342.849,170,1,2,707.527
2,ori_ph:0169-0343-0094:Pos17-1_t0169_c0001,481,632.906,94.929,343.348,169,0,3,706.320
3,ori_ph:0168-0344-0094:Pos17-1_t0168_c0001,410,635.498,95.084,344.178,168,0,4,706.333
4,ori_ph:0167-0345-0094:Pos17-1_t0167_c0001,429,632.751,95.074,344.198,167,0,5,708.361
5,ori_ph:0166-0346-0095:Pos17-1_t0166_c0001,437,628.600,94.866,345.768,166,0,6,708.071
6,ori_ph:0165-0346-0094:Pos17-1_t0165_c0001,401,634.332,94.878,346.190,165,0,7,709.072
7,ori_ph:0164-0347-0094:Pos17-1_t0164_c0001,404,629.611,94.990,347.366,164,0,8,706.645
8,ori_ph:0163-0353-0095:Pos17-1_t0163_c0001,359,624.830,95.232,352.086,163,0,9,709.092
9,ori_ph:0162-0354-0096:Pos17-1_t0162_c0001,344,626.055,95.826,354.207,162,0,10,708.826
10,ori_ph:0161-0355-0096:Pos17-1_t0161_c0001,313,632.224,96.021,354.940,161,0,11,709.973
11,ori_ph:0160-0355-0095:Pos17-1_t0160_c0001,293,636.536,95.626,354.403,160,0,12,709.793
12,ori_ph:0159-0355-0094:Pos17-1_t0159_c0001,286,633.171,94.765,354.437,159,0,13,707.608
13,ori_ph:0158-0353-0093:Pos17-1_t0158_c0001,209,634.321,93.719,353.654,158,0,14,709.173
14,ori_ph:0157-0345-0094:Pos17-1_t0157_c0001,473,630.755,94.331,344.939,157,0,15,708.617
15,ori_ph:0156-0348-0094:Pos17-1_t0156_c0001,405,634.980,94.136,347.413,156,0,16,710.133
16,ori_ph:0155-0348-0094:Pos17-1_t0155_c0001,344,628.017,94.178,348.582,155,0,17,707.545
17,ori_ph:0154-0353-0094:Pos17-1_t0154_c0001,341,626.545,94.424,352.785,154,0,18,707.854
18,ori_ph:0153-0357-0096:Pos17-1_t0153_c0001,337,622.475,96.192,356.568,153,0,19,708.990
19,ori_ph:0152-0358-0095:Pos17-1_t0152_c0001,295,626.647,95.417,356.947,152,0,20,708.028
20,ori_ph:0151-0357-0095:Pos17-1_t0151_c0001,252,634.722,95.238,356.961,151,0,21,709.439
21,ori_ph:0150-0358-0094:Pos17-1_t0150_c0001,278,640.867,94.760,357.413,150,0,22,709.754
22,ori_ph:0149-0357-0094:Pos17-1_t0149_c0001,226,639.009,94.737,357.467,149,0,23,708.630
23,ori_ph:0148-0360-0097:Pos17-1_t0148_c0001,215,639.186,97.200,359.610,148,0,24,708.206
24,ori_ph:0147-0353-0094:Pos17-1_t0147_c0001,339,633.153,94.479,352.022,147,0,25,709.298
25,ori_ph:0146-0353-0094:Pos17-1_t0146_c0001,364,631.063,94.402,353.133,146,0,26,709.285
26,ori_ph:0145-0357-0095:Pos17-1_t0145_c0001,335,626.060,95.041,356.462,145,0,27,709.240
27,ori_ph:0144-0359-0096:Pos17-1_t0144_c0001,322,621.357,96.067,359.769,144,0,28,707.042
28,ori_ph:0143-0359-0096:Pos17-1_t0143_c0001,304,627.082,96.114,360.058,143,0,29,708.614
29,ori_ph:0142-0361-0096:Pos17-1_t0142_c0001,290,628.997,95.974,361.471,142,0,30,706.910
30,ori_ph:0141-0357-0097:Pos17-1_t0141_c0001,228,648.768,96.338,357.753,141,0,31,712.451
31,ori_ph:0140-0362-0096:Pos17-1_t0140_c0001,244,636.664,95.757,362.336,140,0,32,709.024
32,ori_ph:0139-0362-0098:Pos17-1_t0139_c0001,228,633.974,97.984,361.604,139,0,33,708.891
33,ori_ph:0138-0354-0095:Pos17-1_t0138_c0001,440,628.402,95.955,353.405,138,0,34,707.560
34,ori_ph:0137-0357-0096:Pos17-1_t0137_c0001,419,623.644,96.205,357.934,137,0,35,706.624
35,ori_ph:0136-0360-0096:Pos17-1_t0136_c0001,380,625.705,96.417,360.033,136,0,36,708.793
36,ori_ph:0135-0361-0096:Pos17-1_t0135_c0001,346,619.723,96.081,361.390,135,0,37,708.320
37,ori_ph:0134-0362-0096:Pos17-1_t0134_c0001,308,626.568,96.314,362.998,134,0,38,707.070
38,ori_ph:0133-0364-0096:Pos17-1_t0133_c0001,281,627.242,96.201,364.466,133,0,39,708.645
39,ori_ph:0132-0365-0096:Pos17-1_t0132_c0001,259,629.571,96.188,365.149,132,0,40,711.054
40,ori_ph:0131-0364-0095:Pos17-1_t0131_c0001,273,627.799,95.926,363.842,131,0,41,709.032
41,ori_ph:0130-0363-0097:Pos17-1_t0130_c0001,240,611.950,97.512,363.432,130,0,42,691.494
42,ori_ph:0129-0356-0095:Pos17-1_t0129_c0001,428,618.540,95.154,355.231,129,0,43,701.312
