 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0170-0230-0095:Pos7-1_t0170_c0001,277,638.603,94.539,229.879,170,1,2,780.131
2,ori_ph:0169-0233-0095:Pos7-1_t0169_c0001,342,623.556,94.873,234.092,169,0,3,783.255
3,ori_ph:0168-0235-0095:Pos7-1_t0168_c0001,298,644.644,94.575,235.117,168,0,4,780.717
4,ori_ph:0167-0234-0092:Pos7-1_t0167_c0001,355,638.431,92.145,234.375,167,0,5,785.097
5,ori_ph:0166-0246-0094:Pos7-1_t0166_c0001,541,693.372,94.533,246.471,166,0,6,783.387
6,ori_ph:0165-0245-0094:Pos7-1_t0165_c0001,472,692.225,94.113,245.157,165,0,7,779.509
7,ori_ph:0164-0246-0094:Pos7-1_t0164_c0001,526,686.985,94.698,246.070,164,0,8,782.962
8,ori_ph:0163-0246-0094:Pos7-1_t0163_c0001,501,688.000,94.623,245.915,163,0,9,784.295
9,ori_ph:0162-0243-0093:Pos7-1_t0162_c0001,471,681.688,94.136,243.924,162,0,10,784.386
10,ori_ph:0161-0241-0094:Pos7-1_t0161_c0001,427,666.119,94.792,241.719,161,0,11,785.175
11,ori_ph:0160-0242-0094:Pos7-1_t0160_c0001,382,661.974,94.413,241.975,160,0,12,781.127
12,ori_ph:0159-0242-0095:Pos7-1_t0159_c0001,382,665.024,94.835,242.478,159,0,13,783.944
13,ori_ph:0158-0242-0095:Pos7-1_t0158_c0001,374,673.094,95.147,242.331,158,0,14,780.985
14,ori_ph:0157-0243-0095:Pos7-1_t0157_c0001,356,677.107,95.145,243.799,157,0,15,780.816
15,ori_ph:0156-0243-0094:Pos7-1_t0156_c0001,335,677.899,94.599,244.293,156,0,16,782.787
16,ori_ph:0155-0244-0094:Pos7-1_t0155_c0001,323,677.158,94.342,243.920,155,0,17,784.961
17,ori_ph:0154-0245-0091:Pos7-1_t0154_c0001,356,680.154,91.567,245.085,154,0,18,781.471
18,ori_ph:0153-0246-0091:Pos7-1_t0153_c0001,308,684.321,91.831,246.201,153,0,19,784.353
19,ori_ph:0152-0260-0098:Pos7-1_t0152_c0001,504,771.377,97.800,259.826,152,0,20,783.803
20,ori_ph:0151-0257-0097:Pos7-1_t0151_c0001,510,764.384,96.708,259.585,151,0,21,782.741
21,ori_ph:0150-0257-0096:Pos7-1_t0150_c0001,488,757.172,95.966,257.379,150,0,22,785.173
22,ori_ph:0149-0251-0095:Pos7-1_t0149_c0001,397,719.824,95.621,251.460,149,0,23,783.197
23,ori_ph:0148-0246-0093:Pos7-1_t0148_c0001,318,695.821,93.240,246.588,148,0,24,780.252
24,ori_ph:0147-0241-0091:Pos7-1_t0147_c0001,346,664.153,91.849,242.154,147,0,25,781.201
25,ori_ph:0146-0228-0096:Pos7-1_t0146_c0001,659,640.721,94.913,229.070,146,0,26,783.544
26,ori_ph:0145-0228-0098:Pos7-1_t0145_c0001,624,650.354,97.042,229.093,145,0,27,785.459
27,ori_ph:0144-0227-0099:Pos7-1_t0144_c0001,573,646.180,98.516,229.470,144,0,28,784.466
28,ori_ph:0143-0226-0098:Pos7-1_t0143_c0001,549,635.077,98.018,227.515,143,0,29,780.824
29,ori_ph:0142-0223-0098:Pos7-1_t0142_c0001,535,639.759,97.529,224.852,142,0,30,783.493
30,ori_ph:0141-0236-0097:Pos7-1_t0141_c0001,796,679.057,96.311,238.288,141,0,31,783.319
31,ori_ph:0140-0234-0098:Pos7-1_t0140_c0001,674,675.181,96.767,234.476,140,0,32,779.281
32,ori_ph:0139-0229-0100:Pos7-1_t0139_c0001,643,648.118,99.656,230.690,139,0,33,781.477
33,ori_ph:0138-0227-0100:Pos7-1_t0138_c0001,633,641.836,99.834,228.742,138,0,34,783.755
34,ori_ph:0137-0226-0099:Pos7-1_t0137_c0001,568,641.614,99.829,228.230,137,0,35,783.102
35,ori_ph:0136-0225-0100:Pos7-1_t0136_c0001,545,632.072,99.920,227.098,136,0,36,779.587
36,ori_ph:0135-0225-0100:Pos7-1_t0135_c0001,539,637.560,99.433,226.272,135,0,37,782.127
37,ori_ph:0134-0225-0099:Pos7-1_t0134_c0001,502,633.018,99.212,226.179,134,0,38,783.111
38,ori_ph:0133-0224-0098:Pos7-1_t0133_c0001,504,639.302,97.668,223.961,133,0,39,779.777
39,ori_ph:0132-0220-0099:Pos7-1_t0132_c0001,440,626.920,99.016,221.409,132,0,40,785.607
40,ori_ph:0131-0232-0099:Pos7-1_t0131_c0001,701,660.857,98.435,233.758,131,0,41,781.655
41,ori_ph:0130-0230-0099:Pos7-1_t0130_c0001,626,654.118,98.544,231.617,130,0,42,782.313
42,ori_ph:0129-0227-0100:Pos7-1_t0129_c0001,549,657.603,99.662,228.935,129,0,43,777.824
43,ori_ph:0128-0227-0100:Pos7-1_t0128_c0001,547,636.896,99.619,228.023,128,0,44,781.026
44,ori_ph:0127-0226-0100:Pos7-1_t0127_c0001,546,639.733,99.907,226.790,127,0,45,780.954
45,ori_ph:0126-0225-0100:Pos7-1_t0126_c0001,520,631.056,100.245,224.266,126,0,46,782.084
46,ori_ph:0125-0223-0100:Pos7-1_t0125_c0001,495,630.333,100.381,222.926,125,0,47,782.663
47,ori_ph:0124-0220-0099:Pos7-1_t0124_c0001,474,630.076,99.180,222.276,124,0,48,781.575
48,ori_ph:0123-0233-0100:Pos7-1_t0123_c0001,758,664.280,99.464,232.979,123,0,49,782.877
49,ori_ph:0122-0230-0100:Pos7-1_t0122_c0001,700,650.759,99.671,230.231,122,0,50,782.113
50,ori_ph:0121-0229-0100:Pos7-1_t0121_c0001,663,642.991,99.852,229.194,121,0,51,781.352
