 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0128-0224-0080:Pos28-3_t0128_c0001,463,777.717,80.453,223.196,128,1,2,707.502
2,ori_ph:0127-0243-0081:Pos28-3_t0127_c0001,574,653.502,81.022,242.607,127,0,3,701.539
3,ori_ph:0126-0250-0081:Pos28-3_t0126_c0001,530,632.692,81.418,250.237,126,0,4,698.355
4,ori_ph:0125-0252-0081:Pos28-3_t0125_c0001,465,642.533,81.088,251.765,125,0,5,704.559
5,ori_ph:0124-0254-0081:Pos28-3_t0124_c0001,454,635.784,81.031,254.380,124,0,6,705.166
6,ori_ph:0123-0257-0081:Pos28-3_t0123_c0001,417,636.513,80.838,256.800,123,0,7,705.364
7,ori_ph:0122-0265-0081:Pos28-3_t0122_c0001,355,631.868,81.136,266.115,122,0,8,707.782
8,ori_ph:0121-0255-0081:Pos28-3_t0121_c0001,624,641.013,80.600,255.447,121,0,9,704.944
9,ori_ph:0120-0258-0081:Pos28-3_t0120_c0001,607,635.498,80.769,258.820,120,0,10,704.901
10,ori_ph:0119-0292-0081:Pos28-3_t0119_c0001,603,620.227,80.957,291.495,119,0,11,708.016
11,ori_ph:0118-0300-0082:Pos28-3_t0118_c0001,599,620.821,81.895,299.928,118,0,12,699.760
12,ori_ph:0117-0306-0082:Pos28-3_t0117_c0001,502,622.755,81.524,306.484,117,0,13,706.405
13,ori_ph:0116-0293-0081:Pos28-3_t0116_c0001,808,624.166,81.421,293.836,116,0,14,707.201
14,ori_ph:0115-0304-0081:Pos28-3_t0115_c0001,701,617.337,81.850,303.613,115,0,15,704.245
15,ori_ph:0114-0310-0081:Pos28-3_t0114_c0001,645,615.881,81.748,308.900,114,0,16,704.719
16,ori_ph:0113-0312-0080:Pos28-3_t0113_c0001,557,619.535,81.530,311.243,113,0,17,706.065
17,ori_ph:0112-0314-0082:Pos28-3_t0112_c0001,590,615.317,82.352,313.306,112,0,18,699.379
18,ori_ph:0111-0315-0082:Pos28-3_t0111_c0001,549,618.749,82.092,315.764,111,0,19,700.585
19,ori_ph:0110-0316-0082:Pos28-3_t0110_c0001,443,623.826,81.992,316.697,110,0,20,706.019
20,ori_ph:0109-0319-0081:Pos28-3_t0109_c0001,479,621.207,81.693,319.312,109,0,21,699.859
21,ori_ph:0108-0306-0081:Pos28-3_t0108_c0001,730,624.730,82.317,304.130,108,0,22,705.528
22,ori_ph:0107-0311-0082:Pos28-3_t0107_c0001,747,618.432,82.798,309.843,107,0,23,705.712
23,ori_ph:0106-0311-0081:Pos28-3_t0106_c0001,638,620.723,81.530,309.737,106,0,24,703.760
24,ori_ph:0105-0312-0081:Pos28-3_t0105_c0001,589,625.664,81.567,311.213,105,0,25,704.854
25,ori_ph:0104-0313-0082:Pos28-3_t0104_c0001,542,619.148,82.095,311.779,104,0,26,698.530
26,ori_ph:0103-0316-0082:Pos28-3_t0103_c0001,546,616.929,82.319,315.259,103,0,27,700.672
27,ori_ph:0102-0318-0081:Pos28-3_t0102_c0001,432,622.674,81.796,318.254,102,0,28,704.970
28,ori_ph:0101-0321-0082:Pos28-3_t0101_c0001,411,619.934,82.121,320.655,101,0,29,704.065
29,ori_ph:0100-0322-0081:Pos28-3_t0100_c0001,470,624.306,81.251,322.138,100,0,30,698.614
30,ori_ph:0099-0325-0081:Pos28-3_t0099_c0001,407,615.489,81.283,324.721,99,0,31,701.790
31,ori_ph:0098-0327-0081:Pos28-3_t0098_c0001,387,621.961,80.830,326.322,98,0,32,705.922
32,ori_ph:0097-0325-0080:Pos28-3_t0097_c0001,356,623.831,80.584,325.444,97,0,33,706.013
33,ori_ph:0096-0312-0079:Pos28-3_t0096_c0001,631,619.385,79.370,311.804,96,0,34,706.135
34,ori_ph:0095-0317-0081:Pos28-3_t0095_c0001,607,616.573,81.100,316.655,95,0,35,698.572
35,ori_ph:0094-0321-0081:Pos28-3_t0094_c0001,497,611.779,81.111,321.732,94,0,36,704.802
36,ori_ph:0093-0323-0081:Pos28-3_t0093_c0001,453,613.022,81.104,323.409,93,0,37,705.851
37,ori_ph:0092-0324-0081:Pos28-3_t0092_c0001,436,612.443,80.806,324.004,92,0,38,705.262
38,ori_ph:0091-0324-0080:Pos28-3_t0091_c0001,406,615.111,80.065,323.153,91,0,39,704.367
39,ori_ph:0090-0324-0081:Pos28-3_t0090_c0001,392,620.028,81.845,323.846,90,0,40,700.862
