 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0170-0200-0102:Pos12-1_t0170_c0001,607,652.021,101.109,200.878,170,1,2,731.711
2,ori_ph:0169-0196-0103:Pos12-1_t0169_c0001,554,635.798,101.563,196.603,169,0,3,728.451
3,ori_ph:0168-0196-0102:Pos12-1_t0168_c0001,513,631.799,101.733,196.397,168,0,4,730.861
4,ori_ph:0167-0197-0102:Pos12-1_t0167_c0001,488,645.828,101.189,197.112,167,0,5,730.493
5,ori_ph:0166-0195-0100:Pos12-1_t0166_c0001,465,640.744,100.188,196.515,166,0,6,734.217
6,ori_ph:0165-0194-0100:Pos12-1_t0165_c0001,388,637.515,99.464,195.067,165,0,7,735.234
7,ori_ph:0164-0207-0100:Pos12-1_t0164_c0001,675,668.470,100.906,207.616,164,0,8,735.928
8,ori_ph:0163-0204-0100:Pos12-1_t0163_c0001,634,658.894,100.845,204.732,163,0,9,733.990
9,ori_ph:0162-0202-0101:Pos12-1_t0162_c0001,572,655.427,101.145,202.847,162,0,10,734.722
10,ori_ph:0161-0200-0101:Pos12-1_t0161_c0001,463,662.866,101.042,201.026,161,0,11,740.657
11,ori_ph:0160-0216-0101:Pos12-1_t0160_c0001,865,707.599,101.153,217.913,160,0,12,732.961
12,ori_ph:0159-0212-0100:Pos12-1_t0159_c0001,795,683.020,100.745,212.400,159,0,13,732.824
13,ori_ph:0158-0209-0100:Pos12-1_t0158_c0001,769,677.434,100.759,210.816,158,0,14,730.400
14,ori_ph:0157-0208-0101:Pos12-1_t0157_c0001,671,670.869,100.910,207.602,157,0,15,734.594
15,ori_ph:0156-0206-0101:Pos12-1_t0156_c0001,600,673.813,101.004,206.297,156,0,16,735.789
16,ori_ph:0155-0206-0101:Pos12-1_t0155_c0001,575,677.417,100.952,205.846,155,0,17,738.276
17,ori_ph:0154-0206-0101:Pos12-1_t0154_c0001,559,680.227,100.890,206.221,154,0,18,737.926
18,ori_ph:0153-0206-0101:Pos12-1_t0153_c0001,516,675.581,100.998,206.734,153,0,19,733.912
19,ori_ph:0152-0206-0100:Pos12-1_t0152_c0001,479,671.234,100.788,206.770,152,0,20,736.343
20,ori_ph:0151-0206-0101:Pos12-1_t0151_c0001,485,663.534,100.811,206.428,151,0,21,731.827
21,ori_ph:0150-0206-0099:Pos12-1_t0150_c0001,442,656.814,100.168,206.864,150,0,22,731.104
22,ori_ph:0149-0200-0100:Pos12-1_t0149_c0001,431,650.209,100.420,200.339,149,0,23,732.057
23,ori_ph:0148-0197-0099:Pos12-1_t0148_c0001,367,647.025,99.954,198.260,148,0,24,735.255
24,ori_ph:0147-0181-0101:Pos12-1_t0147_c0001,640,634.353,102.371,182.243,147,0,25,735.097
25,ori_ph:0146-0174-0102:Pos12-1_t0146_c0001,586,620.382,102.274,173.908,146,0,26,734.386
26,ori_ph:0145-0170-0102:Pos12-1_t0145_c0001,554,622.684,102.472,170.673,145,0,27,734.248
27,ori_ph:0144-0171-0102:Pos12-1_t0144_c0001,526,621.656,102.206,171.655,144,0,28,734.150
28,ori_ph:0143-0174-0101:Pos12-1_t0143_c0001,495,621.319,101.866,174.896,143,0,29,733.513
29,ori_ph:0142-0175-0101:Pos12-1_t0142_c0001,436,624.911,102.043,174.664,142,0,30,737.775
30,ori_ph:0141-0174-0101:Pos12-1_t0141_c0001,457,621.790,101.906,173.957,141,0,31,734.266
31,ori_ph:0140-0172-0101:Pos12-1_t0140_c0001,428,623.577,101.922,173.197,140,0,32,735.891
32,ori_ph:0139-0169-0104:Pos12-1_t0139_c0001,399,620.030,104.257,169.027,139,0,33,734.970
33,ori_ph:0138-0176-0101:Pos12-1_t0138_c0001,574,620.601,101.510,176.598,138,0,34,733.680
34,ori_ph:0137-0173-0101:Pos12-1_t0137_c0001,531,621.124,101.606,174.418,137,0,35,732.235
35,ori_ph:0136-0169-0102:Pos12-1_t0136_c0001,486,620.323,101.819,169.464,136,0,36,733.818
36,ori_ph:0135-0169-0101:Pos12-1_t0135_c0001,448,618.467,101.302,168.558,135,0,37,734.438
37,ori_ph:0134-0168-0101:Pos12-1_t0134_c0001,436,619.353,101.561,168.400,134,0,38,733.678
38,ori_ph:0133-0167-0101:Pos12-1_t0133_c0001,422,619.661,101.535,167.142,133,0,39,733.381
39,ori_ph:0132-0167-0102:Pos12-1_t0132_c0001,361,625.510,101.884,166.860,132,0,40,737.797
40,ori_ph:0131-0165-0102:Pos12-1_t0131_c0001,348,622.078,102.075,165.071,131,0,41,731.890
41,ori_ph:0130-0161-0105:Pos12-1_t0130_c0001,312,615.949,104.560,161.570,130,0,42,731.672
42,ori_ph:0129-0171-0102:Pos12-1_t0129_c0001,523,621.975,101.663,171.972,129,0,43,734.624
43,ori_ph:0128-0171-0101:Pos12-1_t0128_c0001,520,626.652,101.624,171.546,128,0,44,733.833
44,ori_ph:0127-0171-0101:Pos12-1_t0127_c0001,478,619.828,101.462,171.219,127,0,45,731.014
45,ori_ph:0126-0169-0101:Pos12-1_t0126_c0001,450,625.287,101.426,169.861,126,0,46,731.799
46,ori_ph:0125-0170-0101:Pos12-1_t0125_c0001,447,633.447,101.830,170.231,125,0,47,733.773
47,ori_ph:0124-0170-0102:Pos12-1_t0124_c0001,399,634.732,102.002,170.191,124,0,48,733.963
48,ori_ph:0123-0167-0104:Pos12-1_t0123_c0001,347,622.640,103.937,168.027,123,0,49,732.408
49,ori_ph:0122-0168-0104:Pos12-1_t0122_c0001,368,633.120,103.803,168.122,122,0,50,732.954
50,ori_ph:0121-0175-0101:Pos12-1_t0121_c0001,613,631.889,101.873,176.041,121,0,51,729.231
51,ori_ph:0120-0171-0101:Pos12-1_t0120_c0001,531,629.122,101.855,172.324,120,0,52,732.423
52,ori_ph:0119-0171-0102:Pos12-1_t0119_c0001,497,629.443,102.059,171.371,119,0,53,733.986
53,ori_ph:0118-0169-0102:Pos12-1_t0118_c0001,459,629.331,102.203,170.088,118,0,54,731.864
54,ori_ph:0117-0168-0102:Pos12-1_t0117_c0001,455,632.974,102.201,168.956,117,0,55,733.223
55,ori_ph:0116-0165-0103:Pos12-1_t0116_c0001,392,628.852,103.009,166.033,116,0,56,733.812
56,ori_ph:0115-0166-0103:Pos12-1_t0115_c0001,341,623.850,102.721,166.586,115,0,57,733.511
57,ori_ph:0114-0176-0103:Pos12-1_t0114_c0001,642,629.072,102.382,177.324,114,0,58,731.263
58,ori_ph:0113-0174-0102:Pos12-1_t0113_c0001,642,630.050,102.013,173.961,113,0,59,729.534
59,ori_ph:0112-0169-0101:Pos12-1_t0112_c0001,568,621.368,101.554,169.748,112,0,60,732.721
60,ori_ph:0111-0169-0102:Pos12-1_t0111_c0001,502,624.169,101.836,169.147,111,0,61,735.829
61,ori_ph:0110-0167-0102:Pos12-1_t0110_c0001,453,619.097,102.271,167.359,110,0,62,732.540
62,ori_ph:0109-0167-0102:Pos12-1_t0109_c0001,439,622.494,102.639,167.908,109,0,63,732.347
