 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0141-0218-0081:Pos23-3_t0141_c0001,788,969.548,81.579,219.336,141,1,2,715.316
2,ori_ph:0140-0221-0081:Pos23-3_t0140_c0001,825,977.806,81.360,223.093,140,0,3,714.913
3,ori_ph:0139-0222-0082:Pos23-3_t0139_c0001,726,944.006,82.349,223.627,139,0,4,714.491
4,ori_ph:0138-0225-0082:Pos23-3_t0138_c0001,723,973.849,81.307,226.026,138,0,5,713.888
5,ori_ph:0137-0225-0083:Pos23-3_t0137_c0001,709,952.169,82.169,226.759,137,0,6,713.831
6,ori_ph:0136-0227-0082:Pos23-3_t0136_c0001,606,936.269,82.344,228.162,136,0,7,714.125
7,ori_ph:0135-0230-0082:Pos23-3_t0135_c0001,595,950.612,81.669,232.442,135,0,8,716.602
8,ori_ph:0134-0232-0083:Pos23-3_t0134_c0001,585,983.050,81.177,233.152,134,0,9,716.287
9,ori_ph:0133-0237-0083:Pos23-3_t0133_c0001,468,942.731,82.300,237.327,133,0,10,713.674
10,ori_ph:0132-0237-0082:Pos23-3_t0132_c0001,523,970.042,81.652,237.675,132,0,11,715.090
11,ori_ph:0131-0238-0082:Pos23-3_t0131_c0001,538,954.253,81.884,238.009,131,0,12,713.258
12,ori_ph:0130-0242-0082:Pos23-3_t0130_c0001,521,965.215,81.585,241.926,130,0,13,717.037
13,ori_ph:0129-0247-0081:Pos23-3_t0129_c0001,436,892.025,81.512,247.695,129,0,14,716.134
14,ori_ph:0128-0233-0080:Pos23-3_t0128_c0001,864,977.522,79.827,232.813,128,0,15,716.529
15,ori_ph:0127-0235-0081:Pos23-3_t0127_c0001,744,952.845,81.157,237.104,127,0,16,716.659
16,ori_ph:0126-0242-0082:Pos23-3_t0126_c0001,613,905.685,81.982,243.030,126,0,17,713.693
17,ori_ph:0125-0245-0082:Pos23-3_t0125_c0001,603,910.864,81.247,245.224,125,0,18,714.961
18,ori_ph:0124-0246-0082:Pos23-3_t0124_c0001,546,900.440,81.647,247.303,124,0,19,715.611
19,ori_ph:0123-0231-0081:Pos23-3_t0123_c0001,851,928.910,81.256,234.524,123,0,20,713.141
20,ori_ph:0122-0239-0081:Pos23-3_t0122_c0001,796,927.648,81.248,238.333,122,0,21,713.680
21,ori_ph:0121-0244-0082:Pos23-3_t0121_c0001,701,878.158,82.089,244.690,121,0,22,713.842
22,ori_ph:0120-0245-0082:Pos23-3_t0120_c0001,691,900.962,81.309,245.129,120,0,23,715.192
23,ori_ph:0119-0246-0081:Pos23-3_t0119_c0001,626,894.471,81.876,246.285,119,0,24,713.646
24,ori_ph:0118-0249-0083:Pos23-3_t0118_c0001,614,871.980,81.897,249.112,118,0,25,715.244
25,ori_ph:0117-0249-0082:Pos23-3_t0117_c0001,581,858.465,82.290,250.555,117,0,26,714.828
26,ori_ph:0116-0255-0082:Pos23-3_t0116_c0001,552,831.333,81.427,255.362,116,0,27,712.649
27,ori_ph:0115-0251-0082:Pos23-3_t0115_c0001,825,849.177,82.004,250.428,115,0,28,715.717
28,ori_ph:0114-0309-0082:Pos23-3_t0114_c0001,919,645.187,82.701,309.517,114,0,29,715.966
29,ori_ph:0113-0318-0082:Pos23-3_t0113_c0001,859,634.702,82.823,317.649,113,0,30,712.259
30,ori_ph:0112-0322-0082:Pos23-3_t0112_c0001,853,632.553,82.910,321.019,112,0,31,714.756
31,ori_ph:0111-0325-0083:Pos23-3_t0111_c0001,792,628.207,83.157,324.542,111,0,32,714.036
32,ori_ph:0110-0328-0083:Pos23-3_t0110_c0001,729,621.130,83.464,328.596,110,0,33,714.662
33,ori_ph:0109-0331-0083:Pos23-3_t0109_c0001,689,622.480,83.036,331.378,109,0,34,713.531
34,ori_ph:0108-0335-0084:Pos23-3_t0108_c0001,592,617.100,83.809,336.969,108,0,35,714.105
35,ori_ph:0107-0324-0083:Pos23-3_t0107_c0001,934,628.586,83.062,323.712,107,0,36,712.662
36,ori_ph:0106-0330-0083:Pos23-3_t0106_c0001,850,622.867,83.276,328.768,106,0,37,714.041
37,ori_ph:0105-0333-0083:Pos23-3_t0105_c0001,778,619.567,82.948,332.128,105,0,38,715.345
38,ori_ph:0104-0337-0083:Pos23-3_t0104_c0001,763,618.311,83.253,336.679,104,0,39,713.107
39,ori_ph:0103-0339-0083:Pos23-3_t0103_c0001,680,613.650,83.142,338.914,103,0,40,714.299
40,ori_ph:0102-0342-0083:Pos23-3_t0102_c0001,631,616.914,83.078,341.135,102,0,41,715.333
41,ori_ph:0101-0345-0084:Pos23-3_t0101_c0001,556,611.978,83.917,345.195,101,0,42,712.895
42,ori_ph:0100-0329-0084:Pos23-3_t0100_c0001,936,621.344,83.660,327.161,100,0,43,713.781
43,ori_ph:0099-0333-0084:Pos23-3_t0099_c0001,848,620.315,83.792,331.984,99,0,44,714.277
44,ori_ph:0098-0338-0084:Pos23-3_t0098_c0001,734,613.206,83.849,337.092,98,0,45,714.960
45,ori_ph:0097-0342-0085:Pos23-3_t0097_c0001,713,609.491,84.094,341.936,97,0,46,714.477
46,ori_ph:0096-0346-0085:Pos23-3_t0096_c0001,632,605.598,84.278,346.035,96,0,47,713.383
47,ori_ph:0095-0331-0085:Pos23-3_t0095_c0001,1003,614.197,83.973,329.974,95,0,48,714.422
48,ori_ph:0094-0335-0085:Pos23-3_t0094_c0001,890,608.218,83.887,335.156,94,0,49,712.791
49,ori_ph:0093-0338-0085:Pos23-3_t0093_c0001,800,606.444,83.891,338.124,93,0,50,711.660
50,ori_ph:0092-0343-0085:Pos23-3_t0092_c0001,728,605.190,84.136,343.534,92,0,51,713.627
51,ori_ph:0091-0343-0085:Pos23-3_t0091_c0001,694,603.552,84.202,343.538,91,0,52,713.309
52,ori_ph:0090-0347-0085:Pos23-3_t0090_c0001,586,602.749,84.111,347.121,90,0,53,713.592
53,ori_ph:0089-0332-0085:Pos23-3_t0089_c0001,927,611.379,83.420,331.503,89,0,54,712.089
54,ori_ph:0088-0335-0084:Pos23-3_t0088_c0001,828,608.459,83.488,334.999,88,0,55,712.446
55,ori_ph:0087-0338-0084:Pos23-3_t0087_c0001,762,607.487,83.722,338.805,87,0,56,714.107
56,ori_ph:0086-0342-0084:Pos23-3_t0086_c0001,680,602.297,83.712,341.568,86,0,57,713.350
57,ori_ph:0085-0345-0084:Pos23-3_t0085_c0001,630,603.519,83.519,344.868,85,0,58,714.486
58,ori_ph:0084-0346-0083:Pos23-3_t0084_c0001,549,599.466,83.579,346.506,84,0,59,712.580
59,ori_ph:0083-0335-0082:Pos23-3_t0083_c0001,819,613.063,82.803,334.596,83,0,60,713.946
60,ori_ph:0082-0338-0083:Pos23-3_t0082_c0001,784,613.855,83.158,338.003,82,0,61,714.149
61,ori_ph:0081-0340-0083:Pos23-3_t0081_c0001,740,612.380,83.185,340.110,81,0,62,714.074
62,ori_ph:0080-0343-0084:Pos23-3_t0080_c0001,670,610.307,83.507,343.292,80,0,63,714.375
63,ori_ph:0079-0345-0084:Pos23-3_t0079_c0001,649,611.556,83.230,344.528,79,0,64,713.632
64,ori_ph:0078-0347-0084:Pos23-3_t0078_c0001,554,608.134,83.556,347.368,78,0,65,716.103
65,ori_ph:0077-0328-0083:Pos23-3_t0077_c0001,976,621.227,83.180,328.600,77,0,66,713.520
66,ori_ph:0076-0334-0083:Pos23-3_t0076_c0001,871,620.684,83.231,333.924,76,0,67,713.475
67,ori_ph:0075-0337-0083:Pos23-3_t0075_c0001,766,610.819,82.961,338.482,75,0,68,714.187
68,ori_ph:0074-0343-0083:Pos23-3_t0074_c0001,699,607.481,83.096,342.752,74,0,69,714.651
69,ori_ph:0073-0345-0083:Pos23-3_t0073_c0001,666,605.836,83.272,344.798,73,0,70,713.290
70,ori_ph:0072-0346-0083:Pos23-3_t0072_c0001,581,604.551,83.217,346.876,72,0,71,714.578
71,ori_ph:0071-0336-0084:Pos23-3_t0071_c0001,885,604.160,83.411,336.308,71,0,72,714.314
72,ori_ph:0070-0339-0083:Pos23-3_t0070_c0001,788,606.122,83.389,339.279,70,0,73,714.185
73,ori_ph:0069-0344-0083:Pos23-3_t0069_c0001,725,600.923,83.178,343.532,69,0,74,713.835
74,ori_ph:0068-0346-0083:Pos23-3_t0068_c0001,630,603.705,83.324,345.755,68,0,75,715.234
75,ori_ph:0067-0346-0083:Pos23-3_t0067_c0001,605,604.375,83.200,346.688,67,0,76,716.175
