Slice,Area,file,id_number,TxRed,YFP
504,1037,1031,3,281.136,157.748
503,1062,1031,3,281.318,158.70199999999997
502,1057,1031,3,283.47299999999996,155.40499999999997
501,1057,1031,3,279.58,155.622
500,1086,1031,3,273.376,153.38899999999998
499,1063,1031,3,273.235,152.14000000000001
498,1060,1031,3,277.225,158.05500000000004
497,1062,1031,3,273.36999999999995,152.493
496,1062,1031,3,276.35400000000004,157.02700000000002
495,1011,1031,3,284.16700000000003,154.001
494,1087,1031,3,272.45799999999997,158.714
493,1082,1031,3,276.343,156.56000000000003
492,1050,1031,3,279.639,158.061
491,1056,1031,3,276.943,155.725
490,1052,1031,3,282.76200000000006,154.31100000000004
489,1058,1031,3,276.63599999999997,154.922
488,1058,1031,3,278.39300000000003,158.48300000000003
487,1056,1031,3,279.94500000000005,155.799
486,1071,1031,3,278.93600000000004,156.82799999999997
485,1046,1031,3,277.472,157.749
484,1072,1031,3,278.385,156.88899999999998
483,1080,1031,3,279.5799999999999,163.26000000000005
482,1068,1031,3,275.57400000000007,158.543
481,1060,1031,3,276.36,159.012
480,1052,1031,3,285.92999999999995,158.53
479,1061,1031,3,277.9630000000001,159.513
478,1061,1031,3,277.07900000000006,162.28300000000002
477,1047,1031,3,278.961,163.34799999999998
476,1058,1031,3,277.464,163.309
475,1035,1031,3,281.669,163.38600000000002
474,1050,1031,3,277.22900000000004,163.72199999999998
473,1017,1031,3,278.831,165.998
472,992,1031,3,280.979,164.32600000000002
471,1039,1031,3,278.781,164.52399999999997
470,1018,1031,3,281.135,164.413
469,1032,1031,3,276.303,166.14700000000002
468,1028,1031,3,274.59900000000005,164.489
467,1034,1031,3,274.70099999999996,165.80000000000004
466,1027,1031,3,274.55899999999997,168.41099999999997
465,1027,1031,3,275.318,172.44199999999998
464,1016,1031,3,271.648,165.518
463,1031,1031,3,277.89,167.48
462,1004,1031,3,280.69999999999993,171.06699999999998
461,1017,1031,3,275.99100000000004,168.994
460,1058,1031,3,274.76900000000006,163.131
459,1016,1031,3,274.34400000000005,162.466
458,997,1031,3,275.23300000000006,163.36400000000003
457,1043,1031,3,272.89200000000005,169.951
456,1034,1031,3,267.59000000000003,170.39200000000002
455,1060,1031,3,274.54999999999995,169.453
454,1057,1031,3,271.816,169.71400000000003
453,1087,1031,3,274.139,171.03200000000004
452,1071,1031,3,280.256,168.76800000000003
451,1086,1031,3,277.697,169.05300000000003
450,1042,1031,3,275.619,169.60799999999998
449,1075,1031,3,277.557,168.606
448,1102,1031,3,272.68999999999994,167.488
447,1078,1031,3,276.091,169.14999999999998
446,1083,1031,3,275.274,167.134
445,1082,1031,3,272.889,165.088
444,1085,1031,3,275.62899999999996,168.23899999999998
443,1097,1031,3,277.661,162.778
442,1033,1031,3,280.9309999999999,169.98300000000003
441,1084,1031,3,275.995,171.12699999999998
440,1084,1031,3,280.87000000000006,170.628
