Slice,Area,file,id_number,TxRed,YFP
504,584,0432,3,131.716,116.56400000000002
503,563,0432,3,134.03300000000002,114.863
502,575,0432,3,133.64800000000002,117.04999999999998
501,589,0432,3,130.13299999999998,115.65699999999998
500,559,0432,3,133.804,115.97
499,582,0432,3,132.977,117.98499999999999
498,575,0432,3,129.411,119.99199999999999
497,576,0432,3,130.94500000000002,118.63
496,557,0432,3,130.707,121.58500000000001
495,589,0432,3,130.65499999999997,114.39599999999999
494,591,0432,3,133.675,116.60299999999998
493,579,0432,3,134.52200000000002,122.63699999999997
492,575,0432,3,130.09599999999998,124.62100000000001
491,574,0432,3,135.59300000000002,118.45400000000001
490,600,0432,3,136.97,122.33000000000001
489,583,0432,3,129.446,123.78
488,601,0432,3,129.10399999999996,119.48299999999998
487,578,0432,3,133.00100000000003,119.15899999999999
486,599,0432,3,135.29500000000002,118.906
485,577,0432,3,133.431,122.25
484,600,0432,3,129.549,118.606
483,566,0432,3,131.74099999999999,124.314
482,572,0432,3,137.64999999999998,119.886
481,583,0432,3,131.95200000000003,118.57000000000002
480,582,0432,3,135.082,123.25399999999999
479,573,0432,3,135.76299999999998,120.30200000000002
478,585,0432,3,137.89399999999998,120.39200000000002
477,558,0432,3,134.334,128.577
476,569,0432,3,133.39600000000002,125.174
475,581,0432,3,133.51099999999997,129.49999999999997
474,581,0432,3,139.68900000000002,128.668
473,572,0432,3,138.00599999999997,127.68
472,573,0432,3,136.23900000000003,129.12099999999995
471,557,0432,3,141.823,132.42999999999998
470,550,0432,3,142.22499999999997,134.61999999999998
469,562,0432,3,140.58,133.20399999999998
468,543,0432,3,141.01700000000002,132.03799999999995
467,549,0432,3,143.007,134.263
466,577,0432,3,144.00899999999996,127.255
465,569,0432,3,134.28999999999996,131.00099999999998
464,569,0432,3,142.40400000000002,127.697
463,568,0432,3,141.757,130.88699999999997
462,574,0432,3,145.13,128.27
461,568,0432,3,140.77200000000002,127.45899999999995
460,585,0432,3,134.841,126.46300000000002
459,569,0432,3,139.97700000000003,130.161
458,582,0432,3,140.157,129.449
457,587,0432,3,138.994,126.654
456,563,0432,3,139.825,121.577
455,574,0432,3,139.295,126.90700000000004
454,564,0432,3,142.535,129.10299999999998
453,592,0432,3,140.82499999999996,129.931
452,579,0432,3,143.65499999999997,128.62100000000004
451,562,0432,3,140.431,130.121
450,569,0432,3,140.82799999999997,134.15200000000002
449,580,0432,3,146.93,132.55499999999998
448,571,0432,3,142.01399999999998,133.465
447,543,0432,3,144.445,132.94
446,561,0432,3,145.01,133.19299999999998
445,571,0432,3,138.915,132.71900000000002
444,575,0432,3,141.95000000000005,135.68499999999997
443,561,0432,3,138.99099999999996,134.334
442,591,0432,3,142.08400000000003,129.82
441,577,0432,3,141.52799999999996,124.66600000000003
440,570,0432,3,136.072,127.02200000000002
439,566,0432,3,138.54600000000002,127.30599999999998
438,577,0432,3,138.831,129.35199999999998
437,456,0432,3,144.46599999999995,138.099
436,452,0432,3,139.52600000000004,127.19900000000001
435,470,0432,3,143.63300000000004,135.922
434,471,0432,3,146.427,129.92800000000003
433,479,0432,3,144.333,134.76500000000001
432,460,0432,3,155.67100000000002,139.282
431,479,0432,3,149.12699999999998,133.774
430,462,0432,3,146.93,134.99499999999995
429,463,0432,3,145.074,140.18300000000002
428,463,0432,3,149.04599999999996,138.23000000000002
427,463,0432,3,147.62199999999999,139.561
426,446,0432,3,159.889,141.956
425,458,0432,3,159.33900000000003,141.977
424,465,0432,3,147.118,137.998
423,473,0432,3,147.19600000000003,140.837
422,471,0432,3,151.94,139.59799999999998
421,476,0432,3,154.585,139.55799999999996
420,492,0432,3,148.693,136.085
419,468,0432,3,149.11199999999997,132.74300000000002
418,465,0432,3,156.021,139.76999999999998
417,510,0432,3,147.47700000000003,140.49699999999996
416,494,0432,3,151.76199999999997,139.34499999999997
415,502,0432,3,150.38500000000002,135.55
414,470,0432,3,156.664,141.513
413,512,0432,3,149.22499999999997,134.87700000000004
412,521,0432,3,150.088,134.12199999999999
411,502,0432,3,156.602,137.01
410,515,0432,3,150.681,140.39300000000003
409,505,0432,3,155.04399999999995,135.842
408,500,0432,3,152.569,136.85900000000004
407,509,0432,3,159.74300000000002,141.257
406,507,0432,3,156.84500000000003,138.851
405,494,0432,3,154.029,137.074
404,522,0432,3,150.101,135.75199999999998
403,514,0432,3,156.92700000000002,138.10400000000004
402,508,0432,3,152.149,141.66699999999997
401,513,0432,3,155.99800000000002,138.486
400,500,0432,3,159.32899999999998,139.161
399,526,0432,3,159.478,135.93
398,527,0432,3,155.38900000000004,137.37099999999995
397,526,0432,3,150.662,137.622
396,550,0432,3,154.61800000000002,137.95499999999998
