Slice,Area,file,id_number,TxRed,YFP
504,1074,0632,3,164.553,117.08899999999997
503,1053,0632,3,168.892,119.93700000000001
502,1040,0632,3,170.29099999999997,119.37199999999999
501,1065,0632,3,169.76800000000003,117.517
500,1010,0632,3,172.89400000000003,116.388
499,1040,0632,3,167.934,120.346
498,1054,0632,3,169.177,117.03
497,1040,0632,3,171.85399999999998,119.16199999999998
496,1084,0632,3,169.625,117.691
495,1032,0632,3,173.953,123.85900000000001
494,1034,0632,3,176.261,116.49400000000003
493,1039,0632,3,166.84599999999998,122.85599999999997
492,1049,0632,3,170.622,121.24699999999999
491,1032,0632,3,177.00900000000001,125.31500000000003
490,1031,0632,3,176.73399999999995,122.93299999999999
489,1052,0632,3,172.86999999999998,118.18400000000003
488,1035,0632,3,171.579,118.54799999999997
487,1038,0632,3,170.53499999999997,121.32100000000003
486,1037,0632,3,173.334,120.73200000000003
485,1049,0632,3,170.243,122.243
484,1073,0632,3,172.91,119.94300000000004
483,1046,0632,3,175.203,117.74000000000001
482,1035,0632,3,175.49800000000002,122.73499999999999
481,1039,0632,3,181.41899999999998,125.87
480,998,0632,3,179.982,122.874
479,1016,0632,3,179.44199999999998,124.70400000000004
478,1021,0632,3,180.86599999999999,126.21399999999997
477,1046,0632,3,186.036,126.293
476,991,0632,3,184.248,127.25100000000003
475,1003,0632,3,182.414,124.44
474,998,0632,3,182.126,125.75399999999996
473,1035,0632,3,184.298,132.55
472,976,0632,3,186.01999999999998,131.83799999999997
471,1002,0632,3,181.71900000000002,130.00500000000002
470,994,0632,3,184.809,131.862
469,1003,0632,3,182.98599999999996,129.97500000000002
468,1023,0632,3,184.66999999999996,127.72299999999998
467,969,0632,3,186.25900000000001,134.953
466,984,0632,3,189.13799999999998,133.51099999999997
465,1000,0632,3,187.943,130.60000000000002
464,1047,0632,3,184.23200000000003,129.57399999999998
463,985,0632,3,189.299,132.23899999999998
462,1020,0632,3,186.61299999999997,131.652
461,1034,0632,3,187.404,128.63600000000005
460,1014,0632,3,191.30800000000002,131.36800000000002
459,1004,0632,3,190.76900000000003,127.79999999999998
458,1012,0632,3,194.48700000000002,134.09199999999998
457,1021,0632,3,189.84300000000002,133.90300000000002
456,1012,0632,3,191.56500000000003,136.55400000000003
455,994,0632,3,193.445,129.84599999999998
454,1045,0632,3,191.06500000000003,132.507
453,1025,0632,3,186.65499999999997,132.142
452,1029,0632,3,192.26800000000003,133.25200000000004
451,988,0632,3,193.897,135.64799999999997
450,1021,0632,3,193.15300000000005,132.45399999999998
449,986,0632,3,195.167,129.321
448,1009,0632,3,193.35700000000003,132.28300000000002
447,1026,0632,3,191.85800000000003,133.989
446,997,0632,3,195.92599999999996,127.94900000000001
445,1033,0632,3,191.624,133.78799999999998
444,1006,0632,3,195.02100000000002,132.07200000000003
443,990,0632,3,196.83900000000003,131.192
442,1017,0632,3,197.488,134.24500000000003
441,1019,0632,3,194.18099999999998,136.82799999999997
440,993,0632,3,195.518,131.947
439,965,0632,3,200.83400000000006,134.202
438,992,0632,3,200.003,131.04
437,785,0632,3,206.216,135.08100000000002
436,822,0632,3,200.716,134.94400000000002
435,861,0632,3,194.489,137.95099999999996
434,814,0632,3,206.931,140.438
433,849,0632,3,202.16699999999994,139.154
432,830,0632,3,209.21200000000002,139.62900000000002
431,808,0632,3,204.88499999999996,139.793
430,824,0632,3,205.529,138.41899999999998
429,848,0632,3,206.52,139.33000000000004
428,825,0632,3,207.449,143.357
427,835,0632,3,206.343,138.854
426,848,0632,3,207.51999999999995,137.71600000000004
425,845,0632,3,210.615,138.65900000000005
424,852,0632,3,207.562,138.558
423,858,0632,3,209.965,136.729
422,859,0632,3,210.56199999999998,142.12399999999997
421,843,0632,3,212.094,138.16899999999998
420,833,0632,3,211.21099999999998,140.08
419,867,0632,3,213.22200000000004,146.814
418,905,0632,3,205.18400000000003,136.14299999999997
417,889,0632,3,209.107,139.347
416,847,0632,3,210.15999999999997,143.95800000000003
415,865,0632,3,214.80099999999996,141.005
414,877,0632,3,211.42200000000003,141.284
413,891,0632,3,207.43500000000003,137.762
412,913,0632,3,216.376,139.22899999999998
411,844,0632,3,215.97299999999998,145.073
410,857,0632,3,213.88199999999995,147.436
409,912,0632,3,213.296,144.00499999999997
408,892,0632,3,214.20400000000006,145.156
407,920,0632,3,216.49399999999997,148.77299999999997
406,906,0632,3,216.47999999999996,143.33499999999998
405,908,0632,3,213.536,145.346
404,914,0632,3,216.372,140.61300000000003
403,878,0632,3,215.223,143.687
402,891,0632,3,225.68999999999997,142.00899999999996
401,903,0632,3,222.183,143.192
400,911,0632,3,219.07799999999997,144.906
399,926,0632,3,217.04799999999997,142.871
398,928,0632,3,216.75099999999995,144.65900000000002
397,922,0632,3,223.566,146.45100000000002
396,921,0632,3,216.944,143.23100000000002
395,951,0632,3,223.10399999999998,144.67700000000002
394,979,0632,3,221.45899999999997,143.25099999999998
393,945,0632,3,223.399,142.468
392,941,0632,3,222.02999999999997,142.664
391,947,0632,3,227.18899999999996,144.035
390,943,0632,3,226.636,144.83899999999997
389,937,0632,3,223.506,145.39
388,982,0632,3,227.071,144.19100000000003
387,994,0632,3,224.51000000000005,147.61300000000003
386,986,0632,3,223.682,142.958
385,1003,0632,3,224.883,143.995
384,1015,0632,3,221.324,145.02599999999998
383,1001,0632,3,228.09299999999996,146.36
382,1012,0632,3,228.56799999999998,145.136
381,1050,0632,3,221.696,144.45899999999997
380,1017,0632,3,224.257,144.93700000000004
379,1022,0632,3,230.62899999999996,148.91700000000003
378,1024,0632,3,227.038,147.94
377,1059,0632,3,225.271,140.59900000000002
376,1051,0632,3,227.829,141.37800000000001
375,1065,0632,3,228.198,141.406
374,1072,0632,3,223.13899999999998,139.37100000000004
373,1066,0632,3,219.847,137.96
372,1057,0632,3,223.339,139.01399999999998
371,1068,0632,3,217.765,133.69499999999996
370,1069,0632,3,213.41399999999996,137.453
369,1071,0632,3,218.538,132.59900000000002
368,1069,0632,3,221.655,138.40699999999998
367,1069,0632,3,222.779,137.34699999999998
366,1065,0632,3,225.33999999999997,132.48899999999995
365,1081,0632,3,220.931,135.417
364,1064,0632,3,220.716,140.06599999999997
363,1078,0632,3,216.255,134.72899999999998
362,1053,0632,3,223.85699999999997,135.316
361,1071,0632,3,223.50799999999998,137.89
360,1066,0632,3,224.19900000000004,137.377
359,1098,0632,3,225.54299999999995,138.22700000000003
358,1059,0632,3,227.86200000000002,138.46699999999998
357,1068,0632,3,225.03199999999995,138.12
356,1031,0632,3,225.65799999999996,142.022
355,1055,0632,3,229.571,138.869
354,1062,0632,3,232.003,138.883
353,1060,0632,3,229.02800000000002,141.66600000000003
352,1100,0632,3,225.344,137.39199999999997
351,1072,0632,3,229.80900000000003,144.05300000000003
350,1059,0632,3,221.983,142.37499999999994
349,1081,0632,3,230.45100000000005,145.762
348,1058,0632,3,232.32100000000003,139.394
347,1066,0632,3,227.86299999999997,143.70000000000002
346,1077,0632,3,229.53,144.92799999999997
345,1098,0632,3,229.59100000000004,138.994
344,1059,0632,3,232.39199999999997,141.86100000000002
343,1069,0632,3,227.709,142.46000000000004
342,1069,0632,3,229.17699999999996,145.47699999999998
341,1087,0632,3,233.05,138.976
340,1068,0632,3,229.316,142.92000000000002
339,1080,0632,3,231.056,138.53700000000003
338,1067,0632,3,227.35399999999998,139.83900000000003
337,1108,0632,3,226.08800000000002,138.61100000000005
336,1062,0632,3,235.988,148.37399999999997
335,1119,0632,3,224.46099999999996,140.10000000000002
334,1066,0632,3,233.78800000000004,141.46800000000002
333,1060,0632,3,239.69500000000002,137.886
332,1041,0632,3,231.38900000000007,139.761
331,1071,0632,3,234.27599999999995,141.63299999999998
330,1096,0632,3,230.65300000000005,140.388
329,1061,0632,3,236.25000000000003,146.90099999999998
328,1060,0632,3,240.24899999999997,144.032
327,1055,0632,3,240.82,143.764
326,1106,0632,3,236.251,144.21500000000003
325,1086,0632,3,239.573,143.67299999999997
324,1106,0632,3,234.68699999999998,145.082
323,1074,0632,3,236.65699999999998,141.361
322,1071,0632,3,239.985,147.28
321,1065,0632,3,241.57199999999995,141.387
320,1123,0632,3,239.74599999999998,148.87499999999997
319,1085,0632,3,238.409,150.565
318,1108,0632,3,244.684,151.45
317,1085,0632,3,238.895,141.887
316,1086,0632,3,240.96900000000005,144.605
315,1112,0632,3,240.58599999999998,146.272
314,1084,0632,3,243.52300000000002,151.038
313,1093,0632,3,248.9,152.27599999999998
312,1071,0632,3,246.71,150.569
311,1105,0632,3,246.691,146.798
310,1075,0632,3,243.33100000000005,143.77100000000002
309,1106,0632,3,241.29200000000003,147.799
308,1096,0632,3,245.74800000000005,152.037
307,1096,0632,3,244.304,149.13000000000002
306,1086,0632,3,244.54299999999998,150.23699999999997
305,1099,0632,3,242.483,147.781
304,1058,0632,3,253.91300000000004,148.68499999999997
303,1105,0632,3,245.226,142.618
302,1067,0632,3,249.00600000000006,144.99599999999998
301,1087,0632,3,249.84400000000002,153.03799999999998
300,1097,0632,3,253.24299999999997,153.74300000000002
299,1112,0632,3,250.74799999999996,152.128
298,1093,0632,3,248.776,150.589
297,1095,0632,3,251.90200000000002,150.444
296,1097,0632,3,253.757,152.006
295,1097,0632,3,254.14199999999997,152.047
294,1118,0632,3,250.57900000000004,148.525
293,1080,0632,3,251.64500000000007,154.706
292,1084,0632,3,251.97000000000003,149.67499999999998
291,1074,0632,3,260.254,157.157
290,1115,0632,3,258.57,152.506
289,1115,0632,3,250.76700000000005,151.50399999999996
288,1090,0632,3,252.13999999999996,156.386
287,1097,0632,3,257.507,154.005
286,1119,0632,3,252.889,155.26399999999998
285,1112,0632,3,261.641,155.40699999999995
284,1083,0632,3,265.9200000000001,157.37400000000002
283,1100,0632,3,263.718,156.31300000000002
282,1083,0632,3,264.622,156.742
281,1112,0632,3,263.119,158.73700000000002
280,1123,0632,3,263.5,151.27300000000002
279,1121,0632,3,263.31699999999995,154.394
278,1115,0632,3,264.967,153.50099999999998
277,1097,0632,3,266.587,156.228
276,1081,0632,3,265.868,155.51600000000002
275,1109,0632,3,272.48799999999994,160.70000000000002
274,1136,0632,3,263.005,154.351
273,1097,0632,3,270.50600000000003,159.93600000000004
272,1089,0632,3,270.509,154.131
271,1103,0632,3,269.734,150.79500000000002
270,1125,0632,3,271.121,156.84000000000003
269,1116,0632,3,269.99699999999996,156.376
268,1099,0632,3,270.196,160.323
267,1122,0632,3,275.808,153.24
266,1112,0632,3,274.46899999999994,156.846
265,1130,0632,3,271.235,154.73700000000002
264,1114,0632,3,279.76500000000004,159.50300000000001
263,1126,0632,3,266.898,153.075
262,1116,0632,3,268.424,152.51600000000002
261,1119,0632,3,268.34599999999995,153.82700000000003
260,1127,0632,3,266.9,154.978
259,1142,0632,3,269.896,149.906
258,1132,0632,3,273.09399999999994,156.20899999999997
257,1143,0632,3,273.52200000000005,153.78199999999998
256,1122,0632,3,275.843,156.90399999999997
255,1116,0632,3,279.292,158.52499999999998
254,1143,0632,3,278.99,156.264
253,1153,0632,3,280.878,160.66499999999996
252,1143,0632,3,284.57500000000005,159.383
251,1148,0632,3,285.341,158.96400000000003
250,1143,0632,3,282.75700000000006,162.053
249,1132,0632,3,284.551,166.349
248,1141,0632,3,285.374,160.213
247,1141,0632,3,275.342,153.663
246,1122,0632,3,284.451,158.718
245,1157,0632,3,282.329,158.91500000000002
244,1119,0632,3,284.328,162.14000000000001
243,1115,0632,3,289.182,158.73299999999998
242,1149,0632,3,288.611,168.211
241,1133,0632,3,292.59900000000005,161.165
240,1168,0632,3,288.287,163.19600000000003
239,1100,0632,3,288.246,159.07
238,1179,0632,3,287.167,161.886
237,1142,0632,3,297.101,167.07899999999998
236,1154,0632,3,292.903,165.08
235,1134,0632,3,293.341,167.33100000000002
234,1144,0632,3,295.53700000000003,168.555
233,1130,0632,3,292.61499999999995,168.131
232,1145,0632,3,299.20000000000005,165.61000000000004
231,1146,0632,3,291.828,166.23600000000002
230,1147,0632,3,299.312,166.309
229,1160,0632,3,289.19899999999996,161.829
228,1167,0632,3,301.922,168.547
227,1172,0632,3,300.36400000000003,169.59899999999996
226,1170,0632,3,300.031,170.70600000000005
225,1156,0632,3,308.35300000000007,175.357
224,1148,0632,3,309.45399999999995,177.08300000000003
223,1152,0632,3,309.66499999999996,175.718
222,1134,0632,3,312.1,178.873
221,1153,0632,3,310.245,176.566
220,1174,0632,3,309.74699999999996,177.88899999999998
219,1148,0632,3,320.33799999999997,173.463
218,1161,0632,3,312.087,180.10400000000004
217,1166,0632,3,308.875,178.97499999999997
216,1178,0632,3,314.578,184.629
215,1139,0632,3,316.572,184.881
214,1177,0632,3,313.24699999999996,183.88799999999998
213,1160,0632,3,314.609,182.24300000000002
212,1143,0632,3,324.58599999999996,189.77600000000004
211,1207,0632,3,314.862,186.163
210,1180,0632,3,323.025,187.57600000000002
209,1183,0632,3,320.917,183.763
208,1172,0632,3,322.034,187.722
207,1170,0632,3,319.278,187.22599999999997
206,1176,0632,3,327.256,191.21099999999998
205,1166,0632,3,322.9839999999999,191.45900000000003
204,1193,0632,3,325.62999999999994,184.127
203,1173,0632,3,325.52000000000004,190.12300000000002
202,1157,0632,3,326.82,195.107
201,1200,0632,3,324.617,188.62800000000001
200,1169,0632,3,326.75999999999993,189.81099999999998
199,1174,0632,3,328.31999999999994,189.239
198,1189,0632,3,327.44700000000006,186.754
197,1180,0632,3,331.027,191.483
196,1189,0632,3,328.67499999999995,191.673
195,1167,0632,3,333.507,195.71400000000003
194,1169,0632,3,335.03000000000003,194.76999999999995
193,1152,0632,3,338.005,195.23200000000003
192,1160,0632,3,337.153,199.71999999999994
191,1161,0632,3,342.41700000000003,199.52800000000002
190,1149,0632,3,340.03,197.57600000000002
189,1182,0632,3,341.18399999999997,200.391
188,1150,0632,3,341.44100000000003,200.248
187,1167,0632,3,340.866,203.336
186,1185,0632,3,333.966,203.03200000000004
185,1179,0632,3,341.846,200.82100000000003
184,1185,0632,3,342.93100000000004,200.39199999999997
183,1137,0632,3,348.918,206.27600000000004
182,1154,0632,3,345.73800000000006,205.38100000000003
181,1143,0632,3,353.938,206.17499999999995
180,1178,0632,3,354.02700000000004,208.24999999999997
179,1157,0632,3,348.50800000000004,210.08499999999995
178,1143,0632,3,353.832,208.352
177,1144,0632,3,349.875,208.023
176,1153,0632,3,356.073,210.08
175,1163,0632,3,350.611,205.14499999999995
174,1124,0632,3,355.611,208.133
173,1135,0632,3,364.485,205.10800000000003
172,1137,0632,3,363.791,212.671
171,1115,0632,3,365.69000000000005,212.844
170,1128,0632,3,363.95700000000005,210.744
169,1126,0632,3,358.396,207.852
168,1164,0632,3,358.2370000000001,209.33399999999997
167,1136,0632,3,369.04,210.975
166,1126,0632,3,363.40500000000003,213.28299999999996
165,1129,0632,3,365.0690000000001,208.27499999999995
164,1130,0632,3,360.562,206.13900000000004
163,1144,0632,3,357.749,212.76899999999998
162,1125,0632,3,364.012,205.21099999999998
161,1116,0632,3,366.30199999999996,214.19000000000005
160,1142,0632,3,361.89399999999995,214.924
159,1144,0632,3,360.02099999999996,215.21200000000002
158,1122,0632,3,358.403,206.667
157,1101,0632,3,366.831,216.71499999999995
156,1112,0632,3,355.239,212.018
155,1105,0632,3,360.115,205.35099999999994
154,1125,0632,3,354.51099999999997,210.23099999999997
153,1101,0632,3,360.91700000000003,212.132
152,1116,0632,3,357.9889999999999,218.66500000000005
151,1036,0632,3,314.42999999999995,178.199
150,1067,0632,3,306.89599999999996,177.48399999999998
149,1066,0632,3,309.594,174.20700000000002
148,1065,0632,3,315.76899999999995,179.45600000000005
147,1079,0632,3,305.327,173.85900000000004
146,1077,0632,3,304.547,174.96800000000002
145,1068,0632,3,304.11,179.105
144,1091,0632,3,311.8209999999999,185.19599999999997
143,1058,0632,3,315.13800000000003,182.018
142,1081,0632,3,309.0590000000001,178.16399999999996
141,1043,0632,3,314.793,178.45900000000003
140,1064,0632,3,313.088,185.459
139,1062,0632,3,315.55600000000004,178.73299999999998
138,1024,0632,3,322.495,191.814
137,1074,0632,3,315.772,192.85100000000003
136,1042,0632,3,315.842,184.01500000000001
135,1068,0632,3,319.22700000000003,187.30700000000002
134,1067,0632,3,313.68100000000004,192.32999999999998
133,1044,0632,3,317.43100000000004,188.06599999999995
132,1032,0632,3,318.817,187.78200000000004
131,1037,0632,3,316.924,190.762
130,1061,0632,3,320.178,200.13400000000001
129,1056,0632,3,313.818,192.72
128,1059,0632,3,308.097,187.45700000000002
127,1059,0632,3,311.462,187.483
126,1018,0632,3,304.80999999999995,192.755
125,1045,0632,3,316.62,185.373
124,1037,0632,3,307.12399999999997,191.86699999999993
123,1033,0632,3,316.126,199.783
122,1005,0632,3,308.57500000000005,189.92699999999994
121,1044,0632,3,309.11699999999996,193.57700000000003
120,1054,0632,3,311.38899999999995,193.18800000000002
119,1024,0632,3,309.8,194.856
118,1007,0632,3,309.985,194.61500000000004
117,1018,0632,3,306.01199999999994,199.39000000000004
116,1030,0632,3,311.90999999999997,207.354
115,1025,0632,3,310.803,207.86700000000002
114,1040,0632,3,303.70500000000004,200.057
113,1012,0632,3,305.354,207.63099999999997
112,989,0632,3,307.74899999999997,212.29900000000004
111,981,0632,3,303.836,205.64999999999998
110,977,0632,3,305.33500000000004,209.24500000000006
109,958,0632,3,308.938,222.99000000000004
108,977,0632,3,305.067,228.82999999999998
107,989,0632,3,296.754,214.799
106,991,0632,3,293.76,217.98000000000002
105,972,0632,3,290.24899999999997,208.669
104,950,0632,3,291.794,219.413
103,968,0632,3,280.50700000000006,214.373
102,959,0632,3,282.96599999999995,224.872
101,935,0632,3,276.411,217.30500000000004
100,928,0632,3,277.364,223.39200000000002
99,916,0632,3,288.462,236.94400000000005
98,935,0632,3,281.136,224.33999999999997
97,900,0632,3,281.89,230.676
96,942,0632,3,266.72900000000004,220.046
95,914,0632,3,268.87300000000005,237.347
94,924,0632,3,261.36,231.18000000000004
93,899,0632,3,263.17900000000003,231.66499999999996
92,877,0632,3,265.139,238.692
91,872,0632,3,261.07399999999996,249.85400000000004
90,831,0632,3,256.28,247.89300000000003
89,769,0632,3,281.756,270.134
88,706,0632,3,287.338,276.33000000000004
87,715,0632,3,300.04999999999995,285.933
86,766,0632,3,314.5569999999999,295.082
85,640,0632,3,337.6,321.903
84,792,0632,3,329.431,302.568
83,602,0632,3,350.83500000000004,343.472
82,681,0632,3,330.14799999999997,336.07899999999995
81,655,0632,3,318.14300000000003,342.403
80,615,0632,3,318.544,333.527
79,598,0632,3,315.45000000000005,346.256
78,612,0632,3,288.44,319.294
77,625,0632,3,300.98400000000004,351.671
76,627,0632,3,305.332,357.70399999999995
75,595,0632,3,308.589,354.18499999999995
74,610,0632,3,304.93399999999997,369.49
73,455,0632,3,286.1859999999999,362.8699999999999
72,437,0632,3,285.299,364.21399999999994
71,494,0632,3,267.789,365.097
70,484,0632,3,270.23900000000003,379.41100000000006
69,427,0632,3,256.2289999999999,367.0709999999999
68,480,0632,3,239.46499999999995,348.662
67,451,0632,3,227.81099999999998,346.012
66,383,0632,3,228.611,328.833
65,380,0632,3,221.41299999999998,324.36799999999994
64,399,0632,3,188.09600000000003,258.093
63,805,0632,3,151.41000000000003,206.70300000000003
62,721,0632,3,148.19400000000002,216.71599999999998
61,614,0632,3,147.674,214.39499999999998
60,542,0632,3,147.736,211.34500000000003
59,499,0632,3,143.306,203.43800000000002
58,786,0632,3,163.38899999999998,244.331
57,716,0632,3,153.06499999999997,220.49200000000002
56,681,0632,3,140.57100000000003,225.697
55,590,0632,3,124.97699999999998,191.88800000000006
54,899,0632,3,146.21800000000002,210.492
53,785,0632,3,141.268,202.38999999999996
52,668,0632,3,143.779,203.30300000000003
51,591,0632,3,141.62700000000004,208.818
50,562,0632,3,143.38700000000003,199.68200000000002
49,839,0632,3,154.66799999999998,222.21
48,806,0632,3,144.058,213.54000000000002
47,746,0632,3,151.09300000000002,232.54799999999994
46,675,0632,3,153.76800000000003,215.44000000000005
45,610,0632,3,154.61899999999997,231.584
44,595,0632,3,143.03900000000002,219.31199999999998
43,561,0632,3,136.736,201.48899999999998
42,535,0632,3,126.77099999999999,177.94700000000003
41,522,0632,3,118.523,163.15799999999996
40,496,0632,3,118.45299999999997,156.69300000000004
39,453,0632,3,118.02100000000002,147.928
38,685,0632,3,133.67399999999998,171.55899999999997
37,612,0632,3,145.846,183.79700000000003
36,576,0632,3,147.78799999999995,196.46799999999996
35,543,0632,3,145.82600000000005,197.794
34,519,0632,3,139.53900000000002,179.378
33,476,0632,3,125.13299999999998,177.74000000000004
32,417,0632,3,120.757,174.64999999999995
31,417,0632,3,129.91100000000003,160.51700000000002
30,392,0632,3,133.22400000000002,178.70399999999998
29,635,0632,3,146.203,224.19799999999998
28,588,0632,3,153.52400000000003,223.89700000000002
27,544,0632,3,142.14400000000003,223.636
26,515,0632,3,133.65800000000002,193.013
25,460,0632,3,131.038,185.53900000000004
24,415,0632,3,122.75999999999999,174.549
23,603,0632,3,187.76300000000003,255.39700000000002
22,584,0632,3,180.759,262.222
21,518,0632,3,168.98999999999998,253.038
20,475,0632,3,161.146,236.00699999999998
19,411,0632,3,165.594,243.57100000000003
18,660,0632,3,184.84699999999998,279.054
17,624,0632,3,174.47799999999995,243.22499999999997
16,537,0632,3,191.866,283.389
15,461,0632,3,180.00499999999997,281.16100000000006
14,450,0632,3,184.946,277.67600000000004
13,750,0632,3,214.78099999999998,323.408
12,618,0632,3,222.31399999999996,350.831
11,518,0632,3,234.91,367.23900000000003
10,511,0632,3,209.16999999999996,350.6719999999999
9,444,0632,3,202.723,337.548
8,678,0632,3,225.54599999999996,370.009
7,558,0632,3,238.62499999999994,365.649
6,470,0632,3,235.03600000000003,342.41600000000005
5,411,0632,3,239.118,338.14199999999994
4,682,0632,3,250.648,340.0590000000001
3,599,0632,3,245.76000000000005,384.127
2,554,0632,3,238.125,348.193
1,512,0632,3,230.03599999999997,336.913
