Slice,Area,file,id_number,TxRed,YFP
386,488,0332,3,134.52500000000003,131.489
385,514,0332,3,151.30199999999996,172.97899999999998
384,489,0332,3,291.024,189.411
383,515,0332,3,336.51500000000004,191.915
382,515,0332,3,322.196,195.15
381,518,0332,3,321.09000000000003,190.98100000000002
380,516,0332,3,313.69000000000005,183.34300000000002
379,534,0332,3,322.69800000000004,188.477
378,556,0332,3,315.23499999999996,192.328
377,551,0332,3,303.663,180.11999999999998
376,575,0332,3,287.52700000000004,169.863
375,578,0332,3,280.19499999999994,167.921
374,554,0332,3,282.56000000000006,167.68099999999998
373,569,0332,3,283.54299999999995,160.854
372,606,0332,3,281.999,169.274
371,571,0332,3,279.51099999999997,163.479
370,571,0332,3,277.78499999999997,162.32099999999997
369,586,0332,3,267.879,154.72099999999998
368,584,0332,3,276.61,158.035
367,579,0332,3,281.757,165.03899999999996
366,602,0332,3,272.08000000000004,161.36600000000004
365,612,0332,3,273.569,168.953
364,623,0332,3,277.11199999999997,163.545
363,609,0332,3,267.291,159.917
362,586,0332,3,274.64,159.90200000000002
361,611,0332,3,277.84900000000005,160.628
360,636,0332,3,277.111,160.72599999999997
359,622,0332,3,274.204,157.597
358,637,0332,3,267.664,160.688
357,642,0332,3,267.797,162.151
356,632,0332,3,271.221,160.83599999999998
355,634,0332,3,270.09899999999993,168.01999999999998
354,664,0332,3,264.975,156.412
353,635,0332,3,272.068,167.75
352,661,0332,3,268.39699999999993,160.122
351,639,0332,3,271.001,164.089
350,665,0332,3,268.42999999999995,162.08399999999997
349,651,0332,3,266.0849999999999,160.729
348,687,0332,3,265.057,163.62
347,638,0332,3,272.09799999999996,163.34399999999997
346,664,0332,3,262.942,163.06199999999998
345,669,0332,3,268.71799999999996,165.603
344,671,0332,3,278.13300000000004,171.52900000000005
343,646,0332,3,275.007,170.418
342,683,0332,3,274.258,166.891
341,674,0332,3,264.13800000000003,161.13500000000002
340,664,0332,3,268.166,164.43900000000002
339,671,0332,3,272.288,162.46099999999998
338,688,0332,3,271.503,164.803
