Slice,Area,file,id_number,TxRed,YFP
504,980,0131,3,107.862,96.66
503,976,0131,3,109.28800000000001,98.78799999999998
502,946,0131,3,111.632,95.977
501,974,0131,3,111.14000000000001,92.78900000000002
500,969,0131,3,114.339,94.67500000000001
499,955,0131,3,111.87800000000001,98.14499999999998
498,977,0131,3,109.57999999999998,98.66600000000003
497,958,0131,3,112.35600000000002,94.804
496,969,0131,3,110.709,95.80799999999999
495,966,0131,3,112.649,96.418
494,976,0131,3,114.096,97.20500000000001
493,973,0131,3,114.61700000000002,97.624
492,999,0131,3,116.14599999999999,99.76100000000002
491,977,0131,3,116.13,99.84100000000001
490,973,0131,3,113.506,96.56200000000001
489,985,0131,3,113.101,99.197
488,1006,0131,3,111.58000000000001,96.213
487,970,0131,3,116.60399999999998,98.55300000000003
486,995,0131,3,114.805,103.46900000000001
485,982,0131,3,111.88000000000002,100.39000000000004
484,1001,0131,3,111.68699999999998,96.453
483,997,0131,3,118.92000000000002,96.79000000000002
482,945,0131,3,121.089,98.19899999999998
481,983,0131,3,115.138,99.80199999999999
480,974,0131,3,119.92600000000004,102.202
479,986,0131,3,119.36199999999997,104.93500000000003
478,954,0131,3,121.97599999999997,107.10900000000001
477,955,0131,3,119.76999999999998,103.435
476,956,0131,3,121.88099999999997,103.833
475,960,0131,3,120.77199999999999,101.60299999999998
474,990,0131,3,120.69999999999999,105.47
473,977,0131,3,122.13099999999997,105.648
472,968,0131,3,122.91799999999998,101.11300000000003
471,940,0131,3,122.30799999999999,104.05799999999999
470,974,0131,3,116.43599999999998,98.773
469,975,0131,3,122.12100000000004,105.78400000000002
468,989,0131,3,117.89300000000003,102.72
467,967,0131,3,120.05699999999996,103.21799999999999
466,934,0131,3,120.11500000000001,105.84800000000001
465,940,0131,3,123.96100000000001,105.83699999999999
464,964,0131,3,121.30700000000002,112.35600000000002
463,967,0131,3,120.209,107.78699999999998
462,966,0131,3,125.77199999999999,105.17699999999996
461,961,0131,3,120.648,108.167
460,980,0131,3,122.28899999999999,105.168
459,964,0131,3,122.005,107.21700000000001
458,983,0131,3,121.99900000000002,103.059
457,975,0131,3,119.61899999999997,105.0
456,968,0131,3,122.99300000000002,111.59699999999998
455,982,0131,3,119.37600000000003,105.93
454,973,0131,3,124.60899999999998,109.35399999999998
453,952,0131,3,124.78899999999999,103.811
452,971,0131,3,122.19699999999997,105.375
451,952,0131,3,133.26199999999997,112.342
450,950,0131,3,122.80199999999999,105.68699999999998
449,991,0131,3,119.83700000000002,106.73900000000003
448,939,0131,3,127.743,103.976
447,978,0131,3,129.006,104.25099999999998
446,988,0131,3,123.29700000000003,104.28999999999999
445,969,0131,3,122.79799999999997,108.17299999999997
444,969,0131,3,124.156,101.815
443,976,0131,3,126.65,107.36000000000001
442,990,0131,3,122.86800000000002,106.82100000000003
441,989,0131,3,127.09999999999997,106.03
440,1016,0131,3,125.47200000000001,106.911
439,956,0131,3,125.33700000000002,109.07499999999999
438,1001,0131,3,125.298,105.559
437,715,0131,3,123.78699999999998,104.404
436,778,0131,3,124.69399999999999,104.512
435,721,0131,3,123.62700000000001,102.16100000000003
434,766,0131,3,123.482,108.458
433,776,0131,3,123.36800000000002,105.90899999999996
432,795,0131,3,124.85199999999998,106.404
431,796,0131,3,126.805,105.47999999999999
430,784,0131,3,119.87299999999999,105.56399999999996
429,777,0131,3,127.769,113.43299999999999
428,756,0131,3,126.96200000000002,106.88300000000001
427,761,0131,3,130.318,109.02000000000001
426,786,0131,3,122.87500000000003,107.89499999999998
425,809,0131,3,123.54999999999998,106.26200000000003
424,764,0131,3,126.04700000000003,110.17799999999997
423,798,0131,3,124.42000000000002,106.92500000000001
422,786,0131,3,130.225,103.29399999999998
421,791,0131,3,131.286,109.04999999999998
420,823,0131,3,127.55699999999999,105.33400000000003
419,782,0131,3,126.79100000000003,109.55199999999999
418,820,0131,3,126.48499999999999,111.93700000000001
417,792,0131,3,123.89600000000004,107.96799999999999
416,817,0131,3,132.348,110.953
415,772,0131,3,129.95099999999996,105.24799999999999
414,834,0131,3,130.914,111.80699999999999
413,877,0131,3,129.12700000000004,105.726
412,819,0131,3,130.804,109.80799999999999
411,836,0131,3,129.725,108.029
410,798,0131,3,133.96700000000004,110.09900000000002
409,833,0131,3,133.76600000000002,105.09699999999998
408,849,0131,3,130.745,109.06199999999998
407,837,0131,3,129.52300000000002,115.05299999999997
406,820,0131,3,130.05999999999997,105.68699999999998
405,818,0131,3,134.47199999999998,109.14399999999998
404,846,0131,3,131.257,107.668
403,753,0131,3,140.483,117.18900000000002
402,832,0131,3,132.625,109.821
401,853,0131,3,133.44300000000004,111.12899999999999
400,831,0131,3,134.199,107.01200000000003
399,867,0131,3,135.485,108.71000000000001
398,864,0131,3,142.287,111.40299999999999
397,887,0131,3,136.786,110.643
396,882,0131,3,137.16699999999997,110.19
395,895,0131,3,139.45800000000003,114.36100000000002
394,882,0131,3,140.31099999999998,112.231
393,902,0131,3,142.387,113.51400000000001
392,856,0131,3,143.16299999999998,114.07500000000002
391,840,0131,3,142.343,115.69800000000001
390,844,0131,3,140.97199999999998,113.911
389,892,0131,3,144.48800000000003,116.292
388,851,0131,3,143.067,117.00200000000001
387,886,0131,3,147.843,112.47400000000002
386,895,0131,3,145.401,114.23499999999999
