Slice,Area,file,id_number,TxRed,YFP
463,519,0231,3,78.95000000000002,75.69600000000003
462,547,0231,3,111.65400000000002,97.31700000000001
461,531,0231,3,131.374,101.67399999999998
460,595,0231,3,167.23499999999996,105.74599999999998
459,595,0231,3,176.98200000000003,103.61499999999998
458,609,0231,3,176.15099999999998,102.57100000000003
457,615,0231,3,182.863,102.94200000000001
456,634,0231,3,175.33300000000003,105.15699999999998
455,644,0231,3,176.21200000000002,105.071
454,679,0231,3,174.047,102.48700000000002
453,656,0231,3,185.807,99.023
452,735,0231,3,180.359,98.25399999999999
451,739,0231,3,181.52900000000002,98.28500000000003
450,702,0231,3,185.73499999999996,99.66299999999998
449,733,0231,3,174.79,97.30000000000001
448,750,0231,3,177.794,97.10400000000001
447,756,0231,3,169.071,93.46400000000003
446,755,0231,3,169.96200000000002,94.333
445,759,0231,3,171.87099999999998,96.061
444,774,0231,3,171.01599999999996,97.65700000000001
443,770,0231,3,170.094,96.74400000000003
442,805,0231,3,173.847,98.01200000000003
441,771,0231,3,177.12400000000002,98.66799999999998
440,788,0231,3,175.31799999999998,94.40599999999998
439,780,0231,3,177.16799999999998,98.77100000000002
438,777,0231,3,171.13400000000001,99.54199999999997
437,639,0231,3,186.43500000000003,113.089
436,618,0231,3,188.16800000000006,109.578
435,651,0231,3,187.67800000000003,102.24600000000001
434,639,0231,3,183.63900000000004,105.357
433,656,0231,3,189.664,108.08099999999999
432,639,0231,3,186.133,104.726
431,645,0231,3,188.04899999999995,105.701
430,636,0231,3,189.972,105.06
429,653,0231,3,194.086,104.52199999999999
428,609,0231,3,186.088,102.245
427,642,0231,3,186.78699999999998,105.80699999999999
426,635,0231,3,192.24800000000005,104.881
425,617,0231,3,190.33300000000006,107.27999999999997
424,605,0231,3,193.33899999999997,106.215
423,687,0231,3,195.816,108.72599999999997
422,683,0231,3,193.675,114.50999999999999
421,673,0231,3,194.94200000000004,104.03399999999999
420,661,0231,3,192.043,105.78799999999998
419,682,0231,3,186.929,107.06199999999998
418,717,0231,3,193.755,105.595
417,690,0231,3,196.77499999999998,104.59400000000002
416,672,0231,3,195.354,104.91000000000003
415,670,0231,3,193.35799999999998,106.59899999999999
414,681,0231,3,193.28700000000003,111.93799999999999
413,660,0231,3,194.069,109.411
412,658,0231,3,196.82899999999995,109.43699999999998
411,697,0231,3,197.18999999999997,109.279
410,684,0231,3,201.293,112.89300000000003
409,711,0231,3,193.899,107.19899999999998
408,696,0231,3,200.00199999999995,111.91900000000001
407,699,0231,3,204.18899999999996,105.54999999999998
406,727,0231,3,198.03800000000004,108.77399999999997
405,704,0231,3,205.552,110.62100000000001
404,714,0231,3,205.03199999999998,114.94899999999998
403,716,0231,3,205.15099999999998,110.23500000000001
402,693,0231,3,207.48800000000003,112.23099999999997
401,719,0231,3,202.45299999999997,108.25200000000001
400,705,0231,3,203.55599999999998,112.209
399,712,0231,3,210.938,116.99099999999999
398,725,0231,3,208.38299999999998,109.44200000000001
397,728,0231,3,203.21800000000002,109.79499999999999
396,736,0231,3,214.07099999999997,110.05199999999999
395,733,0231,3,208.1,110.36999999999998
394,746,0231,3,214.29499999999996,114.47000000000003
393,740,0231,3,212.34699999999998,108.541
392,773,0231,3,216.038,110.09
391,772,0231,3,218.79399999999998,110.6
390,724,0231,3,221.44599999999994,112.33600000000001
389,733,0231,3,217.67000000000004,111.59599999999998
388,770,0231,3,219.777,109.88400000000001
387,742,0231,3,222.83799999999997,107.70499999999998
386,773,0231,3,218.695,108.238
385,775,0231,3,218.243,109.988
384,748,0231,3,223.05300000000003,114.54499999999999
383,772,0231,3,227.51000000000005,111.09999999999997
382,776,0231,3,222.09100000000004,107.24099999999999
