Slice,Area,file,id_number,TxRed,YFP
504,1024,1331,3,411.755,151.825
503,1045,1331,3,413.105,146.637
502,1033,1331,3,411.282,151.96599999999998
501,1024,1331,3,413.053,149.274
500,1053,1331,3,402.44199999999995,147.564
499,1036,1331,3,409.62199999999996,145.09399999999997
498,1047,1331,3,410.928,145.11600000000004
497,1034,1331,3,408.48,148.104
496,1038,1331,3,412.17999999999995,153.30100000000002
495,1056,1331,3,408.12100000000004,152.68
494,1048,1331,3,409.05499999999995,148.57000000000002
493,1049,1331,3,413.78100000000006,151.28400000000002
492,1055,1331,3,403.65,151.0
491,1041,1331,3,410.9200000000001,149.65200000000002
490,1040,1331,3,411.3619999999999,151.50500000000002
489,1047,1331,3,408.41200000000003,154.28
488,1060,1331,3,416.764,148.71
487,1040,1331,3,415.9459999999999,156.08000000000004
486,1067,1331,3,411.572,147.38500000000002
485,1102,1331,3,399.939,154.456
484,1046,1331,3,412.0799999999999,149.59500000000003
483,1044,1331,3,410.334,149.98899999999998
482,1082,1331,3,408.9440000000001,150.15699999999998
481,1062,1331,3,410.68899999999996,152.942
480,1045,1331,3,413.832,150.33200000000002
479,1063,1331,3,407.08899999999994,144.66699999999997
478,1095,1331,3,404.629,145.083
477,1078,1331,3,413.05499999999995,151.16299999999998
476,1069,1331,3,407.86400000000003,146.83999999999997
475,1059,1331,3,409.409,148.84600000000006
474,1045,1331,3,412.18699999999995,150.82599999999996
473,1078,1331,3,408.94500000000005,149.204
472,1042,1331,3,410.39300000000003,150.16199999999998
471,1063,1331,3,406.764,151.33499999999998
470,1065,1331,3,408.794,152.71400000000003
469,1041,1331,3,411.174,152.068
468,1046,1331,3,421.40700000000004,152.71699999999998
467,1039,1331,3,414.096,150.41899999999998
466,1037,1331,3,416.23800000000006,149.079
465,1074,1331,3,418.668,151.73
464,1028,1331,3,417.9939999999999,147.05
463,1050,1331,3,413.63200000000006,149.73499999999999
462,1057,1331,3,418.94999999999993,150.84399999999997
461,1056,1331,3,410.923,149.03000000000003
460,1063,1331,3,416.473,149.22500000000002
459,1055,1331,3,428.877,149.37399999999997
458,1054,1331,3,421.28600000000006,155.85299999999998
457,1033,1331,3,418.8619999999999,155.02299999999997
456,1035,1331,3,422.09800000000007,154.86700000000002
455,1055,1331,3,426.00199999999995,160.48899999999998
454,1057,1331,3,421.0369999999999,159.025
453,1089,1331,3,415.3299999999999,152.818
452,1053,1331,3,414.7439999999999,153.97900000000004
451,1048,1331,3,420.85300000000007,157.834
450,1054,1331,3,415.1,152.835
449,1096,1331,3,413.20000000000005,144.867
448,1065,1331,3,415.49499999999995,147.623
447,1059,1331,3,410.206,145.14999999999998
446,1057,1331,3,411.1089999999999,148.44899999999998
445,1081,1331,3,415.059,144.525
444,1089,1331,3,410.72900000000004,141.438
443,1052,1331,3,414.462,146.31200000000004
442,1093,1331,3,411.33899999999994,147.09
441,1085,1331,3,412.483,143.766
440,1048,1331,3,414.5450000000001,142.86700000000002
439,1091,1331,3,410.0480000000001,140.905
438,1111,1331,3,414.131,143.57199999999997
437,1035,1331,3,412.2869999999999,144.064
436,992,1331,3,418.75800000000004,144.91600000000003
435,946,1331,3,411.28600000000006,142.828
434,963,1331,3,419.771,150.195
433,988,1331,3,421.44499999999994,149.88700000000003
432,978,1331,3,420.44100000000003,150.07699999999997
431,971,1331,3,421.6840000000001,150.062
430,1025,1331,3,411.354,152.732
429,979,1331,3,414.881,150.88799999999998
428,982,1331,3,419.99199999999996,152.302
427,1026,1331,3,413.5419999999999,153.71999999999997
426,965,1331,3,415.8829999999999,156.04800000000003
425,988,1331,3,416.255,154.583
424,1046,1331,3,406.56499999999994,148.56500000000003
423,1048,1331,3,414.624,142.804
422,1037,1331,3,415.54499999999996,143.11199999999997
421,1036,1331,3,416.539,142.165
420,1023,1331,3,418.996,145.39
419,1023,1331,3,412.341,148.788
418,1042,1331,3,412.97,143.16799999999998
417,1014,1331,3,417.59099999999995,151.61699999999996
416,1037,1331,3,420.318,146.64000000000001
415,1055,1331,3,422.756,149.635
414,1031,1331,3,419.49,147.32199999999997
413,1028,1331,3,420.778,149.03499999999997
412,1082,1331,3,419.79799999999994,149.195
411,1076,1331,3,418.501,147.996
410,1076,1331,3,415.885,150.015
409,1066,1331,3,418.668,150.91
408,1062,1331,3,410.62199999999996,151.93900000000002
407,1063,1331,3,412.605,147.868
406,1061,1331,3,415.312,146.116
405,1033,1331,3,414.23699999999997,148.202
404,1079,1331,3,417.5,145.07799999999997
403,1106,1331,3,415.98,147.686
402,1101,1331,3,415.337,143.381
401,1086,1331,3,414.8499999999999,146.09300000000002
