Slice,Area,file,id_number,TxRed,YFP,integrated_old
431,287,4901,0,166.553,375.38,375.38
430,225,4901,0,171.55900000000003,379.15,379.15
429,253,4901,0,164.483,352.648,352.648
428,238,4901,0,173.92000000000002,369.905,369.905
427,197,4901,0,172.99699999999999,348.215,348.215
426,192,4901,0,174.09799999999996,350.738,350.738
425,194,4901,0,176.06000000000003,363.254,363.254
424,177,4901,0,183.37999999999997,359.086,359.086
423,429,4901,0,186.851,378.629,378.629
422,348,4901,0,195.71500000000003,403.45399999999995,403.45399999999995
421,343,4901,0,181.13400000000001,378.20799999999997,378.20799999999997
420,326,4901,0,184.53899999999996,381.6329999999999,381.6329999999999
419,319,4901,0,184.593,384.626,384.626
418,292,4901,0,187.319,376.34900000000005,376.34900000000005
417,283,4901,0,177.541,370.02700000000004,370.02700000000004
416,250,4901,0,181.742,364.534,364.534
415,223,4901,0,182.599,367.836,367.836
414,204,4901,0,184.77299999999997,362.724,362.724
413,206,4901,0,177.483,337.323,337.323
412,191,4901,0,180.63400000000001,315.09399999999994,315.09399999999994
411,447,4901,0,200.36100000000005,394.08299999999997,394.08299999999997
410,426,4901,0,201.60500000000002,403.028,403.028
409,381,4901,0,205.66600000000003,394.081,394.081
408,369,4901,0,211.93700000000004,407.50900000000007,407.50900000000007
407,366,4901,0,207.90999999999997,389.22,389.22
406,345,4901,0,211.353,399.58799999999997,399.58799999999997
405,282,4901,0,227.35600000000002,402.717,402.717
404,280,4901,0,226.85799999999998,421.59899999999993,421.59899999999993
403,262,4901,0,234.29999999999998,406.138,406.138
402,249,4901,0,247.44400000000002,416.493,416.493
401,513,4901,0,279.52599999999995,456.2900000000001,456.2900000000001
400,492,4901,0,291.937,483.235,483.235
399,437,4901,0,296.19000000000005,474.905,474.905
398,434,4901,0,284.418,493.12699999999995,493.12699999999995
397,380,4901,0,281.68899999999996,476.96799999999996,476.96799999999996
396,370,4901,0,273.77500000000003,460.068,460.068
395,347,4901,0,270.515,471.11,471.11
