Slice,Area,file,id_number,TxRed,YFP,integrated_old
431,252,4702,0,144.43099999999998,338.156,338.156
430,197,4702,0,146.59499999999997,337.35400000000004,337.35400000000004
429,226,4702,0,136.02399999999997,322.97999999999996,322.97999999999996
428,217,4702,0,139.11300000000003,317.712,317.712
427,227,4702,0,142.62699999999998,316.181,316.181
426,229,4702,0,140.13000000000002,298.32700000000006,298.32700000000006
425,227,4702,0,142.423,302.58700000000005,302.58700000000005
424,195,4702,0,147.58700000000002,304.12800000000004,304.12800000000004
423,182,4702,0,141.995,308.22299999999996,308.22299999999996
422,168,4702,0,148.184,329.86199999999997,329.86199999999997
421,344,4702,0,162.46499999999997,363.88800000000003,363.88800000000003
420,304,4702,0,169.95900000000003,364.792,364.792
419,295,4702,0,180.53000000000003,371.962,371.962
418,299,4702,0,177.432,359.94800000000004,359.94800000000004
417,323,4702,0,169.017,333.361,333.361
416,277,4702,0,176.802,354.744,354.744
415,260,4702,0,181.43600000000004,351.29600000000005,351.29600000000005
414,245,4702,0,193.38000000000005,362.722,362.722
413,229,4702,0,181.747,336.385,336.385
412,243,4702,0,191.69300000000004,332.032,332.032
411,234,4702,0,179.74699999999996,324.80600000000004,324.80600000000004
410,214,4702,0,187.67100000000002,320.063,320.063
409,248,4702,0,195.97,339.091,339.091
408,233,4702,0,195.72299999999996,329.51800000000003,329.51800000000003
407,408,4702,0,201.544,352.876,352.876
406,392,4702,0,211.301,360.05499999999995,360.05499999999995
405,354,4702,0,220.68499999999997,360.23900000000003,360.23900000000003
404,364,4702,0,208.469,352.51800000000003,352.51800000000003
403,330,4702,0,211.801,352.519,352.519
402,317,4702,0,225.07600000000002,369.44899999999996,369.44899999999996
401,308,4702,0,224.24900000000002,362.887,362.887
400,340,4702,0,223.611,343.3980000000001,343.3980000000001
399,275,4702,0,213.401,332.69500000000005,332.69500000000005
398,200,4702,0,215.82299999999998,318.376,318.376
397,249,4702,0,213.28899999999996,294.01800000000003,294.01800000000003
396,326,4702,0,217.038,329.1,329.1
395,249,4702,0,238.95299999999997,326.74,326.74
394,488,4702,0,244.517,339.95500000000004,339.95500000000004
393,475,4702,0,251.35099999999997,353.87899999999996,353.87899999999996
392,431,4702,0,254.544,367.679,367.679
391,460,4702,0,243.95099999999996,340.06300000000005,340.06300000000005
390,398,4702,0,249.672,337.096,337.096
389,397,4702,0,244.03800000000004,340.958,340.958
388,439,4702,0,257.979,352.4580000000001,352.4580000000001
387,408,4702,0,255.54799999999997,356.01800000000003,356.01800000000003
386,380,4702,0,274.108,370.688,370.688
385,414,4702,0,274.00700000000006,366.898,366.898
384,352,4702,0,270.86,355.418,355.418
383,325,4702,0,258.82,338.99899999999997,338.99899999999997
382,348,4702,0,261.632,328.714,328.714
381,408,4702,0,265.996,342.933,342.933
380,338,4702,0,284.68600000000004,356.28100000000006,356.28100000000006
379,330,4702,0,283.802,345.31600000000003,345.31600000000003
378,277,4702,0,294.365,365.4699999999999,365.4699999999999
377,305,4702,0,294.084,365.61800000000005,365.61800000000005
376,563,4702,0,319.05199999999996,383.6339999999999,383.6339999999999
375,463,4702,0,321.56299999999993,396.8140000000001,396.8140000000001
374,673,4702,0,306.04699999999997,364.73999999999995,364.73999999999995
373,485,4702,0,316.641,383.871,383.871
372,655,4702,0,311.345,372.03999999999996,372.03999999999996
371,564,4702,0,301.933,356.293,356.293
370,509,4702,0,322.89799999999997,384.57700000000006,384.57700000000006
369,428,4702,0,319.032,377.43399999999997,377.43399999999997
368,424,4702,0,332.085,385.187,385.187
367,527,4702,0,318.24299999999994,394.79499999999996,394.79499999999996
366,516,4702,0,325.75399999999996,385.885,385.885
365,453,4702,0,331.45899999999995,362.19,362.19
364,484,4702,0,323.26199999999994,369.92100000000005,369.92100000000005
363,776,4702,0,340.06399999999996,394.56899999999996,394.56899999999996
362,825,4702,0,336.39700000000005,375.99300000000005,375.99300000000005
361,736,4702,0,350.1769999999999,378.54100000000005,378.54100000000005
360,531,4702,0,367.24300000000005,403.876,403.876
359,607,4702,0,367.259,405.97600000000006,405.97600000000006
358,660,4702,0,367.1879999999999,410.856,410.856
357,654,4702,0,376.461,411.9050000000001,411.9050000000001
356,732,4702,0,373.68399999999997,409.65899999999993,409.65899999999993
355,572,4702,0,379.50000000000006,407.472,407.472
354,634,4702,0,381.35900000000004,400.13300000000004,400.13300000000004
353,466,4702,0,398.43500000000006,420.63599999999997,420.63599999999997
352,530,4702,0,392.99699999999996,421.15,421.15
351,522,4702,0,394.23199999999997,403.862,403.862
350,527,4702,0,402.534,424.962,424.962
349,567,4702,0,398.32399999999996,404.995,404.995
348,519,4702,0,404.592,425.812,425.812
347,593,4702,0,403.51599999999996,414.46299999999997,414.46299999999997
346,456,4702,0,413.384,417.174,417.174
345,528,4702,0,412.25500000000005,424.6170000000001,424.6170000000001
344,412,4702,0,405.97499999999997,433.58299999999997,433.58299999999997
343,426,4702,0,410.5970000000001,422.68499999999995,422.68499999999995
342,379,4702,0,391.65,402.878,402.878
341,434,4702,0,396.496,404.321,404.321
340,402,4702,0,385.136,399.218,399.218
339,385,4702,0,392.581,403.025,403.025
338,455,4702,0,380.282,383.5849999999999,383.5849999999999
337,433,4702,0,375.15299999999996,380.29699999999997,380.29699999999997
336,402,4702,0,371.15099999999995,378.657,378.657
335,391,4702,0,359.04,363.63300000000004,363.63300000000004
334,438,4702,0,353.7579999999999,352.31999999999994,352.31999999999994
333,382,4702,0,353.091,355.5930000000001,355.5930000000001
332,416,4702,0,346.84900000000005,348.76599999999996,348.76599999999996
331,417,4702,0,326.23400000000004,328.121,328.121
330,390,4702,0,341.5130000000001,338.952,338.952
329,924,4702,0,357.56899999999996,356.02,356.02
328,929,4702,0,366.16499999999996,369.10900000000004,369.10900000000004
327,964,4702,0,373.48599999999993,366.53299999999996,366.53299999999996
326,890,4702,0,382.3510000000001,375.84299999999996,375.84299999999996
325,896,4702,0,386.85999999999996,370.182,370.182
324,878,4702,0,376.23800000000006,365.8989999999999,365.8989999999999
323,867,4702,0,368.999,352.34999999999997,352.34999999999997
322,803,4702,0,360.81499999999994,340.7,340.7
321,806,4702,0,361.452,342.885,342.885
320,814,4702,0,345.419,333.03099999999995,333.03099999999995
319,820,4702,0,321.04400000000004,327.815,327.815
318,778,4702,0,335.365,327.87199999999996,327.87199999999996
317,733,4702,0,332.76300000000003,322.66200000000003,322.66200000000003
316,712,4702,0,319.539,330.0830000000001,330.0830000000001
315,645,4702,0,311.131,338.268,338.268
314,678,4702,0,315.108,331.149,331.149
313,625,4702,0,319.26099999999997,340.19399999999996,340.19399999999996
312,633,4702,0,310.91499999999996,349.029,349.029
311,564,4702,0,301.388,355.29999999999995,355.29999999999995
310,597,4702,0,299.89,348.028,348.028
309,539,4702,0,305.673,368.4,368.4
308,476,4702,0,294.18100000000004,369.041,369.041
307,514,4702,0,289.82,359.058,359.058
306,469,4702,0,296.365,353.93100000000004,353.93100000000004
305,436,4702,0,284.19899999999996,349.02200000000005,349.02200000000005
304,441,4702,0,279.44100000000003,355.47900000000004,355.47900000000004
303,473,4702,0,290.182,351.5039999999999,351.5039999999999
302,403,4702,0,301.448,361.83399999999995,361.83399999999995
301,397,4702,0,314.14599999999996,375.566,375.566
300,366,4702,0,320.027,388.8979999999999,388.8979999999999
299,353,4702,0,331.38,395.0470000000001,395.0470000000001
298,374,4702,0,343.288,402.9039999999999,402.9039999999999
297,367,4702,0,348.888,396.336,396.336
296,370,4702,0,349.547,407.94900000000007,407.94900000000007
295,673,4702,0,388.90999999999997,439.131,439.131
294,647,4702,0,403.508,452.66900000000004,452.66900000000004
293,612,4702,0,407.01200000000006,460.45799999999997,460.45799999999997
292,645,4702,0,409.97099999999995,452.009,452.009
291,630,4702,0,409.73900000000003,458.9820000000001,458.9820000000001
290,639,4702,0,410.29499999999996,448.60699999999997,448.60699999999997
289,697,4702,0,405.055,448.84000000000003,448.84000000000003
288,686,4702,0,401.03999999999996,439.89200000000005,439.89200000000005
287,686,4702,0,411.12799999999993,442.73499999999996,442.73499999999996
286,688,4702,0,418.71400000000006,439.55299999999994,439.55299999999994
285,691,4702,0,412.10299999999995,439.85400000000004,439.85400000000004
284,682,4702,0,408.74199999999996,439.62499999999994,439.62499999999994
283,636,4702,0,419.8169999999999,430.521,430.521
282,604,4702,0,429.60800000000006,459.992,459.992
281,617,4702,0,439.543,466.816,466.816
280,672,4702,0,456.427,467.006,467.006
279,1068,4702,0,486.404,489.8880000000001,489.8880000000001
278,1099,4702,0,503.615,483.21400000000006,483.21400000000006
277,1083,4702,0,471.214,462.93500000000006,462.93500000000006
276,1001,4702,0,482.034,452.845,452.845
275,904,4702,0,493.788,476.88200000000006,476.88200000000006
274,1041,4702,0,493.5519999999999,466.336,466.336
273,952,4702,0,504.2519999999999,474.048,474.048
272,997,4702,0,510.8549999999999,455.48699999999997,455.48699999999997
271,968,4702,0,492.57300000000004,449.918,449.918
270,1004,4702,0,507.02200000000005,442.5210000000001,442.5210000000001
269,983,4702,0,511.325,434.1840000000001,434.1840000000001
268,998,4702,0,497.6029999999999,419.49199999999996,419.49199999999996
267,911,4702,0,513.133,424.93999999999994,424.93999999999994
266,838,4702,0,531.009,437.128,437.128
265,864,4702,0,528.991,432.602,432.602
264,936,4702,0,527.155,418.26,418.26
263,833,4702,0,556.647,433.90999999999997,433.90999999999997
262,801,4702,0,559.227,428.928,428.928
261,772,4702,0,546.0690000000001,406.19699999999995,406.19699999999995
260,875,4702,0,553.5559999999999,411.568,411.568
259,854,4702,0,527.1959999999999,387.35999999999996,387.35999999999996
258,657,4702,0,511.6579999999999,367.939,367.939
257,651,4702,0,519.037,372.049,372.049
256,1515,4702,0,539.4480000000001,380.212,380.212
255,1414,4702,0,558.196,381.347,381.347
254,1316,4702,0,550.899,379.81600000000003,379.81600000000003
253,1677,4702,0,559.931,375.4,375.4
252,1325,4702,0,551.9780000000001,374.867,374.867
251,1325,4702,0,568.9000000000001,368.47399999999993,368.47399999999993
250,1304,4702,0,567.261,365.91600000000005,365.91600000000005
249,1280,4702,0,570.689,368.88199999999995,368.88199999999995
248,1339,4702,0,571.6460000000001,363.62,363.62
247,1271,4702,0,569.556,361.265,361.265
246,1225,4702,0,569.827,363.4380000000001,363.4380000000001
245,1258,4702,0,575.938,363.83600000000007,363.83600000000007
244,1213,4702,0,580.257,374.80500000000006,374.80500000000006
243,1122,4702,0,582.1,375.56499999999994,375.56499999999994
242,1161,4702,0,583.362,367.96099999999996,367.96099999999996
241,1197,4702,0,592.4599999999999,369.42100000000005,369.42100000000005
240,1309,4702,0,576.1690000000001,362.61899999999997,362.61899999999997
239,1224,4702,0,580.377,365.87300000000005,365.87300000000005
238,1163,4702,0,582.496,367.54600000000005,367.54600000000005
237,1119,4702,0,572.9870000000001,363.173,363.173
236,1184,4702,0,567.279,366.115,366.115
235,1120,4702,0,572.34,367.51,367.51
234,1139,4702,0,576.154,366.8570000000001,366.8570000000001
233,1157,4702,0,568.249,361.778,361.778
232,1081,4702,0,568.441,372.687,372.687
231,1091,4702,0,575.069,373.89200000000005,373.89200000000005
230,1027,4702,0,567.6940000000001,378.222,378.222
229,1092,4702,0,570.0129999999999,365.48499999999996,365.48499999999996
228,1108,4702,0,561.533,369.384,369.384
227,1092,4702,0,575.1990000000001,370.6859999999999,370.6859999999999
