Slice,Area,file,id_number,TxRed,YFP,integrated_old
431,365,2422,2,84.66499999999999,228.89000000000001,228.89000000000001
430,312,2422,2,90.45599999999999,224.521,224.521
429,295,2422,2,98.922,233.60100000000003,233.60100000000003
428,717,2422,2,109.13300000000001,277.882,277.882
427,652,2422,2,117.45000000000002,291.48499999999996,291.48499999999996
426,586,2422,2,119.73199999999997,303.829,303.829
425,549,2422,2,118.168,294.909,294.909
424,514,2422,2,126.13699999999997,307.48,307.48
423,445,2422,2,119.42199999999997,319.179,319.179
422,443,2422,2,117.059,317.77700000000004,317.77700000000004
421,444,2422,2,113.33899999999997,304.56499999999994,304.56499999999994
420,404,2422,2,109.64399999999998,302.1600000000001,302.1600000000001
419,414,2422,2,109.19499999999996,277.78499999999997,277.78499999999997
418,271,2422,2,120.61500000000001,307.273,307.273
417,260,2422,2,118.61600000000001,281.36800000000005,281.36800000000005
416,245,2422,2,117.31900000000002,276.442,276.442
415,225,2422,2,121.96199999999999,296.95000000000005,296.95000000000005
414,186,2422,2,119.501,280.717,280.717
413,414,2422,2,131.52100000000002,314.5,314.5
412,274,2422,2,133.81699999999998,322.80899999999997,322.80899999999997
411,252,2422,2,118.38499999999999,312.101,312.101
410,303,2422,2,126.96799999999999,304.117,304.117
409,263,2422,2,125.209,285.307,285.307
408,233,2422,2,118.28400000000002,281.694,281.694
407,205,2422,2,129.38700000000003,287.216,287.216
406,231,2422,2,124.92699999999999,280.598,280.598
405,208,2422,2,119.46100000000001,268.905,268.905
404,314,2422,2,127.35099999999997,295.579,295.579
403,337,2422,2,128.48,296.534,296.534
402,260,2422,2,135.45999999999998,304.85,304.85
401,253,2422,2,125.15099999999995,273.77200000000005,273.77200000000005
400,150,2422,2,143.25600000000003,286.7420000000001,286.7420000000001
399,336,2422,2,162.25,366.52099999999996,366.52099999999996
398,342,2422,2,156.953,350.387,350.387
397,340,2422,2,143.17199999999997,322.398,322.398
396,320,2422,2,135.292,312.53099999999995,312.53099999999995
395,290,2422,2,134.467,285.124,285.124
394,277,2422,2,128.54299999999998,285.165,285.165
393,237,2422,2,135.377,280.44000000000005,280.44000000000005
392,423,2422,2,144.55400000000003,299.866,299.866
391,368,2422,2,152.445,318.641,318.641
390,347,2422,2,149.68300000000002,304.155,304.155
389,312,2422,2,149.296,304.47399999999993,304.47399999999993
388,261,2422,2,145.09099999999998,303.26,303.26
387,235,2422,2,136.88000000000002,295.129,295.129
386,234,2422,2,135.21099999999996,279.935,279.935
385,435,2422,2,140.16200000000003,309.91400000000004,309.91400000000004
384,390,2422,2,139.54,292.458,292.458
383,341,2422,2,141.62600000000003,305.879,305.879
382,281,2422,2,143.584,290.887,290.887
381,225,2422,2,155.88100000000003,315.87600000000003,315.87600000000003
380,210,2422,2,154.48999999999998,316.978,316.978
379,367,2422,2,151.94900000000004,317.81100000000004,317.81100000000004
378,350,2422,2,154.48300000000003,308.778,308.778
377,303,2422,2,148.755,306.05600000000004,306.05600000000004
376,320,2422,2,155.059,291.59799999999996,291.59799999999996
375,204,2422,2,161.702,318.47,318.47
374,241,2422,2,163.793,316.551,316.551
373,194,2422,2,154.48299999999998,293.12,293.12
372,381,2422,2,159.70100000000002,329.933,329.933
371,309,2422,2,174.02499999999998,351.63700000000006,351.63700000000006
370,263,2422,2,171.49799999999996,335.124,335.124
369,230,2422,2,162.786,320.099,320.099
368,212,2422,2,163.072,323.20399999999995,323.20399999999995
367,215,2422,2,173.07399999999998,348.37,348.37
366,266,2422,2,176.926,339.358,339.358
365,214,2422,2,154.419,330.966,330.966
364,173,2422,2,174.03400000000005,317.553,317.553
363,261,2422,2,168.806,338.89500000000004,338.89500000000004
362,266,2422,2,177.40899999999996,335.46299999999997,335.46299999999997
361,231,2422,2,157.68699999999998,320.267,320.267
360,426,2422,2,158.83799999999997,336.789,336.789
359,349,2422,2,170.25000000000003,349.42099999999994,349.42099999999994
358,320,2422,2,161.72000000000003,354.65000000000003,354.65000000000003
357,245,2422,2,162.382,349.392,349.392
356,368,2422,2,179.028,380.75700000000006,380.75700000000006
355,384,2422,2,176.84500000000003,369.089,369.089
354,374,2422,2,179.13399999999996,355.427,355.427
353,314,2422,2,175.977,359.89700000000005,359.89700000000005
352,234,2422,2,162.09799999999998,304.27,304.27
351,349,2422,2,165.15000000000003,346.06600000000003,346.06600000000003
350,356,2422,2,160.54900000000004,332.817,332.817
349,314,2422,2,157.804,319.94100000000003,319.94100000000003
348,271,2422,2,168.02200000000002,312.456,312.456
347,280,2422,2,169.095,320.813,320.813
346,192,2422,2,168.473,319.28200000000004,319.28200000000004
345,286,2422,2,157.121,297.952,297.952
344,448,2422,2,162.218,294.43499999999995,294.43499999999995
343,343,2422,2,169.98599999999996,311.673,311.673
342,317,2422,2,166.969,306.69599999999997,306.69599999999997
341,282,2422,2,178.923,303.037,303.037
340,570,2422,2,165.67499999999998,306.56000000000006,306.56000000000006
339,435,2422,2,178.77300000000002,358.706,358.706
338,381,2422,2,182.53300000000002,342.357,342.357
337,302,2422,2,195.541,355.563,355.563
336,269,2422,2,190.24899999999997,354.822,354.822
335,305,2422,2,193.41000000000005,332.89199999999994,332.89199999999994
334,229,2422,2,199.44,337.347,337.347
333,387,2422,2,193.96499999999997,351.596,351.596
332,386,2422,2,202.30900000000003,360.92600000000004,360.92600000000004
331,309,2422,2,193.034,367.87,367.87
330,322,2422,2,185.23999999999998,361.331,361.331
329,284,2422,2,182.225,335.37800000000004,335.37800000000004
328,205,2422,2,179.63500000000002,333.36400000000003,333.36400000000003
327,429,2422,2,187.943,352.4440000000001,352.4440000000001
326,394,2422,2,191.26600000000002,356.76599999999996,356.76599999999996
325,380,2422,2,178.111,357.572,357.572
324,283,2422,2,187.915,352.21400000000006,352.21400000000006
323,660,2422,2,183.93,337.112,337.112
322,501,2422,2,191.48600000000002,345.88699999999994,345.88699999999994
321,446,2422,2,199.55900000000003,343.457,343.457
320,439,2422,2,195.24999999999997,337.48100000000005,337.48100000000005
319,357,2422,2,189.77399999999997,338.8140000000001,338.8140000000001
318,274,2422,2,206.60299999999998,348.32000000000005,348.32000000000005
317,325,2422,2,191.95799999999997,354.66,354.66
316,640,2422,2,195.989,359.28200000000004,359.28200000000004
315,460,2422,2,209.69400000000002,386.062,386.062
314,455,2422,2,191.37,371.69899999999996,371.69899999999996
313,463,2422,2,173.621,364.314,364.314
312,630,2422,2,155.81099999999998,309.25800000000004,309.25800000000004
311,581,2422,2,150.924,307.721,307.721
310,542,2422,2,140.122,271.821,271.821
309,499,2422,2,130.916,263.544,263.544
308,466,2422,2,114.566,230.769,230.769
307,387,2422,2,112.47299999999998,228.268,228.268
306,912,2422,2,144.70299999999997,295.95500000000004,295.95500000000004
305,831,2422,2,127.83100000000002,279.16599999999994,279.16599999999994
304,760,2422,2,130.51800000000003,257.89700000000005,257.89700000000005
303,751,2422,2,127.63,249.17400000000004,249.17400000000004
302,690,2422,2,130.70499999999996,247.27800000000002,247.27800000000002
