Slice,Area,file,id_number,TxRed,YFP,integrated_old
431,537,0211,1,364.65099999999995,284.0,284.0
430,628,0211,1,313.948,218.943,218.943
429,580,0211,1,338.19399999999996,259.11,259.11
428,581,0211,1,333.75100000000003,239.348,239.348
427,569,0211,1,322.727,249.95399999999998,249.95399999999998
426,634,0211,1,277.694,211.536,211.536
425,576,0211,1,289.539,209.33599999999998,209.33599999999998
424,546,0211,1,345.06000000000006,244.03599999999994,244.03599999999994
423,571,0211,1,302.145,257.53099999999995,257.53099999999995
422,553,0211,1,339.04599999999994,263.836,263.836
421,548,0211,1,366.50300000000004,284.69499999999994,284.69499999999994
420,572,0211,1,322.80800000000005,256.548,256.548
419,572,0211,1,340.624,270.47,270.47
418,556,0211,1,304.44100000000003,214.44899999999998,214.44899999999998
417,632,0211,1,328.64099999999996,235.13099999999997,235.13099999999997
416,568,0211,1,346.621,264.58099999999996,264.58099999999996
415,511,0211,1,342.08799999999997,253.40100000000004,253.40100000000004
414,603,0211,1,307.224,230.92399999999998,230.92399999999998
413,616,0211,1,337.11,228.41499999999996,228.41499999999996
412,576,0211,1,343.701,266.5949999999999,266.5949999999999
411,544,0211,1,346.35699999999997,261.292,261.292
410,604,0211,1,332.46500000000003,254.29000000000005,254.29000000000005
409,594,0211,1,319.80699999999996,267.95000000000005,267.95000000000005
408,562,0211,1,358.22799999999995,246.12800000000004,246.12800000000004
407,534,0211,1,325.201,241.198,241.198
406,628,0211,1,323.65999999999997,238.30900000000003,238.30900000000003
405,605,0211,1,363.928,211.61599999999999,211.61599999999999
404,552,0211,1,355.50200000000007,275.692,275.692
403,587,0211,1,345.62499999999994,252.19000000000003,252.19000000000003
402,584,0211,1,331.297,202.191,202.191
401,637,0211,1,340.35499999999996,247.282,247.282
400,556,0211,1,347.512,266.31100000000004,266.31100000000004
399,660,0211,1,317.27299999999997,256.3090000000001,256.3090000000001
398,605,0211,1,342.473,219.659,219.659
397,659,0211,1,312.145,229.27400000000003,229.27400000000003
396,541,0211,1,349.07400000000007,277.29200000000003,277.29200000000003
395,634,0211,1,349.576,204.02100000000002,204.02100000000002
394,703,0211,1,316.73100000000005,248.96799999999996,248.96799999999996
393,628,0211,1,317.266,231.881,231.881
392,666,0211,1,317.51800000000003,218.82699999999997,218.82699999999997
391,569,0211,1,330.865,260.288,260.288
390,652,0211,1,347.375,198.221,198.221
389,578,0211,1,354.44500000000005,234.90400000000002,234.90400000000002
388,592,0211,1,325.501,250.878,250.878
387,639,0211,1,317.825,251.52499999999998,251.52499999999998
386,618,0211,1,360.308,297.966,297.966
385,625,0211,1,303.588,268.69499999999994,268.69499999999994
384,599,0211,1,303.62600000000003,260.87500000000006,260.87500000000006
383,620,0211,1,348.26800000000003,290.017,290.017
