Slice,Area,file,id_number,TxRed,YFP,integrated_old
431,374,0111,1,157.19,159.267,159.267
430,402,0111,1,176.36800000000002,151.39100000000002,151.39100000000002
429,398,0111,1,180.377,157.68900000000002,157.68900000000002
428,398,0111,1,177.30200000000002,150.97799999999998,150.97799999999998
427,388,0111,1,175.24900000000002,158.21800000000002,158.21800000000002
426,391,0111,1,188.10899999999998,149.953,149.953
425,396,0111,1,180.06099999999998,151.10300000000004,151.10300000000004
424,398,0111,1,176.302,148.038,148.038
423,396,0111,1,187.97700000000003,140.06100000000004,140.06100000000004
422,403,0111,1,176.29,138.756,138.756
421,392,0111,1,175.58500000000004,138.323,138.323
420,392,0111,1,179.72500000000002,139.56799999999998,139.56799999999998
419,397,0111,1,175.385,138.38099999999997,138.38099999999997
418,395,0111,1,182.81500000000003,140.45300000000003,140.45300000000003
417,399,0111,1,183.074,133.291,133.291
416,402,0111,1,183.00399999999996,139.73999999999998,139.73999999999998
415,386,0111,1,193.87599999999998,145.74400000000003,145.74400000000003
414,398,0111,1,183.17900000000003,148.084,148.084
413,407,0111,1,190.99599999999998,149.45600000000002,149.45600000000002
412,393,0111,1,178.22600000000003,151.92200000000003,151.92200000000003
411,396,0111,1,185.918,161.54599999999996,161.54599999999996
410,396,0111,1,192.51999999999998,162.438,162.438
409,413,0111,1,190.879,159.403,159.403
408,401,0111,1,191.249,166.60700000000003,166.60700000000003
407,402,0111,1,186.64999999999995,155.59099999999998,155.59099999999998
406,414,0111,1,183.535,164.03400000000005,164.03400000000005
405,406,0111,1,189.887,161.13700000000003,161.13700000000003
404,404,0111,1,199.728,173.142,173.142
403,420,0111,1,191.84899999999996,162.203,162.203
402,392,0111,1,195.46699999999998,169.74300000000002,169.74300000000002
401,407,0111,1,189.865,174.87900000000002,174.87900000000002
400,405,0111,1,187.565,173.23899999999998,173.23899999999998
399,386,0111,1,187.05900000000003,173.417,173.417
398,397,0111,1,195.916,177.665,177.665
397,409,0111,1,193.67700000000002,169.181,169.181
396,389,0111,1,193.32999999999998,178.197,178.197
395,391,0111,1,199.348,179.24499999999998,179.24499999999998
394,405,0111,1,199.49300000000002,178.61099999999996,178.61099999999996
393,419,0111,1,193.216,180.209,180.209
392,403,0111,1,197.37299999999996,174.13299999999998,174.13299999999998
391,421,0111,1,193.03099999999998,168.879,168.879
390,411,0111,1,194.86899999999997,176.15200000000002,176.15200000000002
389,394,0111,1,193.534,180.09699999999998,180.09699999999998
388,416,0111,1,196.191,172.516,172.516
387,404,0111,1,196.02000000000004,169.986,169.986
386,412,0111,1,196.562,173.823,173.823
385,418,0111,1,192.887,167.621,167.621
384,404,0111,1,197.48799999999997,173.881,173.881
383,419,0111,1,201.69400000000002,174.612,174.612
382,411,0111,1,202.55999999999995,163.151,163.151
381,420,0111,1,206.169,164.615,164.615
380,409,0111,1,188.424,159.87600000000003,159.87600000000003
379,407,0111,1,201.50699999999998,163.931,163.931
378,417,0111,1,193.74499999999998,169.413,169.413
377,415,0111,1,201.10799999999998,164.35199999999998,164.35199999999998
376,407,0111,1,196.29599999999996,161.16599999999997,161.16599999999997
375,424,0111,1,199.92999999999998,161.52300000000002,161.52300000000002
374,411,0111,1,207.82899999999998,166.79799999999997,166.79799999999997
373,401,0111,1,197.49699999999999,168.85599999999997,168.85599999999997
372,411,0111,1,204.40099999999998,178.02,178.02
371,401,0111,1,193.41,172.04799999999997,172.04799999999997
370,401,0111,1,200.89000000000004,174.166,174.166
369,407,0111,1,203.48000000000005,168.67599999999996,168.67599999999996
368,402,0111,1,202.46700000000004,178.69199999999998,178.69199999999998
367,412,0111,1,197.03300000000002,166.25299999999996,166.25299999999996
366,413,0111,1,205.433,165.11399999999998,165.11399999999998
365,420,0111,1,201.60400000000004,159.445,159.445
364,414,0111,1,195.20100000000002,164.95299999999997,164.95299999999997
363,401,0111,1,209.58300000000003,158.97799999999998,158.97799999999998
362,388,0111,1,216.20700000000002,180.34900000000002,180.34900000000002
361,405,0111,1,208.155,177.59099999999998,177.59099999999998
360,406,0111,1,207.70099999999996,179.036,179.036
359,425,0111,1,196.944,171.81099999999998,171.81099999999998
358,414,0111,1,208.17899999999997,172.27300000000002,172.27300000000002
357,409,0111,1,206.51899999999995,178.566,178.566
356,403,0111,1,211.071,185.63400000000001,185.63400000000001
355,403,0111,1,207.74100000000004,180.63500000000002,180.63500000000002
354,418,0111,1,204.03500000000005,184.26300000000003,184.26300000000003
353,424,0111,1,206.88100000000006,174.809,174.809
352,408,0111,1,215.534,180.684,180.684
351,410,0111,1,220.727,182.39399999999998,182.39399999999998
350,419,0111,1,208.492,177.25599999999997,177.25599999999997
349,416,0111,1,217.11300000000006,178.701,178.701
348,402,0111,1,224.39100000000005,177.16100000000003,177.16100000000003
347,398,0111,1,223.15699999999995,183.53199999999998,183.53199999999998
346,418,0111,1,204.63800000000003,182.207,182.207
345,397,0111,1,227.941,190.13800000000003,190.13800000000003
344,415,0111,1,220.47399999999996,183.518,183.518
343,416,0111,1,223.925,180.69899999999998,180.69899999999998
342,408,0111,1,212.21499999999997,188.38700000000003,188.38700000000003
341,413,0111,1,220.986,196.89999999999998,196.89999999999998
340,409,0111,1,215.432,186.91799999999998,186.91799999999998
339,394,0111,1,233.706,209.468,209.468
338,410,0111,1,227.58500000000006,197.36299999999997,197.36299999999997
337,422,0111,1,232.06199999999998,198.97700000000003,198.97700000000003
336,407,0111,1,227.80899999999997,211.865,211.865
335,401,0111,1,244.428,207.12100000000004,207.12100000000004
334,409,0111,1,232.19700000000003,214.48200000000003,214.48200000000003
333,396,0111,1,244.52500000000003,222.302,222.302
332,388,0111,1,242.32800000000003,214.92900000000003,214.92900000000003
331,408,0111,1,236.25199999999998,210.05,210.05
330,407,0111,1,244.01399999999995,221.207,221.207
329,427,0111,1,238.69600000000003,212.062,212.062
328,408,0111,1,244.00300000000004,208.584,208.584
327,422,0111,1,245.72,210.058,210.058
326,408,0111,1,241.759,216.784,216.784
325,410,0111,1,242.83800000000002,220.03599999999997,220.03599999999997
324,418,0111,1,247.04200000000003,210.706,210.706
323,418,0111,1,242.912,211.49699999999999,211.49699999999999
322,418,0111,1,243.265,217.45,217.45
321,408,0111,1,255.66500000000002,215.73300000000003,215.73300000000003
320,425,0111,1,255.379,207.64800000000002,207.64800000000002
319,408,0111,1,253.63299999999995,223.078,223.078
318,403,0111,1,255.798,215.62900000000002,215.62900000000002
317,408,0111,1,250.57399999999998,215.31800000000004,215.31800000000004
316,408,0111,1,258.61199999999997,221.10000000000002,221.10000000000002
315,426,0111,1,242.45299999999997,211.25799999999998,211.25799999999998
314,384,0111,1,248.53999999999996,221.904,221.904
313,420,0111,1,253.61600000000004,230.376,230.376
312,402,0111,1,263.432,222.233,222.233
311,425,0111,1,253.98999999999995,216.316,216.316
310,418,0111,1,258.93399999999997,224.08999999999995,224.08999999999995
309,418,0111,1,257.01099999999997,223.04200000000003,223.04200000000003
308,413,0111,1,248.305,219.005,219.005
307,414,0111,1,261.99800000000005,222.36000000000004,222.36000000000004
306,405,0111,1,260.923,221.46700000000004,221.46700000000004
305,417,0111,1,247.97200000000004,196.489,196.489
304,401,0111,1,257.001,194.327,194.327
303,420,0111,1,258.6,194.92800000000003,194.92800000000003
302,439,0111,1,256.092,193.816,193.816
301,420,0111,1,263.528,196.23,196.23
300,439,0111,1,256.92599999999993,194.72200000000004,194.72200000000004
299,424,0111,1,254.42900000000003,201.78400000000005,201.78400000000005
298,408,0111,1,262.381,201.864,201.864
297,426,0111,1,260.73199999999997,201.26999999999998,201.26999999999998
296,430,0111,1,258.21299999999997,190.49300000000002,190.49300000000002
295,408,0111,1,252.53000000000003,205.338,205.338
294,428,0111,1,262.224,202.306,202.306
293,421,0111,1,265.5640000000001,201.03499999999997,201.03499999999997
292,432,0111,1,257.955,207.88599999999997,207.88599999999997
291,431,0111,1,267.49899999999997,208.38400000000004,208.38400000000004
290,425,0111,1,268.49399999999997,201.24099999999999,201.24099999999999
289,409,0111,1,266.27699999999993,207.02599999999998,207.02599999999998
288,421,0111,1,268.40200000000004,206.76600000000002,206.76600000000002
287,424,0111,1,263.918,200.31799999999998,200.31799999999998
286,409,0111,1,274.097,209.746,209.746
285,416,0111,1,271.84799999999996,210.01799999999994,210.01799999999994
284,411,0111,1,267.69899999999996,202.21400000000003,202.21400000000003
283,411,0111,1,274.577,203.88099999999997,203.88099999999997
282,410,0111,1,276.972,216.329,216.329
281,427,0111,1,279.036,213.82600000000002,213.82600000000002
280,420,0111,1,269.14099999999996,216.20500000000007,216.20500000000007
279,431,0111,1,274.26200000000006,214.081,214.081
278,412,0111,1,275.65,205.61599999999999,205.61599999999999
277,421,0111,1,275.731,211.406,211.406
276,403,0111,1,279.074,231.183,231.183
275,407,0111,1,285.06100000000004,216.41900000000004,216.41900000000004
274,426,0111,1,281.75000000000006,225.197,225.197
273,429,0111,1,289.25600000000003,217.34900000000002,217.34900000000002
272,420,0111,1,275.354,224.72599999999994,224.72599999999994
271,420,0111,1,277.223,222.04299999999998,222.04299999999998
270,418,0111,1,283.136,222.86500000000004,222.86500000000004
269,424,0111,1,288.4480000000001,221.39999999999998,221.39999999999998
268,416,0111,1,295.935,217.67,217.67
267,425,0111,1,286.728,221.948,221.948
