Slice,Area,file,id_number,TxRed,YFP,integrated_old
431,1047,2012,1,295.29699999999997,394.249,394.249
430,998,2012,1,309.27599999999995,410.47100000000006,410.47100000000006
429,942,2012,1,312.03999999999996,414.53099999999995,414.53099999999995
428,979,2012,1,311.96799999999996,401.67199999999997,401.67199999999997
427,968,2012,1,317.90600000000006,385.99699999999996,385.99699999999996
426,881,2012,1,323.15199999999993,410.326,410.326
425,929,2012,1,315.925,384.74999999999994,384.74999999999994
424,873,2012,1,324.18500000000006,394.557,394.557
423,864,2012,1,339.8190000000001,410.493,410.493
422,825,2012,1,344.494,412.8800000000001,412.8800000000001
421,845,2012,1,339.78999999999996,395.094,395.094
420,814,2012,1,342.94100000000003,404.029,404.029
419,772,2012,1,358.548,409.443,409.443
418,729,2012,1,357.914,417.85400000000004,417.85400000000004
417,743,2012,1,367.95000000000005,411.66999999999996,411.66999999999996
416,711,2012,1,363.24999999999994,404.80300000000005,404.80300000000005
415,768,2012,1,358.09499999999997,403.16200000000003,403.16200000000003
414,678,2012,1,361.9100000000001,405.942,405.942
413,670,2012,1,366.326,407.5490000000001,407.5490000000001
412,699,2012,1,376.6530000000001,407.95199999999994,407.95199999999994
411,642,2012,1,371.251,399.71799999999996,399.71799999999996
410,668,2012,1,358.995,387.90299999999996,387.90299999999996
409,683,2012,1,367.9910000000001,390.52299999999997,390.52299999999997
408,668,2012,1,367.424,384.509,384.509
407,650,2012,1,377.841,389.05899999999997,389.05899999999997
406,648,2012,1,366.236,374.927,374.927
405,684,2012,1,360.48,370.365,370.365
404,673,2012,1,385.55600000000004,401.86799999999994,401.86799999999994
403,1121,2012,1,409.994,418.285,418.285
402,1143,2012,1,411.30000000000007,408.428,408.428
401,1102,2012,1,411.6629999999999,410.678,410.678
400,1142,2012,1,409.5799999999999,395.12899999999996,395.12899999999996
399,1159,2012,1,417.919,390.85,390.85
398,1029,2012,1,426.775,399.2549999999999,399.2549999999999
397,1100,2012,1,427.636,388.769,388.769
396,1035,2012,1,438.105,396.01200000000006,396.01200000000006
395,1055,2012,1,452.889,397.56700000000006,397.56700000000006
394,988,2012,1,459.89599999999996,393.14300000000003,393.14300000000003
393,966,2012,1,459.413,398.3059999999999,398.3059999999999
392,972,2012,1,459.7639999999999,391.45799999999997,391.45799999999997
391,1007,2012,1,459.00199999999995,384.823,384.823
390,941,2012,1,467.025,370.85800000000006,370.85800000000006
389,940,2012,1,464.06899999999996,364.533,364.533
388,915,2012,1,464.499,371.24199999999996,371.24199999999996
387,931,2012,1,472.129,369.27900000000005,369.27900000000005
386,861,2012,1,475.05499999999995,379.015,379.015
385,877,2012,1,469.0920000000001,369.19399999999996,369.19399999999996
384,935,2012,1,475.27900000000005,360.216,360.216
383,926,2012,1,474.65500000000003,364.85699999999997,364.85699999999997
382,858,2012,1,473.9699999999999,364.597,364.597
381,853,2012,1,470.11999999999995,368.409,368.409
380,890,2012,1,467.714,352.51,352.51
379,795,2012,1,461.591,358.308,358.308
378,849,2012,1,478.187,354.095,354.095
377,809,2012,1,475.98800000000006,364.658,364.658
376,818,2012,1,483.121,356.15599999999995,356.15599999999995
