Slice,Area,file,id_number,TxRed,YFP,integrated_old
430,218,3422,2,71.66400000000002,203.43700000000004,203.43700000000004
429,230,3422,2,75.761,216.02599999999998,216.02599999999998
428,197,3422,2,66.30700000000002,182.78199999999998,182.78199999999998
427,334,3422,2,89.16400000000002,226.59900000000002,226.59900000000002
426,339,3422,2,89.55099999999996,239.30899999999997,239.30899999999997
425,244,3422,2,88.00200000000001,241.58500000000004,241.58500000000004
424,312,3422,2,88.702,242.293,242.293
423,293,3422,2,88.70699999999997,237.527,237.527
422,272,3422,2,87.61600000000001,252.59900000000002,252.59900000000002
421,238,3422,2,91.489,242.72400000000005,242.72400000000005
420,255,3422,2,92.64200000000002,226.06000000000003,226.06000000000003
419,365,3422,2,94.363,256.974,256.974
418,351,3422,2,90.59199999999998,247.40600000000003,247.40600000000003
417,298,3422,2,94.893,243.648,243.648
416,248,3422,2,100.048,243.641,243.641
415,289,3422,2,93.65299999999999,245.531,245.531
414,468,3422,2,102.45899999999997,272.2,272.2
413,389,3422,2,100.88600000000002,292.73,292.73
412,371,3422,2,100.74199999999999,269.366,269.366
411,348,3422,2,92.91799999999998,253.525,253.525
410,295,3422,2,103.82399999999998,265.952,265.952
409,246,3422,2,102.513,265.769,265.769
408,225,3422,2,104.755,257.437,257.437
407,229,3422,2,95.01700000000002,236.80700000000002,236.80700000000002
406,421,3422,2,103.27899999999997,241.388,241.388
405,382,3422,2,100.912,252.321,252.321
404,318,3422,2,107.52099999999999,255.69299999999998,255.69299999999998
403,283,3422,2,111.423,258.81000000000006,258.81000000000006
402,237,3422,2,115.45399999999998,267.55600000000004,267.55600000000004
401,234,3422,2,112.809,259.303,259.303
400,228,3422,2,108.09700000000001,248.71400000000003,248.71400000000003
399,415,3422,2,120.72700000000003,272.037,272.037
398,397,3422,2,116.012,262.088,262.088
397,311,3422,2,127.35199999999998,274.37199999999996,274.37199999999996
396,317,3422,2,122.08099999999999,279.318,279.318
395,340,3422,2,116.98399999999998,257.024,257.024
394,251,3422,2,131.75199999999998,246.149,246.149
393,443,3422,2,147.48199999999997,317.054,317.054
392,392,3422,2,148.67200000000003,314.894,314.894
391,349,3422,2,146.654,298.33099999999996,298.33099999999996
390,284,3422,2,150.13100000000006,306.8929999999999,306.8929999999999
389,258,3422,2,148.123,301.568,301.568
388,274,3422,2,148.79600000000002,310.552,310.552
387,269,3422,2,136.31599999999997,306.2610000000001,306.2610000000001
