Slice,Area,file,id_number,TxRed,YFP,integrated_old
431,375,2421,2,75.95999999999998,198.51799999999997,198.51799999999997
430,235,2421,2,87.15899999999999,217.508,217.508
429,155,2421,2,83.334,216.037,216.037
428,198,2421,2,91.185,201.86700000000002,201.86700000000002
427,193,2421,2,88.638,209.18999999999997,209.18999999999997
426,193,2421,2,82.89400000000003,213.95799999999997,213.95799999999997
425,145,2421,2,88.70500000000001,203.005,203.005
424,316,2421,2,93.38899999999998,232.092,232.092
423,360,2421,2,87.959,228.78400000000002,228.78400000000002
422,273,2421,2,94.53300000000002,230.07100000000003,230.07100000000003
421,231,2421,2,88.29900000000004,250.51,250.51
420,189,2421,2,84.38700000000003,238.66400000000002,238.66400000000002
419,207,2421,2,88.98900000000003,237.38899999999995,237.38899999999995
418,160,2421,2,98.20800000000003,220.524,220.524
417,160,2421,2,97.92499999999998,219.07999999999996,219.07999999999996
416,134,2421,2,102.14100000000002,230.66000000000003,230.66000000000003
415,118,2421,2,102.53399999999999,247.30800000000002,247.30800000000002
414,339,2421,2,112.364,255.936,255.936
413,293,2421,2,104.892,260.785,260.785
412,253,2421,2,100.02699999999999,247.63100000000003,247.63100000000003
411,210,2421,2,105.87099999999998,258.385,258.385
410,201,2421,2,103.99000000000001,254.392,254.392
409,206,2421,2,102.28199999999998,257.75199999999995,257.75199999999995
408,177,2421,2,101.57700000000003,235.924,235.924
407,172,2421,2,98.24099999999999,201.765,201.765
406,355,2421,2,100.21700000000001,238.437,238.437
405,245,2421,2,119.08000000000001,263.697,263.697
404,296,2421,2,113.11599999999999,247.77,247.77
403,279,2421,2,120.06,262.01200000000006,262.01200000000006
402,432,2421,2,65.49199999999999,132.34599999999995,132.34599999999995
401,414,2421,2,61.43600000000001,132.355,132.355
400,389,2421,2,60.85400000000001,124.21100000000001,124.21100000000001
399,412,2421,2,46.22100000000003,102.67099999999996,102.67099999999996
398,549,2421,2,79.30199999999999,161.65,161.65
397,535,2421,2,74.15,159.151,159.151
396,500,2421,2,73.53299999999999,147.44699999999997,147.44699999999997
395,447,2421,2,79.02700000000002,152.054,152.054
394,378,2421,2,73.77800000000002,130.956,130.956
393,596,2421,2,95.27199999999999,182.526,182.526
392,606,2421,2,90.90700000000001,177.737,177.737
391,534,2421,2,96.328,172.92299999999997,172.92299999999997
390,508,2421,2,88.59,163.51199999999997,163.51199999999997
389,486,2421,2,91.91900000000001,172.205,172.205
388,635,2421,2,109.017,207.85699999999997,207.85699999999997
387,608,2421,2,108.96199999999999,203.853,203.853
386,488,2421,2,108.541,201.64600000000002,201.64600000000002
385,470,2421,2,99.23599999999999,179.91899999999995,179.91899999999995
384,442,2421,2,97.785,185.047,185.047
383,454,2421,2,91.57600000000002,186.39399999999995,186.39399999999995
382,597,2421,2,100.40699999999998,180.95000000000002,180.95000000000002
381,551,2421,2,91.43199999999999,166.50300000000001,166.50300000000001
380,480,2421,2,96.65400000000002,173.849,173.849
379,463,2421,2,87.47199999999998,159.122,159.122
378,392,2421,2,91.70700000000002,154.11,154.11
377,363,2421,2,84.85899999999998,156.22700000000003,156.22700000000003
376,613,2421,2,101.928,192.247,192.247
375,527,2421,2,109.56800000000001,199.642,199.642
374,529,2421,2,104.31600000000003,192.26600000000002,192.26600000000002
373,491,2421,2,99.267,182.079,182.079
372,652,2421,2,124.233,223.72600000000003,223.72600000000003
371,617,2421,2,117.69300000000001,221.10200000000003,221.10200000000003
370,571,2421,2,122.09999999999997,222.023,222.023
369,523,2421,2,119.89700000000002,211.10600000000002,211.10600000000002
368,492,2421,2,111.697,205.01499999999996,205.01499999999996
367,435,2421,2,116.73299999999998,202.03199999999998,202.03199999999998
366,406,2421,2,102.58100000000002,174.257,174.257
365,648,2421,2,123.32899999999995,214.75599999999994,214.75599999999994
364,584,2421,2,128.843,227.898,227.898
363,536,2421,2,126.142,222.34799999999998,222.34799999999998
362,502,2421,2,122.26999999999998,209.46600000000004,209.46600000000004
361,475,2421,2,115.638,198.26199999999997,198.26199999999997
360,413,2421,2,112.05699999999999,188.029,188.029
359,365,2421,2,118.537,196.39299999999997,196.39299999999997
358,585,2421,2,126.57899999999998,234.751,234.751
357,557,2421,2,122.72699999999998,220.38199999999998,220.38199999999998
356,532,2421,2,115.011,209.421,209.421
355,454,2421,2,115.56400000000005,206.46399999999997,206.46399999999997
