 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0410-0207-0087:Pos14-2_t0410_c0001,702,606.473,86.770,207.532,410,1,2,557.787
2,ori_ph:0409-0208-0087:Pos14-2_t0409_c0001,738,604.042,86.849,208.196,409,0,3,555.178
3,ori_ph:0408-0208-0087:Pos14-2_t0408_c0001,692,605.799,86.678,207.558,408,0,4,559.519
4,ori_ph:0407-0208-0087:Pos14-2_t0407_c0001,696,604.180,86.828,207.792,407,0,5,555.506
5,ori_ph:0406-0208-0087:Pos14-2_t0406_c0001,754,605.440,86.875,208.195,406,0,6,556.853
6,ori_ph:0405-0208-0087:Pos14-2_t0405_c0001,714,603.892,86.715,207.023,405,0,7,554.612
7,ori_ph:0404-0208-0088:Pos14-2_t0404_c0001,749,604.262,87.226,208.077,404,0,8,552.728
8,ori_ph:0403-0207-0087:Pos14-2_t0403_c0001,680,605.484,86.733,207.093,403,0,9,555.656
9,ori_ph:0402-0208-0088:Pos14-2_t0402_c0001,678,604.512,87.013,207.617,402,0,10,555.101
10,ori_ph:0401-0208-0087:Pos14-2_t0401_c0001,750,604.645,86.994,207.519,401,0,11,557.567
11,ori_ph:0400-0208-0087:Pos14-2_t0400_c0001,715,605.524,86.938,207.869,400,0,12,555.381
12,ori_ph:0399-0208-0088:Pos14-2_t0399_c0001,760,605.492,86.999,207.468,399,0,13,555.736
13,ori_ph:0398-0208-0087:Pos14-2_t0398_c0001,732,604.605,86.486,207.746,398,0,14,555.745
14,ori_ph:0397-0209-0087:Pos14-2_t0397_c0001,725,602.846,86.964,207.792,397,0,15,555.589
15,ori_ph:0396-0208-0087:Pos14-2_t0396_c0001,735,605.318,86.922,208.194,396,0,16,556.327
16,ori_ph:0395-0208-0087:Pos14-2_t0395_c0001,680,606.828,86.426,208.014,395,0,17,556.265
17,ori_ph:0394-0207-0087:Pos14-2_t0394_c0001,707,605.752,86.808,206.926,394,0,18,556.936
18,ori_ph:0393-0208-0087:Pos14-2_t0393_c0001,734,602.546,86.901,207.675,393,0,19,556.508
19,ori_ph:0392-0208-0088:Pos14-2_t0392_c0001,784,603.717,87.000,208.763,392,0,20,555.880
20,ori_ph:0391-0207-0089:Pos14-2_t0391_c0001,737,606.878,87.157,206.318,391,0,21,557.276
21,ori_ph:0390-0208-0086:Pos14-2_t0390_c0001,725,603.350,86.884,207.580,390,0,22,556.422
22,ori_ph:0389-0208-0087:Pos14-2_t0389_c0001,764,603.887,87.149,207.393,389,0,23,556.367
23,ori_ph:0388-0209-0088:Pos14-2_t0388_c0001,769,602.463,87.087,208.617,388,0,24,557.552
24,ori_ph:0387-0208-0087:Pos14-2_t0387_c0001,761,604.234,86.980,208.042,387,0,25,556.975
25,ori_ph:0386-0209-0087:Pos14-2_t0386_c0001,721,603.632,86.777,208.543,386,0,26,557.148
26,ori_ph:0385-0208-0087:Pos14-2_t0385_c0001,702,602.806,86.749,207.914,385,0,27,557.692
27,ori_ph:0384-0209-0087:Pos14-2_t0384_c0001,742,602.822,86.805,208.984,384,0,28,556.874
28,ori_ph:0383-0208-0087:Pos14-2_t0383_c0001,748,605.643,87.147,208.243,383,0,29,556.134
29,ori_ph:0382-0208-0087:Pos14-2_t0382_c0001,744,605.750,86.699,207.977,382,0,30,556.860
30,ori_ph:0381-0209-0087:Pos14-2_t0381_c0001,845,599.924,87.023,208.496,381,0,31,559.332
31,ori_ph:0380-0209-0087:Pos14-2_t0380_c0001,741,605.571,87.096,208.749,380,0,32,556.738
32,ori_ph:0379-0207-0087:Pos14-2_t0379_c0001,729,602.285,86.914,206.863,379,0,33,556.403
33,ori_ph:0378-0208-0087:Pos14-2_t0378_c0001,752,602.762,86.742,208.146,378,0,34,555.142
34,ori_ph:0377-0207-0087:Pos14-2_t0377_c0001,744,603.156,86.988,207.109,377,0,35,557.033
35,ori_ph:0376-0208-0087:Pos14-2_t0376_c0001,761,600.225,86.854,208.405,376,0,36,557.489
36,ori_ph:0375-0208-0087:Pos14-2_t0375_c0001,780,602.783,86.904,208.089,375,0,37,556.706
37,ori_ph:0374-0209-0087:Pos14-2_t0374_c0001,731,603.484,87.032,207.736,374,0,38,556.918
38,ori_ph:0373-0208-0087:Pos14-2_t0373_c0001,771,602.490,87.084,208.368,373,0,39,556.976
39,ori_ph:0372-0207-0087:Pos14-2_t0372_c0001,742,603.116,87.021,206.582,372,0,40,556.904
40,ori_ph:0371-0209-0087:Pos14-2_t0371_c0001,755,601.118,86.862,208.332,371,0,41,557.324
41,ori_ph:0370-0208-0088:Pos14-2_t0370_c0001,749,603.494,87.226,208.257,370,0,42,557.029
42,ori_ph:0369-0209-0087:Pos14-2_t0369_c0001,741,606.735,86.831,208.640,369,0,43,557.057
43,ori_ph:0368-0208-0087:Pos14-2_t0368_c0001,793,599.565,87.149,208.446,368,0,44,554.469
44,ori_ph:0367-0208-0087:Pos14-2_t0367_c0001,840,599.204,87.172,208.784,367,0,45,556.641
45,ori_ph:0366-0209-0087:Pos14-2_t0366_c0001,800,603.239,86.872,208.337,366,0,46,556.843
46,ori_ph:0365-0208-0087:Pos14-2_t0365_c0001,778,600.621,86.860,208.284,365,0,47,556.662
47,ori_ph:0364-0207-0088:Pos14-2_t0364_c0001,791,600.893,87.278,206.581,364,0,48,557.279
48,ori_ph:0363-0208-0087:Pos14-2_t0363_c0001,814,599.904,87.128,208.076,363,0,49,556.761
49,ori_ph:0362-0208-0087:Pos14-2_t0362_c0001,788,601.527,86.989,208.293,362,0,50,556.422
50,ori_ph:0361-0208-0087:Pos14-2_t0361_c0001,790,601.977,87.008,208.776,361,0,51,556.419
51,ori_ph:0360-0208-0087:Pos14-2_t0360_c0001,802,604.192,87.043,207.983,360,0,52,556.964
52,ori_ph:0359-0208-0088:Pos14-2_t0359_c0001,751,601.791,86.971,208.056,359,0,53,555.555
53,ori_ph:0358-0207-0087:Pos14-2_t0358_c0001,797,602.806,87.016,207.584,358,0,54,557.063
54,ori_ph:0357-0209-0087:Pos14-2_t0357_c0001,747,600.710,86.912,208.242,357,0,55,555.785
55,ori_ph:0356-0208-0088:Pos14-2_t0356_c0001,808,599.879,87.271,208.045,356,0,56,555.077
56,ori_ph:0355-0209-0088:Pos14-2_t0355_c0001,788,599.117,87.008,208.313,355,0,57,556.309
57,ori_ph:0354-0208-0087:Pos14-2_t0354_c0001,771,601.314,86.946,208.192,354,0,58,556.508
