 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0177-0359-0101:Pos34-2_t0177_c0001,1173,605.950,101.306,358.653,177,1,2,713.076
2,ori_ph:0176-0359-0101:Pos34-2_t0176_c0001,1189,610.030,101.636,358.821,176,0,3,712.961
3,ori_ph:0175-0359-0101:Pos34-2_t0175_c0001,1200,608.126,101.850,358.211,175,0,4,712.379
4,ori_ph:0174-0359-0101:Pos34-2_t0174_c0001,1224,607.346,101.696,358.162,174,0,5,712.362
5,ori_ph:0173-0359-0101:Pos34-2_t0173_c0001,1268,612.619,101.868,357.364,173,0,6,713.338
6,ori_ph:0172-0359-0101:Pos34-2_t0172_c0001,1248,608.365,102.017,357.407,172,0,7,711.978
7,ori_ph:0171-0359-0101:Pos34-2_t0171_c0001,1188,608.756,101.571,358.951,171,0,8,711.722
8,ori_ph:0170-0359-0101:Pos34-2_t0170_c0001,1269,607.894,101.666,358.992,170,0,9,712.830
9,ori_ph:0169-0359-0101:Pos34-2_t0169_c0001,1183,611.688,101.631,359.217,169,0,10,713.218
10,ori_ph:0168-0359-0102:Pos34-2_t0168_c0001,1275,608.568,101.783,358.360,168,0,11,713.531
11,ori_ph:0167-0359-0101:Pos34-2_t0167_c0001,1188,611.612,101.724,358.204,167,0,12,712.591
12,ori_ph:0166-0359-0101:Pos34-2_t0166_c0001,1336,605.436,101.726,357.995,166,0,13,712.894
13,ori_ph:0165-0359-0101:Pos34-2_t0165_c0001,1333,603.398,101.773,357.818,165,0,14,710.263
14,ori_ph:0164-0359-0101:Pos34-2_t0164_c0001,1319,607.707,101.427,358.055,164,0,15,712.973
15,ori_ph:0163-0359-0101:Pos34-2_t0163_c0001,1267,610.997,101.598,358.538,163,0,16,704.294
16,ori_ph:0162-0361-0102:Pos34-2_t0162_c0001,1325,621.965,101.877,359.972,162,0,17,691.633
17,ori_ph:0161-0360-0101:Pos34-2_t0161_c0001,1120,618.348,101.932,360.035,161,0,18,694.956
18,ori_ph:0160-0360-0101:Pos34-2_t0160_c0001,1178,609.660,101.225,359.939,160,0,19,711.346
19,ori_ph:0159-0360-0101:Pos34-2_t0159_c0001,1319,611.901,101.902,357.958,159,0,20,710.887
20,ori_ph:0158-0360-0101:Pos34-2_t0158_c0001,1183,605.150,101.296,360.560,158,0,21,710.229
21,ori_ph:0157-0360-0101:Pos34-2_t0157_c0001,1353,604.733,101.119,358.672,157,0,22,711.555
22,ori_ph:0156-0360-0101:Pos34-2_t0156_c0001,1350,605.366,101.717,358.904,156,0,23,710.668
23,ori_ph:0155-0362-0101:Pos34-2_t0155_c0001,1236,608.087,101.306,361.444,155,0,24,711.397
24,ori_ph:0154-0361-0101:Pos34-2_t0154_c0001,1171,607.712,101.968,361.675,154,0,25,712.955
25,ori_ph:0153-0359-0102:Pos34-2_t0153_c0001,1503,601.314,101.816,357.928,153,0,26,714.474
26,ori_ph:0152-0360-0102:Pos34-2_t0152_c0001,1454,602.131,101.405,358.732,152,0,27,711.387
27,ori_ph:0151-0358-0101:Pos34-2_t0151_c0001,1405,608.513,101.748,358.920,151,0,28,716.320
28,ori_ph:0150-0354-0103:Pos34-2_t0150_c0001,1666,598.044,101.690,353.466,150,0,29,721.489
29,ori_ph:0149-0353-0102:Pos34-2_t0149_c0001,1714,596.616,102.099,351.375,149,0,30,720.406
30,ori_ph:0148-0359-0102:Pos34-2_t0148_c0001,1789,592.293,102.189,357.464,148,0,31,715.260
31,ori_ph:0147-0360-0102:Pos34-2_t0147_c0001,1775,588.752,102.142,358.121,147,0,32,712.496
