 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0470-0404-0093:Pos19-1_t0470_c0001,979,566.006,92.831,404.392,470,1,2,631.178
2,ori_ph:0469-0403-0093:Pos19-1_t0469_c0001,952,564.250,92.977,403.734,469,0,3,631.631
3,ori_ph:0468-0403-0093:Pos19-1_t0468_c0001,987,565.035,93.122,404.039,468,0,4,634.537
4,ori_ph:0467-0404-0093:Pos19-1_t0467_c0001,947,564.545,92.894,405.056,467,0,5,632.032
5,ori_ph:0466-0404-0093:Pos19-1_t0466_c0001,927,567.923,92.992,404.866,466,0,6,628.519
6,ori_ph:0465-0404-0093:Pos19-1_t0465_c0001,934,568.851,92.562,404.713,465,0,7,631.663
7,ori_ph:0464-0404-0093:Pos19-1_t0464_c0001,930,563.662,92.503,404.832,464,0,8,632.237
8,ori_ph:0463-0388-0106:Pos19-1_t0463_c0001,676,432.641,106.114,387.855,463,0,9,435.730
9,ori_ph:0462-0379-0111:Pos19-1_t0462_c0001,681,433.065,111.123,378.102,462,0,10,436.745
10,ori_ph:0461-0403-0093:Pos19-1_t0461_c0001,580,509.386,93.885,404.165,461,0,11,547.552
11,ori_ph:0460-0404-0092:Pos19-1_t0460_c0001,598,509.196,92.634,403.581,460,0,12,549.436
12,ori_ph:0459-0403-0093:Pos19-1_t0459_c0001,556,515.468,93.239,403.478,459,0,13,549.351
13,ori_ph:0458-0405-0093:Pos19-1_t0458_c0001,535,511.204,92.945,404.895,458,0,14,547.909
14,ori_ph:0457-0405-0092:Pos19-1_t0457_c0001,557,509.041,92.510,403.881,457,0,15,548.364
15,ori_ph:0456-0405-0092:Pos19-1_t0456_c0001,511,508.104,92.120,405.641,456,0,16,548.502
16,ori_ph:0455-0405-0092:Pos19-1_t0455_c0001,555,510.820,92.825,404.751,455,0,17,548.811
17,ori_ph:0454-0405-0091:Pos19-1_t0454_c0001,523,509.509,92.008,404.667,454,0,18,548.402
18,ori_ph:0453-0405-0092:Pos19-1_t0453_c0001,551,511.653,92.344,405.653,453,0,19,549.297
19,ori_ph:0452-0405-0092:Pos19-1_t0452_c0001,536,513.659,92.772,403.307,452,0,20,553.608
20,ori_ph:0451-0404-0093:Pos19-1_t0451_c0001,492,508.047,92.818,402.999,451,0,21,547.913
21,ori_ph:0450-0405-0092:Pos19-1_t0450_c0001,522,511.490,92.735,404.777,450,0,22,549.754
22,ori_ph:0449-0405-0092:Pos19-1_t0449_c0001,481,507.751,92.948,404.813,449,0,23,547.498
23,ori_ph:0448-0405-0091:Pos19-1_t0448_c0001,474,503.665,91.643,402.644,448,0,24,549.283
24,ori_ph:0447-0404-0092:Pos19-1_t0447_c0001,466,503.861,92.427,403.390,447,0,25,549.692
25,ori_ph:0446-0405-0093:Pos19-1_t0446_c0001,454,506.159,92.845,406.496,446,0,26,548.419
26,ori_ph:0445-0405-0092:Pos19-1_t0445_c0001,528,503.068,92.213,405.267,445,0,27,548.512
27,ori_ph:0444-0405-0092:Pos19-1_t0444_c0001,527,506.548,92.169,405.757,444,0,28,548.902
28,ori_ph:0443-0404-0092:Pos19-1_t0443_c0001,505,503.808,92.809,403.407,443,0,29,548.924
29,ori_ph:0442-0405-0092:Pos19-1_t0442_c0001,432,502.035,92.485,406.673,442,0,30,548.404
30,ori_ph:0441-0404-0092:Pos19-1_t0441_c0001,423,507.861,93.226,403.165,441,0,31,549.221
31,ori_ph:0440-0405-0093:Pos19-1_t0440_c0001,452,504.108,93.398,405.331,440,0,32,549.951
32,ori_ph:0439-0405-0092:Pos19-1_t0439_c0001,504,501.714,92.356,404.716,439,0,33,549.777
33,ori_ph:0438-0405-0092:Pos19-1_t0438_c0001,462,505.831,93.128,404.376,438,0,34,548.713
34,ori_ph:0437-0404-0092:Pos19-1_t0437_c0001,447,502.018,92.092,403.577,437,0,35,549.107
35,ori_ph:0436-0405-0093:Pos19-1_t0436_c0001,508,503.047,92.768,404.607,436,0,36,549.575
36,ori_ph:0435-0405-0093:Pos19-1_t0435_c0001,510,506.284,92.686,404.449,435,0,37,550.337
37,ori_ph:0434-0405-0092:Pos19-1_t0434_c0001,433,508.032,93.096,404.493,434,0,38,550.801
38,ori_ph:0433-0404-0093:Pos19-1_t0433_c0001,556,510.590,93.271,403.402,433,0,39,549.960
39,ori_ph:0432-0404-0091:Pos19-1_t0432_c0001,454,500.927,91.559,401.360,432,0,40,549.496
40,ori_ph:0431-0405-0092:Pos19-1_t0431_c0001,486,507.874,92.254,404.706,431,0,41,549.205
41,ori_ph:0430-0404-0092:Pos19-1_t0430_c0001,450,505.456,92.377,402.694,430,0,42,550.764
42,ori_ph:0429-0402-0092:Pos19-1_t0429_c0001,501,504.938,92.402,400.689,429,0,43,550.132
43,ori_ph:0428-0403-0092:Pos19-1_t0428_c0001,522,502.374,92.772,403.747,428,0,44,548.660
44,ori_ph:0427-0403-0093:Pos19-1_t0427_c0001,457,503.239,93.249,402.888,427,0,45,549.923
45,ori_ph:0426-0403-0093:Pos19-1_t0426_c0001,505,505.026,93.341,401.259,426,0,46,548.644
46,ori_ph:0425-0402-0092:Pos19-1_t0425_c0001,460,500.720,92.474,401.265,425,0,47,550.860
47,ori_ph:0424-0403-0093:Pos19-1_t0424_c0001,503,502.847,92.671,402.239,424,0,48,550.756
48,ori_ph:0423-0404-0091:Pos19-1_t0423_c0001,520,506.752,92.020,403.354,423,0,49,549.082
49,ori_ph:0422-0403-0092:Pos19-1_t0422_c0001,455,502.312,92.900,403.103,422,0,50,550.905
50,ori_ph:0421-0404-0092:Pos19-1_t0421_c0001,467,501.848,92.013,403.046,421,0,51,550.395
51,ori_ph:0420-0405-0092:Pos19-1_t0420_c0001,439,504.009,92.134,403.380,420,0,52,548.991
52,ori_ph:0419-0403-0092:Pos19-1_t0419_c0001,520,502.021,92.467,403.188,419,0,53,549.448
53,ori_ph:0418-0403-0093:Pos19-1_t0418_c0001,543,502.812,92.342,401.663,418,0,54,550.344
54,ori_ph:0417-0402-0092:Pos19-1_t0417_c0001,544,501.974,92.484,401.134,417,0,55,549.595
55,ori_ph:0416-0403-0093:Pos19-1_t0416_c0001,528,504.843,93.007,401.263,416,0,56,550.505
56,ori_ph:0415-0402-0093:Pos19-1_t0415_c0001,527,499.228,92.806,401.374,415,0,57,550.928
57,ori_ph:0414-0402-0092:Pos19-1_t0414_c0001,503,500.626,92.221,401.718,414,0,58,550.650
58,ori_ph:0413-0404-0092:Pos19-1_t0413_c0001,529,502.871,92.270,404.406,413,0,59,550.540
59,ori_ph:0412-0402-0093:Pos19-1_t0412_c0001,469,501.938,93.102,399.759,412,0,60,550.211
60,ori_ph:0411-0400-0094:Pos19-1_t0411_c0001,516,505.283,93.164,397.047,411,0,61,550.348
61,ori_ph:0410-0405-0092:Pos19-1_t0410_c0001,928,555.154,92.114,406.524,410,0,62,618.287
62,ori_ph:0409-0405-0094:Pos19-1_t0409_c0001,632,561.881,93.082,405.828,409,0,63,616.033
63,ori_ph:0408-0403-0092:Pos19-1_t0408_c0001,898,551.035,92.145,405.787,408,0,64,618.530
64,ori_ph:0407-0404-0093:Pos19-1_t0407_c0001,981,553.873,92.583,404.224,407,0,65,617.299
65,ori_ph:0406-0404-0093:Pos19-1_t0406_c0001,993,550.540,92.606,404.717,406,0,66,617.584
66,ori_ph:0405-0404-0093:Pos19-1_t0405_c0001,968,552.185,92.232,404.522,405,0,67,616.473
67,ori_ph:0404-0405-0093:Pos19-1_t0404_c0001,881,556.201,92.064,406.518,404,0,68,617.924
68,ori_ph:0403-0404-0093:Pos19-1_t0403_c0001,987,555.113,92.755,404.481,403,0,69,617.542
69,ori_ph:0402-0404-0093:Pos19-1_t0402_c0001,995,552.209,92.660,404.267,402,0,70,617.728
70,ori_ph:0401-0404-0093:Pos19-1_t0401_c0001,1003,553.204,92.561,403.994,401,0,71,618.817
