 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0176-0351-0062:Pos34-1_t0176_c0001,641,628.034,62.651,351.736,176,1,2,664.932
2,ori_ph:0175-0351-0062:Pos34-1_t0175_c0001,596,625.503,62.537,350.574,175,0,3,664.836
3,ori_ph:0174-0350-0062:Pos34-1_t0174_c0001,673,623.100,62.436,350.579,174,0,4,664.355
4,ori_ph:0173-0351-0062:Pos34-1_t0173_c0001,598,625.099,62.629,350.807,173,0,5,665.432
5,ori_ph:0172-0350-0062:Pos34-1_t0172_c0001,677,627.208,62.610,349.981,172,0,6,664.252
6,ori_ph:0171-0350-0062:Pos34-1_t0171_c0001,641,621.262,62.537,350.199,171,0,7,663.381
7,ori_ph:0170-0350-0062:Pos34-1_t0170_c0001,716,619.341,62.534,350.348,170,0,8,665.800
8,ori_ph:0169-0350-0062:Pos34-1_t0169_c0001,644,622.130,62.456,351.351,169,0,9,665.007
9,ori_ph:0168-0350-0062:Pos34-1_t0168_c0001,684,615.491,62.429,349.809,168,0,10,665.309
10,ori_ph:0167-0350-0062:Pos34-1_t0167_c0001,660,620.920,62.758,351.776,167,0,11,663.820
11,ori_ph:0166-0349-0063:Pos34-1_t0166_c0001,784,613.305,62.840,348.713,166,0,12,665.661
12,ori_ph:0165-0350-0062:Pos34-1_t0165_c0001,738,610.625,62.572,349.411,165,0,13,661.904
13,ori_ph:0164-0349-0062:Pos34-1_t0164_c0001,726,610.715,62.448,349.547,164,0,14,664.945
14,ori_ph:0163-0350-0063:Pos34-1_t0163_c0001,754,613.110,62.649,349.063,163,0,15,664.749
15,ori_ph:0162-0350-0061:Pos34-1_t0162_c0001,712,620.448,62.146,349.321,162,0,16,653.237
16,ori_ph:0161-0349-0062:Pos34-1_t0161_c0001,660,620.079,62.351,348.215,161,0,17,648.865
17,ori_ph:0160-0348-0062:Pos34-1_t0160_c0001,693,615.811,62.479,347.922,160,0,18,662.453
18,ori_ph:0159-0348-0061:Pos34-1_t0159_c0001,698,612.675,62.402,347.445,159,0,19,662.409
19,ori_ph:0158-0348-0063:Pos34-1_t0158_c0001,703,607.696,62.570,347.469,158,0,20,662.163
