 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0431-0345-0078:initial_folder_50_0430,380,154.471,77.830,344.866,431,1,2,141.443
2,ori_ph:0430-0343-0078:initial_folder_50_0429,572,152.073,78.490,345.478,430,0,3,141.657
3,ori_ph:0429-0347-0078:initial_folder_50_0428,526,151.612,78.783,347.060,429,0,4,141.493
4,ori_ph:0428-0347-0078:initial_folder_50_0427,494,152.101,78.934,348.183,428,0,5,141.447
5,ori_ph:0427-0348-0078:initial_folder_50_0426,498,152.221,78.874,348.499,427,0,6,141.538
6,ori_ph:0426-0349-0079:initial_folder_50_0425,499,152.060,78.994,349.168,426,0,7,141.463
7,ori_ph:0425-0350-0078:initial_folder_50_0424,478,152.663,79.066,350.100,425,0,8,141.522
8,ori_ph:0424-0351-0079:initial_folder_50_0423,435,152.460,78.724,351.920,424,0,9,141.567
9,ori_ph:0423-0353-0078:initial_folder_50_0422,414,154.618,78.697,352.605,423,0,10,141.745
10,ori_ph:0422-0355-0079:initial_folder_50_0421,349,155.688,79.290,355.432,422,0,11,141.738
11,ori_ph:0421-0355-0079:initial_folder_50_0420,360,153.583,78.990,354.982,421,0,12,141.170
12,ori_ph:0420-0355-0079:initial_folder_50_0419,336,154.479,78.901,355.984,420,0,13,142.089
13,ori_ph:0419-0345-0081:initial_folder_50_0418,550,152.729,81.229,346.493,419,0,14,141.651
14,ori_ph:0418-0349-0082:initial_folder_50_0417,456,152.895,81.458,349.584,418,0,15,141.692
15,ori_ph:0417-0352-0082:initial_folder_50_0416,448,152.442,81.435,351.188,417,0,16,141.541
16,ori_ph:0416-0350-0082:initial_folder_50_0415,399,152.020,81.828,351.641,416,0,17,141.347
17,ori_ph:0415-0352-0083:initial_folder_50_0414,360,152.578,82.077,353.110,415,0,18,141.604
18,ori_ph:0414-0354-0083:initial_folder_50_0413,337,152.852,82.111,354.617,414,0,19,141.562
19,ori_ph:0413-0355-0083:initial_folder_50_0412,318,153.160,82.440,355.002,413,0,20,141.768
20,ori_ph:0412-0350-0084:initial_folder_50_0411,418,152.806,84.290,349.879,412,0,21,141.661
21,ori_ph:0411-0353-0085:initial_folder_50_0410,320,151.934,84.742,354.616,411,0,22,141.400
22,ori_ph:0410-0342-0080:initial_folder_50_0409,663,150.100,82.154,340.076,410,0,23,141.549
23,ori_ph:0409-0344-0080:initial_folder_50_0408,673,149.753,82.111,341.466,409,0,24,141.537
24,ori_ph:0408-0344-0080:initial_folder_50_0407,684,150.137,81.456,342.688,408,0,25,141.553
25,ori_ph:0407-0347-0080:initial_folder_50_0406,663,150.777,81.641,345.902,407,0,26,141.088
26,ori_ph:0406-0347-0080:initial_folder_50_0405,588,150.716,81.453,347.090,406,0,27,141.545
27,ori_ph:0405-0348-0080:initial_folder_50_0404,508,150.144,81.106,348.353,405,0,28,141.267
28,ori_ph:0404-0351-0079:initial_folder_50_0403,443,150.350,81.060,350.454,404,0,29,141.526
29,ori_ph:0403-0350-0080:initial_folder_50_0402,449,150.022,81.249,349.201,403,0,30,141.443
30,ori_ph:0402-0348-0080:initial_folder_50_0401,428,149.766,81.460,349.218,402,0,31,141.720
31,ori_ph:0401-0336-0080:initial_folder_50_0400,740,148.715,81.486,338.066,401,0,32,141.668
32,ori_ph:0400-0340-0080:initial_folder_50_0399,698,148.918,81.797,341.113,400,0,33,141.530
33,ori_ph:0399-0342-0080:initial_folder_50_0398,626,148.740,81.867,343.751,399,0,34,141.717
34,ori_ph:0398-0344-0080:initial_folder_50_0397,612,149.075,82.029,345.152,398,0,35,141.815
35,ori_ph:0397-0345-0080:initial_folder_50_0396,564,149.103,82.141,346.562,397,0,36,141.643
36,ori_ph:0396-0347-0080:initial_folder_50_0395,522,149.513,82.276,348.516,396,0,37,141.378
37,ori_ph:0395-0348-0080:initial_folder_50_0394,454,149.200,81.836,349.937,395,0,38,141.520
38,ori_ph:0394-0348-0080:initial_folder_50_0393,456,148.914,81.842,349.106,394,0,39,141.626
39,ori_ph:0393-0348-0080:initial_folder_50_0392,412,148.883,81.090,350.081,393,0,40,141.417
40,ori_ph:0392-0332-0080:initial_folder_50_0391,792,148.465,80.694,336.158,392,0,41,141.362
41,ori_ph:0391-0335-0080:initial_folder_50_0390,730,148.992,80.464,338.291,391,0,42,141.551
42,ori_ph:0390-0336-0080:initial_folder_50_0389,707,150.212,80.777,340.358,390,0,43,141.552
43,ori_ph:0389-0338-0080:initial_folder_50_0388,648,149.934,80.823,341.913,389,0,44,141.557
44,ori_ph:0388-0339-0080:initial_folder_50_0387,605,151.208,80.960,343.479,388,0,45,141.828
45,ori_ph:0387-0341-0080:initial_folder_50_0386,560,151.334,81.342,345.249,387,0,46,141.551
46,ori_ph:0386-0341-0080:initial_folder_50_0385,533,151.079,81.190,345.472,386,0,47,141.494
47,ori_ph:0385-0342-0080:initial_folder_50_0384,534,149.966,81.764,345.978,385,0,48,141.393
48,ori_ph:0384-0343-0080:initial_folder_50_0383,515,149.998,81.937,346.136,384,0,49,141.484
49,ori_ph:0383-0345-0080:initial_folder_50_0382,477,151.358,82.168,347.272,383,0,50,141.601
50,ori_ph:0382-0346-0080:initial_folder_50_0381,442,151.511,81.859,348.154,382,0,51,141.826
51,ori_ph:0381-0347-0079:initial_folder_50_0380,412,150.840,81.489,349.266,381,0,52,141.404
52,ori_ph:0380-0348-0079:initial_folder_50_0379,406,151.096,81.240,349.405,380,0,53,141.331
53,ori_ph:0379-0348-0079:initial_folder_50_0378,378,150.926,80.729,350.243,379,0,54,141.577
54,ori_ph:0378-0349-0079:initial_folder_50_0377,360,151.133,80.714,350.567,378,0,55,141.809
55,ori_ph:0377-0350-0079:initial_folder_50_0376,329,151.514,80.446,352.205,377,0,56,141.450
56,ori_ph:0376-0350-0079:initial_folder_50_0375,317,151.322,80.503,352.405,376,0,57,141.673
57,ori_ph:0375-0338-0080:initial_folder_50_0374,567,151.619,82.103,341.102,375,0,58,141.480
58,ori_ph:0374-0342-0081:initial_folder_50_0373,488,151.920,82.358,344.637,374,0,59,141.425
