 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0152-0251-0085:Pos2-2_z0242_c0001,921,846.186,85.474,255.540,152,1,2,707.073
2,ori_ph:0151-0249-0085:Pos2-2_z0241_c0001,835,826.873,85.229,253.008,151,0,3,707.424
3,ori_ph:0150-0247-0084:Pos2-2_z0240_c0001,821,806.402,85.302,250.346,150,0,4,706.608
4,ori_ph:0149-0247-0084:Pos2-2_z0239_c0001,794,798.383,85.526,248.877,149,0,5,706.508
5,ori_ph:0148-0244-0085:Pos2-2_z0238_c0001,736,755.576,84.544,245.596,148,0,6,707.820
6,ori_ph:0147-0245-0085:Pos2-2_z0237_c0001,748,778.614,84.819,247.650,147,0,7,705.455
7,ori_ph:0146-0244-0085:Pos2-2_z0236_c0001,717,765.298,84.559,246.334,146,0,8,707.523
8,ori_ph:0145-0244-0085:Pos2-2_z0235_c0001,696,757.162,84.638,244.895,145,0,9,707.535
9,ori_ph:0144-0245-0085:Pos2-2_z0234_c0001,730,776.295,85.168,247.184,144,0,10,705.608
10,ori_ph:0143-0245-0085:Pos2-2_z0233_c0001,716,771.068,85.573,247.030,143,0,11,707.047
11,ori_ph:0142-0244-0085:Pos2-2_z0232_c0001,685,757.714,84.889,244.848,142,0,12,706.828
12,ori_ph:0141-0244-0085:Pos2-2_z0231_c0001,707,767.211,84.873,246.184,141,0,13,705.889
13,ori_ph:0140-0244-0085:Pos2-2_z0230_c0001,646,745.096,84.754,244.419,140,0,14,706.563
14,ori_ph:0139-0244-0085:Pos2-2_z0229_c0001,688,760.589,84.640,245.795,139,0,15,706.496
15,ori_ph:0138-0245-0085:Pos2-2_z0228_c0001,691,773.483,84.858,246.942,138,0,16,705.159
16,ori_ph:0137-0242-0084:Pos2-2_z0227_c0001,643,745.908,84.749,243.845,137,0,17,705.741
17,ori_ph:0136-0241-0085:Pos2-2_z0226_c0001,633,736.049,84.913,243.111,136,0,18,705.405
18,ori_ph:0135-0239-0085:Pos2-2_z0225_c0001,617,725.233,85.122,240.981,135,0,19,702.151
19,ori_ph:0134-0236-0085:Pos2-2_z0224_c0001,593,718.079,85.311,238.368,134,0,20,706.878
20,ori_ph:0133-0242-0085:Pos2-2_z0223_c0001,801,770.750,85.889,245.059,133,0,21,704.999
21,ori_ph:0132-0239-0085:Pos2-2_z0222_c0001,827,758.959,85.847,242.450,132,0,22,707.024
22,ori_ph:0131-0219-0085:Pos2-2_z0221_c0001,755,658.551,85.824,218.799,131,0,23,706.228
23,ori_ph:0130-0213-0085:Pos2-2_z0220_c0001,699,645.146,85.911,213.850,130,0,24,705.750
24,ori_ph:0129-0203-0086:Pos2-2_z0219_c0001,722,634.382,86.046,204.605,129,0,25,705.571
25,ori_ph:0128-0195-0085:Pos2-2_z0218_c0001,695,625.824,85.854,195.025,128,0,26,703.931
26,ori_ph:0127-0196-0085:Pos2-2_z0217_c0001,648,627.559,85.997,195.420,127,0,27,707.025
27,ori_ph:0126-0194-0085:Pos2-2_z0216_c0001,619,628.355,85.968,194.431,126,0,28,703.695
28,ori_ph:0125-0199-0086:Pos2-2_z0215_c0001,904,636.893,86.444,200.249,125,0,29,705.836
29,ori_ph:0124-0196-0087:Pos2-2_z0214_c0001,866,631.401,86.618,198.199,124,0,30,704.432
30,ori_ph:0123-0191-0087:Pos2-2_z0213_c0001,824,627.867,86.670,193.753,123,0,31,705.101
31,ori_ph:0122-0192-0087:Pos2-2_z0212_c0001,765,625.793,86.660,192.668,122,0,32,703.839
32,ori_ph:0121-0187-0087:Pos2-2_z0211_c0001,733,627.823,86.820,189.213,121,0,33,705.911
33,ori_ph:0120-0188-0088:Pos2-2_z0210_c0001,701,627.872,86.951,188.807,120,0,34,704.590
34,ori_ph:0119-0186-0087:Pos2-2_z0209_c0001,660,624.997,86.894,186.562,119,0,35,704.244
35,ori_ph:0118-0182-0087:Pos2-2_z0208_c0001,602,626.741,86.864,183.037,118,0,36,705.437
36,ori_ph:0117-0180-0087:Pos2-2_z0207_c0001,548,623.688,86.732,180.495,117,0,37,705.975
37,ori_ph:0116-0179-0086:Pos2-2_z0206_c0001,534,620.736,86.627,178.758,116,0,38,703.346
38,ori_ph:0115-0175-0087:Pos2-2_z0205_c0001,490,612.490,86.273,175.082,115,0,39,705.492
39,ori_ph:0114-0190-0087:Pos2-2_z0204_c0001,737,626.140,86.807,188.798,114,0,40,704.249
40,ori_ph:0113-0190-0086:Pos2-2_z0203_c0001,657,623.362,85.781,188.667,113,0,41,704.031
41,ori_ph:0112-0187-0086:Pos2-2_z0202_c0001,653,624.685,86.019,187.269,112,0,42,705.900
42,ori_ph:0111-0178-0087:Pos2-2_z0201_c0001,610,615.744,86.285,177.371,111,0,43,703.209
43,ori_ph:0110-0176-0087:Pos2-2_z0200_c0001,591,614.191,86.731,176.519,110,0,44,703.655
44,ori_ph:0109-0175-0086:Pos2-2_z0199_c0001,524,611.922,86.241,175.965,109,0,45,704.683
45,ori_ph:0108-0172-0086:Pos2-2_z0198_c0001,515,606.794,86.019,172.604,108,0,46,704.811
46,ori_ph:0107-0186-0087:Pos2-2_z0197_c0001,740,621.450,86.245,186.121,107,0,47,705.559
47,ori_ph:0106-0187-0086:Pos2-2_z0196_c0001,704,620.425,84.837,186.773,106,0,48,705.173
48,ori_ph:0105-0177-0085:Pos2-2_z0195_c0001,600,606.947,85.257,179.034,105,0,49,705.583
49,ori_ph:0104-0179-0085:Pos2-2_z0194_c0001,589,606.071,84.905,179.841,104,0,50,704.927
50,ori_ph:0103-0178-0085:Pos2-2_z0193_c0001,555,606.987,84.873,178.088,103,0,51,703.835
51,ori_ph:0102-0178-0086:Pos2-2_z0192_c0001,537,605.818,85.637,178.287,102,0,52,704.660
52,ori_ph:0101-0176-0087:Pos2-2_z0191_c0001,497,604.783,86.895,175.946,101,0,53,702.431
53,ori_ph:0100-0187-0087:Pos2-2_z0190_c0001,724,618.308,86.342,186.787,100,0,54,703.375
54,ori_ph:0099-0178-0085:Pos2-2_z0189_c0001,657,603.968,84.805,179.245,99,0,55,702.358
55,ori_ph:0098-0176-0085:Pos2-2_z0188_c0001,618,599.210,84.657,175.553,98,0,56,704.168
56,ori_ph:0097-0176-0085:Pos2-2_z0187_c0001,572,604.495,85.042,176.540,97,0,57,705.527
