 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0140-0267-0097:Pos22-1_t0140_c0001,763,1017.375,97.927,266.661,140,1,2,747.126
2,ori_ph:0139-0286-0099:Pos22-1_t0139_c0001,669,910.803,98.686,284.242,139,0,3,746.316
3,ori_ph:0138-0289-0099:Pos22-1_t0138_c0001,565,882.494,98.996,287.362,138,0,4,746.692
4,ori_ph:0137-0316-0099:Pos22-1_t0137_c0001,618,684.206,98.899,316.270,137,0,5,744.769
5,ori_ph:0136-0325-0099:Pos22-1_t0136_c0001,561,654.029,98.975,325.653,136,0,6,748.506
6,ori_ph:0135-0333-0099:Pos22-1_t0135_c0001,550,642.411,99.054,332.863,135,0,7,748.466
7,ori_ph:0134-0348-0098:Pos22-1_t0134_c0001,434,626.297,98.831,347.555,134,0,8,743.019
8,ori_ph:0133-0386-0097:Pos22-1_t0133_c0001,770,612.625,98.066,385.252,133,0,9,746.613
9,ori_ph:0132-0387-0097:Pos22-1_t0132_c0001,731,617.958,98.268,387.157,132,0,10,745.067
10,ori_ph:0131-0385-0097:Pos22-1_t0131_c0001,687,612.990,97.871,386.258,131,0,11,745.699
11,ori_ph:0130-0389-0098:Pos22-1_t0130_c0001,626,620.938,98.210,389.925,130,0,12,744.589
12,ori_ph:0129-0361-0098:Pos22-1_t0129_c0001,1298,632.247,98.253,360.611,129,0,13,748.419
13,ori_ph:0128-0364-0099:Pos22-1_t0128_c0001,1235,629.568,98.575,362.121,128,0,14,744.326
14,ori_ph:0127-0371-0098:Pos22-1_t0127_c0001,1080,617.743,97.854,370.668,127,0,15,747.111
15,ori_ph:0126-0375-0098:Pos22-1_t0126_c0001,944,614.758,98.093,374.131,126,0,16,745.922
16,ori_ph:0125-0382-0098:Pos22-1_t0125_c0001,850,604.188,97.664,381.743,125,0,17,745.770
17,ori_ph:0124-0388-0098:Pos22-1_t0124_c0001,789,604.736,97.842,387.608,124,0,18,745.531
18,ori_ph:0123-0388-0098:Pos22-1_t0123_c0001,765,607.042,97.732,387.581,123,0,19,745.242
19,ori_ph:0122-0384-0097:Pos22-1_t0122_c0001,740,618.695,97.054,383.909,122,0,20,743.799
20,ori_ph:0121-0369-0098:Pos22-1_t0121_c0001,1090,621.383,97.907,368.827,121,0,21,745.480
21,ori_ph:0120-0369-0098:Pos22-1_t0120_c0001,989,621.842,98.319,369.480,120,0,22,747.440
22,ori_ph:0119-0370-0098:Pos22-1_t0119_c0001,931,623.961,98.111,370.247,119,0,23,747.245
23,ori_ph:0118-0376-0098:Pos22-1_t0118_c0001,868,621.203,98.230,376.748,118,0,24,746.642
24,ori_ph:0117-0380-0097:Pos22-1_t0117_c0001,822,619.668,97.419,381.016,117,0,25,746.943
25,ori_ph:0116-0384-0098:Pos22-1_t0116_c0001,735,613.324,97.992,385.044,116,0,26,747.566
26,ori_ph:0115-0389-0099:Pos22-1_t0115_c0001,678,613.568,98.186,389.690,115,0,27,746.759
27,ori_ph:0114-0392-0099:Pos22-1_t0114_c0001,632,606.543,98.187,391.164,114,0,28,743.807
28,ori_ph:0113-0388-0101:Pos22-1_t0113_c0001,619,620.761,100.056,388.834,113,0,29,744.147
29,ori_ph:0112-0373-0100:Pos22-1_t0112_c0001,985,621.793,98.270,372.895,112,0,30,747.264
30,ori_ph:0111-0375-0098:Pos22-1_t0111_c0001,884,618.710,97.664,376.752,111,0,31,746.674
31,ori_ph:0110-0380-0097:Pos22-1_t0110_c0001,838,615.295,96.949,381.492,110,0,32,747.379
32,ori_ph:0109-0386-0098:Pos22-1_t0109_c0001,771,611.741,97.501,386.327,109,0,33,744.485
33,ori_ph:0108-0389-0098:Pos22-1_t0108_c0001,690,606.087,97.138,388.997,108,0,34,743.174
34,ori_ph:0107-0393-0099:Pos22-1_t0107_c0001,627,607.831,98.181,392.883,107,0,35,745.987
35,ori_ph:0106-0392-0099:Pos22-1_t0106_c0001,604,605.538,98.328,392.411,106,0,36,744.047
36,ori_ph:0105-0391-0101:Pos22-1_t0105_c0001,580,612.205,100.712,392.410,105,0,37,742.329
37,ori_ph:0104-0376-0101:Pos22-1_t0104_c0001,909,618.782,98.370,378.055,104,0,38,745.131
38,ori_ph:0103-0378-0100:Pos22-1_t0103_c0001,827,622.270,98.247,379.308,103,0,39,746.355
39,ori_ph:0102-0380-0101:Pos22-1_t0102_c0001,759,618.904,98.507,382.806,102,0,40,745.813
40,ori_ph:0101-0382-0100:Pos22-1_t0101_c0001,745,621.752,99.111,383.961,101,0,41,744.046
41,ori_ph:0100-0383-0099:Pos22-1_t0100_c0001,693,624.111,98.681,383.752,100,0,42,743.055
42,ori_ph:0099-0388-0099:Pos22-1_t0099_c0001,666,617.134,98.380,388.319,99,0,43,746.148
43,ori_ph:0098-0389-0099:Pos22-1_t0098_c0001,639,613.512,98.473,390.095,98,0,44,741.212
44,ori_ph:0097-0393-0097:Pos22-1_t0097_c0001,562,613.932,96.917,392.948,97,0,45,746.118
45,ori_ph:0096-0377-0098:Pos22-1_t0096_c0001,893,619.110,98.124,378.419,96,0,46,743.832
46,ori_ph:0095-0379-0098:Pos22-1_t0095_c0001,833,622.900,97.768,379.298,95,0,47,743.967
47,ori_ph:0094-0382-0097:Pos22-1_t0094_c0001,756,618.651,97.287,382.931,94,0,48,742.818
48,ori_ph:0093-0384-0098:Pos22-1_t0093_c0001,716,620.524,97.444,385.179,93,0,49,743.965
49,ori_ph:0092-0368-0098:Pos22-1_t0092_c0001,1124,628.082,98.285,368.207,92,0,50,746.924
50,ori_ph:0091-0372-0098:Pos22-1_t0091_c0001,1010,620.557,97.736,373.011,91,0,51,746.224
51,ori_ph:0090-0378-0098:Pos22-1_t0090_c0001,916,619.997,98.428,378.596,90,0,52,742.351
52,ori_ph:0089-0381-0098:Pos22-1_t0089_c0001,851,615.087,98.712,381.732,89,0,53,746.036
53,ori_ph:0088-0385-0098:Pos22-1_t0088_c0001,809,613.561,98.822,386.275,88,0,54,744.099
54,ori_ph:0087-0391-0099:Pos22-1_t0087_c0001,710,612.476,98.776,391.113,87,0,55,747.110
55,ori_ph:0086-0393-0099:Pos22-1_t0086_c0001,671,612.408,98.857,393.752,86,0,56,744.545
56,ori_ph:0085-0397-0099:Pos22-1_t0085_c0001,661,612.644,99.063,396.606,85,0,57,744.851
57,ori_ph:0084-0397-0099:Pos22-1_t0084_c0001,623,614.283,98.797,397.432,84,0,58,743.679
58,ori_ph:0083-0398-0097:Pos22-1_t0083_c0001,543,609.026,97.040,397.598,83,0,59,743.503
59,ori_ph:0082-0388-0099:Pos22-1_t0082_c0001,800,613.145,98.792,388.403,82,0,60,743.382
60,ori_ph:0081-0389-0099:Pos22-1_t0081_c0001,737,610.726,99.261,389.725,81,0,61,742.508
61,ori_ph:0080-0393-0099:Pos22-1_t0080_c0001,698,612.921,99.167,393.029,80,0,62,747.379
62,ori_ph:0079-0396-0099:Pos22-1_t0079_c0001,639,610.834,99.265,395.620,79,0,63,747.045
63,ori_ph:0078-0398-0098:Pos22-1_t0078_c0001,563,610.211,97.902,396.801,78,0,64,746.758
64,ori_ph:0077-0381-0098:Pos22-1_t0077_c0001,888,612.967,99.052,380.257,77,0,65,745.176
65,ori_ph:0076-0385-0098:Pos22-1_t0076_c0001,797,614.098,98.859,386.522,76,0,66,746.062
66,ori_ph:0075-0388-0099:Pos22-1_t0075_c0001,730,612.068,98.863,389.014,75,0,67,743.919
67,ori_ph:0074-0393-0099:Pos22-1_t0074_c0001,664,611.498,98.943,392.875,74,0,68,745.547
68,ori_ph:0073-0395-0099:Pos22-1_t0073_c0001,636,614.467,98.755,394.551,73,0,69,743.997
69,ori_ph:0072-0396-0096:Pos22-1_t0072_c0001,550,612.164,96.141,395.871,72,0,70,746.862
70,ori_ph:0071-0384-0098:Pos22-1_t0071_c0001,819,615.632,97.797,384.552,71,0,71,747.312
71,ori_ph:0070-0386-0098:Pos22-1_t0070_c0001,750,617.777,97.732,386.309,70,0,72,749.848
72,ori_ph:0069-0390-0099:Pos22-1_t0069_c0001,689,610.679,98.154,390.457,69,0,73,744.453
73,ori_ph:0068-0394-0099:Pos22-1_t0068_c0001,598,608.038,98.181,394.717,68,0,74,746.478
74,ori_ph:0067-0394-0099:Pos22-1_t0067_c0001,595,612.405,98.497,394.432,67,0,75,747.173
75,ori_ph:0066-0396-0099:Pos22-1_t0066_c0001,554,612.171,98.528,395.587,66,0,76,746.693
76,ori_ph:0065-0396-0098:Pos22-1_t0065_c0001,517,612.226,98.022,396.496,65,0,77,748.589
77,ori_ph:0064-0397-0098:Pos22-1_t0064_c0001,497,621.879,98.406,397.742,64,0,78,745.070
78,ori_ph:0063-0396-0098:Pos22-1_t0063_c0001,424,616.870,98.199,396.168,63,0,79,748.085
79,ori_ph:0062-0385-0097:Pos22-1_t0062_c0001,725,618.283,98.145,386.116,62,0,80,746.768
80,ori_ph:0061-0389-0098:Pos22-1_t0061_c0001,702,617.229,98.494,389.137,61,0,81,745.894
81,ori_ph:0060-0391-0098:Pos22-1_t0060_c0001,595,613.139,98.304,391.262,60,0,82,746.598
82,ori_ph:0059-0394-0097:Pos22-1_t0059_c0001,587,611.998,98.105,394.349,59,0,83,748.367
83,ori_ph:0058-0396-0097:Pos22-1_t0058_c0001,545,614.156,97.603,396.586,58,0,84,748.055
84,ori_ph:0057-0398-0098:Pos22-1_t0057_c0001,527,611.006,97.817,398.653,57,0,85,744.226
85,ori_ph:0056-0400-0098:Pos22-1_t0056_c0001,482,612.633,97.589,399.378,56,0,86,748.129
86,ori_ph:0055-0377-0097:Pos22-1_t0055_c0001,956,617.069,97.280,377.614,55,0,87,745.262
87,ori_ph:0054-0382-0097:Pos22-1_t0054_c0001,902,617.888,97.416,383.817,54,0,88,745.447
88,ori_ph:0053-0387-0098:Pos22-1_t0053_c0001,823,616.826,98.257,388.217,53,0,89,743.471
89,ori_ph:0052-0391-0098:Pos22-1_t0052_c0001,713,610.240,98.289,391.422,52,0,90,747.216
90,ori_ph:0051-0399-0097:Pos22-1_t0051_c0001,633,609.521,97.255,399.170,51,0,91,746.673
91,ori_ph:0050-0404-0097:Pos22-1_t0050_c0001,553,622.524,96.746,404.357,50,0,92,765.664
92,ori_ph:0049-0389-0098:Pos22-1_t0049_c0001,894,613.969,97.691,388.962,49,0,93,748.564
93,ori_ph:0048-0390-0097:Pos22-1_t0048_c0001,784,614.798,97.707,389.985,48,0,94,748.662
94,ori_ph:0047-0393-0097:Pos22-1_t0047_c0001,708,614.315,97.829,393.364,47,0,95,750.833
95,ori_ph:0046-0395-0098:Pos22-1_t0046_c0001,655,617.818,97.880,395.456,46,0,96,751.702
96,ori_ph:0045-0398-0098:Pos22-1_t0045_c0001,605,609.412,98.142,397.232,45,0,97,751.715
97,ori_ph:0044-0399-0098:Pos22-1_t0044_c0001,566,611.505,97.726,398.654,44,0,98,749.357
98,ori_ph:0043-0399-0097:Pos22-1_t0043_c0001,528,609.655,97.794,399.234,43,0,99,748.577
99,ori_ph:0042-0401-0097:Pos22-1_t0042_c0001,474,605.700,97.329,400.927,42,0,100,746.870
100,ori_ph:0041-0386-0098:Pos22-1_t0041_c0001,824,614.987,97.938,386.568,41,0,101,749.491
101,ori_ph:0040-0389-0098:Pos22-1_t0040_c0001,744,608.722,98.174,389.390,40,0,102,749.364
102,ori_ph:0039-0391-0098:Pos22-1_t0039_c0001,704,615.490,98.062,391.746,39,0,103,750.199
103,ori_ph:0038-0393-0098:Pos22-1_t0038_c0001,642,616.445,98.105,393.500,38,0,104,750.544
104,ori_ph:0037-0395-0098:Pos22-1_t0037_c0001,627,615.890,98.250,395.932,37,0,105,749.866
105,ori_ph:0036-0397-0098:Pos22-1_t0036_c0001,581,616.840,98.356,397.000,36,0,106,749.983
106,ori_ph:0035-0398-0097:Pos22-1_t0035_c0001,518,617.766,97.806,398.280,35,0,107,749.751
107,ori_ph:0034-0398-0098:Pos22-1_t0034_c0001,431,1057.462,98.235,397.523,34,0,108,1178.294
108,ori_ph:0033-0400-0097:Pos22-1_t0033_c0001,463,1067.853,97.729,400.464,33,0,109,1174.712
109,ori_ph:0032-0401-0097:Pos22-1_t0032_c0001,444,1059.723,97.590,400.292,32,0,110,1176.021
110,ori_ph:0031-0400-0098:Pos22-1_t0031_c0001,497,619.972,98.039,400.466,31,0,111,751.806
111,ori_ph:0030-0400-0098:Pos22-1_t0030_c0001,490,615.973,98.033,400.882,30,0,112,748.143
112,ori_ph:0029-0401-0098:Pos22-1_t0029_c0001,492,616.024,97.994,401.431,29,0,113,750.732
113,ori_ph:0028-0401-0097:Pos22-1_t0028_c0001,458,616.961,97.583,401.820,28,0,114,748.529
114,ori_ph:0027-0401-0098:Pos22-1_t0027_c0001,477,621.698,97.907,402.039,27,0,115,749.303
115,ori_ph:0026-0402-0098:Pos22-1_t0026_c0001,486,618.019,97.696,402.049,26,0,116,749.503
116,ori_ph:0025-0403-0098:Pos22-1_t0025_c0001,450,620.996,97.792,402.837,25,0,117,751.187
117,ori_ph:0024-0403-0098:Pos22-1_t0024_c0001,455,617.796,97.723,402.757,24,0,118,749.543
118,ori_ph:0023-0403-0098:Pos22-1_t0023_c0001,438,619.233,97.851,403.992,23,0,119,749.577
119,ori_ph:0022-0405-0097:Pos22-1_t0022_c0001,420,620.221,97.561,404.635,22,0,120,749.411
120,ori_ph:0021-0405-0097:Pos22-1_t0021_c0001,380,621.439,97.627,405.594,21,0,121,750.461
121,ori_ph:0020-0405-0098:Pos22-1_t0020_c0001,401,618.035,98.062,404.999,20,0,122,748.104
122,ori_ph:0019-0405-0098:Pos22-1_t0019_c0001,364,621.552,98.071,406.445,19,0,123,751.614
123,ori_ph:0018-0406-0098:Pos22-1_t0018_c0001,372,626.495,98.162,406.754,18,0,124,748.810
124,ori_ph:0017-0406-0098:Pos22-1_t0017_c0001,353,616.266,97.485,406.230,17,0,125,747.477
125,ori_ph:0016-0408-0098:Pos22-1_t0016_c0001,331,618.967,97.977,407.960,16,0,126,748.256
126,ori_ph:0015-0408-0098:Pos22-1_t0015_c0001,306,615.052,97.759,409.127,15,0,127,747.228
127,ori_ph:0014-0394-0098:Pos22-1_t0014_c0001,508,629.646,98.368,394.313,14,0,128,751.028
128,ori_ph:0013-0398-0097:Pos22-1_t0013_c0001,494,631.686,97.964,398.097,13,0,129,749.741
129,ori_ph:0012-0398-0097:Pos22-1_t0012_c0001,480,625.356,96.799,398.895,12,0,130,746.732
130,ori_ph:0011-0401-0097:Pos22-1_t0011_c0001,456,623.333,97.027,401.169,11,0,131,747.359
131,ori_ph:0010-0404-0099:Pos22-1_t0010_c0001,429,624.760,98.884,404.356,10,0,132,749.282
132,ori_ph:0009-0406-0099:Pos22-1_t0009_c0001,407,624.934,98.689,405.473,9,0,133,749.230
133,ori_ph:0008-0407-0099:Pos22-1_t0008_c0001,376,622.753,98.942,407.534,8,0,134,747.516
134,ori_ph:0007-0407-0099:Pos22-1_t0007_c0001,350,625.023,99.337,408.199,7,0,135,750.613
135,ori_ph:0006-0408-0099:Pos22-1_t0006_c0001,337,628.531,98.134,408.182,6,0,136,749.839
136,ori_ph:0005-0410-0097:Pos22-1_t0005_c0001,291,625.120,96.764,410.611,5,0,137,749.341
137,ori_ph:0004-0399-0099:Pos22-1_t0004_c0001,523,623.797,99.800,400.099,4,0,138,746.663
