 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0170-0363-0093:Pos28-1_t0170_c0001,494,620.417,93.219,363.967,170,1,2,691.463
2,ori_ph:0169-0365-0094:Pos28-1_t0169_c0001,484,627.107,93.723,364.299,169,0,3,685.573
3,ori_ph:0168-0360-0093:Pos28-1_t0168_c0001,492,620.533,94.192,360.570,168,0,4,692.613
4,ori_ph:0167-0359-0095:Pos28-1_t0167_c0001,445,629.620,95.270,359.103,167,0,5,693.318
5,ori_ph:0166-0350-0092:Pos28-1_t0166_c0001,715,614.545,92.606,349.957,166,0,6,694.569
6,ori_ph:0165-0352-0092:Pos28-1_t0165_c0001,668,618.367,92.824,352.894,165,0,7,696.029
7,ori_ph:0164-0356-0094:Pos28-1_t0164_c0001,520,630.635,93.964,356.772,164,0,8,687.926
8,ori_ph:0163-0358-0094:Pos28-1_t0163_c0001,582,625.935,93.831,357.709,163,0,9,691.173
9,ori_ph:0162-0360-0093:Pos28-1_t0162_c0001,492,615.419,93.228,360.619,162,0,10,696.713
10,ori_ph:0161-0361-0093:Pos28-1_t0161_c0001,412,631.859,93.062,361.606,161,0,11,689.017
11,ori_ph:0160-0362-0094:Pos28-1_t0160_c0001,468,617.904,93.706,362.217,160,0,12,694.149
12,ori_ph:0159-0362-0091:Pos28-1_t0159_c0001,454,621.445,91.853,362.306,159,0,13,696.405
13,ori_ph:0158-0363-0091:Pos28-1_t0158_c0001,418,621.368,91.684,363.225,158,0,14,695.301
14,ori_ph:0157-0348-0092:Pos28-1_t0157_c0001,726,616.376,91.833,348.708,157,0,15,695.081
15,ori_ph:0156-0352-0091:Pos28-1_t0156_c0001,692,615.818,91.600,352.378,156,0,16,694.361
16,ori_ph:0155-0355-0093:Pos28-1_t0155_c0001,649,614.108,93.140,354.518,155,0,17,694.470
17,ori_ph:0154-0358-0094:Pos28-1_t0154_c0001,601,615.611,93.604,357.208,154,0,18,693.349
18,ori_ph:0153-0355-0094:Pos28-1_t0153_c0001,567,614.790,94.001,356.100,153,0,19,693.859
19,ori_ph:0152-0354-0095:Pos28-1_t0152_c0001,503,643.322,94.696,354.098,152,0,20,690.253
20,ori_ph:0151-0337-0093:Pos28-1_t0151_c0001,908,620.094,93.536,336.889,151,0,21,695.771
21,ori_ph:0150-0347-0093:Pos28-1_t0150_c0001,831,622.259,92.406,347.996,150,0,22,692.372
22,ori_ph:0149-0350-0092:Pos28-1_t0149_c0001,730,613.904,91.766,349.906,149,0,23,693.439
23,ori_ph:0148-0355-0090:Pos28-1_t0148_c0001,739,610.152,90.763,353.997,148,0,24,693.795
24,ori_ph:0147-0358-0091:Pos28-1_t0147_c0001,650,604.651,90.634,357.464,147,0,25,693.184
25,ori_ph:0146-0360-0091:Pos28-1_t0146_c0001,639,607.897,90.794,358.917,146,0,26,693.906
26,ori_ph:0145-0360-0091:Pos28-1_t0145_c0001,581,612.522,91.042,359.490,145,0,27,695.680
27,ori_ph:0144-0363-0091:Pos28-1_t0144_c0001,585,614.316,91.004,361.923,144,0,28,694.558
28,ori_ph:0143-0365-0091:Pos28-1_t0143_c0001,497,608.644,90.483,364.647,143,0,29,695.286
29,ori_ph:0142-0352-0092:Pos28-1_t0142_c0001,803,612.141,91.533,351.558,142,0,30,692.944
30,ori_ph:0141-0354-0092:Pos28-1_t0141_c0001,772,613.829,91.625,353.214,141,0,31,695.407
31,ori_ph:0140-0356-0091:Pos28-1_t0140_c0001,696,613.707,91.295,355.786,140,0,32,693.261
32,ori_ph:0139-0360-0091:Pos28-1_t0139_c0001,610,621.903,90.776,359.659,139,0,33,688.291
33,ori_ph:0138-0359-0092:Pos28-1_t0138_c0001,618,612.503,91.539,358.879,138,0,34,695.568
34,ori_ph:0137-0361-0091:Pos28-1_t0137_c0001,601,615.493,91.195,359.942,137,0,35,695.499
35,ori_ph:0136-0362-0091:Pos28-1_t0136_c0001,594,615.308,90.959,361.362,136,0,36,694.095
36,ori_ph:0135-0363-0091:Pos28-1_t0135_c0001,556,611.707,90.924,362.469,135,0,37,694.496
37,ori_ph:0134-0364-0092:Pos28-1_t0134_c0001,518,620.346,91.992,363.256,134,0,38,695.347
38,ori_ph:0133-0354-0091:Pos28-1_t0133_c0001,746,623.425,91.280,353.182,133,0,39,691.156
39,ori_ph:0132-0356-0092:Pos28-1_t0132_c0001,723,614.530,91.605,355.581,132,0,40,694.528
40,ori_ph:0131-0358-0092:Pos28-1_t0131_c0001,658,614.242,91.519,356.842,131,0,41,692.578
41,ori_ph:0130-0360-0093:Pos28-1_t0130_c0001,623,630.570,92.080,359.147,130,0,42,690.847
42,ori_ph:0129-0360-0094:Pos28-1_t0129_c0001,605,613.845,93.141,359.281,129,0,43,690.518
43,ori_ph:0128-0362-0094:Pos28-1_t0128_c0001,594,615.419,92.759,359.937,128,0,44,695.090
44,ori_ph:0127-0364-0091:Pos28-1_t0127_c0001,515,629.052,90.837,364.858,127,0,45,690.325
45,ori_ph:0126-0366-0090:Pos28-1_t0126_c0001,504,621.187,90.395,365.717,126,0,46,688.142
46,ori_ph:0125-0366-0091:Pos28-1_t0125_c0001,498,614.175,91.568,366.458,125,0,47,691.929
47,ori_ph:0124-0367-0091:Pos28-1_t0124_c0001,446,611.226,91.425,368.326,124,0,48,691.950
48,ori_ph:0123-0368-0091:Pos28-1_t0123_c0001,422,608.341,91.192,368.914,123,0,49,692.114
49,ori_ph:0122-0369-0091:Pos28-1_t0122_c0001,413,611.637,90.971,369.989,122,0,50,694.326
50,ori_ph:0121-0369-0091:Pos28-1_t0121_c0001,418,611.749,91.192,369.834,121,0,51,693.023
51,ori_ph:0120-0369-0091:Pos28-1_t0120_c0001,380,611.479,90.772,371.069,120,0,52,691.853
52,ori_ph:0119-0371-0090:Pos28-1_t0119_c0001,374,613.259,90.588,371.687,119,0,53,694.733
53,ori_ph:0118-0374-0091:Pos28-1_t0118_c0001,282,637.057,91.629,375.049,118,0,54,688.413
54,ori_ph:0117-0356-0093:Pos28-1_t0117_c0001,737,608.703,92.492,355.622,117,0,55,693.789
55,ori_ph:0116-0358-0093:Pos28-1_t0116_c0001,691,608.670,92.312,356.674,116,0,56,693.833
56,ori_ph:0115-0359-0094:Pos28-1_t0115_c0001,657,611.852,92.380,358.513,115,0,57,691.829
57,ori_ph:0114-0360-0092:Pos28-1_t0114_c0001,620,610.387,91.773,361.124,114,0,58,692.084
58,ori_ph:0113-0364-0092:Pos28-1_t0113_c0001,516,613.814,91.889,364.967,113,0,59,692.958
59,ori_ph:0112-0352-0093:Pos28-1_t0112_c0001,915,622.017,92.338,347.057,112,0,60,688.740
60,ori_ph:0111-0355-0094:Pos28-1_t0111_c0001,808,624.462,91.625,350.752,111,0,61,688.262
61,ori_ph:0110-0355-0093:Pos28-1_t0110_c0001,800,607.590,92.007,352.971,110,0,62,692.397
62,ori_ph:0109-0358-0093:Pos28-1_t0109_c0001,733,619.419,91.385,356.200,109,0,63,689.835
63,ori_ph:0108-0359-0093:Pos28-1_t0108_c0001,686,611.296,91.820,357.026,108,0,64,692.327
64,ori_ph:0107-0361-0094:Pos28-1_t0107_c0001,617,608.916,92.166,359.604,107,0,65,692.644
65,ori_ph:0106-0362-0093:Pos28-1_t0106_c0001,595,614.613,91.373,360.103,106,0,66,691.789
66,ori_ph:0105-0363-0094:Pos28-1_t0105_c0001,600,618.890,92.260,360.213,105,0,67,693.299
67,ori_ph:0104-0366-0093:Pos28-1_t0104_c0001,546,632.201,90.867,362.349,104,0,68,687.881
68,ori_ph:0103-0366-0094:Pos28-1_t0103_c0001,469,628.117,91.542,363.289,103,0,69,687.695
69,ori_ph:0102-0365-0093:Pos28-1_t0102_c0001,457,622.902,91.948,363.722,102,0,70,692.501
70,ori_ph:0101-0366-0093:Pos28-1_t0101_c0001,443,622.650,91.779,363.575,101,0,71,689.941
71,ori_ph:0100-0368-0091:Pos28-1_t0100_c0001,345,634.467,90.634,366.616,100,0,72,686.948
72,ori_ph:0099-0369-0093:Pos28-1_t0099_c0001,375,636.397,91.388,366.350,99,0,73,690.008
73,ori_ph:0098-0368-0092:Pos28-1_t0098_c0001,397,623.955,91.589,366.237,98,0,74,693.478
74,ori_ph:0097-0367-0092:Pos28-1_t0097_c0001,366,622.243,91.711,366.206,97,0,75,693.516
75,ori_ph:0096-0367-0091:Pos28-1_t0096_c0001,341,626.760,91.612,366.935,96,0,76,693.367
76,ori_ph:0095-0357-0092:Pos28-1_t0095_c0001,509,634.523,92.285,356.483,95,0,77,687.068
77,ori_ph:0094-0359-0092:Pos28-1_t0094_c0001,555,619.539,92.673,357.886,94,0,78,692.467
78,ori_ph:0093-0360-0092:Pos28-1_t0093_c0001,510,616.404,92.431,359.336,93,0,79,693.228
79,ori_ph:0092-0362-0092:Pos28-1_t0092_c0001,489,617.178,92.429,360.925,92,0,80,691.153
80,ori_ph:0091-0363-0092:Pos28-1_t0091_c0001,465,617.731,92.612,361.943,91,0,81,691.808
81,ori_ph:0090-0365-0092:Pos28-1_t0090_c0001,447,627.886,91.763,364.053,90,0,82,688.635
82,ori_ph:0089-0350-0093:Pos28-1_t0089_c0001,728,614.718,93.737,350.539,89,0,83,692.304
83,ori_ph:0088-0354-0093:Pos28-1_t0088_c0001,660,614.824,94.161,353.284,88,0,84,692.678
84,ori_ph:0087-0355-0094:Pos28-1_t0087_c0001,502,628.651,94.789,355.455,87,0,85,687.637
85,ori_ph:0086-0358-0093:Pos28-1_t0086_c0001,552,613.690,93.786,357.581,86,0,86,692.677
86,ori_ph:0085-0358-0092:Pos28-1_t0085_c0001,506,613.441,93.148,358.327,85,0,87,692.951
87,ori_ph:0084-0339-0093:Pos28-1_t0084_c0001,875,615.894,93.660,338.698,84,0,88,693.733
88,ori_ph:0083-0342-0093:Pos28-1_t0083_c0001,822,615.566,93.290,342.408,83,0,89,692.657
89,ori_ph:0082-0347-0092:Pos28-1_t0082_c0001,775,613.760,93.012,347.006,82,0,90,692.162
90,ori_ph:0081-0350-0092:Pos28-1_t0081_c0001,708,609.698,92.848,350.113,81,0,91,691.019
91,ori_ph:0080-0353-0092:Pos28-1_t0080_c0001,643,610.681,92.567,352.811,80,0,92,692.237
92,ori_ph:0079-0355-0092:Pos28-1_t0079_c0001,440,632.423,92.495,355.944,79,0,93,689.417
93,ori_ph:0078-0355-0093:Pos28-1_t0078_c0001,506,629.478,93.677,356.189,78,0,94,689.904
94,ori_ph:0077-0341-0093:Pos28-1_t0077_c0001,846,611.398,93.626,340.759,77,0,95,691.663
95,ori_ph:0076-0343-0093:Pos28-1_t0076_c0001,782,611.084,93.842,343.622,76,0,96,693.995
96,ori_ph:0075-0350-0093:Pos28-1_t0075_c0001,721,610.215,93.214,350.246,75,0,97,694.356
97,ori_ph:0074-0353-0093:Pos28-1_t0074_c0001,633,625.209,93.306,354.277,74,0,98,689.834
98,ori_ph:0073-0355-0094:Pos28-1_t0073_c0001,605,607.264,93.588,355.310,73,0,99,691.121
99,ori_ph:0072-0356-0094:Pos28-1_t0072_c0001,583,618.204,93.616,356.287,72,0,100,694.880
100,ori_ph:0071-0357-0094:Pos28-1_t0071_c0001,582,619.928,93.476,356.465,71,0,101,694.523
101,ori_ph:0070-0358-0094:Pos28-1_t0070_c0001,504,627.815,93.886,358.706,70,0,102,687.585
102,ori_ph:0069-0358-0093:Pos28-1_t0069_c0001,468,631.485,93.907,359.355,69,0,103,686.017
103,ori_ph:0068-0359-0093:Pos28-1_t0068_c0001,522,619.920,93.436,358.501,68,0,104,693.883
104,ori_ph:0067-0359-0093:Pos28-1_t0067_c0001,510,621.257,93.435,359.110,67,0,105,693.841
