 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0161-0288-0091:Pos8-1_t0161_c0001,491,1052.181,91.910,289.949,161,1,2,757.815
2,ori_ph:0160-0286-0091:Pos8-1_t0160_c0001,494,1055.219,92.198,288.165,160,0,3,756.596
3,ori_ph:0159-0283-0090:Pos8-1_t0159_c0001,379,1087.763,90.966,283.066,159,0,4,758.999
4,ori_ph:0158-0307-0089:Pos8-1_t0158_c0001,747,1113.501,90.165,312.565,158,0,5,758.941
5,ori_ph:0157-0298-0090:Pos8-1_t0157_c0001,877,1090.341,90.426,297.583,157,0,6,757.715
6,ori_ph:0156-0287-0092:Pos8-1_t0156_c0001,679,1035.452,91.494,288.955,156,0,7,757.469
7,ori_ph:0155-0270-0091:Pos8-1_t0155_c0001,628,1005.392,91.482,273.269,155,0,8,755.700
8,ori_ph:0154-0270-0091:Pos8-1_t0154_c0001,577,1014.045,90.509,272.765,154,0,9,757.036
9,ori_ph:0153-0268-0091:Pos8-1_t0153_c0001,477,984.656,90.611,269.207,153,0,10,755.426
10,ori_ph:0152-0267-0092:Pos8-1_t0152_c0001,444,984.086,91.484,268.541,152,0,11,759.238
11,ori_ph:0151-0267-0093:Pos8-1_t0151_c0001,412,943.279,91.875,266.509,151,0,12,759.348
12,ori_ph:0150-0265-0092:Pos8-1_t0150_c0001,474,936.443,91.075,265.726,150,0,13,757.293
13,ori_ph:0149-0262-0093:Pos8-1_t0149_c0001,451,893.783,92.241,262.071,149,0,14,757.361
14,ori_ph:0148-0271-0093:Pos8-1_t0148_c0001,634,962.543,92.160,271.650,148,0,15,755.294
15,ori_ph:0147-0269-0092:Pos8-1_t0147_c0001,563,982.847,91.637,269.842,147,0,16,758.332
16,ori_ph:0146-0218-0091:Pos8-1_t0146_c0001,725,646.608,92.100,218.000,146,0,17,759.573
17,ori_ph:0145-0213-0092:Pos8-1_t0145_c0001,692,637.078,92.492,213.533,145,0,18,757.305
18,ori_ph:0144-0206-0092:Pos8-1_t0144_c0001,600,626.327,91.910,206.504,144,0,19,757.930
19,ori_ph:0143-0181-0092:Pos8-1_t0143_c0001,1087,607.837,92.935,183.524,143,0,20,757.253
20,ori_ph:0142-0179-0092:Pos8-1_t0142_c0001,1034,604.285,92.921,181.792,142,0,21,755.338
21,ori_ph:0141-0178-0091:Pos8-1_t0141_c0001,975,600.064,92.805,180.701,141,0,22,757.119
22,ori_ph:0140-0170-0092:Pos8-1_t0140_c0001,871,593.271,93.087,172.121,140,0,23,756.349
23,ori_ph:0139-0167-0092:Pos8-1_t0139_c0001,760,590.246,93.036,169.606,139,0,24,757.767
24,ori_ph:0138-0185-0092:Pos8-1_t0138_c0001,1175,601.178,92.851,185.787,138,0,25,757.187
25,ori_ph:0137-0183-0092:Pos8-1_t0137_c0001,1138,600.118,92.850,183.648,137,0,26,754.974
26,ori_ph:0136-0153-0091:Pos8-1_t0136_c0001,1271,590.691,92.505,151.869,136,0,27,757.674
27,ori_ph:0135-0144-0091:Pos8-1_t0135_c0001,1222,590.214,92.593,143.776,135,0,28,757.824
28,ori_ph:0134-0141-0091:Pos8-1_t0134_c0001,1167,586.282,92.690,141.389,134,0,29,756.025
29,ori_ph:0133-0138-0091:Pos8-1_t0133_c0001,1102,589.231,93.282,138.687,133,0,30,756.764
30,ori_ph:0132-0135-0091:Pos8-1_t0132_c0001,1033,587.570,93.363,136.340,132,0,31,753.616
31,ori_ph:0131-0134-0091:Pos8-1_t0131_c0001,976,587.352,93.666,134.824,131,0,32,756.907
32,ori_ph:0130-0133-0091:Pos8-1_t0130_c0001,934,586.534,93.882,134.165,130,0,33,755.705
33,ori_ph:0129-0132-0091:Pos8-1_t0129_c0001,904,583.947,93.818,133.342,129,0,34,758.237
34,ori_ph:0128-0131-0091:Pos8-1_t0128_c0001,874,584.038,93.983,132.321,128,0,35,753.161
35,ori_ph:0127-0130-0091:Pos8-1_t0127_c0001,828,587.229,93.948,131.761,127,0,36,756.270
36,ori_ph:0126-0130-0091:Pos8-1_t0126_c0001,815,583.082,93.934,131.415,126,0,37,757.447
37,ori_ph:0125-0130-0091:Pos8-1_t0125_c0001,784,585.830,93.472,130.841,125,0,38,757.632
38,ori_ph:0124-0146-0091:Pos8-1_t0124_c0001,1359,596.541,92.253,144.248,124,0,39,755.534
39,ori_ph:0123-0137-0091:Pos8-1_t0123_c0001,1264,596.163,91.859,135.249,123,0,40,754.878
40,ori_ph:0122-0135-0091:Pos8-1_t0122_c0001,1195,598.589,91.957,132.703,122,0,41,755.261
41,ori_ph:0121-0133-0091:Pos8-1_t0121_c0001,1142,597.979,91.820,130.843,121,0,42,754.930
42,ori_ph:0120-0130-0091:Pos8-1_t0120_c0001,1095,601.222,92.029,128.343,120,0,43,755.283
43,ori_ph:0119-0128-0091:Pos8-1_t0119_c0001,1043,599.634,91.959,126.122,119,0,44,756.044
44,ori_ph:0118-0125-0091:Pos8-1_t0118_c0001,968,600.385,92.137,123.473,118,0,45,753.609
45,ori_ph:0117-0123-0090:Pos8-1_t0117_c0001,917,596.685,92.112,121.378,117,0,46,755.596
46,ori_ph:0116-0121-0090:Pos8-1_t0116_c0001,841,597.340,92.340,118.876,116,0,47,752.982
47,ori_ph:0115-0119-0090:Pos8-1_t0115_c0001,802,602.713,92.475,117.406,115,0,48,755.991
48,ori_ph:0114-0117-0090:Pos8-1_t0114_c0001,762,601.730,92.485,115.734,114,0,49,755.889
49,ori_ph:0113-0114-0090:Pos8-1_t0113_c0001,682,605.305,92.747,112.883,113,0,50,756.867
50,ori_ph:0112-0113-0091:Pos8-1_t0112_c0001,649,605.978,92.822,111.890,112,0,51,757.063
51,ori_ph:0111-0111-0091:Pos8-1_t0111_c0001,626,609.369,92.942,110.781,111,0,52,755.355
52,ori_ph:0110-0111-0090:Pos8-1_t0110_c0001,591,604.738,92.653,109.762,110,0,53,756.200
53,ori_ph:0109-0110-0090:Pos8-1_t0109_c0001,531,603.384,92.378,108.289,109,0,54,757.217
54,ori_ph:0108-0108-0090:Pos8-1_t0108_c0001,525,601.754,91.712,107.604,108,0,55,756.179
55,ori_ph:0107-0120-0090:Pos8-1_t0107_c0001,763,611.084,93.661,116.726,107,0,56,754.561
56,ori_ph:0106-0118-0091:Pos8-1_t0106_c0001,713,610.114,93.305,114.684,106,0,57,755.112
57,ori_ph:0105-0116-0090:Pos8-1_t0105_c0001,707,610.192,92.849,113.801,105,0,58,753.555
58,ori_ph:0104-0114-0091:Pos8-1_t0104_c0001,644,606.953,93.170,112.336,104,0,59,755.101
59,ori_ph:0103-0114-0091:Pos8-1_t0103_c0001,623,610.780,93.162,111.750,103,0,60,754.849
60,ori_ph:0102-0112-0091:Pos8-1_t0102_c0001,572,613.212,93.191,110.410,102,0,61,757.333
61,ori_ph:0101-0110-0091:Pos8-1_t0101_c0001,547,611.210,93.305,108.923,101,0,62,754.972
62,ori_ph:0100-0109-0090:Pos8-1_t0100_c0001,485,614.421,92.691,106.950,100,0,63,756.209
63,ori_ph:0099-0109-0089:Pos8-1_t0099_c0001,486,610.675,92.613,106.700,99,0,64,754.934
64,ori_ph:0098-0106-0090:Pos8-1_t0098_c0001,414,616.783,92.322,105.007,98,0,65,751.816
65,ori_ph:0097-0120-0090:Pos8-1_t0097_c0001,725,611.197,94.266,116.575,97,0,66,754.154
66,ori_ph:0096-0118-0092:Pos8-1_t0096_c0001,693,612.781,94.637,116.270,96,0,67,754.470
67,ori_ph:0095-0116-0091:Pos8-1_t0095_c0001,647,614.487,94.322,114.188,95,0,68,755.398
68,ori_ph:0094-0115-0091:Pos8-1_t0094_c0001,595,613.751,93.419,113.203,94,0,69,754.102
69,ori_ph:0093-0115-0092:Pos8-1_t0093_c0001,561,614.057,93.834,112.687,93,0,70,755.944
70,ori_ph:0092-0113-0091:Pos8-1_t0092_c0001,534,612.358,93.118,111.011,92,0,71,753.678
71,ori_ph:0091-0113-0090:Pos8-1_t0091_c0001,516,613.812,92.571,110.377,91,0,72,752.774
72,ori_ph:0090-0113-0090:Pos8-1_t0090_c0001,484,613.878,92.098,110.273,90,0,73,755.559
73,ori_ph:0089-0114-0089:Pos8-1_t0089_c0001,489,613.098,91.233,111.380,89,0,74,756.513
74,ori_ph:0088-0115-0091:Pos8-1_t0088_c0001,504,613.466,92.293,112.647,88,0,75,754.745
75,ori_ph:0087-0128-0092:Pos8-1_t0087_c0001,714,615.748,94.484,123.149,87,0,76,754.326
76,ori_ph:0086-0126-0091:Pos8-1_t0086_c0001,684,617.222,94.057,120.622,86,0,77,755.864
77,ori_ph:0085-0125-0091:Pos8-1_t0085_c0001,664,617.098,93.251,120.443,85,0,78,754.621
78,ori_ph:0084-0123-0090:Pos8-1_t0084_c0001,693,618.987,93.254,120.168,84,0,79,755.241
79,ori_ph:0083-0122-0090:Pos8-1_t0083_c0001,673,617.217,92.684,119.113,83,0,80,753.485
80,ori_ph:0082-0118-0090:Pos8-1_t0082_c0001,608,621.817,92.682,115.552,82,0,81,754.457
81,ori_ph:0081-0115-0093:Pos8-1_t0081_c0001,552,620.234,93.856,112.760,81,0,82,750.743
82,ori_ph:0080-0114-0092:Pos8-1_t0080_c0001,511,624.022,93.700,111.694,80,0,83,753.959
83,ori_ph:0079-0112-0092:Pos8-1_t0079_c0001,505,626.523,93.359,110.793,79,0,84,753.815
84,ori_ph:0078-0107-0093:Pos8-1_t0078_c0001,405,624.388,94.459,104.837,78,0,85,757.490
85,ori_ph:0077-0109-0093:Pos8-1_t0077_c0001,414,620.809,94.936,106.066,77,0,86,755.033
86,ori_ph:0076-0117-0094:Pos8-1_t0076_c0001,653,625.277,95.895,115.324,76,0,87,753.805
87,ori_ph:0075-0115-0095:Pos8-1_t0075_c0001,577,618.246,96.116,113.473,75,0,88,756.368
88,ori_ph:0074-0114-0095:Pos8-1_t0074_c0001,553,622.490,96.276,113.270,74,0,89,755.553
89,ori_ph:0073-0112-0096:Pos8-1_t0073_c0001,536,622.746,95.841,112.027,73,0,90,759.050
90,ori_ph:0072-0112-0096:Pos8-1_t0072_c0001,492,630.490,95.654,111.836,72,0,91,758.493
91,ori_ph:0071-0111-0096:Pos8-1_t0071_c0001,445,627.265,95.932,109.183,71,0,92,757.591
92,ori_ph:0070-0109-0096:Pos8-1_t0070_c0001,448,628.672,96.164,108.233,70,0,93,755.852
93,ori_ph:0069-0106-0095:Pos8-1_t0069_c0001,365,627.359,96.133,105.360,69,0,94,754.452
