 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0170-0199-0088:Pos11-2_t0170_c0001,579,624.313,88.814,199.645,170,1,2,758.850
2,ori_ph:0169-0197-0088:Pos11-2_t0169_c0001,575,620.517,88.960,197.557,169,0,3,758.994
3,ori_ph:0168-0196-0088:Pos11-2_t0168_c0001,552,621.578,88.902,196.589,168,0,4,758.301
4,ori_ph:0167-0197-0088:Pos11-2_t0167_c0001,510,622.788,88.700,197.924,167,0,5,757.317
5,ori_ph:0166-0196-0088:Pos11-2_t0166_c0001,502,626.307,89.008,196.993,166,0,6,758.682
6,ori_ph:0165-0196-0088:Pos11-2_t0165_c0001,471,627.868,88.792,196.443,165,0,7,759.393
7,ori_ph:0164-0196-0089:Pos11-2_t0164_c0001,422,629.062,89.061,196.191,164,0,8,758.360
8,ori_ph:0163-0194-0089:Pos11-2_t0163_c0001,431,624.550,89.489,194.528,163,0,9,754.255
9,ori_ph:0162-0195-0090:Pos11-2_t0162_c0001,428,629.343,90.384,195.246,162,0,10,757.314
10,ori_ph:0161-0195-0091:Pos11-2_t0161_c0001,399,632.554,91.145,195.034,161,0,11,757.359
11,ori_ph:0160-0192-0092:Pos11-2_t0160_c0001,362,623.395,92.013,191.346,160,0,12,758.017
12,ori_ph:0159-0200-0089:Pos11-2_t0159_c0001,625,631.947,89.661,200.951,159,0,13,753.773
13,ori_ph:0158-0198-0089:Pos11-2_t0158_c0001,563,627.623,89.538,199.289,158,0,14,756.027
14,ori_ph:0157-0197-0088:Pos11-2_t0157_c0001,542,627.786,89.118,197.730,157,0,15,757.820
15,ori_ph:0156-0196-0089:Pos11-2_t0156_c0001,508,626.364,89.581,195.952,156,0,16,755.974
16,ori_ph:0155-0192-0089:Pos11-2_t0155_c0001,464,631.028,89.113,192.428,155,0,17,775.604
17,ori_ph:0154-0191-0089:Pos11-2_t0154_c0001,465,629.437,89.032,191.755,154,0,18,757.903
18,ori_ph:0153-0191-0089:Pos11-2_t0153_c0001,438,625.573,88.877,191.383,153,0,19,756.701
19,ori_ph:0152-0189-0089:Pos11-2_t0152_c0001,396,619.904,89.200,189.500,152,0,20,756.747
