 ,Label,Area,Mean,XM,YM,Slice,LastIndex,PreviousCell,Background
1,ori_ph:0143-0220-0090:Pos28-2_t0143_c0001,502,817.785,89.844,218.264,143,1,2,740.026
2,ori_ph:0142-0251-0091:Pos28-2_t0142_c0001,456,644.246,90.644,251.615,142,0,3,738.285
3,ori_ph:0141-0234-0090:Pos28-2_t0141_c0001,735,732.467,90.186,231.884,141,0,4,740.254
4,ori_ph:0140-0237-0091:Pos28-2_t0140_c0001,661,694.487,90.454,236.619,140,0,5,737.727
5,ori_ph:0139-0244-0091:Pos28-2_t0139_c0001,591,674.687,90.441,243.642,139,0,6,732.193
6,ori_ph:0138-0247-0091:Pos28-2_t0138_c0001,593,660.224,90.804,246.767,138,0,7,739.125
7,ori_ph:0137-0249-0090:Pos28-2_t0137_c0001,600,649.545,90.737,248.818,137,0,8,740.058
8,ori_ph:0136-0252-0090:Pos28-2_t0136_c0001,543,639.278,90.739,252.177,136,0,9,738.622
9,ori_ph:0135-0256-0091:Pos28-2_t0135_c0001,528,634.807,90.878,255.777,135,0,10,738.337
10,ori_ph:0134-0244-0091:Pos28-2_t0134_c0001,776,679.415,90.794,243.963,134,0,11,738.753
11,ori_ph:0133-0247-0091:Pos28-2_t0133_c0001,773,665.446,90.828,246.552,133,0,12,735.278
12,ori_ph:0132-0249-0091:Pos28-2_t0132_c0001,703,655.478,90.823,249.245,132,0,13,738.967
13,ori_ph:0131-0252-0091:Pos28-2_t0131_c0001,657,641.420,90.925,251.933,131,0,14,736.316
14,ori_ph:0130-0257-0091:Pos28-2_t0130_c0001,586,645.875,91.136,256.666,130,0,15,734.710
15,ori_ph:0129-0255-0091:Pos28-2_t0129_c0001,585,631.926,91.067,255.261,129,0,16,735.452
16,ori_ph:0128-0266-0091:Pos28-2_t0128_c0001,558,626.536,91.204,266.570,128,0,17,739.321
17,ori_ph:0127-0275-0091:Pos28-2_t0127_c0001,495,624.851,91.384,276.063,127,0,18,733.742
18,ori_ph:0126-0264-0091:Pos28-2_t0126_c0001,716,641.482,91.348,264.354,126,0,19,731.897
19,ori_ph:0125-0270-0092:Pos28-2_t0125_c0001,707,624.393,91.697,270.269,125,0,20,737.143
20,ori_ph:0124-0273-0091:Pos28-2_t0124_c0001,673,620.514,91.803,273.254,124,0,21,737.039
21,ori_ph:0123-0276-0091:Pos28-2_t0123_c0001,617,621.449,91.630,276.299,123,0,22,736.960
22,ori_ph:0122-0281-0092:Pos28-2_t0122_c0001,590,620.993,92.272,280.307,122,0,23,739.846
23,ori_ph:0121-0285-0093:Pos28-2_t0121_c0001,509,609.285,92.864,284.881,121,0,24,736.840
24,ori_ph:0120-0266-0089:Pos28-2_t0120_c0001,914,632.603,90.662,264.913,120,0,25,736.189
25,ori_ph:0119-0270-0089:Pos28-2_t0119_c0001,827,624.464,90.764,269.293,119,0,26,737.556
26,ori_ph:0118-0275-0089:Pos28-2_t0118_c0001,720,624.876,90.113,273.602,118,0,27,730.985
27,ori_ph:0117-0275-0090:Pos28-2_t0117_c0001,699,609.944,90.421,275.818,117,0,28,737.761
28,ori_ph:0116-0281-0091:Pos28-2_t0116_c0001,622,605.233,91.650,280.832,116,0,29,737.635
29,ori_ph:0115-0282-0091:Pos28-2_t0115_c0001,594,603.502,91.654,282.687,115,0,30,736.247
30,ori_ph:0114-0285-0092:Pos28-2_t0114_c0001,537,602.091,92.764,285.414,114,0,31,736.806
31,ori_ph:0113-0270-0092:Pos28-2_t0113_c0001,816,621.808,91.638,270.383,113,0,32,736.988
32,ori_ph:0112-0274-0091:Pos28-2_t0112_c0001,750,622.008,90.619,273.610,112,0,33,730.712
33,ori_ph:0111-0277-0091:Pos28-2_t0111_c0001,685,623.048,91.167,277.005,111,0,34,731.755
34,ori_ph:0110-0279-0091:Pos28-2_t0110_c0001,650,601.795,90.925,279.784,110,0,35,735.816
35,ori_ph:0109-0282-0091:Pos28-2_t0109_c0001,657,610.735,91.183,281.789,109,0,36,732.964
36,ori_ph:0108-0285-0092:Pos28-2_t0108_c0001,580,604.209,91.688,284.924,108,0,37,736.734
37,ori_ph:0107-0286-0092:Pos28-2_t0107_c0001,545,601.916,91.943,285.964,107,0,38,736.334
38,ori_ph:0106-0287-0092:Pos28-2_t0106_c0001,496,600.774,92.605,286.985,106,0,39,735.725
39,ori_ph:0105-0275-0092:Pos28-2_t0105_c0001,776,616.347,91.866,274.717,105,0,40,737.207
40,ori_ph:0104-0277-0093:Pos28-2_t0104_c0001,662,626.346,92.571,277.804,104,0,41,730.228
41,ori_ph:0103-0278-0093:Pos28-2_t0103_c0001,691,619.534,92.720,278.326,103,0,42,731.779
42,ori_ph:0102-0279-0093:Pos28-2_t0102_c0001,632,613.832,92.888,279.761,102,0,43,736.636
43,ori_ph:0101-0281-0093:Pos28-2_t0101_c0001,596,610.654,92.813,281.586,101,0,44,733.962
44,ori_ph:0100-0281-0092:Pos28-2_t0100_c0001,588,628.724,92.112,281.965,100,0,45,730.130
45,ori_ph:0099-0283-0093:Pos28-2_t0099_c0001,560,621.237,92.316,283.127,99,0,46,734.170
46,ori_ph:0098-0283-0092:Pos28-2_t0098_c0001,520,611.025,92.474,284.322,98,0,47,738.622
47,ori_ph:0097-0285-0094:Pos28-2_t0097_c0001,504,615.002,94.028,286.547,97,0,48,737.493
48,ori_ph:0096-0287-0095:Pos28-2_t0096_c0001,466,614.021,94.729,287.487,96,0,49,737.114
49,ori_ph:0095-0292-0095:Pos28-2_t0095_c0001,413,618.639,95.531,291.561,95,0,50,730.343
50,ori_ph:0094-0291-0095:Pos28-2_t0094_c0001,402,611.261,95.455,290.761,94,0,51,736.244
51,ori_ph:0093-0288-0095:Pos28-2_t0093_c0001,368,611.655,95.304,288.647,93,0,52,737.523
52,ori_ph:0092-0281-0095:Pos28-2_t0092_c0001,589,614.163,95.680,282.056,92,0,53,735.964
53,ori_ph:0091-0283-0095:Pos28-2_t0091_c0001,529,610.595,95.952,284.223,91,0,54,736.874
54,ori_ph:0090-0288-0096:Pos28-2_t0090_c0001,456,615.919,96.421,288.197,90,0,55,731.155
55,ori_ph:0089-0289-0096:Pos28-2_t0089_c0001,441,610.449,96.088,289.421,89,0,56,736.341
56,ori_ph:0088-0290-0096:Pos28-2_t0088_c0001,397,611.242,96.142,290.817,88,0,57,737.363
57,ori_ph:0087-0294-0096:Pos28-2_t0087_c0001,342,625.126,96.211,294.370,87,0,58,730.233
58,ori_ph:0086-0296-0095:Pos28-2_t0086_c0001,320,609.006,95.590,295.628,86,0,59,736.083
59,ori_ph:0085-0283-0091:Pos28-2_t0085_c0001,587,611.617,91.874,283.496,85,0,60,735.324
60,ori_ph:0084-0286-0092:Pos28-2_t0084_c0001,541,610.277,91.612,286.904,84,0,61,738.229
61,ori_ph:0083-0289-0092:Pos28-2_t0083_c0001,491,608.187,92.203,289.431,83,0,62,736.486
62,ori_ph:0082-0293-0092:Pos28-2_t0082_c0001,443,604.140,92.366,292.855,82,0,63,736.740
63,ori_ph:0081-0294-0092:Pos28-2_t0081_c0001,408,602.738,92.221,293.411,81,0,64,735.012
64,ori_ph:0080-0296-0092:Pos28-2_t0080_c0001,380,600.003,92.527,295.712,80,0,65,736.767
65,ori_ph:0079-0296-0095:Pos28-2_t0079_c0001,309,621.903,95.389,296.192,79,0,66,733.153
66,ori_ph:0078-0299-0096:Pos28-2_t0078_c0001,280,604.139,96.218,298.529,78,0,67,734.397
67,ori_ph:0077-0289-0097:Pos28-2_t0077_c0001,380,597.692,97.309,287.764,77,0,68,736.700
68,ori_ph:0076-0289-0096:Pos28-2_t0076_c0001,413,605.654,96.500,289.135,76,0,69,738.849
