Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,310,3423,2,56.79600000000005,148.9670000000001,148.9670000000001
447,240,3423,2,59.93900000000002,169.23399999999998,169.23399999999998
446,180,3423,2,63.714,168.98900000000003,168.98900000000003
445,182,3423,2,56.670000000000016,166.628,166.628
444,196,3423,2,59.09200000000004,161.48600000000005,161.48600000000005
443,206,3423,2,61.64400000000006,169.11399999999998,169.11399999999998
442,154,3423,2,54.900000000000034,150.68799999999993,150.68799999999993
441,141,3423,2,49.349000000000046,146.988,146.988
440,256,3423,2,56.39500000000004,153.663,153.663
439,255,3423,2,54.363,148.61599999999999,148.61599999999999
438,202,3423,2,56.21800000000002,149.1880000000001,149.1880000000001
437,219,3423,2,59.660000000000025,156.15699999999993,156.15699999999993
436,194,3423,2,59.440999999999974,159.998,159.998
435,161,3423,2,52.65199999999999,158.81999999999994,158.81999999999994
434,338,3423,2,67.71400000000006,184.505,184.505
433,345,3423,2,65.149,172.95999999999998,172.95999999999998
432,305,3423,2,62.29399999999998,168.445,168.445
431,312,3423,2,64.26999999999998,173.84699999999998,173.84699999999998
430,292,3423,2,64.14999999999992,158.57799999999997,158.57799999999997
429,244,3423,2,67.394,163.04599999999994,163.04599999999994
428,211,3423,2,74.90800000000002,177.72199999999998,177.72199999999998
427,179,3423,2,70.73099999999994,176.589,176.589
426,142,3423,2,79.66900000000004,179.58100000000007,179.58100000000007
425,138,3423,2,76.06599999999997,179.16399999999987,179.16399999999987
424,298,3423,2,76.85200000000009,176.49200000000008,176.49200000000008
423,196,3423,2,87.30599999999998,194.29399999999998,194.29399999999998
422,225,3423,2,87.88799999999998,204.67500000000007,204.67500000000007
421,192,3423,2,82.77300000000002,196.83299999999997,196.83299999999997
420,171,3423,2,83.507,191.70199999999994,191.70199999999994
419,190,3423,2,79.49200000000002,194.89,194.89
418,217,3423,2,83.56599999999997,186.39200000000005,186.39200000000005
417,196,3423,2,89.87399999999997,199.92399999999998,199.92399999999998
416,280,3423,2,94.18700000000007,213.71499999999992,213.71499999999992
415,253,3423,2,99.15300000000002,224.60900000000004,224.60900000000004
414,234,3423,2,93.47599999999994,206.67599999999993,206.67599999999993
413,205,3423,2,98.04199999999997,207.33299999999997,207.33299999999997
412,194,3423,2,100.71299999999997,214.67000000000007,214.67000000000007
411,205,3423,2,99.17800000000005,218.63899999999995,218.63899999999995
410,568,3423,2,109.00600000000003,237.9219999999999,237.9219999999999
409,456,3423,2,108.21899999999994,232.94799999999998,232.94799999999998
408,458,3423,2,105.37099999999998,224.19899999999996,224.19899999999996
407,389,3423,2,99.12700000000007,213.84099999999995,213.84099999999995
406,367,3423,2,103.79799999999989,220.60700000000008,220.60700000000008
405,358,3423,2,97.51800000000003,211.03499999999997,211.03499999999997
404,295,3423,2,100.29599999999999,202.50600000000009,202.50600000000009
403,245,3423,2,93.62100000000004,197.373,197.373
402,277,3423,2,97.05800000000005,197.42199999999997,197.42199999999997
