Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,1336,0416,1,240.964,352.6139999999999,352.6139999999999
447,1333,0416,1,241.33700000000005,344.97599999999994,344.97599999999994
446,1309,0416,1,240.75699999999995,344.38100000000003,344.38100000000003
445,1297,0416,1,244.93399999999997,345.46599999999995,345.46599999999995
444,1320,0416,1,241.76100000000002,339.92500000000007,339.92500000000007
443,1387,0416,1,232.97800000000007,326.68100000000004,326.68100000000004
442,1282,0416,1,240.27099999999996,338.2579999999999,338.2579999999999
441,1297,0416,1,246.594,335.6960000000001,335.6960000000001
440,1281,0416,1,240.74399999999997,333.5639999999999,333.5639999999999
439,1288,0416,1,243.18600000000004,335.5750000000001,335.5750000000001
438,1286,0416,1,243.14499999999992,329.15200000000004,329.15200000000004
437,1275,0416,1,235.99499999999995,320.617,320.617
436,1264,0416,1,238.84699999999998,319.3900000000001,319.3900000000001
435,1259,0416,1,237.16299999999995,309.63800000000003,309.63800000000003
434,1245,0416,1,240.88400000000007,312.28499999999997,312.28499999999997
433,1211,0416,1,244.85500000000002,306.0839999999999,306.0839999999999
432,1158,0416,1,251.63800000000003,305.14300000000003,305.14300000000003
431,1145,0416,1,257.1120000000001,302.8309999999999,302.8309999999999
430,3296,0416,1,250.07899999999995,294.453,294.453
429,3212,0416,1,248.47100000000006,295.715,295.715
428,3183,0416,1,256.9549999999999,297.438,297.438
427,3154,0416,1,260.214,291.368,291.368
426,3238,0416,1,255.47499999999997,285.40200000000004,285.40200000000004
425,3166,0416,1,260.318,282.93399999999997,282.93399999999997
424,3140,0416,1,268.564,286.17500000000007,286.17500000000007
423,3107,0416,1,271.71399999999994,281.76399999999995,281.76399999999995
422,3005,0416,1,277.606,276.9580000000001,276.9580000000001
421,2977,0416,1,276.868,271.19899999999996,271.19899999999996
420,2939,0416,1,282.14600000000013,271.89,271.89
419,2905,0416,1,289.755,268.26899999999995,268.26899999999995
418,2840,0416,1,293.84099999999995,267.25699999999995,267.25699999999995
417,2788,0416,1,300.732,266.533,266.533
416,2776,0416,1,298.08899999999994,262.8670000000001,262.8670000000001
415,2736,0416,1,303.8910000000001,258.15299999999996,258.15299999999996
414,2750,0416,1,305.44899999999996,252.20300000000003,252.20300000000003
413,2698,0416,1,305.4509999999999,250.91200000000003,250.91200000000003
412,2681,0416,1,309.673,248.95300000000003,248.95300000000003
411,2645,0416,1,312.53,244.82599999999996,244.82599999999996
410,2624,0416,1,316.045,245.62400000000002,245.62400000000002
409,2601,0416,1,316.67600000000004,241.1069999999999,241.1069999999999
408,2587,0416,1,315.49699999999996,240.93599999999998,240.93599999999998
407,2578,0416,1,322.53000000000003,239.99700000000007,239.99700000000007
406,2558,0416,1,321.222,236.73200000000003,236.73200000000003
405,2556,0416,1,319.945,235.899,235.899
404,2558,0416,1,316.289,230.92600000000004,230.92600000000004
403,2534,0416,1,317.266,232.57000000000005,232.57000000000005
402,2555,0416,1,317.36199999999997,226.9219999999999,226.9219999999999
401,2546,0416,1,316.5089999999999,228.144,228.144
400,2501,0416,1,320.49500000000006,228.51499999999993,228.51499999999993
399,2509,0416,1,324.455,228.18300000000005,228.18300000000005
398,2500,0416,1,319.34299999999996,221.65499999999992,221.65499999999992
397,2498,0416,1,317.683,224.587,224.587
396,2483,0416,1,319.23100000000005,220.211,220.211
395,2477,0416,1,320.13599999999997,216.63,216.63
394,2442,0416,1,319.19800000000004,215.14499999999987,215.14499999999987
393,2470,0416,1,320.951,215.77800000000008,215.77800000000008
392,2436,0416,1,321.93400000000014,214.16500000000002,214.16500000000002
391,2421,0416,1,320.308,209.7499999999999,209.7499999999999
390,2429,0416,1,318.706,211.77099999999996,211.77099999999996
389,2413,0416,1,320.243,212.94899999999996,212.94899999999996
388,2404,0416,1,322.717,209.60000000000002,209.60000000000002
387,2379,0416,1,321.59900000000005,211.25300000000004,211.25300000000004
386,2372,0416,1,320.1610000000001,207.89499999999992,207.89499999999992
385,2358,0416,1,319.9179999999999,205.75099999999998,205.75099999999998
384,2346,0416,1,322.7770000000001,208.49100000000004,208.49100000000004
383,2349,0416,1,319.77600000000007,205.05799999999988,205.05799999999988
382,2352,0416,1,318.83199999999994,201.94200000000006,201.94200000000006
381,2343,0416,1,319.49700000000007,200.86399999999998,200.86399999999998
380,2325,0416,1,320.96600000000007,202.72700000000003,202.72700000000003
379,2293,0416,1,317.7850000000001,201.79400000000004,201.79400000000004
378,2313,0416,1,321.51599999999996,202.52999999999997,202.52999999999997
377,2308,0416,1,323.30299999999994,203.70699999999994,203.70699999999994
376,2272,0416,1,322.86299999999994,204.51799999999992,204.51799999999992
375,2286,0416,1,320.57500000000005,199.76300000000003,199.76300000000003
374,2268,0416,1,320.69100000000003,202.14199999999994,202.14199999999994
373,2298,0416,1,323.12700000000007,200.75599999999997,200.75599999999997
372,2264,0416,1,321.18699999999995,201.8520000000001,201.8520000000001
371,2264,0416,1,321.82700000000006,199.62900000000008,199.62900000000008
370,2264,0416,1,316.234,198.71399999999994,198.71399999999994
369,2214,0416,1,316.00899999999996,199.003,199.003
368,2244,0416,1,318.59700000000004,199.17300000000006,199.17300000000006
367,2219,0416,1,320.09200000000004,201.03700000000003,201.03700000000003
366,2197,0416,1,320.562,202.03500000000003,202.03500000000003
365,2198,0416,1,320.2309999999999,204.14299999999992,204.14299999999992
364,2230,0416,1,312.83399999999995,203.31400000000002,203.31400000000002
363,2214,0416,1,319.849,201.68899999999996,201.68899999999996
362,2175,0416,1,317.37100000000004,202.59399999999994,202.59399999999994
361,2196,0416,1,320.42600000000004,205.43999999999988,205.43999999999988
360,2174,0416,1,321.9939999999999,203.57100000000003,203.57100000000003
359,2154,0416,1,313.25200000000007,201.01299999999992,201.01299999999992
358,2159,0416,1,317.611,203.284,203.284
357,2116,0416,1,314.985,201.72500000000008,201.72500000000008
356,2139,0416,1,312.243,196.69799999999998,196.69799999999998
355,2147,0416,1,311.87099999999987,202.34800000000007,202.34800000000007
354,2149,0416,1,309.13499999999993,198.86600000000004,198.86600000000004
353,2145,0416,1,307.6979999999999,199.34499999999997,199.34499999999997
352,2149,0416,1,307.16100000000006,200.88300000000004,200.88300000000004
351,2125,0416,1,308.10900000000004,201.562,201.562
350,2132,0416,1,302.087,199.18999999999994,199.18999999999994
349,2145,0416,1,301.87,198.97599999999994,198.97599999999994
348,2151,0416,1,296.4889999999999,197.5370000000001,197.5370000000001
347,2139,0416,1,297.822,197.61099999999988,197.61099999999988
346,2128,0416,1,296.47999999999996,197.098,197.098
345,2103,0416,1,294.923,195.038,195.038
344,2138,0416,1,292.226,194.7419999999999,194.7419999999999
343,2098,0416,1,288.50100000000003,193.18999999999994,193.18999999999994
342,2083,0416,1,297.4829999999999,195.92700000000008,195.92700000000008
341,2099,0416,1,293.60499999999996,196.06000000000006,196.06000000000006
340,2107,0416,1,297.06300000000005,194.20900000000006,194.20900000000006
339,2074,0416,1,294.77599999999995,193.589,193.589
338,2083,0416,1,290.33999999999986,192.47500000000002,192.47500000000002
337,2067,0416,1,291.24500000000006,192.29500000000002,192.29500000000002
336,2081,0416,1,295.215,195.40399999999994,195.40399999999994
335,2065,0416,1,292.803,188.53400000000005,188.53400000000005
334,2054,0416,1,287.59200000000004,191.56600000000003,191.56600000000003
333,2134,0416,1,307.45399999999995,199.22699999999998,199.22699999999998
332,2140,0416,1,307.362,199.08999999999992,199.08999999999992
331,2130,0416,1,303.206,197.71699999999993,197.71699999999993
330,2129,0416,1,305.6190000000001,200.88400000000007,200.88400000000007
329,2107,0416,1,306.9260000000001,198.50200000000007,198.50200000000007
328,2114,0416,1,311.75899999999996,203.90099999999995,203.90099999999995
327,2074,0416,1,305.3410000000001,201.34699999999998,201.34699999999998
326,2070,0416,1,305.18500000000006,201.05399999999992,201.05399999999992
325,2092,0416,1,305.07099999999997,202.204,202.204
324,2108,0416,1,309.8190000000001,204.027,204.027
323,2068,0416,1,313.24800000000005,204.02100000000007,204.02100000000007
322,2071,0416,1,314.3979999999999,205.04500000000007,205.04500000000007
321,2076,0416,1,313.158,206.4770000000001,206.4770000000001
320,2046,0416,1,317.05099999999993,208.019,208.019
319,2049,0416,1,315.26,207.207,207.207
318,2058,0416,1,313.71000000000004,207.288,207.288
317,2052,0416,1,318.34100000000007,210.173,210.173
316,2031,0416,1,320.934,206.7369999999999,206.7369999999999
315,2022,0416,1,318.98099999999994,206.747,206.747
314,2005,0416,1,321.4119999999999,209.70199999999994,209.70199999999994
313,2024,0416,1,314.0020000000001,204.659,204.659
312,1981,0416,1,322.266,210.94600000000008,210.94600000000008
311,2022,0416,1,317.7530000000001,208.22899999999993,208.22899999999993
310,2018,0416,1,318.721,209.413,209.413
309,1985,0416,1,321.6659999999999,211.91699999999997,211.91699999999997
308,1973,0416,1,324.64500000000004,211.39400000000012,211.39400000000012
307,1958,0416,1,319.202,208.97199999999992,208.97199999999992
306,1958,0416,1,324.3890000000001,208.48699999999997,208.48699999999997
305,1884,0416,1,296.0760000000001,193.32899999999995,193.32899999999995
304,1892,0416,1,294.0160000000001,189.498,189.498
303,1857,0416,1,297.647,193.98100000000005,193.98100000000005
302,1856,0416,1,294.95199999999994,195.534,195.534
301,1877,0416,1,291.50100000000003,191.83999999999997,191.83999999999997
300,1880,0416,1,298.22599999999994,192.04000000000008,192.04000000000008
299,1864,0416,1,293.655,189.21300000000002,189.21300000000002
298,1896,0416,1,293.80500000000006,194.89400000000006,194.89400000000006
297,1890,0416,1,293.83700000000005,195.57799999999992,195.57799999999992
296,1868,0416,1,290.826,190.33899999999994,190.33899999999994
295,1860,0416,1,286.8850000000001,192.86400000000003,192.86400000000003
294,1880,0416,1,293.75199999999995,196.22199999999998,196.22199999999998
293,1863,0416,1,294.06500000000005,194.863,194.863
292,1866,0416,1,290.43100000000004,196.2360000000001,196.2360000000001
291,1839,0416,1,288.448,198.05800000000005,198.05800000000005
290,1829,0416,1,295.244,205.19700000000012,205.19700000000012
289,1836,0416,1,289.32800000000003,201.31900000000002,201.31900000000002
288,1854,0416,1,290.71600000000007,198.23899999999992,198.23899999999992
287,1837,0416,1,293.787,203.029,203.029
286,1830,0416,1,286.439,199.183,199.183
285,1816,0416,1,293.516,201.96300000000008,201.96300000000008
284,1785,0416,1,299.01199999999994,205.24699999999996,205.24699999999996
283,1789,0416,1,298.20599999999985,202.54099999999994,202.54099999999994
282,1818,0416,1,290.183,203.42600000000004,203.42600000000004
281,1797,0416,1,289.46399999999994,205.72699999999992,205.72699999999992
280,1824,0416,1,293.2320000000001,206.998,206.998
279,1815,0416,1,289.90200000000004,211.48200000000003,211.48200000000003
278,1801,0416,1,291.34,205.20799999999997,205.20799999999997
277,1794,0416,1,291.91600000000005,205.11499999999995,205.11499999999995
276,1798,0416,1,288.325,208.731,208.731
275,1733,0416,1,287.94199999999995,202.48199999999997,202.48199999999997
274,1760,0416,1,286.8639999999999,204.63699999999994,204.63699999999994
273,1769,0416,1,284.30899999999997,203.0209999999999,203.0209999999999
272,1764,0416,1,287.5810000000001,202.90299999999996,202.90299999999996
271,1724,0416,1,283.1800000000001,208.03900000000004,208.03900000000004
270,1742,0416,1,284.77299999999997,207.06499999999994,207.06499999999994
269,1729,0416,1,289.7960000000001,210.46199999999993,210.46199999999993
268,1749,0416,1,286.93499999999995,212.55700000000002,212.55700000000002
267,1712,0416,1,289.6090000000001,215.38400000000013,215.38400000000013
266,1704,0416,1,288.09599999999995,209.98000000000002,209.98000000000002
265,1713,0416,1,279.0059999999999,205.4969999999999,205.4969999999999
264,1644,0416,1,275.67,204.13099999999997,204.13099999999997
263,1629,0416,1,271.35800000000006,202.6749999999999,202.6749999999999
262,1621,0416,1,264.6120000000001,200.2770000000001,200.2770000000001
261,1623,0416,1,274.88199999999995,204.36900000000003,204.36900000000003
260,1653,0416,1,277.913,206.00300000000004,206.00300000000004
259,1659,0416,1,284.0129999999999,213.916,213.916
258,1651,0416,1,287.3210000000001,212.80599999999993,212.80599999999993
257,1659,0416,1,288.4489999999999,216.10199999999998,216.10199999999998
256,1629,0416,1,284.56600000000003,219.94099999999997,219.94099999999997
255,1630,0416,1,295.8230000000001,222.07299999999992,222.07299999999992
254,1599,0416,1,301.904,231.44099999999997,231.44099999999997
253,1597,0416,1,295.43800000000005,224.32799999999997,224.32799999999997
252,1573,0416,1,292.42800000000005,224.04899999999998,224.04899999999998
251,1575,0416,1,290.7580000000001,224.59199999999993,224.59199999999993
250,1585,0416,1,282.58,227.17899999999992,227.17899999999992
249,1573,0416,1,281.37399999999997,223.9899999999999,223.9899999999999
248,1588,0416,1,279.79100000000005,229.21300000000008,229.21300000000008
247,1556,0416,1,281.291,230.66500000000008,230.66500000000008
246,1534,0416,1,286.00899999999996,232.8019999999999,232.8019999999999
245,1548,0416,1,280.42699999999996,231.15499999999997,231.15499999999997
244,1530,0416,1,284.309,239.91000000000003,239.91000000000003
243,1492,0416,1,278.0849999999999,240.42599999999993,240.42599999999993
242,1459,0416,1,280.86,243.45999999999998,243.45999999999998
241,1457,0416,1,284.70899999999995,242.30100000000004,242.30100000000004
240,1429,0416,1,281.65500000000003,250.469,250.469
239,1454,0416,1,290.819,252.22700000000003,252.22700000000003
238,1443,0416,1,282.17500000000007,249.974,249.974
237,1410,0416,1,282.3809999999999,251.89399999999995,251.89399999999995
236,1410,0416,1,284.244,254.09999999999997,254.09999999999997
235,1378,0416,1,280.122,257.232,257.232
234,1349,0416,1,278.951,258.5519999999999,258.5519999999999
233,1345,0416,1,272.03600000000006,261.60900000000004,261.60900000000004
232,1326,0416,1,268.78499999999997,259.039,259.039
231,1306,0416,1,266.905,262.55499999999995,262.55499999999995
230,1279,0416,1,272.106,257.82499999999993,257.82499999999993
229,1286,0416,1,266.54599999999994,256.36500000000007,256.36500000000007
228,1239,0416,1,267.31200000000007,265.33000000000004,265.33000000000004
227,1221,0416,1,261.3899999999999,267.31399999999996,267.31399999999996
226,1219,0416,1,261.39799999999997,265.649,265.649
225,1181,0416,1,262.4939999999999,273.6799999999999,273.6799999999999
224,1161,0416,1,264.9090000000001,268.83900000000006,268.83900000000006
223,1131,0416,1,271.36799999999994,270.3860000000001,270.3860000000001
222,1127,0416,1,269.1120000000001,273.64799999999997,273.64799999999997
221,1079,0416,1,277.38200000000006,273.06699999999995,273.06699999999995
220,1067,0416,1,273.628,272.12200000000007,272.12200000000007
219,1005,0416,1,276.03700000000003,275.37499999999994,275.37499999999994
218,1011,0416,1,274.7439999999999,269.367,269.367
217,1001,0416,1,266.10600000000005,263.56000000000006,263.56000000000006
216,1004,0416,1,272.91399999999993,264.4869999999999,264.4869999999999
215,912,0416,1,292.483,278.96400000000006,278.96400000000006
214,2123,0416,1,259.8860000000001,251.26599999999996,251.26599999999996
213,2101,0416,1,251.3560000000001,235.43400000000003,235.43400000000003
212,1982,0416,1,229.59000000000015,215.219,215.219
211,1933,0416,1,241.789,217.94600000000003,217.94600000000003
210,1887,0416,1,249.16199999999998,211.90800000000007,211.90800000000007
209,1845,0416,1,250.87699999999995,220.06099999999992,220.06099999999992
208,1749,0416,1,255.67300000000006,217.248,217.248
207,1672,0416,1,251.111,215.13,215.13
206,1621,0416,1,247.90000000000015,211.16899999999993,211.16899999999993
205,1577,0416,1,247.66000000000003,210.0229999999999,210.0229999999999
204,1586,0416,1,280.61400000000015,226.86299999999994,226.86299999999994
203,1550,0416,1,295.39300000000003,226.372,226.372
202,1498,0416,1,286.777,228.50599999999991,228.50599999999991
201,1461,0416,1,299.322,229.28500000000003,229.28500000000003
200,1396,0416,1,304.116,233.79899999999998,233.79899999999998
199,1350,0416,1,314.41700000000003,233.305,233.305
198,1301,0416,1,320.0189999999999,234.59700000000004,234.59700000000004
197,1273,0416,1,320.384,232.14699999999993,232.14699999999993
196,1229,0416,1,326.35299999999995,234.563,234.563
195,1231,0416,1,324.08600000000007,230.70100000000002,230.70100000000002
194,1199,0416,1,336.215,233.70999999999998,233.70999999999998
193,1197,0416,1,340.632,229.853,229.853
192,1186,0416,1,340.836,231.3180000000001,231.3180000000001
191,1156,0416,1,338.8070000000001,225.002,225.002
190,1184,0416,1,344.00600000000003,220.15600000000006,220.15600000000006
189,1115,0416,1,347.36899999999997,223.32500000000005,223.32500000000005
188,1250,0416,1,339.39199999999994,212.20900000000006,212.20900000000006
187,1029,0416,1,356.3280000000001,220.37800000000004,220.37800000000004
186,973,0416,1,379.33000000000004,230.094,230.094
185,940,0416,1,401.3500000000001,236.4770000000001,236.4770000000001
184,949,0416,1,398.35499999999996,233.06700000000006,233.06700000000006
183,931,0416,1,391.48600000000005,229.19299999999993,229.19299999999993
182,909,0416,1,403.66900000000004,232.26300000000003,232.26300000000003
181,885,0416,1,398.15999999999997,231.52600000000007,231.52600000000007
180,846,0416,1,406.14199999999994,229.15600000000006,229.15600000000006
179,834,0416,1,405.825,225.3760000000001,225.3760000000001
178,864,0416,1,410.78799999999995,232.11500000000007,232.11500000000007
177,753,0416,1,405.4069999999999,229.08100000000002,229.08100000000002
176,768,0416,1,408.25299999999993,222.392,222.392
175,774,0416,1,413.418,225.37700000000007,225.37700000000007
174,818,0416,1,416.7139999999999,224.85500000000002,224.85500000000002
173,781,0416,1,420.741,222.96900000000005,222.96900000000005
172,808,0416,1,417.1379999999999,216.25,216.25
171,790,0416,1,422.8229999999999,222.63100000000009,222.63100000000009
170,756,0416,1,415.78999999999996,213.28199999999998,213.28199999999998
169,799,0416,1,418.2909999999999,215.64799999999997,215.64799999999997
168,819,0416,1,417.6370000000001,210.64699999999993,210.64699999999993
167,782,0416,1,419.046,206.71600000000007,206.71600000000007
166,761,0416,1,418.775,213.07800000000003,213.07800000000003
165,729,0416,1,422.02099999999996,217.426,217.426
164,745,0416,1,422.3950000000001,217.1470000000001,217.1470000000001
163,740,0416,1,422.16499999999996,213.9400000000001,213.9400000000001
162,778,0416,1,420.339,205.83700000000005,205.83700000000005
161,714,0416,1,423.872,205.12099999999998,205.12099999999998
160,738,0416,1,427.48100000000005,214.25900000000001,214.25900000000001
159,705,0416,1,427.43700000000007,204.48199999999997,204.48199999999997
158,767,0416,1,417.3860000000001,195.7039999999999,195.7039999999999
157,788,0416,1,427.971,209.71700000000004,209.71700000000004
156,759,0416,1,412.45799999999997,206.06799999999998,206.06799999999998
155,735,0416,1,425.93399999999997,205.95100000000002,205.95100000000002
154,747,0416,1,423.903,202.65199999999993,202.65199999999993
153,788,0416,1,422.8300000000001,203.286,203.286
152,770,0416,1,430.93899999999996,209.298,209.298
151,761,0416,1,427.4500000000001,200.93300000000005,200.93300000000005
150,782,0416,1,426.70099999999985,202.04599999999994,202.04599999999994
149,758,0416,1,431.966,202.57,202.57
