Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,302,0415,1,131.11799999999988,271.46199999999993,271.46199999999993
447,338,0415,1,128.378,264.12,264.12
446,315,0415,1,128.22199999999992,267.82,267.82
445,374,0415,1,131.73000000000002,257.798,257.798
444,245,0415,1,131.77299999999997,273.01200000000006,273.01200000000006
443,251,0415,1,136.69,266.02299999999997,266.02299999999997
442,244,0415,1,138.75300000000004,274.605,274.605
441,265,0415,1,130.28099999999995,254.20999999999992,254.20999999999992
440,251,0415,1,133.87800000000004,256.285,256.285
439,182,0415,1,140.03899999999993,276.568,276.568
438,239,0415,1,144.13299999999998,269.2269999999999,269.2269999999999
437,574,0415,1,159.712,299.6309999999999,299.6309999999999
436,759,0415,1,154.01799999999997,280.179,280.179
435,725,0415,1,153.48300000000006,280.26400000000007,280.26400000000007
434,707,0415,1,153.9079999999999,278.5009999999999,278.5009999999999
433,711,0415,1,156.8930000000001,272.7309999999999,272.7309999999999
432,1469,0415,1,189.73100000000005,340.529,340.529
431,1430,0415,1,194.01199999999994,337.6550000000001,337.6550000000001
430,1484,0415,1,199.95000000000005,335.929,335.929
429,1612,0415,1,194.125,323.81299999999993,323.81299999999993
428,1530,0415,1,198.64400000000006,332.22999999999996,332.22999999999996
427,1437,0415,1,206.75200000000007,330.6309999999999,330.6309999999999
426,1322,0415,1,211.50400000000008,335.80800000000005,335.80800000000005
425,1358,0415,1,216.613,339.148,339.148
424,1387,0415,1,224.23699999999997,339.629,339.629
423,2192,0415,1,232.47199999999998,361.94500000000005,361.94500000000005
422,1909,0415,1,239.32499999999993,363.51200000000006,363.51200000000006
421,2010,0415,1,243.68499999999995,364.9859999999999,364.9859999999999
420,1925,0415,1,247.06999999999994,366.87999999999994,366.87999999999994
419,2429,0415,1,250.18599999999998,368.73100000000005,368.73100000000005
418,2396,0415,1,251.46600000000007,367.67600000000004,367.67600000000004
417,2241,0415,1,256.295,365.86799999999994,365.86799999999994
416,2184,0415,1,255.14300000000003,360.37999999999994,360.37999999999994
415,2311,0415,1,259.94300000000004,360.401,360.401
414,3573,0415,1,233.846,320.30999999999995,320.30999999999995
413,3620,0415,1,234.7270000000001,317.50699999999995,317.50699999999995
412,4677,0415,1,217.15099999999995,290.99399999999997,290.99399999999997
411,4397,0415,1,227.55899999999997,297.36900000000014,297.36900000000014
410,4633,0415,1,217.76799999999992,281.58599999999996,281.58599999999996
409,4207,0415,1,227.14299999999992,284.04,284.04
408,4318,0415,1,226.98899999999998,283.5700000000001,283.5700000000001
407,3911,0415,1,237.90399999999994,289.79399999999987,289.79399999999987
406,3880,0415,1,237.44900000000007,278.99500000000006,278.99500000000006
405,3717,0415,1,242.88400000000001,282.577,282.577
