Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,253,2822,2,94.1280000000001,267.64799999999997,267.64799999999997
447,424,2822,2,101.894,282.675,282.675
446,305,2822,2,101.77299999999991,279.943,279.943
445,329,2822,2,100.156,276.10300000000007,276.10300000000007
444,296,2822,2,96.80299999999988,271.556,271.556
443,333,2822,2,96.81100000000004,265.53499999999997,265.53499999999997
442,239,2822,2,97.4079999999999,265.2080000000001,265.2080000000001
441,213,2822,2,100.243,262.73699999999997,262.73699999999997
440,163,2822,2,98.86399999999998,271.9919999999999,271.9919999999999
439,406,2822,2,107.04099999999994,292.51699999999994,292.51699999999994
438,331,2822,2,107.44599999999991,310.97,310.97
437,311,2822,2,106.24800000000005,295.83999999999986,295.83999999999986
436,338,2822,2,102.05599999999998,287.7389999999999,287.7389999999999
435,280,2822,2,96.84299999999996,278.46400000000006,278.46400000000006
434,203,2822,2,91.82099999999991,257.40000000000003,257.40000000000003
433,418,2822,2,91.33800000000002,267.16399999999993,267.16399999999993
432,470,2822,2,87.70999999999998,255.85400000000004,255.85400000000004
431,348,2822,2,94.70400000000001,268.8519999999999,268.8519999999999
430,389,2822,2,91.79000000000002,252.18699999999995,252.18699999999995
429,329,2822,2,93.36300000000006,245.41899999999993,245.41899999999993
428,315,2822,2,94.63600000000002,242.72699999999998,242.72699999999998
427,324,2822,2,92.72299999999996,245.74399999999991,245.74399999999991
426,304,2822,2,94.69899999999996,254.64299999999997,254.64299999999997
425,223,2822,2,101.35700000000003,267.07399999999996,267.07399999999996
424,236,2822,2,93.40900000000005,226.791,226.791
423,259,2822,2,92.31500000000005,248.34599999999995,248.34599999999995
422,222,2822,2,96.19200000000006,253.12100000000004,253.12100000000004
421,160,2822,2,98.00099999999998,237.526,237.526
420,384,2822,2,115.53499999999997,274.15100000000007,274.15100000000007
419,258,2822,2,116.12899999999996,284.12599999999986,284.12599999999986
418,268,2822,2,111.28299999999996,272.554,272.554
417,266,2822,2,120.399,288.112,288.112
416,201,2822,2,126.39599999999996,289.308,289.308
415,179,2822,2,116.81,290.07,290.07
414,377,2822,2,126.59800000000007,313.235,313.235
413,375,2822,2,124.57399999999996,308.0189999999999,308.0189999999999
412,305,2822,2,122.03899999999987,313.27599999999995,313.27599999999995
411,344,2822,2,118.072,298.76099999999997,298.76099999999997
410,315,2822,2,117.77500000000003,291.26700000000005,291.26700000000005
409,275,2822,2,116.22699999999998,291.017,291.017
408,239,2822,2,118.351,276.1770000000001,276.1770000000001
407,447,2822,2,128.09600000000012,312.8400000000001,312.8400000000001
406,403,2822,2,134.67700000000002,327.665,327.665
405,442,2822,2,142.34199999999998,337.793,337.793
404,402,2822,2,143.63700000000006,345.14199999999994,345.14199999999994
403,436,2822,2,145.13699999999994,334.166,334.166
402,368,2822,2,143.108,329.15700000000004,329.15700000000004
401,379,2822,2,140.949,340.4359999999999,340.4359999999999
400,291,2822,2,143.76600000000002,329.494,329.494
399,289,2822,2,139.70799999999997,321.903,321.903
398,241,2822,2,133.66500000000002,323.927,323.927
397,285,2822,2,130.23000000000002,305.96299999999997,305.96299999999997
396,518,2822,2,156.06299999999993,366.05499999999995,366.05499999999995
395,438,2822,2,146.99200000000008,352.342,352.342
394,454,2822,2,143.87300000000005,341.45699999999994,341.45699999999994
393,444,2822,2,132.07600000000008,324.9539999999999,324.9539999999999
392,356,2822,2,126.09500000000003,294.8039999999999,294.8039999999999
391,318,2822,2,130.26799999999992,302.889,302.889
390,283,2822,2,131.83800000000002,291.5360000000001,291.5360000000001
389,267,2822,2,123.90999999999997,287.989,287.989
388,819,2822,2,134.25400000000008,308.407,308.407
387,756,2822,2,132.53200000000004,291.86099999999993,291.86099999999993
386,677,2822,2,131.539,294.39000000000004,294.39000000000004
385,599,2822,2,132.40300000000002,288.65,288.65
