Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,344,0723,2,79.65899999999999,190.31899999999996,190.31899999999996
447,317,0723,2,85.84300000000002,202.48900000000003,202.48900000000003
446,346,0723,2,84.483,198.13300000000004,198.13300000000004
445,315,0723,2,80.66899999999998,200.31700000000006,200.31700000000006
444,310,0723,2,86.14100000000002,202.76999999999998,202.76999999999998
443,284,0723,2,90.49600000000004,202.38900000000007,202.38900000000007
442,198,0723,2,88.25499999999994,215.71699999999998,215.71699999999998
441,219,0723,2,89.3420000000001,203.71300000000008,203.71300000000008
440,455,0723,2,86.363,202.16099999999994,202.16099999999994
439,383,0723,2,88.92399999999998,205.48700000000008,205.48700000000008
438,392,0723,2,86.94900000000007,213.10399999999998,213.10399999999998
437,301,0723,2,88.43200000000002,208.757,208.757
436,299,0723,2,90.28499999999997,216.78500000000014,216.78500000000014
435,298,0723,2,92.024,224.36599999999999,224.36599999999999
434,254,0723,2,88.649,214.86,214.86
433,187,0723,2,88.42099999999994,222.89100000000008,222.89100000000008
432,174,0723,2,84.22400000000005,222.25600000000009,222.25600000000009
431,458,0723,2,90.02400000000006,216.81399999999996,216.81399999999996
430,347,0723,2,84.61800000000005,208.69000000000005,208.69000000000005
429,329,0723,2,88.24099999999999,206.5850000000001,206.5850000000001
428,289,0723,2,88.04499999999996,206.603,206.603
427,307,0723,2,92.61200000000002,210.15299999999996,210.15299999999996
426,264,0723,2,93.64300000000003,212.39699999999993,212.39699999999993
425,243,0723,2,91.279,220.551,220.551
424,463,0723,2,91.62700000000001,223.7009999999999,223.7009999999999
423,367,0723,2,95.68800000000005,228.52300000000008,228.52300000000008
422,348,0723,2,94.72700000000003,218.91999999999996,218.91999999999996
421,341,0723,2,95.7770000000001,219.27300000000002,219.27300000000002
420,277,0723,2,102.27599999999995,224.474,224.474
419,292,0723,2,95.17199999999991,221.3569999999999,221.3569999999999
418,284,0723,2,102.86399999999992,236.10199999999998,236.10199999999998
417,225,0723,2,95.73500000000001,233.29099999999994,233.29099999999994
416,381,0723,2,105.47899999999993,254.62,254.62
415,337,0723,2,103.81899999999996,248.308,248.308
414,343,0723,2,108.156,257.76800000000003,257.76800000000003
413,296,0723,2,115.58599999999996,258.8939999999999,258.8939999999999
412,270,0723,2,109.27400000000006,262.056,262.056
411,237,0723,2,106.70599999999996,248.72899999999998,248.72899999999998
410,402,0723,2,103.68699999999995,254.17999999999995,254.17999999999995
409,364,0723,2,108.08999999999997,250.779,250.779
408,318,0723,2,114.31399999999991,254.81100000000004,254.81100000000004
407,308,0723,2,108.447,251.637,251.637
406,229,0723,2,107.18799999999993,246.09699999999998,246.09699999999998
405,216,0723,2,112.75299999999993,259.83699999999993,259.83699999999993
404,454,0723,2,110.67400000000004,256.75899999999996,256.75899999999996
403,358,0723,2,106.05700000000002,245.29699999999997,245.29699999999997
402,295,0723,2,99.90699999999993,232.95600000000013,232.95600000000013
401,296,0723,2,107.83300000000003,233.35799999999995,233.35799999999995
400,210,0723,2,102.62300000000005,219.89400000000006,219.89400000000006
399,202,0723,2,111.54300000000006,237.48599999999993,237.48599999999993
398,424,0723,2,113.12700000000001,245.08999999999992,245.08999999999992
397,347,0723,2,115.08099999999996,248.88300000000004,248.88300000000004
396,338,0723,2,114.0809999999999,254.01299999999998,254.01299999999998
395,308,0723,2,121.44900000000007,254.54000000000008,254.54000000000008
394,285,0723,2,115.14799999999997,244.0870000000001,244.0870000000001
393,514,0723,2,117.04499999999996,257.808,257.808
392,406,0723,2,121.70200000000006,256.71099999999996,256.71099999999996
391,383,0723,2,131.71699999999998,271.03799999999995,271.03799999999995
390,315,0723,2,123.01599999999996,271.27899999999994,271.27899999999994
389,310,0723,2,124.233,254.6729999999999,254.6729999999999
388,258,0723,2,125.92300000000006,265.4090000000001,265.4090000000001
387,282,0723,2,120.51800000000009,256.61199999999997,256.61199999999997
386,231,0723,2,124.02999999999997,271.4520000000001,271.4520000000001
385,358,0723,2,124.08400000000006,284.22300000000007,284.22300000000007
384,283,0723,2,129.60699999999997,284.579,284.579
383,273,0723,2,129.46900000000005,281.423,281.423
382,240,0723,2,128.76900000000006,274.04499999999996,274.04499999999996
381,186,0723,2,119.73599999999999,266.00199999999995,266.00199999999995
380,360,0723,2,133.51999999999998,299.1930000000001,299.1930000000001
379,307,0723,2,140.37899999999996,286.022,286.022
378,281,0723,2,135.91199999999998,285.1690000000001,285.1690000000001
377,267,0723,2,127.59200000000004,286.044,286.044
376,269,0723,2,123.17199999999991,262.7169999999999,262.7169999999999
375,202,0723,2,121.70099999999996,271.3599999999999,271.3599999999999
