Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,262,1311,1,228.84999999999997,232.6740000000001,232.6740000000001
447,261,1311,1,226.93100000000004,210.06599999999992,210.06599999999992
446,278,1311,1,223.8189999999999,210.19299999999993,210.19299999999993
445,250,1311,1,235.464,228.49200000000002,228.49200000000002
444,227,1311,1,214.64999999999998,198.78300000000007,198.78300000000007
443,215,1311,1,233.54500000000002,226.41500000000002,226.41500000000002
442,201,1311,1,235.85899999999987,211.55899999999997,211.55899999999997
441,230,1311,1,215.002,197.83699999999993,197.83699999999993
440,236,1311,1,227.743,236.47300000000007,236.47300000000007
439,235,1311,1,228.69,221.05700000000002,221.05700000000002
438,212,1311,1,224.168,197.411,197.411
437,262,1311,1,208.47299999999996,197.83600000000013,197.83600000000013
436,252,1311,1,215.86400000000003,197.27300000000002,197.27300000000002
435,248,1311,1,209.16500000000002,188.47300000000007,188.47300000000007
434,268,1311,1,194.1090000000001,177.625,177.625
433,287,1311,1,212.50199999999995,197.73699999999997,197.73699999999997
432,291,1311,1,209.20600000000002,187.35500000000002,187.35500000000002
431,282,1311,1,213.37500000000006,198.8839999999999,198.8839999999999
430,288,1311,1,217.42400000000004,197.22299999999996,197.22299999999996
429,316,1311,1,202.03200000000004,194.61099999999993,194.61099999999993
428,327,1311,1,210.20899999999995,200.60199999999992,200.60199999999992
427,337,1311,1,210.024,197.86599999999999,197.86599999999999
426,335,1311,1,198.0320000000001,187.219,187.219
425,346,1311,1,203.38100000000003,194.96999999999997,194.96999999999997
424,311,1311,1,210.36800000000005,191.87399999999997,191.87399999999997
423,320,1311,1,210.96300000000002,199.719,199.719
422,352,1311,1,214.22899999999998,197.00800000000004,197.00800000000004
421,361,1311,1,211.70299999999997,197.373,197.373
420,364,1311,1,205.79199999999997,192.329,192.329
419,345,1311,1,213.498,192.9459999999999,192.9459999999999
418,352,1311,1,202.24500000000006,184.35300000000007,184.35300000000007
417,345,1311,1,206.41000000000003,182.65699999999993,182.65699999999993
416,358,1311,1,202.89799999999997,188.6599999999999,188.6599999999999
415,347,1311,1,203.12099999999998,187.15300000000002,187.15300000000002
414,379,1311,1,197.9400000000001,187.832,187.832
413,384,1311,1,200.4149999999999,185.70499999999998,185.70499999999998
412,371,1311,1,209.901,195.56600000000003,195.56600000000003
411,368,1311,1,212.42199999999997,196.50600000000003,196.50600000000003
410,351,1311,1,216.08800000000008,196.67899999999997,196.67899999999997
409,350,1311,1,210.03100000000006,193.4799999999999,193.4799999999999
408,350,1311,1,218.428,198.73199999999997,198.73199999999997
407,345,1311,1,211.09800000000007,199.63299999999998,199.63299999999998
406,347,1311,1,217.37799999999993,198.93200000000007,198.93200000000007
405,376,1311,1,202.7260000000001,188.73399999999992,188.73399999999992
404,352,1311,1,219.16899999999987,199.58199999999994,199.58199999999994
403,376,1311,1,213.498,196.368,196.368
402,318,1311,1,218.20600000000007,202.68500000000012,202.68500000000012
401,321,1311,1,210.92399999999992,205.59000000000003,205.59000000000003
400,327,1311,1,206.394,203.62199999999996,203.62199999999996
399,343,1311,1,214.6359999999999,209.83900000000006,209.83900000000006
398,331,1311,1,211.96800000000002,201.65299999999996,201.65299999999996
397,362,1311,1,209.47599999999994,202.24599999999998,202.24599999999998
396,333,1311,1,209.74399999999991,205.53599999999994,205.53599999999994
395,350,1311,1,216.32400000000007,204.473,204.473
394,369,1311,1,212.73299999999995,211.598,211.598
393,334,1311,1,215.78500000000003,207.37299999999993,207.37299999999993
392,367,1311,1,222.91500000000002,215.82299999999998,215.82299999999998
391,372,1311,1,213.34499999999986,207.10899999999987,207.10899999999987
390,331,1311,1,222.63300000000004,209.96000000000004,209.96000000000004
389,341,1311,1,218.1110000000001,208.87,208.87
388,349,1311,1,223.9290000000001,216.04800000000006,216.04800000000006
387,328,1311,1,223.12300000000005,216.9960000000001,216.9960000000001
386,327,1311,1,219.3610000000001,219.099,219.099
385,330,1311,1,224.178,217.726,217.726
384,316,1311,1,229.60199999999998,218.8470000000001,218.8470000000001
383,342,1311,1,231.77700000000004,218.36200000000002,218.36200000000002
382,312,1311,1,231.288,223.791,223.791
381,343,1311,1,228.587,220.46499999999997,220.46499999999997
380,337,1311,1,235.0019999999999,224.95600000000007,224.95600000000007
379,335,1311,1,233.72899999999998,218.25899999999996,218.25899999999996
378,338,1311,1,234.13999999999987,219.46800000000002,219.46800000000002
377,318,1311,1,238.78600000000006,232.39500000000004,232.39500000000004
376,321,1311,1,235.70400000000012,229.09299999999996,229.09299999999996
375,344,1311,1,243.65399999999994,226.52200000000005,226.52200000000005
374,340,1311,1,243.83100000000002,224.11999999999995,224.11999999999995
373,307,1311,1,243.22100000000006,225.3719999999999,225.3719999999999
372,309,1311,1,247.14799999999997,231.28099999999995,231.28099999999995
371,316,1311,1,246.3,226.8789999999999,226.8789999999999
370,287,1311,1,251.20499999999998,231.0589999999999,231.0589999999999
369,307,1311,1,253.37300000000005,234.3989999999999,234.3989999999999
368,308,1311,1,245.07999999999998,229.52099999999996,229.52099999999996
367,296,1311,1,248.64800000000002,234.26299999999992,234.26299999999992
366,285,1311,1,258.54100000000005,232.541,232.541
365,311,1311,1,250.43300000000005,233.15300000000002,233.15300000000002
364,339,1311,1,259.9170000000001,234.70500000000004,234.70500000000004
363,315,1311,1,257.14,230.7469999999999,230.7469999999999
362,308,1311,1,258.01399999999995,229.09100000000012,229.09100000000012
361,293,1311,1,256.9749999999999,228.18600000000004,228.18600000000004
360,296,1311,1,268.438,226.012,226.012
359,311,1311,1,262.53799999999995,232.65800000000002,232.65800000000002
358,278,1311,1,263.50899999999996,223.00299999999993,223.00299999999993
357,301,1311,1,267.93799999999993,226.85999999999996,226.85999999999996
356,266,1311,1,260.3349999999999,218.52300000000002,218.52300000000002
355,264,1311,1,263.8709999999999,223.60500000000002,223.60500000000002
354,298,1311,1,250.06099999999998,210.19400000000002,210.19400000000002
