Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,601,0801,0,120.70699999999994,236.32999999999998,236.32999999999998
447,575,0801,0,122.69899999999996,229.16899999999998,229.16899999999998
446,583,0801,0,119.14500000000004,230.94100000000003,230.94100000000003
445,463,0801,0,127.11499999999995,214.66399999999993,214.66399999999993
444,562,0801,0,126.56800000000004,231.997,231.997
443,466,0801,0,119.92900000000003,232.46599999999995,232.46599999999995
442,458,0801,0,123.95700000000005,208.37499999999994,208.37499999999994
441,470,0801,0,136.0619999999999,243.09699999999992,243.09699999999992
440,491,0801,0,135.147,229.17700000000002,229.17700000000002
439,490,0801,0,129.56399999999996,225.97000000000003,225.97000000000003
438,459,0801,0,137.21599999999995,224.291,224.291
437,545,0801,0,132.19299999999998,217.1069999999999,217.1069999999999
436,561,0801,0,135.37500000000006,219.38,219.38
435,390,0801,0,129.531,195.94799999999998,195.94799999999998
434,521,0801,0,127.22500000000002,185.52700000000004,185.52700000000004
433,477,0801,0,131.176,187.08500000000004,187.08500000000004
432,436,0801,0,133.45100000000002,205.79500000000007,205.79500000000007
431,457,0801,0,132.06999999999994,209.1350000000001,209.1350000000001
430,388,0801,0,136.16999999999996,194.68099999999993,194.68099999999993
429,445,0801,0,133.16500000000008,186.81900000000002,186.81900000000002
428,321,0801,0,151.29800000000006,201.29500000000002,201.29500000000002
427,990,0801,0,185.76,259.2540000000001,259.2540000000001
426,872,0801,0,199.76700000000005,277.8499999999999,277.8499999999999
425,855,0801,0,204.73700000000002,279.8710000000001,279.8710000000001
424,797,0801,0,200.38600000000002,263.76199999999994,263.76199999999994
423,840,0801,0,196.829,259.9409999999999,259.9409999999999
422,686,0801,0,206.10000000000002,259.38500000000005,259.38500000000005
421,1296,0801,0,230.47699999999998,308.292,308.292
420,1259,0801,0,228.73200000000008,296.72999999999996,296.72999999999996
419,1137,0801,0,236.993,304.453,304.453
418,1114,0801,0,233.74900000000002,300.33899999999994,300.33899999999994
417,1074,0801,0,237.54399999999998,292.3660000000001,292.3660000000001
416,1078,0801,0,242.02300000000002,295.207,295.207
415,980,0801,0,254.68699999999995,306.48999999999995,306.48999999999995
414,953,0801,0,258.25899999999996,317.082,317.082
413,981,0801,0,258.62700000000007,309.067,309.067
412,969,0801,0,265.11099999999993,314.437,314.437
411,963,0801,0,267.84999999999997,311.912,311.912
410,947,0801,0,275.57800000000003,319.1570000000001,319.1570000000001
409,955,0801,0,282.35999999999996,326.274,326.274
408,793,0801,0,304.31199999999995,340.79999999999995,340.79999999999995
407,965,0801,0,287.741,329.166,329.166
406,886,0801,0,303.1219999999999,343.44999999999993,343.44999999999993
405,852,0801,0,311.489,346.597,346.597
404,886,0801,0,315.69500000000005,346.17,346.17
403,826,0801,0,321.00299999999993,347.625,347.625
402,852,0801,0,325.741,351.5969999999999,351.5969999999999
401,836,0801,0,336.347,367.867,367.867
400,817,0801,0,341.454,355.12600000000003,355.12600000000003
399,797,0801,0,344.54599999999994,365.53600000000006,365.53600000000006
398,788,0801,0,356.205,370.7359999999999,370.7359999999999
397,764,0801,0,356.653,371.627,371.627
396,691,0801,0,377.855,387.0190000000001,387.0190000000001
395,698,0801,0,379.6949999999999,389.73699999999997,389.73699999999997
394,685,0801,0,378.716,381.37099999999987,381.37099999999987
393,607,0801,0,405.88999999999993,401.6910000000001,401.6910000000001
392,635,0801,0,391.96900000000005,392.07400000000007,392.07400000000007
391,630,0801,0,405.056,399.237,399.237
390,585,0801,0,400.9540000000001,398.35100000000006,398.35100000000006
389,602,0801,0,411.0539999999999,398.403,398.403
388,542,0801,0,420.1580000000001,409.388,409.388
387,3219,0801,0,302.1359999999999,283.28700000000003,283.28700000000003
386,3035,0801,0,311.36899999999997,290.868,290.868
385,3266,0801,0,309.698,287.964,287.964
384,3247,0801,0,317.389,294.416,294.416
383,3271,0801,0,320.33400000000006,293.756,293.756
382,3063,0801,0,326.8140000000001,291.47900000000004,291.47900000000004
381,3242,0801,0,324.12000000000006,281.0200000000001,281.0200000000001
380,3229,0801,0,320.108,276.1549999999999,276.1549999999999
379,3165,0801,0,324.69900000000007,276.496,276.496
378,3163,0801,0,322.9030000000001,273.0189999999999,273.0189999999999
377,3065,0801,0,327.918,273.516,273.516
376,3090,0801,0,328.1150000000001,277.08,277.08
375,3280,0801,0,321.56899999999996,271.57900000000006,271.57900000000006
374,3178,0801,0,322.497,267.231,267.231
373,3208,0801,0,330.7000000000001,270.98099999999994,270.98099999999994
372,3178,0801,0,330.076,269.0120000000001,269.0120000000001
371,3216,0801,0,326.864,267.32500000000005,267.32500000000005
370,3146,0801,0,324.765,266.1100000000001,266.1100000000001
369,3191,0801,0,327.074,264.53800000000007,264.53800000000007
368,3168,0801,0,319.39799999999997,260.5880000000001,260.5880000000001
367,3046,0801,0,326.836,268.058,268.058
366,2655,0801,0,336.931,262.65600000000006,262.65600000000006
365,2966,0801,0,325.87100000000004,261.95699999999994,261.95699999999994
364,3000,0801,0,327.198,262.3400000000001,262.3400000000001
363,3038,0801,0,330.08000000000004,265.467,265.467
362,2991,0801,0,329.22499999999997,263.20000000000005,263.20000000000005
361,2978,0801,0,329.50000000000006,261.3180000000001,261.3180000000001
360,2775,0801,0,339.861,265.056,265.056
359,2886,0801,0,337.06899999999996,263.703,263.703
358,2825,0801,0,335.4860000000001,261.94199999999995,261.94199999999995
357,2869,0801,0,330.0369999999999,263.018,263.018
