Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,636,0412,1,93.22399999999999,196.61000000000013,196.61000000000013
447,594,0412,1,95.553,198.394,198.394
446,533,0412,1,97.45499999999998,199.74299999999994,199.74299999999994
445,486,0412,1,98.01200000000006,198.1049999999999,198.1049999999999
444,508,0412,1,95.78800000000007,200.39400000000006,200.39400000000006
443,530,0412,1,96.59000000000003,195.56500000000005,195.56500000000005
442,485,0412,1,96.22400000000005,195.704,195.704
441,491,0412,1,94.98600000000005,191.65299999999996,191.65299999999996
440,473,0412,1,96.56400000000002,194.687,194.687
439,479,0412,1,99.34000000000003,193.29199999999997,193.29199999999997
438,435,0412,1,107.25399999999996,195.47199999999998,195.47199999999998
437,422,0412,1,104.77500000000003,191.74300000000005,191.74300000000005
436,442,0412,1,106.28899999999999,195.69999999999993,195.69999999999993
435,442,0412,1,108.74099999999999,186.57999999999998,186.57999999999998
434,419,0412,1,109.64499999999998,197.08999999999997,197.08999999999997
433,409,0412,1,114.36099999999999,199.97500000000002,199.97500000000002
432,391,0412,1,120.9720000000001,199.21999999999997,199.21999999999997
431,384,0412,1,120.45200000000006,202.43400000000003,202.43400000000003
430,368,0412,1,121.68899999999996,196.9439999999999,196.9439999999999
429,337,0412,1,129.07300000000004,202.62100000000004,202.62100000000004
428,299,0412,1,128.54900000000004,193.76199999999994,193.76199999999994
427,313,0412,1,133.089,212.11800000000005,212.11800000000005
426,640,0412,1,143.03700000000003,219.38799999999998,219.38799999999998
425,612,0412,1,145.81,226.52700000000004,226.52700000000004
424,599,0412,1,150.14099999999996,224.13600000000008,224.13600000000008
423,588,0412,1,151.83300000000003,229.62,229.62
422,547,0412,1,158.3110000000001,237.08499999999998,237.08499999999998
421,552,0412,1,160.35100000000006,226.89900000000011,226.89900000000011
420,508,0412,1,161.98000000000002,228.938,228.938
419,504,0412,1,165.21500000000003,238.60499999999996,238.60499999999996
418,486,0412,1,174.18199999999996,240.06100000000004,240.06100000000004
417,457,0412,1,180.76600000000002,253.082,253.082
416,808,0412,1,184.92200000000003,269.8689999999999,269.8689999999999
415,778,0412,1,191.69700000000006,269.6110000000001,269.6110000000001
414,735,0412,1,199.46800000000007,277.3150000000001,277.3150000000001
413,722,0412,1,207.22899999999998,280.54099999999994,280.54099999999994
412,694,0412,1,209.63900000000007,281.65100000000007,281.65100000000007
411,662,0412,1,217.92600000000004,283.3,283.3
410,670,0412,1,216.99199999999996,280.79400000000004,280.79400000000004
409,659,0412,1,227.81,280.81999999999994,280.81999999999994
408,660,0412,1,222.47699999999998,285.915,285.915
407,643,0412,1,230.79599999999988,282.7830000000001,282.7830000000001
406,603,0412,1,233.86599999999999,286.99300000000005,286.99300000000005
405,1606,0412,1,245.90000000000003,305.973,305.973
404,1562,0412,1,248.49800000000005,302.771,302.771
403,1560,0412,1,248.79500000000002,300.4179999999999,300.4179999999999
402,1527,0412,1,262.35099999999994,305.866,305.866
401,1506,0412,1,262.6769999999999,302.5369999999999,302.5369999999999
