Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,152,0721,2,80.11199999999997,172.69099999999997,172.69099999999997
447,187,0721,2,80.62,166.27800000000002,166.27800000000002
446,174,0721,2,80.918,157.44799999999998,157.44799999999998
445,356,0721,2,79.63199999999995,175.11300000000006,175.11300000000006
444,309,0721,2,82.37399999999991,184.3,184.3
443,265,0721,2,81.77399999999989,174.154,174.154
442,249,0721,2,82.178,181.11900000000003,181.11900000000003
441,208,0721,2,77.46999999999997,167.341,167.341
440,187,0721,2,85.55599999999998,179.57299999999998,179.57299999999998
439,155,0721,2,88.18699999999995,180.776,180.776
438,178,0721,2,87.20300000000009,184.9439999999999,184.9439999999999
437,148,0721,2,81.75400000000002,181.00700000000006,181.00700000000006
436,346,0721,2,84.71800000000002,192.048,192.048
435,280,0721,2,81.6330000000001,179.832,179.832
434,269,0721,2,79.745,167.493,167.493
433,246,0721,2,83.101,173.38,173.38
432,233,0721,2,89.60900000000004,192.59500000000003,192.59500000000003
431,217,0721,2,90.98900000000003,197.36000000000007,197.36000000000007
430,180,0721,2,86.697,168.65899999999993,168.65899999999993
429,191,0721,2,86.80300000000005,183.16800000000006,183.16800000000006
428,164,0721,2,93.93799999999993,181.7489999999999,181.7489999999999
427,147,0721,2,95.8429999999999,200.76300000000003,200.76300000000003
426,139,0721,2,102.80399999999997,199.80599999999993,199.80599999999993
425,143,0721,2,95.24899999999991,204.18699999999995,204.18699999999995
424,121,0721,2,93.78900000000004,196.90300000000002,196.90300000000002
423,250,0721,2,90.48400000000004,197.06700000000006,197.06700000000006
422,227,0721,2,97.113,203.19799999999992,203.19799999999992
421,151,0721,2,96.945,205.262,205.262
420,154,0721,2,97.11000000000001,221.53999999999996,221.53999999999996
419,181,0721,2,99.04299999999989,210.05900000000003,210.05900000000003
418,157,0721,2,93.78600000000006,203.673,203.673
417,125,0721,2,100.71099999999996,204.5589999999999,204.5589999999999
416,205,0721,2,89.59499999999997,187.49900000000014,187.49900000000014
415,229,0721,2,99.1160000000001,200.34899999999993,200.34899999999993
414,247,0721,2,97.01799999999997,217.17000000000007,217.17000000000007
413,243,0721,2,102.54200000000003,221.64400000000006,221.64400000000006
412,190,0721,2,99.57300000000004,206.38299999999998,206.38299999999998
411,167,0721,2,105.37200000000001,215.42099999999994,215.42099999999994
410,169,0721,2,106.7879999999999,234.55100000000004,234.55100000000004
409,131,0721,2,110.02699999999993,241.29100000000005,241.29100000000005
