Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,300,1522,2,53.922999999999945,176.774,176.774
447,237,1522,2,52.46300000000008,169.70800000000003,169.70800000000003
446,252,1522,2,56.46999999999997,175.86500000000007,175.86500000000007
445,213,1522,2,58.63899999999995,173.80600000000004,173.80600000000004
444,513,1522,2,59.045000000000016,175.09100000000007,175.09100000000007
443,458,1522,2,55.721000000000004,178.89000000000004,178.89000000000004
442,431,1522,2,59.01899999999989,171.89,171.89
441,369,1522,2,56.18000000000001,173.38199999999995,173.38199999999995
440,314,1522,2,61.24000000000001,179.16499999999996,179.16499999999996
439,251,1522,2,58.63399999999996,185.34200000000004,185.34200000000004
438,232,1522,2,54.485000000000014,178.587,178.587
437,201,1522,2,62.23100000000005,180.50799999999998,180.50799999999998
436,443,1522,2,60.03199999999998,178.029,178.029
435,416,1522,2,62.05200000000008,181.48999999999995,181.48999999999995
434,340,1522,2,62.176999999999964,183.68100000000004,183.68100000000004
433,280,1522,2,61.212000000000046,190.5080000000001,190.5080000000001
432,226,1522,2,69.98700000000002,192.25399999999996,192.25399999999996
431,166,1522,2,65.22099999999995,196.80499999999995,196.80499999999995
430,504,1522,2,64.83299999999991,192.31200000000007,192.31200000000007
429,457,1522,2,68.59000000000003,198.25599999999997,198.25599999999997
428,413,1522,2,63.77000000000004,194.3040000000001,194.3040000000001
427,377,1522,2,66.74900000000002,188.77999999999997,188.77999999999997
426,320,1522,2,64.86900000000003,189.27599999999995,189.27599999999995
425,309,1522,2,66.09100000000001,176.452,176.452
424,580,1522,2,72.51799999999992,191.47500000000002,191.47500000000002
423,511,1522,2,76.59599999999995,192.4810000000001,192.4810000000001
422,484,1522,2,75.97300000000007,192.587,192.587
421,430,1522,2,75.404,198.49400000000014,198.49400000000014
420,409,1522,2,69.48599999999993,192.192,192.192
419,358,1522,2,75.13900000000007,191.46500000000003,191.46500000000003
418,621,1522,2,58.60699999999997,147.16500000000002,147.16500000000002
417,577,1522,2,60.76600000000002,149.1430000000001,149.1430000000001
416,542,1522,2,59.851,144.16199999999998,144.16199999999998
415,506,1522,2,57.85900000000004,142.793,142.793
414,509,1522,2,55.855999999999995,136.60800000000006,136.60800000000006
413,428,1522,2,55.583999999999946,139.84499999999997,139.84499999999997
412,895,1522,2,73.53599999999994,181.94799999999998,181.94799999999998
411,860,1522,2,70.34000000000003,178.18400000000003,178.18400000000003
410,755,1522,2,68.69899999999996,175.61700000000008,175.61700000000008
409,721,1522,2,66.50400000000002,172.49900000000002,172.49900000000002
408,654,1522,2,65.65899999999999,174.89300000000003,174.89300000000003
407,649,1522,2,61.57499999999999,163.99,163.99
406,640,1522,2,55.18700000000007,150.78800000000007,150.78800000000007
405,596,1522,2,56.027000000000044,134.06400000000002,134.06400000000002
404,562,1522,2,53.952999999999975,131.548,131.548
403,506,1522,2,53.450000000000045,139.411,139.411
402,476,1522,2,52.63599999999997,124.73899999999998,124.73899999999998
401,402,1522,2,49.97300000000001,120.18000000000006,120.18000000000006
400,410,1522,2,54.26099999999997,119.28799999999995,119.28799999999995
399,676,1522,2,65.80200000000002,155.63099999999997,155.63099999999997
398,600,1522,2,63.15199999999999,153.23400000000004,153.23400000000004
397,560,1522,2,64.93500000000006,156.79600000000005,156.79600000000005
396,492,1522,2,63.39100000000002,144.27499999999998,144.27499999999998
395,498,1522,2,59.72300000000007,138.226,138.226
394,444,1522,2,64.74099999999999,138.14400000000006,138.14400000000006
393,379,1522,2,57.33100000000002,129.41400000000004,129.41400000000004
392,690,1522,2,85.685,188.77799999999996,188.77799999999996
391,628,1522,2,80.97500000000002,170.836,170.836
390,602,1522,2,80.89200000000005,174.20699999999994,174.20699999999994
389,566,1522,2,86.84400000000005,180.92999999999995,180.92999999999995
388,528,1522,2,87.08099999999996,180.88299999999998,180.88299999999998
387,482,1522,2,81.62699999999995,176.05300000000005,176.05300000000005
386,445,1522,2,77.51800000000003,171.755,171.755
385,436,1522,2,74.40599999999995,164.48100000000005,164.48100000000005
384,394,1522,2,71.344,154.7820000000001,154.7820000000001
383,659,1522,2,75.20499999999998,174.51699999999994,174.51699999999994
382,558,1522,2,76.90099999999995,179.44699999999995,179.44699999999995
381,538,1522,2,74.86199999999997,171.99499999999995,171.99499999999995
380,499,1522,2,74.11899999999997,170.572,170.572
379,484,1522,2,65.29400000000004,148.837,148.837
378,735,1522,2,86.19100000000003,192.6249999999999,192.6249999999999
377,703,1522,2,81.40600000000006,186.546,186.546
376,585,1522,2,78.71300000000008,189.19799999999998,189.19799999999998
